time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9250,5.127,5.2,5.325,5.372,5.461,5.256,31.741
9375,5.101,5.166,5.077,5.168,5.415,5.393,31.32
9500,5.054,5.152,5.261,5.221,5.45,5.271,31.409
9625,5.168,5.105,5.298,5.246,5.469,5.291,31.577
9750,5.135,5.069,5.069,5.382,5.423,5.402,31.48
9875,5.183,5.061,5.383,5.25,5.402,5.333,31.612
10000,5.199,4.977,5.118,5.314,5.246,5.387,31.241
10125,5.16,5.087,5.156,5.225,5.246,5.357,31.231
10250,5.085,4.954,5.361,5.303,5.397,5.442,31.542
10375,5.169,5.126,5.375,5.192,5.418,5.328,31.608
10500,4.979,5.129,5.176,5.124,5.374,5.4,31.182
10625,5.089,4.952,5.269,5.164,5.445,5.346,31.265
10750,5.125,5.112,5.142,5.233,5.409,5.479,31.5
10875,5.065,5.094,5.262,5.28,5.446,5.231,31.378
11000,5.002,5.005,5.181,5.115,5.282,5.239,30.824
11125,5.078,5.164,5.145,5.282,5.402,5.273,31.344
11250,5.034,5.219,5.192,5.261,4.844,5.364,30.914
11375,5.285,5.075,5.206,5.363,5.339,5.379,31.647
11500,5.129,5.174,5.098,5.442,5.35,5.34,31.533
11625,4.896,4.967,5.21,5.215,5.369,5.242,30.899
11750,5.118,4.976,5.182,5.31,5.377,5.371,31.334
11875,4.973,5.023,5.171,5.294,5.262,5.335,31.058
12000,4.967,5.022,5.282,5.207,5.389,5.313,31.18
12125,5.066,5.096,5.294,5.192,5.415,5.26,31.323
12250,5.111,5.066,5.279,5.342,5.483,5.326,31.607
12375,5.182,5.088,5.306,5.108,5.338,5.546,31.568
12500,5.125,5.121,5.321,5.187,5.434,5.379,31.567
12625,5.073,4.977,5.271,5.13,5.301,5.307,31.059
12750,5.091,5.084,5.276,5.118,5.436,5.463,31.468
12875,5.189,5.056,5.311,5.306,5.281,5.212,31.355
13000,4.997,5.168,5.203,5.322,5.432,5.304,31.426
13125,5.035,5.034,5.133,5.185,5.39,5.232,31.009
13250,4.962,4.922,5.284,5.15,5.338,5.436,31.092
13375,5.012,5.104,5.122,5.163,5.423,5.574,31.398
13500,5.156,4.825,5.138,5.305,5.465,5.352,31.241
13625,5.109,5.084,5.206,5.243,5.423,5.42,31.485
13750,5.114,5.134,5.282,5.254,5.332,5.447,31.563
13875,4.967,4.86,5.087,5.267,5.512,5.466,31.159
14000,5.136,4.931,5.35,5.354,5.339,5.402,31.512
14125,4.98,5.105,5.19,5.21,5.48,5.316,31.281
14250,4.987,4.969,5.306,5.359,5.374,5.503,31.498
14375,4.917,5.023,5.265,5.159,5.301,5.342,31.007
14500,4.938,4.993,5.282,5.188,5.43,5.431,31.262
14625,5.123,5.044,5.262,5.199,5.281,5.469,31.378
14750,5.005,4.984,5.27,5.152,5.327,5.393,31.131
14875,5.209,4.991,5.248,5.238,5.441,5.44,31.567
15000,5.142,4.941,5.253,5.126,5.232,5.529,31.223
15125,5.114,5.093,5.167,5.147,5.415,5.321,31.257
15250,4.93,4.998,5.207,5.266,5.467,5.448,31.316
15375,4.994,4.954,5.107,5.237,5.332,5.519,31.143
15500,4.888,4.82,5.147,5.13,5.402,5.502,30.889
15625,5.105,5.004,5.234,5.143,5.525,5.553,31.564
15750,5.084,5.082,5.107,5.183,5.406,5.388,31.25
15875,5.045,4.906,5.171,5.238,5.459,5.427,31.246
16000,5.146,4.926,5.204,5.279,5.356,5.34,31.251
16125,5.028,4.922,5.076,5.159,5.449,5.582,31.216
16250,4.987,4.87,5.102,5.368,5.342,5.397,31.066
16375,5.017,5.004,5.16,5.061,5.369,5.351,30.962
16500,4.803,4.907,5.221,5.232,5.373,5.545,31.081
16625,4.845,4.986,5.135,4.998,5.509,5.501,30.974
16750,4.973,4.962,5.085,5.34,5.264,5.48,31.104
16875,4.985,5.017,5.252,5.197,5.338,5.341,31.13
17000,5.107,5.041,5.39,5.034,5.419,5.664,31.655
17125,4.903,4.954,5.179,5.005,5.491,5.467,30.999
17250,4.896,4.943,5.179,5.084,5.301,5.386,30.789
17375,5.049,5.01,5.111,5.166,5.349,5.49,31.175
17500,4.905,5.134,5.178,5.181,5.463,5.392,31.253
17625,4.94,4.938,5.124,5.174,5.335,5.415,30.926
17750,4.854,4.978,5.222,5.192,5.397,5.533,31.176
17875,5.108,5.09,5.27,5.092,5.396,5.287,31.243
18000,5.06,5.026,5.139,5.175,5.369,5.433,31.202
18125,4.859,5.009,5.2,5.055,5.458,5.562,31.143
18250,4.766,4.942,5.223,5.211,5.446,5.459,31.047
18375,5.0,4.981,5.238,5.287,5.568,5.436,31.51
18500,5.11,4.927,5.287,5.102,5.479,5.306,31.211
18625,4.891,4.871,5.186,5.171,5.504,5.498,31.121
18750,4.995,5.007,5.125,5.105,5.449,5.431,31.112
18875,4.943,4.893,5.207,5.139,5.526,5.578,31.286
19000,4.901,5.086,5.126,5.139,5.387,5.53,31.169
19125,4.935,4.932,5.336,5.199,5.29,5.436,31.128
19250,5.049,4.96,5.287,5.2,5.644,5.342,31.482
19375,5.023,4.998,5.202,5.174,5.512,5.522,31.431
19500,4.971,4.912,5.126,5.212,5.539,5.491,31.251
19625,4.899,4.955,5.082,5.243,5.393,5.457,31.029
19750,4.868,4.948,5.204,5.349,5.561,5.314,31.244
19875,4.877,4.947,5.249,5.228,5.44,5.431,31.172
20000,4.822,4.697,5.177,5.064,5.559,5.476,30.795
20125,4.955,4.805,5.127,5.025,5.44,5.384,30.736
20250,4.909,4.889,5.245,5.197,5.489,5.495,31.224
20375,4.897,4.844,5.175,5.432,5.571,5.557,31.476
20500,4.824,5.039,5.328,5.102,5.517,5.55,31.36
20625,4.848,4.928,5.177,5.264,5.388,5.429,31.034
20750,5.009,4.88,5.14,5.167,5.499,5.469,31.164
20875,4.965,4.809,5.201,5.095,5.356,5.541,30.967
21000,5.047,4.951,5.066,5.101,5.417,5.416,30.998
21125,4.901,4.889,5.032,5.118,5.535,5.475,30.95
21250,4.872,4.793,5.118,5.154,5.494,5.456,30.887
21375,4.954,4.905,5.147,5.107,5.436,5.574,31.123
21500,4.808,4.848,5.217,5.249,5.512,5.46,31.094
21625,4.861,4.856,5.104,5.247,5.38,5.321,30.769
21750,5.053,4.843,5.227,5.236,5.54,5.482,31.381
21875,4.774,4.876,5.35,5.136,5.421,5.378,30.935
22000,4.704,4.844,5.221,5.043,5.481,5.501,30.794
22125,4.911,4.882,4.967,5.21,5.429,5.549,30.948
22250,4.813,4.819,5.227,5.117,5.573,5.465,31.014
22375,4.865,4.616,5.317,5.191,5.64,5.564,31.193
22500,4.743,4.885,5.135,5.263,5.712,5.602,31.34
22625,4.755,4.903,5.233,5.27,5.513,5.55,31.224
22750,4.818,4.749,5.454,5.111,5.498,5.628,31.258
22875,4.937,4.817,5.085,5.321,5.44,5.637,31.237
23000,4.599,4.758,5.208,5.15,5.709,5.571,30.995
23125,4.739,4.67,5.344,5.279,5.696,5.707,31.435
23250,4.683,4.713,4.925,5.232,5.51,5.592,30.655
23375,4.987,4.638,5.189,5.038,5.448,5.65,30.95
23500,4.743,4.735,5.132,5.093,5.575,5.711,30.989
23625,4.875,4.852,5.19,5.118,5.482,5.43,30.947
23750,4.75,4.883,5.16,5.251,5.572,5.552,31.168
23875,4.775,4.606,5.053,5.294,5.63,5.643,31.001
24000,4.895,4.872,5.165,5.185,5.55,5.693,31.36
24125,4.743,4.937,5.174,5.073,5.72,5.558,31.205
24250,4.656,4.751,5.383,5.006,5.546,5.477,30.819
24375,4.609,4.811,5.217,5.182,5.585,5.609,31.013
24500,4.871,4.567,5.105,5.085,5.483,5.544,30.655
24625,4.786,4.89,5.023,5.155,5.511,5.485,30.85
24750,4.829,4.719,5.235,5.245,5.508,5.543,31.079
24875,4.929,4.649,5.118,5.119,5.498,5.713,31.026
25000,4.756,4.861,5.116,5.228,5.522,5.63,31.113
25125,4.828,4.796,5.3,5.151,5.722,5.481,31.278
25250,4.867,4.814,5.219,5.177,5.627,5.559,31.263
25375,4.974,4.833,5.287,5.213,5.585,5.438,31.33
25500,4.811,4.829,5.275,5.206,5.436,5.643,31.2
25625,4.699,4.852,5.261,5.036,5.561,5.617,31.026
25750,4.848,4.754,5.132,5.134,5.522,5.527,30.917
25875,4.728,4.803,5.256,5.339,5.572,5.563,31.261
26000,4.586,4.837,5.207,5.198,5.577,5.582,30.987
26125,4.766,4.701,5.263,5.113,5.501,5.581,30.925
26250,4.752,4.731,5.111,5.262,5.646,5.684,31.186
26375,4.842,4.893,5.099,5.207,5.419,5.705,31.165
26500,4.668,4.816,5.119,5.093,5.68,5.489,30.865
26625,4.79,4.622,5.05,4.987,5.561,5.468,30.478
26750,4.812,4.589,5.185,5.04,5.442,5.566,30.634
26875,4.727,4.689,5.152,5.139,5.503,5.48,30.69
27000,4.621,4.73,5.096,5.148,5.526,5.57,30.691
27125,4.882,4.695,5.159,5.196,5.44,5.531,30.903
27250,4.516,4.766,5.285,5.057,5.645,5.63,30.899
27375,4.6,4.831,5.099,5.322,5.74,5.724,31.316
27500,4.64,4.768,5.222,5.24,5.807,5.542,31.219
27625,4.891,4.664,5.045,5.052,5.502,5.569,30.723
27750,4.657,4.649,4.915,5.123,5.65,5.471,30.465
27875,4.592,4.616,5.207,5.161,5.603,5.448,30.627
28000,4.744,4.648,5.329,5.103,5.542,5.603,30.969
28125,4.727,4.614,5.278,5.057,5.657,5.509,30.842
28250,4.59,4.698,5.146,5.165,5.618,5.517,30.734
28375,4.825,4.669,5.154,5.157,5.639,5.613,31.057
28500,4.848,4.709,5.216,5.101,5.516,5.703,31.093
28625,4.655,4.653,5.234,4.928,5.51,5.682,30.662
28750,4.654,4.826,5.198,5.031,5.655,5.539,30.903
28875,4.71,4.591,5.133,5.087,5.627,5.722,30.87
29000,4.768,4.511,5.14,5.081,5.742,5.675,30.917
29125,4.73,4.742,5.07,5.188,5.689,5.533,30.952
29250,4.726,4.69,5.115,5.265,5.696,5.457,30.949
29375,4.475,4.573,5.203,5.238,5.695,5.661,30.845
29500,4.755,4.516,5.126,5.189,5.747,5.579,30.912
29625,4.812,4.742,5.19,5.34,5.763,5.784,31.631
29750,4.619,4.746,5.205,5.211,5.583,5.535,30.899
29875,4.684,4.708,5.093,5.124,5.588,5.48,30.677
