time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.14,6.268,6.52,6.039,6.922,5.749,37.638
125,6.224,6.253,6.571,6.138,6.965,5.826,37.977
250,6.357,6.271,6.422,6.397,6.774,5.85,38.071
375,6.18,6.254,6.623,6.201,6.87,5.734,37.862
500,6.259,6.413,6.424,6.145,6.657,5.718,37.616
625,6.292,6.342,6.472,6.209,6.87,5.731,37.916
750,6.182,6.274,6.444,6.114,6.58,5.622,37.216
875,6.159,6.532,6.359,6.179,6.716,5.927,37.872
1000,6.273,6.416,6.294,6.135,6.653,5.763,37.534
1125,6.373,6.45,6.607,6.043,6.677,5.84,37.99
1250,6.328,6.327,6.346,6.183,6.747,5.919,37.85
1375,6.297,6.279,6.349,6.114,6.727,5.786,37.552
1500,6.305,6.432,6.618,6.181,6.807,5.891,38.234
1625,6.317,6.318,6.338,6.307,6.841,5.884,38.005
1750,6.059,6.319,6.554,6.091,6.741,5.732,37.496
1875,6.047,6.307,6.635,6.149,6.985,5.701,37.824
2000,6.22,6.228,6.399,5.932,6.728,5.936,37.443
2125,6.303,6.427,6.239,6.139,6.644,5.809,37.561
2250,6.17,6.04,6.542,5.981,6.691,5.928,37.352
2375,6.26,6.341,6.553,5.903,6.679,6.059,37.795
2500,6.252,6.17,6.292,5.979,6.793,5.962,37.448
2625,6.215,6.258,6.57,5.96,6.954,5.935,37.892
2750,6.241,6.2,6.405,6.109,6.815,5.9,37.67
2875,6.201,6.268,6.51,6.072,6.989,5.962,38.002
3000,6.227,6.374,6.366,5.953,6.903,5.847,37.67
3125,6.083,6.266,6.483,5.922,6.553,5.919,37.226
3250,6.216,6.349,6.314,6.146,6.767,5.97,37.762
3375,6.345,6.419,6.416,5.892,6.909,5.825,37.806
3500,6.173,6.512,6.307,6.13,6.85,5.768,37.74
3625,6.166,6.009,6.514,6.209,6.806,5.984,37.688
3750,6.195,6.242,6.586,6.288,6.967,5.665,37.943
3875,6.255,6.266,6.289,5.974,6.899,5.952,37.635
4000,6.388,6.262,6.411,6.0,6.716,5.859,37.636
4125,6.241,6.278,6.414,6.133,6.923,5.909,37.898
4250,6.088,6.339,6.508,5.926,6.86,5.918,37.639
4375,6.192,6.227,6.107,6.14,7.002,6.079,37.747
4500,6.133,6.253,6.576,5.942,6.823,6.104,37.831
4625,6.32,6.323,6.419,5.996,6.767,5.834,37.659
4750,5.991,6.224,6.358,6.1,6.881,5.784,37.338
4875,6.138,6.382,6.444,6.161,6.889,5.853,37.867
5000,6.208,6.199,6.569,5.934,6.858,5.832,37.6
5125,6.25,6.142,6.531,6.313,6.85,5.862,37.948
