time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.039,6.571,6.114,6.381,6.24,6.397,37.742
125,6.317,6.545,6.128,6.286,6.238,6.235,37.749
250,6.242,6.373,6.298,6.286,6.09,6.366,37.655
375,6.102,6.276,6.203,6.471,6.181,6.511,37.744
500,6.274,6.41,6.263,6.216,6.357,6.424,37.944
625,6.263,6.4,6.272,6.451,6.048,6.395,37.829
750,6.319,6.296,6.098,6.275,6.322,6.306,37.616
875,6.371,6.147,6.439,6.174,6.291,6.398,37.82
1000,6.178,6.287,6.174,6.237,6.267,6.354,37.497
1125,6.118,6.27,6.172,6.359,6.379,6.285,37.583
1250,6.132,6.584,6.253,6.254,5.994,6.441,37.658
1375,6.152,6.171,6.22,6.265,6.149,6.375,37.332
1500,6.261,6.547,6.33,6.277,6.0,6.383,37.798
1625,6.232,6.407,6.235,6.505,6.204,6.28,37.863
1750,6.274,6.407,6.093,6.538,6.169,6.479,37.96
1875,6.231,6.507,6.401,6.303,6.2,6.534,38.176
2000,6.209,6.4,6.197,6.408,6.333,6.581,38.128
2125,6.209,6.482,6.488,6.233,6.181,6.572,38.165
2250,6.119,6.332,6.38,6.465,6.326,6.417,38.039
2375,6.312,6.295,6.068,6.468,6.298,6.262,37.703
2500,6.138,6.22,6.256,6.199,6.257,6.488,37.558
2625,6.099,6.492,6.091,6.56,6.258,6.371,37.871
2750,6.193,6.49,6.231,6.45,6.144,6.306,37.814
2875,6.208,6.359,6.16,6.143,6.215,6.39,37.475
3000,6.074,6.215,6.049,6.44,6.029,6.5,37.307
3125,6.275,6.48,6.093,6.233,6.153,6.514,37.748
3250,6.503,6.317,6.271,6.415,5.985,6.549,38.04
3375,5.981,6.182,6.134,6.394,6.337,6.455,37.483
3500,6.19,6.557,6.042,6.292,6.298,6.32,37.699
3625,6.146,6.218,6.347,6.264,6.464,6.524,37.963
3750,6.123,6.275,6.176,6.306,6.143,6.285,37.308
3875,6.108,6.409,6.083,6.326,6.2,6.339,37.465
4000,6.248,6.422,6.362,6.409,6.232,6.553,38.226
4125,6.221,6.333,6.027,6.384,6.131,6.477,37.573
4250,5.827,6.219,6.403,6.229,6.333,6.5,37.511
4375,5.969,6.175,6.285,6.402,6.178,6.603,37.612
4500,6.158,6.45,6.164,6.258,6.235,6.64,37.905
4625,6.185,6.344,6.436,6.262,6.269,6.514,38.01
4750,6.247,6.403,6.136,6.249,6.261,6.447,37.743
4875,6.171,6.359,6.236,6.354,6.186,6.53,37.836
5000,6.009,6.297,6.22,6.372,6.054,6.333,37.285
5125,6.062,6.363,6.343,6.34,6.017,6.368,37.493
5250,5.969,6.359,6.297,6.262,6.343,6.3,37.53
5375,6.021,6.366,6.09,6.452,6.228,6.626,37.783
5500,6.215,5.94,6.123,6.237,6.232,6.525,37.272
5625,5.487,6.377,6.231,6.298,6.157,6.473,37.023
5750,6.122,6.261,6.324,6.417,6.186,6.394,37.704
5875,6.064,6.274,6.312,6.272,6.29,6.261,37.473
6000,6.139,6.394,6.412,6.276,6.389,6.436,38.046
6125,6.086,6.322,6.362,6.388,6.216,6.561,37.935
6250,6.233,6.367,6.327,6.351,6.157,6.243,37.678
6375,6.177,6.252,6.187,6.153,6.315,6.3,37.384
6500,6.154,6.246,6.084,6.39,6.257,6.562,37.693
6625,6.012,6.385,6.108,6.246,6.274,6.438,37.463
6750,6.183,6.374,6.263,6.208,6.197,6.319,37.544
6875,6.004,6.195,6.095,6.429,6.246,6.583,37.552
7000,5.909,6.112,6.128,6.238,6.318,6.433,37.138
7125,5.861,6.403,6.301,6.255,6.166,6.354,37.34
7250,6.024,6.295,6.179,6.2,6.3,6.435,37.433
7375,6.076,6.128,6.055,6.149,6.057,6.32,36.785
7500,5.958,6.396,6.287,6.206,6.197,6.48,37.524
7625,6.13,6.203,6.432,6.269,6.35,6.377,37.761
7750,5.87,6.149,6.104,6.174,6.399,6.479,37.175
7875,6.11,6.291,6.283,6.236,6.235,6.561,37.716
8000,5.974,6.208,6.147,6.185,6.169,6.466,37.149
8125,6.032,6.171,6.147,6.34,6.134,6.55,37.374
8250,6.107,6.278,6.2,6.222,6.493,6.588,37.888
8375,6.03,6.336,6.208,6.28,6.221,6.489,37.564
8500,5.895,6.305,6.509,6.3,6.299,6.692,38.0
8625,5.968,6.443,6.283,6.371,6.422,6.471,37.958
8750,6.115,6.05,6.4,6.537,6.202,6.53,37.834
8875,5.872,6.183,6.101,6.333,6.206,6.452,37.147
9000,5.715,6.229,6.159,6.49,6.186,6.544,37.323
9125,6.126,6.259,6.036,6.222,6.479,6.508,37.63
9250,6.063,6.398,6.279,6.361,6.171,6.625,37.897
9375,6.014,6.369,6.531,6.479,6.363,6.556,38.312
9500,6.074,6.1,6.102,6.27,6.377,6.609,37.532
9625,6.125,6.303,6.185,6.245,6.266,6.574,37.698
9750,5.908,6.262,6.49,6.215,6.217,6.565,37.657
9875,5.921,6.161,6.388,6.382,6.077,6.575,37.504
10000,6.009,6.111,6.292,6.535,6.129,6.324,37.4
10125,5.744,6.19,6.351,6.355,6.409,6.433,37.482
10250,6.011,6.112,6.171,6.303,6.102,6.538,37.237
