time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17000,6.079,6.154,6.571,6.114,6.646,5.993,37.557
17125,6.086,5.94,6.21,6.388,6.535,6.024,37.183
17250,6.013,6.245,6.421,6.15,6.613,6.005,37.447
17375,6.001,6.118,6.063,5.885,6.618,6.068,36.753
17500,6.026,6.082,6.242,5.99,6.751,6.238,37.329
17625,6.261,5.934,6.305,6.241,6.584,5.963,37.288
17750,6.135,6.088,6.31,6.016,6.632,6.018,37.199
17875,5.981,6.032,6.171,6.016,6.511,6.011,36.722
18000,5.954,6.057,6.228,6.007,6.681,6.023,36.95
18125,5.869,6.042,6.431,6.037,6.681,5.903,36.963
18250,5.98,6.188,6.395,6.068,6.763,6.13,37.524
18375,6.049,6.023,6.471,5.752,6.48,6.115,36.89
18500,6.22,6.198,6.363,6.132,6.771,6.095,37.779
18625,6.159,6.044,6.411,6.034,6.659,6.06,37.367
18750,6.309,5.946,6.28,6.012,6.62,6.238,37.405
18875,6.001,6.141,6.192,6.049,6.507,5.973,36.863
19000,5.758,5.998,6.351,6.013,6.588,6.125,36.833
19125,6.018,6.19,6.323,6.153,6.505,6.018,37.207
19250,6.065,6.161,6.369,6.253,6.669,6.028,37.545
19375,5.822,5.989,6.272,5.894,6.797,6.05,36.824
19500,5.859,6.05,6.37,6.025,6.71,5.928,36.942
19625,6.007,6.093,6.38,6.213,6.807,5.897,37.397
19750,5.929,5.883,6.392,6.078,6.647,6.042,36.971
19875,5.998,6.01,6.26,5.916,6.686,6.206,37.076
20000,5.969,5.802,6.294,5.864,6.71,6.136,36.775
20125,6.009,6.023,6.4,5.976,6.722,6.026,37.156
20250,6.129,6.116,6.376,6.118,6.675,6.104,37.518
20375,6.006,5.927,6.439,6.314,6.697,6.302,37.685
20500,5.926,5.958,6.334,6.111,6.79,6.202,37.321
20625,5.941,6.11,6.272,6.193,6.787,6.119,37.422
20750,5.983,6.053,6.288,6.145,6.678,6.12,37.267
20875,5.887,6.139,6.144,6.097,6.689,6.114,37.07
21000,5.895,6.05,5.986,6.224,6.615,6.124,36.894
21125,5.935,5.871,6.57,6.101,6.822,6.085,37.384
21250,5.944,6.059,6.365,6.103,6.759,6.14,37.37
21375,6.078,6.072,6.268,6.085,6.844,6.21,37.557
21500,5.821,6.127,6.487,6.064,6.59,6.17,37.259
21625,6.133,6.023,6.331,5.96,6.665,6.081,37.193
21750,5.753,5.995,6.205,5.909,6.688,6.006,36.556
21875,6.034,5.866,6.417,6.102,6.616,6.086,37.121
22000,5.914,6.018,6.298,6.08,6.826,6.076,37.212
22125,5.954,5.924,6.208,6.108,6.716,6.082,36.992
22250,5.987,5.904,6.358,6.125,6.869,6.208,37.451
22375,5.924,5.955,6.087,6.084,6.638,6.088,36.776
22500,5.953,6.069,6.252,6.027,6.628,6.075,37.004
22625,6.064,5.95,6.399,6.246,6.662,5.993,37.314
22750,5.841,5.791,6.279,5.974,6.582,5.883,36.35
22875,6.095,5.88,6.338,6.101,6.875,6.196,37.485
23000,5.993,5.885,6.292,6.081,6.803,6.076,37.13
23125,6.049,6.138,6.278,6.003,6.836,6.093,37.397
23250,5.851,5.764,6.272,6.971,6.79,6.057,37.705
23375,5.791,5.968,6.355,6.196,6.916,6.132,37.358
23500,5.879,5.859,6.23,5.784,6.615,6.127,36.494
23625,5.903,5.883,6.274,6.105,6.559,5.972,36.696
23750,5.992,5.955,6.218,6.289,6.816,6.069,37.339
23875,5.887,5.794,6.233,6.063,6.748,6.046,36.771
24000,5.972,5.983,6.46,6.183,6.714,6.083,37.395
24125,5.984,5.862,6.337,6.045,6.572,6.301,37.101
24250,5.849,5.889,6.173,6.128,6.681,6.109,36.829
24375,5.92,5.93,6.302,6.103,6.904,6.051,37.21
24500,5.925,5.746,6.225,6.054,6.725,6.124,36.799
24625,5.934,5.782,6.381,6.198,6.796,6.137,37.228
24750,6.158,5.881,6.128,5.835,6.706,5.945,36.653
24875,5.993,6.03,6.549,5.919,6.675,6.178,37.344
25000,5.887,5.856,6.141,6.0,6.887,6.112,36.883
25125,6.317,5.713,6.323,5.913,6.842,6.135,37.243
25250,5.927,6.088,6.164,6.036,6.67,6.186,37.071
25375,6.067,5.864,6.435,5.968,6.771,6.133,37.238
25500,5.889,5.915,6.263,5.958,6.92,5.848,36.793
25625,5.896,5.836,6.317,5.902,6.594,6.227,36.772
25750,5.841,5.976,6.232,6.105,6.735,6.113,37.002
25875,5.823,5.962,6.322,5.972,6.701,6.076,36.856
26000,5.935,5.989,6.209,5.978,6.778,6.088,36.977
26125,5.827,5.713,6.117,6.212,6.733,6.144,36.746
26250,6.034,6.045,6.173,6.141,6.786,6.122,37.301
26375,5.839,5.894,6.315,6.083,6.816,5.954,36.901
26500,5.986,6.12,6.262,6.152,6.797,5.888,37.205
26625,5.924,5.892,6.355,6.013,6.694,6.07,36.948
26750,5.91,6.021,6.242,6.06,6.849,6.084,37.166
26875,5.804,5.869,6.358,6.019,6.791,6.199,37.04
27000,5.758,5.951,6.288,5.966,6.743,6.323,37.029
27125,5.758,5.795,6.189,6.013,6.8,6.134,36.689
27250,5.997,6.01,6.236,5.939,6.982,6.191,37.355
27375,5.951,5.951,6.205,6.087,6.782,6.124,37.1
27500,5.64,5.777,6.082,5.87,6.529,6.104,36.002
27625,5.945,5.675,6.235,6.081,6.687,6.134,36.757
27750,5.874,5.867,6.265,6.103,6.896,6.371,37.376
27875,6.023,5.816,6.254,6.273,6.905,6.227,37.498
28000,5.806,5.926,6.307,6.056,6.653,6.131,36.879
28125,5.822,6.005,6.269,6.031,6.747,6.174,37.048
28250,5.882,5.819,6.281,5.918,6.775,6.014,36.689
28375,5.711,5.649,6.167,6.116,6.637,6.253,36.533
28500,5.822,5.859,6.28,6.099,6.691,6.187,36.938
28625,6.015,5.695,6.177,6.008,6.872,6.155,36.922
28750,5.866,5.879,6.085,6.111,6.907,6.17,37.018
28875,5.739,5.975,6.411,5.921,6.72,6.316,37.082
29000,5.949,5.895,6.307,5.731,6.75,6.082,36.714
29125,5.742,5.857,6.26,6.125,6.669,6.113,36.766
29250,5.596,5.878,6.132,6.041,6.715,6.055,36.417
29375,5.659,5.913,6.08,6.141,6.677,6.083,36.553
29500,5.996,5.754,6.372,6.137,6.896,6.039,37.194
29625,5.811,5.871,6.147,5.993,6.629,6.278,36.729
29750,5.956,5.723,6.413,5.97,6.72,6.26,37.042
29875,5.958,5.775,6.226,6.155,6.663,6.02,36.797
