time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4250,6.178,6.166,6.331,6.385,6.366,6.249,37.675
4375,6.27,6.127,6.383,6.127,6.461,6.183,37.551
4500,6.18,6.231,6.37,6.203,6.349,6.161,37.494
4625,6.23,6.223,6.421,6.18,6.541,6.17,37.765
4750,6.215,6.198,6.345,6.401,6.686,6.181,38.026
4875,6.133,6.264,6.164,6.212,6.4,6.266,37.439
5000,6.332,6.084,6.41,6.072,6.566,6.266,37.73
5125,6.147,6.244,6.256,6.348,6.602,6.271,37.868
5250,6.266,5.995,6.553,6.335,6.405,6.257,37.811
5375,6.109,6.21,6.244,6.352,6.529,6.241,37.685
5500,6.233,6.156,5.981,6.307,6.447,6.336,37.46
5625,6.273,6.375,6.288,6.443,6.324,6.32,38.023
5750,6.249,6.292,6.316,6.226,6.444,6.362,37.889
5875,6.017,6.095,6.192,6.283,6.487,6.191,37.265
6000,6.175,6.142,6.364,6.237,6.455,6.192,37.565
6125,6.244,6.237,6.358,6.274,6.514,6.161,37.788
6250,6.026,6.303,6.34,6.273,6.627,6.402,37.971
6375,6.127,6.151,6.468,6.3,6.426,6.325,37.797
6500,6.112,6.053,6.461,6.081,6.713,6.233,37.653
6625,6.166,6.006,6.262,6.25,6.594,6.094,37.372
6750,6.089,6.223,6.251,5.996,6.424,6.282,37.265
6875,6.2,6.296,6.187,6.288,6.391,6.098,37.46
7000,6.035,6.13,6.302,5.872,6.418,6.314,37.071
7125,6.331,6.132,6.261,6.445,6.407,6.435,38.011
7250,6.129,6.217,6.283,6.225,6.554,6.283,37.691
7375,6.101,6.101,6.239,6.204,6.469,6.429,37.543
7500,5.885,6.145,6.339,6.319,6.654,6.377,37.719
7625,6.111,6.003,6.448,6.183,6.54,6.348,37.633
7750,6.152,6.087,6.209,6.151,6.471,6.3,37.37
7875,6.139,6.129,6.347,6.309,6.467,6.195,37.586
8000,6.151,6.152,6.17,6.145,6.48,6.503,37.601
8125,6.05,5.986,6.295,6.197,6.652,6.297,37.477
8250,6.354,6.107,6.244,6.222,6.356,6.362,37.645
8375,6.252,6.142,6.146,6.111,6.578,6.15,37.379
8500,6.142,6.184,6.292,5.982,6.525,6.222,37.347
8625,5.969,6.142,6.133,6.389,6.595,6.314,37.542
8750,6.138,6.174,6.418,6.277,6.639,6.091,37.737
8875,6.195,6.193,6.427,6.14,6.45,6.315,37.72
9000,6.215,6.072,6.281,6.039,6.311,6.507,37.425
9125,6.015,6.023,6.473,6.183,6.767,6.366,37.827
9250,6.204,6.145,6.351,6.154,6.611,6.158,37.623
9375,6.068,6.183,6.176,6.266,6.409,6.263,37.365
9500,5.924,5.977,6.404,6.133,6.574,6.286,37.298
9625,6.105,6.079,6.437,6.157,6.529,6.25,37.557
9750,6.285,5.968,6.366,6.079,6.654,6.4,37.752
9875,6.06,6.121,6.302,6.071,6.353,6.221,37.128
10000,6.247,6.104,6.29,6.152,6.443,6.254,37.49
10125,5.93,6.02,6.294,6.215,6.547,6.396,37.402
10250,6.065,6.017,6.287,6.24,6.527,6.461,37.597
10375,5.918,6.122,6.228,6.238,6.504,6.31,37.32
10500,5.953,6.208,6.088,6.286,6.406,6.352,37.293
10625,6.128,6.21,6.258,6.129,6.552,6.438,37.715
10750,6.035,6.112,6.697,6.099,6.545,6.388,37.876
10875,5.942,6.086,6.052,6.387,6.664,6.28,37.411
11000,6.09,6.098,6.292,6.201,6.553,6.348,37.582
11125,5.853,5.95,6.246,6.325,6.642,6.189,37.205
11250,6.073,5.843,6.414,6.065,6.711,6.35,37.456
11375,5.956,5.912,6.252,6.351,6.516,6.318,37.305
11500,6.197,5.841,6.102,6.369,6.669,6.227,37.405
11625,6.026,5.907,6.284,6.194,6.707,6.309,37.427
11750,6.103,5.984,6.325,6.293,6.448,6.495,37.648
11875,6.071,5.992,6.249,6.133,6.438,6.249,37.132
12000,5.982,6.178,6.13,6.327,6.612,6.423,37.652
12125,5.775,6.036,6.21,6.343,6.696,6.203,37.263
12250,6.071,5.9,6.42,6.291,6.465,6.442,37.589
12375,6.119,6.073,6.23,6.254,6.477,6.495,37.648
12500,5.874,6.077,6.152,6.277,6.655,6.489,37.524
12625,5.794,5.897,6.258,6.222,6.645,6.546,37.362
12750,6.049,5.917,6.393,6.342,6.603,6.067,37.371
12875,5.85,5.958,6.412,6.149,6.642,6.322,37.333
13000,6.092,5.992,6.129,6.272,6.551,6.455,37.491
13125,5.88,6.182,6.189,6.073,6.538,6.447,37.309
13250,5.947,6.074,6.228,6.261,6.459,6.218,37.187
13375,5.935,6.005,6.26,6.139,6.72,6.318,37.377
13500,5.941,5.929,6.258,6.157,6.538,6.277,37.1
13625,5.921,5.939,6.205,6.08,6.586,6.261,36.992
13750,5.853,5.996,6.29,6.063,6.671,6.524,37.397
13875,6.025,5.962,6.35,6.1,6.64,6.296,37.373
14000,6.041,5.987,6.318,6.183,6.557,6.549,37.635
14125,5.892,5.613,6.336,5.984,6.681,6.27,36.776
14250,5.999,5.968,6.374,6.14,6.513,6.233,37.227
14375,5.773,6.099,6.216,6.214,6.625,6.525,37.452
14500,5.921,5.837,6.37,6.199,6.387,6.223,36.937
14625,6.061,5.978,6.233,6.288,6.576,6.391,37.527
14750,5.761,5.797,6.205,6.06,6.6,6.287,36.71
14875,6.032,6.094,6.332,6.177,6.662,6.339,37.636
15000,6.008,6.096,6.217,6.332,6.695,6.362,37.71
15125,6.042,5.698,6.468,6.05,6.702,6.222,37.182
15250,5.943,5.925,6.227,5.96,6.5,6.514,37.069
15375,5.911,5.725,6.396,6.055,6.516,6.409,37.012
15500,5.723,5.939,6.142,6.354,6.52,6.472,37.15
15625,6.095,5.769,6.315,6.149,6.547,6.313,37.188
15750,5.951,5.852,6.191,6.217,6.681,6.284,37.176
15875,5.949,5.885,6.105,6.193,6.671,6.371,37.174
16000,5.828,5.897,6.169,6.02,6.661,6.187,36.762
16125,5.971,5.911,6.224,6.162,6.628,6.443,37.339
16250,5.921,5.924,6.218,6.11,6.512,6.495,37.18
16375,5.821,5.753,6.28,6.123,6.843,6.159,36.979
16500,5.85,5.716,6.174,6.316,6.747,6.419,37.222
16625,5.935,5.863,6.463,6.118,6.554,6.473,37.406
16750,5.752,5.866,6.356,6.124,6.645,6.381,37.124
16875,5.839,6.072,6.166,6.208,6.57,6.473,37.328
17000,5.536,5.974,6.227,6.167,6.731,6.483,37.118
17125,6.008,5.603,6.138,6.215,6.721,6.326,37.011
17250,5.813,5.817,6.101,6.262,6.659,6.651,37.303
17375,5.713,5.935,6.128,6.353,6.672,6.481,37.282
17500,5.797,5.815,6.192,6.091,6.612,6.479,36.986
17625,5.75,5.855,6.362,6.397,6.791,6.453,37.608
17750,5.852,5.676,6.16,6.021,6.864,6.394,36.967
17875,5.92,6.103,6.156,6.273,6.716,6.484,37.652
18000,5.671,5.979,6.312,6.245,6.667,6.382,37.256
18125,5.685,5.901,6.083,6.273,6.472,6.54,36.954
18250,5.844,5.781,6.336,6.169,6.895,6.463,37.488
18375,5.882,5.904,6.204,6.105,6.871,6.368,37.334
18500,5.864,5.886,6.388,5.984,6.871,6.494,37.487
18625,5.927,5.645,6.011,6.155,6.674,6.279,36.691
18750,5.847,5.673,6.322,6.106,6.656,6.272,36.876
18875,5.951,5.75,6.091,6.239,6.671,6.366,37.068
19000,5.681,5.811,6.23,6.09,6.596,6.555,36.963
19125,5.769,5.827,6.179,6.025,6.708,6.549,37.057
19250,5.601,5.758,6.146,6.08,6.719,6.449,36.753
19375,5.712,5.636,6.153,6.256,6.828,6.567,37.152
19500,5.93,5.851,6.261,6.226,6.926,6.527,37.721
19625,5.708,5.762,6.216,6.35,6.505,6.227,36.768
19750,5.781,5.756,6.247,6.088,6.613,6.457,36.942
19875,5.965,5.804,6.272,6.176,6.764,6.565,37.546
20000,5.798,5.595,6.362,6.189,6.598,6.378,36.92
20125,5.677,5.849,6.246,6.149,6.784,6.313,37.018
20250,5.673,5.921,6.308,6.062,6.613,6.536,37.113
20375,5.671,5.761,6.232,6.164,6.574,6.643,37.045
20500,5.709,5.601,6.254,6.155,6.608,6.33,36.657
20625,5.567,5.637,6.098,6.295,6.678,6.497,36.772
20750,5.582,5.769,6.268,6.082,6.73,6.57,37.001
20875,5.749,5.817,6.239,6.236,6.803,6.593,37.437
21000,5.82,5.703,6.121,6.126,6.711,6.413,36.894
21125,5.768,5.771,6.166,6.121,6.696,6.495,37.017
21250,5.802,5.916,6.225,6.238,6.773,6.541,37.495
21375,5.814,5.86,6.143,6.176,6.66,6.534,37.187
21500,5.606,5.7,6.234,6.07,6.949,6.581,37.14
21625,5.796,5.567,6.043,6.11,6.683,6.451,36.65
21750,5.771,5.672,6.074,6.122,6.624,6.497,36.76
21875,5.682,5.695,6.255,6.189,6.655,6.515,36.991
22000,5.729,5.822,6.098,6.16,6.895,6.549,37.253
22125,5.612,5.629,6.235,5.986,6.767,6.301,36.53
22250,5.749,5.844,6.331,6.19,6.939,6.612,37.665
22375,5.578,5.695,6.171,6.23,6.807,6.646,37.127
22500,5.699,5.705,6.148,6.35,6.697,6.567,37.166
22625,5.618,5.689,6.071,6.035,6.659,6.357,36.429
22750,5.638,5.492,6.042,6.068,6.839,6.44,36.519
22875,5.661,5.574,6.173,5.965,6.758,6.516,36.647
23000,5.673,5.772,6.391,5.857,6.826,6.467,36.986
23125,5.714,5.783,6.252,6.186,6.768,6.61,37.313
23250,5.701,5.637,6.257,6.044,6.676,6.538,36.853
23375,5.592,5.479,6.044,6.283,6.994,6.635,37.027
23500,5.566,5.869,6.25,6.067,6.747,6.271,36.77
23625,5.711,5.47,6.17,6.067,6.767,6.701,36.886
23750,5.624,5.579,6.124,6.047,6.89,6.557,36.821
23875,5.897,5.747,6.163,6.152,6.75,6.488,37.197
24000,5.724,5.749,6.331,6.166,6.89,6.51,37.37
24125,5.516,5.62,6.111,6.171,6.917,6.562,36.897
24250,5.703,5.628,6.174,6.006,6.688,6.386,36.585
24375,5.728,5.735,6.333,6.184,6.677,6.529,37.186
24500,5.588,5.566,6.165,6.007,6.842,6.724,36.892
24625,5.362,5.695,6.215,6.098,6.774,6.492,36.636
24750,5.487,5.516,5.975,6.029,7.004,6.732,36.743
24875,5.674,5.47,6.481,6.069,6.844,6.671,37.209
25000,5.559,5.74,6.285,6.018,6.708,6.45,36.76
25125,5.553,5.425,6.249,6.246,6.659,6.573,36.705
25250,5.373,5.53,6.108,6.143,6.631,6.466,36.251
25375,5.601,5.681,6.051,5.993,6.815,6.508,36.649
25500,5.429,5.427,6.272,6.097,6.992,6.391,36.608
25625,5.526,5.581,6.132,6.117,6.822,6.411,36.589
25750,5.503,5.439,6.273,6.229,6.827,6.32,36.591
25875,5.625,5.666,6.042,6.093,6.798,6.665,36.889
26000,5.573,5.767,6.274,6.085,6.779,6.653,37.131
26125,5.765,5.557,6.121,6.224,6.778,6.494,36.939
26250,5.52,5.477,6.201,5.938,6.798,6.617,36.551
26375,5.582,5.385,6.205,6.122,6.895,6.693,36.882
26500,5.533,5.492,6.155,6.164,6.723,6.513,36.58
26625,5.646,5.504,6.205,6.124,6.83,6.705,37.014
26750,5.407,5.452,6.206,6.012,6.78,6.462,36.319
26875,5.558,5.563,6.301,6.245,6.866,6.382,36.915
27000,5.413,5.44,6.142,6.004,6.981,6.454,36.434
27125,5.486,5.317,6.042,6.11,6.917,6.542,36.414
27250,5.729,5.383,6.106,6.257,7.073,6.765,37.313
27375,5.428,5.436,5.966,6.215,6.88,6.453,36.378
27500,5.716,5.602,6.096,6.217,6.956,6.71,37.297
27625,5.445,5.644,6.155,6.122,6.804,6.671,36.841
27750,5.674,5.566,6.158,6.414,6.846,6.543,37.201
27875,5.355,5.373,6.064,6.114,6.684,6.599,36.189
28000,5.581,5.782,6.232,5.933,6.736,6.586,36.85
28125,5.48,5.57,5.926,6.024,6.834,6.542,36.376
28250,4.491,5.613,5.987,6.075,6.987,6.556,35.709
28375,5.364,5.657,6.339,6.193,6.291,6.676,36.52
28500,5.385,5.348,6.098,5.925,6.859,6.538,36.153
28625,5.594,5.562,6.103,6.094,6.951,6.653,36.957
28750,5.595,5.412,6.227,6.134,6.687,6.563,36.618
28875,5.467,5.438,6.099,5.946,6.736,6.53,36.216
29000,5.55,5.197,6.109,6.086,7.033,6.776,36.751
29125,5.503,5.391,6.175,6.207,7.092,6.687,37.055
29250,5.492,5.543,6.093,6.039,6.899,6.887,36.953
29375,5.404,5.244,6.032,6.186,7.016,6.564,36.446
29500,5.405,5.369,6.143,6.062,6.83,6.595,36.404
29625,5.617,5.629,6.06,5.935,6.831,6.663,36.735
29750,5.337,5.412,6.156,5.873,6.722,6.617,36.117
29875,5.464,5.477,6.16,6.044,6.875,6.67,36.69
