time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14000,6.127,6.103,6.153,6.419,6.094,6.62,37.516
14125,5.952,6.256,6.162,6.367,6.091,6.784,37.612
14250,5.935,6.087,6.267,6.146,6.046,6.553,37.034
14375,6.148,5.431,6.287,6.427,6.027,6.66,36.98
14500,6.234,6.052,6.105,6.494,6.017,6.748,37.65
14625,6.168,6.346,6.258,6.35,6.055,6.793,37.97
14750,6.36,6.21,5.966,6.171,5.847,6.687,37.241
14875,6.287,6.214,6.174,6.426,5.935,6.551,37.587
15000,6.042,6.026,6.072,6.084,6.037,6.642,36.903
15125,5.998,5.999,6.022,6.256,5.801,6.813,36.889
15250,5.987,6.192,6.327,6.354,6.023,6.585,37.468
15375,5.908,6.036,6.107,6.378,5.836,6.578,36.843
15500,6.301,5.963,6.168,6.398,5.85,6.715,37.395
15625,5.958,6.194,6.132,6.343,6.209,6.79,37.626
15750,5.985,6.208,5.868,6.588,5.921,6.547,37.117
15875,6.067,5.974,6.11,6.473,6.058,6.663,37.345
16000,5.958,6.15,6.306,6.421,5.986,6.715,37.536
16125,5.944,6.171,6.059,6.232,5.705,6.558,36.669
16250,5.99,6.4,6.189,6.257,5.962,6.823,37.621
16375,6.11,6.204,6.095,6.442,5.922,6.601,37.374
16500,6.12,6.194,6.189,6.148,5.866,6.833,37.35
16625,5.844,6.037,6.077,6.386,5.868,6.534,36.746
16750,5.916,6.163,5.984,6.202,6.15,6.693,37.108
16875,6.052,5.999,5.873,6.264,6.052,6.619,36.859
17000,6.194,6.224,6.029,6.263,6.02,6.666,37.396
17125,6.125,6.145,6.256,6.245,6.102,6.553,37.426
17250,5.981,6.225,6.009,6.464,5.954,6.867,37.5
17375,6.014,6.176,6.18,6.414,6.157,6.66,37.601
17500,6.389,6.162,6.111,6.386,6.123,6.68,37.851
17625,6.094,5.993,6.225,6.295,5.906,6.742,37.255
17750,5.983,6.144,6.2,6.304,6.018,6.79,37.439
17875,5.912,6.266,6.126,6.385,5.958,6.627,37.274
18000,6.066,6.084,6.076,6.388,6.04,6.726,37.38
18125,6.052,6.103,6.045,6.46,5.862,6.737,37.259
18250,6.042,6.242,6.126,6.382,6.213,6.742,37.747
18375,6.032,6.134,6.19,6.359,6.065,6.789,37.569
18500,6.065,6.13,6.024,6.452,5.988,6.575,37.234
18625,5.82,6.125,6.102,6.288,5.995,6.902,37.232
18750,5.747,5.998,5.926,6.352,6.105,6.672,36.8
18875,5.965,6.186,6.136,6.204,5.827,6.679,36.997
19000,5.919,6.021,6.032,6.27,6.018,6.838,37.098
19125,6.02,6.328,6.175,6.28,6.169,6.872,37.844
19250,5.942,6.094,6.213,6.331,5.997,6.613,37.19
19375,6.033,6.135,6.094,6.407,6.073,6.778,37.52
19500,5.937,6.216,6.05,6.314,6.063,6.843,37.423
19625,5.927,6.077,6.229,6.442,6.153,6.76,37.588
19750,6.066,5.767,6.148,6.172,6.213,6.684,37.05
19875,5.786,6.029,6.131,6.421,6.105,6.749,37.221
20000,5.858,6.135,6.119,6.235,6.229,6.718,37.294
20125,6.119,6.089,6.132,6.156,6.236,6.775,37.507
20250,5.914,6.11,6.27,6.609,5.926,6.709,37.538
20375,5.763,6.053,6.128,6.211,5.926,6.634,36.715
20500,6.012,6.006,6.026,6.225,6.01,6.959,37.238
20625,5.766,6.04,5.961,6.298,5.892,6.713,36.67
20750,5.919,6.182,6.232,6.228,5.978,6.714,37.253
20875,6.154,6.049,5.876,6.346,5.898,6.763,37.086
21000,5.852,5.974,6.142,6.231,6.128,6.637,36.964
21125,6.079,6.127,6.022,6.285,5.799,6.672,36.984
21250,5.939,5.986,6.184,6.322,5.925,6.794,37.15
21375,6.07,6.058,6.054,6.21,6.067,6.698,37.157
21500,6.08,6.133,6.161,6.359,5.854,6.742,37.329
21625,6.022,6.006,6.071,6.375,5.795,6.869,37.138
21750,5.745,5.827,6.033,6.561,6.027,6.542,36.735
21875,5.88,6.29,5.986,6.275,6.118,6.655,37.204
22000,5.981,6.09,6.072,6.263,5.97,6.875,37.251
22125,6.033,5.965,6.075,6.302,6.031,6.757,37.163
22250,6.003,6.01,5.879,6.302,6.04,6.922,37.156
22375,6.14,5.917,5.984,6.332,6.027,6.912,37.312
22500,6.092,6.091,5.928,6.242,6.039,6.705,37.097
22625,5.909,5.913,5.86,6.231,6.152,6.847,36.912
22750,5.801,5.975,6.108,6.248,6.064,6.805,37.001
22875,5.914,6.118,5.993,6.318,6.08,6.891,37.314
23000,5.826,5.879,6.027,6.374,6.283,6.622,37.011
23125,5.902,5.941,5.86,6.545,5.808,6.86,36.916
23250,5.78,6.129,6.12,6.269,5.889,6.69,36.877
23375,5.975,6.031,5.87,6.193,5.952,6.884,36.905
23500,5.871,6.063,6.149,6.14,6.203,6.653,37.079
23625,5.889,5.929,6.118,6.189,5.796,6.876,36.797
23750,6.128,6.072,5.99,6.245,6.061,6.825,37.321
23875,5.993,6.135,5.943,6.355,6.142,6.622,37.19
24000,5.922,6.065,6.171,6.301,6.091,6.828,37.378
24125,5.963,6.076,5.936,6.192,6.138,6.637,36.942
24250,5.832,6.117,6.03,6.099,6.158,6.478,36.714
24375,5.882,5.919,6.118,6.173,5.973,6.827,36.892
24500,5.898,6.163,6.05,6.398,5.997,6.902,37.408
24625,5.831,6.103,6.073,6.155,6.045,6.768,36.975
24750,5.858,6.067,6.031,6.313,5.823,6.726,36.818
24875,5.658,6.016,5.911,6.273,6.067,6.797,36.722
25000,5.929,5.937,5.946,6.567,6.034,6.583,36.996
25125,5.955,6.015,5.756,6.311,6.05,6.737,36.824
25250,5.743,6.111,6.039,6.305,6.029,6.869,37.096
25375,6.072,5.841,6.084,6.352,6.031,6.569,36.949
25500,5.932,5.764,6.115,6.161,5.978,6.739,36.689
25625,5.693,5.792,5.975,6.106,6.104,6.648,36.318
25750,6.104,5.925,6.136,6.324,6.17,6.783,37.442
25875,5.918,6.031,6.058,6.248,6.21,6.721,37.186
26000,6.036,5.884,6.16,6.401,6.119,6.866,37.466
26125,5.862,5.873,6.143,6.412,5.952,6.778,37.02
26250,5.81,5.957,6.156,6.11,6.1,6.695,36.828
26375,5.882,6.04,5.988,6.167,6.084,6.581,36.742
26500,5.626,6.085,5.981,6.292,6.099,6.639,36.722
26625,5.747,5.854,5.998,6.295,6.17,6.788,36.852
26750,5.789,5.941,5.768,6.176,6.015,6.656,36.345
26875,5.717,6.137,6.026,6.077,6.137,6.688,36.782
27000,5.771,5.915,6.007,6.252,6.173,6.881,36.999
27125,5.896,6.035,5.89,6.354,5.892,6.56,36.627
27250,5.99,5.841,6.022,5.973,5.98,6.826,36.632
27375,5.828,5.799,6.103,6.497,6.125,6.84,37.192
27500,5.681,5.901,5.807,6.154,6.18,6.934,36.657
27625,5.933,5.99,6.097,6.214,6.138,6.796,37.168
27750,5.752,5.986,6.019,6.432,6.134,6.67,36.993
27875,5.661,6.216,5.846,6.294,5.987,6.866,36.87
28000,5.88,5.938,5.928,6.141,6.045,6.732,36.664
28125,5.783,5.978,5.891,6.363,6.102,6.618,36.735
28250,5.79,5.958,6.118,6.166,6.03,6.9,36.962
28375,5.801,5.983,5.909,6.143,5.995,6.828,36.659
28500,5.65,5.922,6.01,6.211,6.031,6.826,36.65
28625,5.849,5.942,5.991,6.409,6.011,6.677,36.879
28750,5.846,6.09,5.927,6.154,6.143,6.58,36.74
28875,5.833,5.954,5.953,6.417,5.977,6.687,36.821
29000,5.987,5.886,5.937,6.3,6.0,6.636,36.746
29125,5.658,5.908,5.966,6.112,6.128,6.621,36.393
29250,5.576,5.875,6.131,6.3,5.909,6.743,36.534
29375,5.702,5.682,5.811,6.279,5.996,6.652,36.122
29500,5.679,6.092,5.944,6.381,6.031,6.776,36.903
29625,5.777,5.895,6.166,6.364,5.989,6.659,36.85
29750,5.858,5.745,6.015,6.175,6.019,6.812,36.624
29875,5.57,5.854,6.063,6.174,5.887,6.599,36.147
