time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6750,6.209,6.173,6.442,6.175,6.683,5.832,37.514
6875,6.153,6.251,6.387,6.092,6.718,5.87,37.471
7000,6.157,6.266,6.323,6.146,6.761,5.937,37.59
7125,6.166,6.377,6.38,6.066,6.732,6.047,37.768
7250,6.278,6.167,6.441,5.966,6.691,5.825,37.368
7375,6.186,6.347,6.201,6.159,6.877,5.989,37.759
7500,6.129,6.383,6.367,6.24,6.902,6.087,38.108
7625,6.144,6.34,6.45,6.349,6.621,6.061,37.965
7750,6.244,6.36,6.525,6.339,6.742,6.193,38.403
7875,6.11,6.113,6.527,6.191,6.848,6.221,38.01
8000,6.057,6.247,6.296,6.1,6.847,6.052,37.599
8125,6.153,6.177,6.504,6.072,6.642,6.014,37.562
8250,6.157,6.145,6.378,6.257,6.586,6.701,38.224
8375,6.099,6.291,6.327,6.035,6.816,5.996,37.564
8500,6.048,6.051,6.442,6.115,6.651,5.969,37.276
8625,6.357,6.28,6.356,6.087,6.817,6.012,37.909
8750,6.25,6.278,6.49,6.1,6.735,6.14,37.993
8875,6.216,6.261,6.488,6.042,6.819,5.932,37.758
9000,6.117,6.286,6.438,6.01,6.752,6.199,37.802
9125,6.268,6.303,6.404,6.107,6.883,6.085,38.05
9250,6.116,6.206,6.315,6.212,6.794,6.118,37.761
9375,6.172,6.356,6.455,6.026,6.823,6.234,38.066
9500,6.224,6.103,6.21,6.153,6.738,6.196,37.624
9625,6.13,6.158,6.221,6.245,6.955,6.186,37.895
9750,6.023,6.364,6.38,6.124,6.699,5.927,37.517
9875,6.063,6.139,6.374,6.082,6.825,6.136,37.619
10000,6.1,6.203,6.404,6.254,6.559,5.875,37.395
10125,6.107,6.246,6.411,6.154,6.75,6.154,37.822
10250,6.091,6.119,6.125,6.206,6.612,5.911,37.064
10375,6.035,6.184,6.46,6.054,6.718,5.942,37.393
10500,6.138,6.237,6.223,5.91,6.56,6.142,37.21
10625,6.01,6.049,6.541,6.124,6.705,5.98,37.409
10750,6.09,6.223,6.315,6.237,6.97,5.912,37.747
10875,6.12,6.204,6.339,6.374,6.792,6.039,37.868
11000,6.112,6.114,6.42,6.056,6.762,6.107,37.571
11125,5.897,6.162,6.375,6.407,6.7,6.012,37.553
11250,6.074,6.329,6.425,6.254,6.687,5.956,37.725
11375,6.057,6.079,6.331,6.154,6.713,6.121,37.455
11500,6.062,6.045,6.553,6.144,6.782,6.161,37.747
11625,5.959,6.121,6.439,6.177,6.639,6.075,37.41
11750,5.888,5.923,6.592,6.234,6.713,6.177,37.527
11875,5.985,6.188,6.49,6.25,6.757,6.225,37.895
12000,6.051,6.164,6.387,6.035,6.681,6.123,37.441
12125,5.998,6.151,6.406,6.096,6.644,5.968,37.263
12250,6.154,6.055,6.275,6.277,6.733,6.135,37.629
12375,5.937,6.022,6.365,5.997,6.732,6.105,37.158
12500,5.896,6.118,6.25,6.043,6.757,6.19,37.254
12625,6.08,6.213,6.267,6.184,6.834,6.165,37.743
12750,6.082,6.23,6.326,6.315,6.92,5.944,37.817
12875,6.049,5.927,6.406,6.051,6.817,6.029,37.279
13000,6.063,5.996,6.338,6.013,6.891,6.147,37.448
13125,5.923,6.124,6.443,6.198,6.712,5.999,37.399
13250,6.093,6.002,6.375,6.198,6.897,6.304,37.869
13375,5.793,6.096,6.319,6.299,6.671,6.167,37.345
13500,5.91,6.098,6.334,6.127,6.785,6.089,37.343
13625,5.792,6.1,6.439,6.015,6.845,5.958,37.149
13750,6.008,6.097,6.287,6.158,6.692,5.994,37.236
13875,6.032,6.082,6.411,6.051,6.794,6.286,37.656
14000,6.017,6.056,6.314,6.062,6.793,6.117,37.359
14125,5.879,6.119,6.003,6.333,6.738,6.296,37.368
14250,5.921,6.208,6.325,5.991,6.869,6.049,37.363
14375,5.995,6.07,6.402,6.014,6.924,6.028,37.433
14500,6.064,6.172,6.195,6.078,6.921,6.112,37.542
14625,5.927,6.202,6.11,6.064,6.866,6.031,37.2
14750,5.903,6.228,6.369,5.994,6.707,6.202,37.403
14875,6.056,6.243,6.51,6.163,6.817,6.104,37.893
15000,5.808,5.949,6.252,6.159,6.802,6.183,37.153
15125,6.012,5.946,6.519,6.454,6.819,6.06,37.81
15250,5.955,6.024,6.212,6.173,6.782,6.09,37.236
15375,6.01,5.968,6.275,6.21,6.681,6.114,37.258
15500,5.912,6.274,6.314,6.147,6.84,5.966,37.453
15625,5.813,6.134,6.259,6.23,6.644,6.117,37.197
15750,5.749,6.145,6.36,6.298,6.869,6.053,37.474
15875,5.987,6.153,6.358,5.968,6.749,6.17,37.385
16000,5.964,6.115,6.167,6.005,6.936,6.342,37.529
16125,6.042,5.97,6.509,6.075,7.046,6.058,37.7
16250,5.846,6.13,6.269,6.043,6.887,6.337,37.512
16375,5.913,5.979,6.477,6.01,6.892,6.007,37.278
16500,5.838,5.926,6.461,6.237,6.805,5.951,37.218
16625,5.964,6.011,6.39,6.163,6.87,6.237,37.635
16750,5.904,6.041,6.321,6.211,6.784,6.226,37.487
16875,5.841,6.056,6.291,6.068,6.823,6.234,37.313
17000,6.0,6.101,6.377,5.973,6.628,6.211,37.29
17125,5.966,6.097,6.368,6.129,6.952,6.107,37.619
17250,5.907,6.228,6.383,6.137,6.924,6.138,37.717
17375,5.799,5.983,6.513,6.069,6.883,5.964,37.211
17500,5.951,5.943,6.298,5.887,6.714,6.222,37.015
17625,6.093,6.088,6.303,5.961,7.034,6.074,37.553
17750,5.934,6.113,6.495,6.113,6.851,6.192,37.698
17875,5.947,6.016,6.305,6.005,6.752,5.999,37.024
18000,5.973,5.848,6.238,6.231,6.826,6.117,37.233
18125,5.794,6.019,6.367,6.205,6.94,5.931,37.256
18250,5.775,5.975,6.364,6.151,6.882,6.233,37.38
18375,5.724,6.16,6.428,6.045,6.859,6.301,37.517
18500,5.684,6.047,6.349,6.015,7.03,6.274,37.399
18625,5.976,5.914,6.187,6.266,6.695,6.118,37.156
18750,5.703,5.985,6.379,6.192,6.88,6.194,37.333
18875,6.048,5.782,6.237,6.097,6.977,6.253,37.394
19000,5.794,6.015,6.458,6.138,6.968,6.232,37.605
19125,5.938,5.89,6.414,6.158,6.855,6.232,37.487
19250,5.731,5.921,6.492,6.29,6.749,6.287,37.47
19375,5.938,6.132,6.502,6.215,6.872,6.149,37.808
19500,6.105,6.073,6.331,5.89,6.735,6.224,37.358
19625,5.914,5.968,6.26,6.03,7.003,6.145,37.32
19750,5.7,5.994,6.654,6.137,6.824,6.044,37.353
19875,5.843,5.969,6.304,5.967,6.935,6.147,37.165
20000,5.716,6.101,6.329,6.067,7.054,6.337,37.604
20125,5.827,5.988,6.262,6.195,6.816,6.25,37.338
20250,5.733,5.918,6.253,6.194,6.97,6.232,37.3
20375,5.903,5.898,6.455,6.034,6.764,6.365,37.419
20500,5.784,5.797,6.374,5.938,7.08,6.314,37.287
20625,5.88,5.895,6.333,6.127,6.803,6.164,37.202
20750,5.883,5.803,6.338,6.133,7.089,6.243,37.489
20875,5.934,5.835,6.272,6.114,7.083,6.256,37.494
21000,5.892,5.968,6.239,6.326,7.033,6.348,37.806
21125,5.803,5.949,6.323,5.819,6.965,6.142,37.001
21250,5.86,5.979,6.143,6.057,6.856,6.264,37.159
21375,5.867,5.808,6.309,6.188,7.177,6.313,37.662
21500,5.849,5.935,6.333,6.231,7.012,6.173,37.533
21625,5.68,5.774,6.387,6.138,6.929,6.154,37.062
21750,5.743,5.891,6.23,6.268,6.846,6.187,37.165
21875,5.715,5.995,6.5,6.16,6.836,6.17,37.376
22000,5.793,5.977,6.337,5.975,6.93,6.228,37.24
22125,6.0,5.866,6.286,6.152,7.087,6.223,37.614
22250,5.925,5.858,6.357,6.249,6.864,6.153,37.406
22375,5.848,5.978,6.079,6.269,6.892,6.222,37.288
22500,5.797,5.776,6.378,5.987,6.807,6.312,37.057
22625,5.761,5.969,6.334,6.02,6.777,6.18,37.041
22750,6.057,6.054,6.214,6.031,7.011,6.217,37.584
22875,5.852,6.156,6.505,5.807,7.018,6.366,37.704
23000,5.782,5.842,6.151,6.095,7.016,6.316,37.202
23125,5.764,5.69,6.421,6.127,6.918,6.192,37.112
23250,5.775,5.724,6.46,6.229,6.934,6.363,37.485
23375,5.792,5.956,6.355,5.913,6.919,6.002,36.937
23500,5.774,6.058,6.356,6.006,6.832,6.367,37.393
23625,5.73,5.985,6.53,6.242,6.968,6.163,37.618
23750,5.852,4.956,6.423,6.119,6.983,6.417,36.75
23875,5.751,5.803,6.212,6.286,6.936,6.331,37.319
24000,5.878,5.981,6.195,6.181,7.007,6.166,37.408
24125,5.799,5.811,6.347,6.153,6.778,6.352,37.24
24250,5.946,5.833,6.462,5.946,6.884,6.153,37.224
24375,5.773,5.804,6.351,6.095,6.979,6.21,37.212
24500,5.91,5.854,6.445,6.202,6.804,6.223,37.438
24625,5.669,5.769,6.259,6.335,7.094,6.157,37.283
24750,5.622,5.712,6.358,6.319,7.113,6.227,37.351
24875,5.707,6.009,6.243,6.012,6.926,6.142,37.039
25000,5.812,5.863,6.319,6.079,6.979,6.228,37.28
25125,5.761,5.877,6.362,6.086,7.124,6.202,37.412
25250,5.949,5.703,6.22,6.139,7.056,6.264,37.331
25375,5.697,5.879,6.198,6.152,7.053,6.153,37.132
25500,5.781,5.808,6.367,6.088,6.751,6.282,37.077
25625,5.633,5.687,6.316,6.03,6.935,6.258,36.859
25750,5.592,5.619,6.355,5.894,7.121,6.243,36.824
25875,5.695,5.838,6.283,6.147,7.107,6.409,37.479
26000,5.675,5.941,6.363,6.002,6.979,6.272,37.232
26125,5.586,5.802,6.47,6.102,6.863,6.198,37.021
26250,5.776,5.749,6.25,6.075,7.111,6.337,37.298
26375,5.656,5.789,6.551,6.014,6.968,6.233,37.211
26500,5.737,5.867,6.337,6.364,6.944,6.506,37.755
26625,5.689,5.723,6.572,6.147,6.949,6.669,37.749
26750,5.486,5.797,6.354,5.897,6.933,6.353,36.82
26875,5.667,5.839,6.181,6.079,6.975,6.177,36.918
27000,5.58,5.711,6.31,5.945,7.1,6.267,36.913
27125,5.695,5.594,6.422,6.08,6.919,6.277,36.987
27250,5.474,5.63,6.421,6.018,6.952,6.426,36.921
27375,5.731,5.827,6.349,5.895,7.125,6.542,37.469
27500,5.585,5.563,6.246,6.306,7.182,6.125,37.007
27625,5.638,5.899,6.441,6.116,7.013,6.127,37.234
27750,5.691,6.03,6.372,6.167,7.082,6.274,37.616
27875,5.808,5.794,6.158,6.166,7.08,6.238,37.244
28000,5.637,5.825,6.503,6.074,7.04,6.456,37.535
28125,5.775,5.918,6.258,6.014,6.946,6.418,37.329
28250,5.621,5.727,6.316,6.008,7.055,6.385,37.112
28375,5.554,5.727,6.3,6.001,6.847,6.466,36.895
28500,5.781,5.567,6.321,5.834,6.872,6.498,36.873
28625,5.505,5.637,6.302,6.212,7.103,6.396,37.155
28750,5.582,5.743,6.45,6.102,7.073,6.256,37.206
28875,5.607,5.746,6.337,5.853,7.044,6.366,36.953
29000,5.592,5.833,6.345,6.087,7.26,6.366,37.483
29125,5.75,5.614,6.481,6.168,7.04,6.271,37.324
29250,5.579,5.868,6.461,6.164,7.126,6.23,37.428
29375,5.628,5.794,6.205,5.952,7.276,6.262,37.117
29500,5.515,5.772,6.202,6.023,7.084,6.222,36.818
29625,5.55,5.79,6.321,6.202,7.039,6.199,37.101
29750,5.533,5.621,6.23,6.208,7.061,6.31,36.963
29875,5.81,5.77,6.095,5.858,7.302,6.333,37.168
