time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
15250,5.813,5.757,5.897,6.613,5.83,7.253,37.163
15375,5.942,5.784,6.095,6.389,5.827,7.216,37.253
15500,5.757,5.822,5.973,6.452,6.009,7.218,37.231
15625,6.075,5.977,6.119,6.266,5.866,7.237,37.54
15750,5.934,5.752,6.003,6.524,5.919,7.195,37.327
15875,5.808,5.866,6.065,6.568,5.759,7.116,37.182
16000,5.873,6.232,5.967,6.49,6.045,7.219,37.826
16125,5.894,5.922,6.019,6.514,5.765,7.179,37.293
16250,5.679,5.749,6.099,6.504,5.963,7.031,37.025
16375,5.828,5.936,5.924,6.377,5.893,6.992,36.95
16500,5.93,5.94,6.069,6.331,5.828,7.126,37.224
16625,5.962,6.001,6.061,6.488,5.94,7.183,37.635
16750,5.852,5.862,6.073,6.36,5.965,7.273,37.385
16875,5.757,5.903,6.004,6.563,5.862,7.183,37.272
17000,5.884,5.913,5.817,6.47,5.974,7.13,37.188
17125,5.971,5.947,5.952,6.424,5.763,7.381,37.438
17250,5.768,5.921,5.769,6.512,6.023,7.269,37.262
17375,5.858,5.947,6.15,6.542,5.858,7.223,37.578
17500,6.131,5.991,5.979,6.416,5.924,7.188,37.629
17625,5.681,5.886,6.087,6.385,6.025,7.104,37.168
17750,5.879,5.483,5.941,6.321,6.193,7.234,37.051
17875,6.048,5.841,5.73,6.365,6.099,6.924,37.007
18000,5.85,5.818,6.072,6.385,5.908,7.16,37.193
18125,5.779,5.747,6.015,6.321,6.066,7.208,37.136
18250,5.959,5.841,5.983,6.529,5.854,7.282,37.448
18375,5.942,5.85,5.939,6.393,6.085,7.197,37.406
18500,5.778,5.799,5.938,6.33,6.011,7.264,37.12
18625,5.635,5.779,5.738,6.249,5.936,7.35,36.687
18750,5.815,5.84,5.821,6.344,5.975,7.192,36.987
18875,5.983,5.838,5.834,6.46,5.997,7.302,37.414
19000,5.843,5.908,6.082,6.133,5.878,7.115,36.959
19125,5.863,5.769,5.983,6.416,6.041,7.267,37.339
19250,5.658,5.621,5.785,6.391,5.914,7.324,36.693
19375,5.783,5.611,6.011,6.378,5.925,7.205,36.913
19500,5.893,6.052,5.779,6.289,6.189,7.313,37.515
19625,5.858,5.942,5.913,6.458,5.946,7.207,37.324
19750,5.875,5.651,6.055,6.398,6.015,7.548,37.542
19875,5.896,5.909,5.867,6.334,6.001,7.52,37.527
20000,5.664,5.689,6.044,6.328,6.102,7.261,37.088
20125,5.87,5.579,6.017,6.244,5.879,7.325,36.914
20250,5.657,5.709,5.863,6.317,6.034,7.44,37.02
20375,5.824,5.761,5.893,6.521,5.993,7.247,37.239
20500,5.795,5.769,5.878,6.41,6.075,7.149,37.076
20625,5.807,5.934,5.991,6.655,6.008,7.261,37.656
20750,5.84,5.558,6.045,6.256,6.228,7.399,37.326
20875,5.847,5.912,6.098,6.319,5.952,7.325,37.453
21000,5.876,5.916,6.021,6.728,6.1,7.271,37.912
21125,5.881,5.565,6.022,6.37,6.063,7.322,37.223
21250,5.627,5.741,5.828,6.435,6.03,7.463,37.124
21375,5.888,5.712,6.22,6.466,6.151,7.172,37.609
21500,5.463,5.981,6.103,6.423,5.851,7.236,37.057
21625,5.843,5.623,6.152,6.505,6.025,7.095,37.243
21750,6.033,5.855,5.859,6.333,6.042,7.418,37.54
21875,5.767,5.751,5.98,6.661,5.968,7.288,37.415
22000,5.643,5.735,6.111,6.329,5.966,7.353,37.137
22125,5.823,5.669,6.105,6.478,5.92,7.324,37.319
22250,5.779,5.573,5.872,6.396,6.019,7.447,37.086
22375,5.75,5.694,5.902,6.229,5.871,7.271,36.717
22500,5.683,5.74,6.038,6.601,6.046,7.486,37.594
22625,5.675,5.628,5.907,6.344,6.073,7.285,36.912
22750,5.641,5.775,5.922,6.361,6.099,7.288,37.086
22875,5.78,5.579,5.966,6.654,6.032,7.285,37.296
23000,5.646,5.688,5.922,6.24,5.945,7.354,36.795
23125,5.685,5.672,6.018,6.426,6.093,7.446,37.34
23250,5.8,5.534,5.889,6.464,6.092,7.257,37.036
23375,5.781,5.678,6.091,6.431,5.979,7.397,37.357
23500,5.651,5.672,5.888,6.232,5.992,7.345,36.78
23625,5.858,5.978,5.73,6.19,6.112,7.247,37.115
23750,5.648,5.585,6.097,6.374,6.067,7.274,37.045
23875,5.643,5.562,5.98,6.422,5.765,7.333,36.705
24000,5.602,5.511,5.995,6.381,6.096,7.426,37.011
24125,5.722,5.588,5.753,6.263,6.013,7.303,36.642
24250,5.699,5.486,5.759,6.399,6.088,7.591,37.022
24375,5.403,5.719,5.922,6.541,5.857,7.155,36.597
24500,5.531,5.589,6.126,6.416,6.003,7.493,37.158
24625,5.501,5.749,5.976,6.219,6.22,7.575,37.24
24750,5.575,5.522,5.884,6.368,5.962,7.384,36.695
24875,5.705,5.731,6.069,6.515,6.008,7.384,37.412
25000,5.838,5.714,5.935,6.213,5.993,7.539,37.232
25125,5.316,5.6,5.983,6.356,5.941,7.438,36.634
25250,5.803,5.719,5.877,6.642,5.929,7.256,37.226
25375,5.579,5.654,6.017,6.527,6.011,7.486,37.274
25500,5.538,5.376,5.675,6.457,6.055,7.233,36.334
25625,5.675,5.537,6.084,6.341,6.021,7.418,37.076
25750,5.483,5.499,6.038,6.421,6.082,7.377,36.9
25875,5.627,5.739,5.923,6.272,6.053,7.318,36.932
26000,5.68,5.705,5.935,6.381,5.886,7.539,37.126
26125,5.616,5.586,5.913,6.287,6.123,7.291,36.816
26250,5.531,5.607,5.943,6.456,6.069,7.474,37.08
26375,5.788,5.606,5.854,6.516,6.009,7.325,37.098
26500,5.643,5.676,5.953,6.207,6.095,7.57,37.144
26625,5.486,5.546,5.776,6.362,6.195,7.432,36.797
26750,5.459,5.734,5.872,6.326,6.03,7.361,36.782
26875,5.695,5.755,5.81,6.404,6.018,7.448,37.13
27000,5.602,5.393,5.867,6.335,6.223,7.179,36.599
27125,5.569,5.719,5.92,6.251,6.171,7.417,37.047
27250,5.538,5.392,5.787,6.51,6.096,7.272,36.595
27375,5.344,5.442,6.037,6.358,6.25,7.364,36.795
27500,5.655,5.388,6.043,6.267,5.954,7.229,36.536
27625,5.606,5.571,5.888,6.462,6.17,7.338,37.035
27750,5.64,5.628,6.067,6.431,5.986,7.978,37.73
27875,5.629,5.614,6.009,6.399,6.291,7.368,37.31
28000,5.473,5.388,5.827,6.347,6.067,7.317,36.419
28125,5.67,5.49,6.02,6.41,6.016,7.613,37.219
28250,5.49,5.587,5.94,6.621,6.051,7.414,37.103
28375,5.266,5.657,6.067,6.212,6.031,7.648,36.881
28500,5.775,5.457,6.126,6.52,6.198,7.447,37.523
28625,5.595,5.507,5.867,6.209,6.221,7.356,36.755
28750,5.467,5.61,5.763,6.305,6.149,7.502,36.796
28875,5.264,5.597,6.018,6.47,6.149,7.297,36.795
29000,5.263,5.281,5.922,6.286,6.098,7.374,36.224
29125,5.439,5.401,5.864,6.298,6.071,7.575,36.648
29250,5.449,5.469,5.92,6.532,6.053,7.63,37.053
29375,5.552,5.389,5.814,6.282,5.91,7.501,36.448
29500,5.609,5.524,6.076,6.357,6.214,7.431,37.211
29625,5.421,5.677,5.963,6.158,6.157,7.326,36.702
29750,5.728,5.775,5.985,6.385,6.321,7.327,37.521
29875,5.569,5.635,5.904,6.576,6.271,7.442,37.397
