time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.057,6.499,6.332,6.298,6.698,6.079,37.963
125,5.916,6.303,6.297,6.236,6.524,5.966,37.242
250,6.162,6.499,6.36,6.072,6.775,5.887,37.755
375,6.063,6.259,6.704,6.031,6.63,5.891,37.578
500,6.32,6.48,6.349,6.219,6.819,5.81,37.997
625,6.159,6.587,6.283,6.14,6.532,6.112,37.813
750,6.264,6.358,6.438,6.278,6.512,5.855,37.705
875,6.122,6.429,6.318,6.088,6.676,5.976,37.609
1000,6.232,6.244,6.377,6.153,6.683,5.832,37.521
1125,6.221,6.529,6.391,6.165,6.484,5.821,37.611
1250,6.306,6.402,6.3,6.157,6.554,5.825,37.544
1375,6.099,6.341,6.366,6.035,6.599,5.917,37.357
1500,6.195,6.34,6.319,6.084,6.664,5.911,37.513
1625,6.282,6.588,6.353,6.274,6.78,5.833,38.11
1750,6.091,6.362,6.398,6.347,6.848,5.773,37.819
1875,6.004,6.399,6.361,6.207,6.677,5.892,37.54
2000,6.076,6.47,6.257,6.096,6.59,5.855,37.344
2125,5.997,6.341,6.374,6.209,6.829,6.052,37.802
2250,6.087,6.394,6.359,6.061,6.566,6.082,37.549
2375,6.407,6.225,6.537,6.09,6.713,5.952,37.924
2500,6.096,6.322,6.429,6.216,6.545,6.084,37.692
2625,6.212,6.495,6.536,6.169,6.408,5.886,37.706
2750,6.203,6.354,6.47,6.272,6.548,5.912,37.759
2875,6.122,6.233,6.536,6.237,6.651,6.037,37.816
3000,6.229,6.369,6.273,6.18,6.723,6.098,37.872
3125,6.219,6.36,6.417,6.342,6.6,6.183,38.121
3250,5.906,6.338,6.444,6.064,6.645,5.918,37.315
3375,6.092,6.184,6.344,6.009,6.86,6.043,37.532
3500,6.138,6.455,6.56,6.243,6.558,6.067,38.021
3625,5.98,6.511,6.51,6.18,6.498,5.864,37.543
3750,5.87,6.316,6.366,6.098,6.618,5.834,37.102
3875,6.065,6.443,6.334,6.17,6.531,5.958,37.501
4000,6.179,6.458,6.55,6.177,6.598,5.967,37.929
4125,5.996,6.125,6.248,6.173,6.738,5.778,37.058
4250,6.081,6.427,6.338,6.287,6.602,5.868,37.603
4375,6.032,6.582,6.259,5.992,6.7,6.002,37.567
4500,5.949,6.234,6.283,6.356,6.514,5.977,37.313
4625,5.922,6.421,6.536,6.214,6.628,6.06,37.781
4750,6.325,6.229,6.255,6.214,6.55,6.107,37.68
4875,6.025,6.418,6.295,6.112,6.625,5.933,37.408
5000,6.059,6.406,6.342,6.227,6.79,5.807,37.631
5125,6.395,6.441,6.396,5.866,6.722,6.046,37.866
5250,6.163,6.511,6.46,6.275,6.778,5.939,38.126
5375,6.249,6.466,6.201,6.032,6.706,5.923,37.577
5500,5.974,6.158,6.464,6.024,6.706,5.841,37.167
5625,6.127,6.362,6.491,6.151,6.72,5.827,37.678
5750,5.945,6.288,6.411,6.149,6.706,5.817,37.316
5875,6.323,6.193,6.459,6.256,6.579,5.951,37.761
6000,5.767,6.249,6.474,6.149,6.661,5.886,37.186
6125,6.141,6.418,6.316,6.101,6.863,6.102,37.941
6250,6.265,6.234,6.409,6.169,6.522,6.021,37.62
6375,6.216,6.271,6.608,6.048,6.835,6.099,38.077
6500,6.105,6.252,6.373,6.119,6.548,6.046,37.443
6625,5.924,6.393,6.319,6.061,6.568,6.026,37.291
6750,6.134,6.351,6.381,6.029,6.616,5.935,37.446
6875,6.201,6.514,6.383,6.083,6.682,6.083,37.946
7000,6.125,6.362,6.133,6.081,6.909,6.037,37.647
7125,6.092,6.387,6.496,6.199,6.76,5.953,37.887
7250,6.178,6.472,6.565,6.198,6.683,5.817,37.913
7375,6.036,6.366,6.437,6.072,6.922,5.995,37.828
7500,6.135,6.152,6.407,6.172,6.675,5.943,37.484
7625,6.028,6.376,6.489,6.333,6.544,5.852,37.622
7750,6.074,6.261,6.677,6.398,6.511,6.2,38.121
7875,6.195,6.258,6.426,6.209,6.58,6.025,37.693
8000,6.034,6.283,6.281,6.122,6.711,5.985,37.416
8125,5.987,6.298,6.214,6.113,6.671,6.019,37.302
8250,6.119,6.311,6.437,6.014,6.638,5.998,37.517
8375,6.096,6.183,6.298,6.116,6.796,6.072,37.561
8500,6.104,6.332,6.314,6.231,6.479,6.041,37.501
8625,6.134,6.152,6.623,6.143,6.633,5.903,37.588
8750,6.078,6.268,6.434,6.074,6.595,6.143,37.592
8875,6.08,6.223,6.382,6.042,6.434,5.937,37.098
9000,6.288,6.315,6.169,6.178,6.59,5.993,37.533
9125,6.146,6.333,6.621,5.942,6.849,5.965,37.856
9250,6.118,6.262,6.439,5.923,6.526,6.049,37.317
9375,6.052,6.315,6.548,6.122,6.497,5.919,37.453
9500,5.873,6.199,6.25,6.129,6.732,5.857,37.04
9625,5.967,6.308,6.47,6.026,6.63,6.124,37.525
9750,6.237,6.104,6.404,6.178,6.858,6.02,37.801
9875,6.094,6.272,6.265,6.132,6.695,6.052,37.51
10000,5.907,6.271,6.4,6.253,6.693,6.066,37.59
10125,6.105,6.074,6.377,6.045,6.843,6.214,37.658
10250,5.917,6.354,6.498,6.18,6.681,6.109,37.739
10375,5.75,6.231,6.451,6.042,6.717,5.989,37.18
10500,6.105,6.226,6.41,5.985,6.811,5.868,37.405
10625,6.114,6.205,6.514,6.309,6.907,6.065,38.114
10750,5.96,6.394,6.28,6.109,6.83,5.882,37.455
10875,6.001,6.355,6.316,6.165,6.713,6.111,37.661
11000,6.054,6.363,6.276,6.401,6.763,5.804,37.661
11125,5.742,6.488,6.251,5.982,6.727,5.798,36.988
11250,6.005,6.172,6.654,6.058,6.703,5.74,37.332
11375,6.006,6.294,6.233,6.174,6.749,5.955,37.411
11500,5.998,6.269,6.413,5.979,6.687,5.918,37.264
11625,6.142,6.25,6.295,6.186,6.657,6.132,37.662
11750,5.92,6.276,6.18,6.014,6.695,6.054,37.139
11875,5.762,6.201,6.37,5.993,7.006,5.913,37.245
12000,5.819,6.208,6.296,6.153,6.814,5.977,37.267
12125,5.99,6.146,6.345,6.156,6.795,5.816,37.248
12250,5.94,6.501,6.423,6.116,6.698,5.876,37.554
12375,5.918,6.158,6.33,6.114,6.693,5.737,36.95
12500,6.14,6.06,6.303,6.294,6.615,6.135,37.547
12625,5.921,6.164,6.239,6.149,6.765,6.051,37.289
12750,6.138,6.179,6.191,6.1,6.797,6.151,37.556
12875,6.163,6.129,6.369,5.97,6.747,6.111,37.489
13000,6.167,6.345,6.315,6.017,6.686,5.995,37.525
13125,5.819,6.006,6.359,6.166,6.641,6.041,37.032
13250,5.735,6.148,6.549,6.139,6.713,6.101,37.385
13375,5.972,6.117,6.189,6.019,6.739,6.002,37.038
13500,5.767,6.081,6.485,6.101,6.587,6.054,37.075
13625,5.86,6.173,6.366,6.07,6.58,6.02,37.069
13750,6.06,6.214,6.266,6.112,6.683,6.012,37.347
13875,5.889,6.242,6.553,6.164,6.606,6.01,37.464
14000,5.898,6.267,6.284,6.085,7.031,5.943,37.508
14125,5.91,6.039,6.522,5.921,6.711,5.999,37.102
14250,6.004,6.39,6.318,6.122,6.787,6.15,37.771
14375,5.856,6.122,6.488,6.436,6.749,5.846,37.497
14500,6.066,6.073,6.388,5.926,6.853,6.175,37.481
14625,5.854,6.004,6.255,6.059,6.716,6.18,37.068
14750,5.823,6.343,6.301,6.083,6.574,6.074,37.198
14875,6.079,6.179,6.277,6.107,6.626,5.942,37.21
15000,5.731,6.243,6.467,6.289,6.68,5.89,37.3
15125,5.874,6.161,6.338,6.095,6.798,6.26,37.526
15250,5.896,6.336,6.438,6.165,6.724,6.118,37.677
15375,5.888,6.139,6.182,6.187,6.767,5.799,36.962
15500,6.064,6.116,6.394,5.987,6.664,6.115,37.34
15625,6.008,5.981,6.506,6.138,6.831,6.024,37.488
15750,5.77,6.183,6.245,6.001,6.698,5.963,36.86
15875,5.94,6.107,6.282,6.132,6.735,6.067,37.263
16000,5.79,6.005,6.311,6.252,6.864,6.029,37.251
16125,5.958,5.911,6.417,6.174,6.673,6.242,37.375
16250,5.851,6.264,6.428,6.18,6.654,6.02,37.397
16375,6.106,6.069,6.291,6.073,6.581,6.107,37.227
16500,5.955,6.228,6.264,6.046,6.848,5.884,37.225
16625,5.89,6.221,6.384,6.123,6.944,5.944,37.506
16750,6.019,6.031,6.233,5.947,6.631,6.095,36.956
16875,6.06,6.244,6.107,6.182,6.597,5.814,37.004
17000,5.909,6.095,6.196,6.114,6.861,6.034,37.209
17125,5.79,6.178,6.333,6.162,6.694,5.999,37.156
17250,5.953,6.313,6.292,6.21,6.746,5.98,37.494
17375,5.909,6.238,6.286,6.201,6.699,6.049,37.382
17500,5.927,6.181,6.352,5.838,6.938,6.354,37.59
17625,5.9,6.074,6.464,5.969,6.822,6.094,37.323
17750,5.902,6.035,6.258,6.025,6.669,6.098,36.987
17875,5.683,6.132,6.322,6.167,6.822,6.121,37.247
18000,6.033,6.06,6.257,6.098,6.659,6.083,37.19
