time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
12625,6.106,6.077,6.515,6.097,7.143,5.79,37.728
12750,6.063,5.846,6.396,6.032,7.008,5.907,37.252
12875,6.347,5.941,6.405,5.878,6.905,5.709,37.185
13000,6.241,5.89,6.419,5.984,7.076,5.939,37.549
13125,6.203,6.066,6.323,6.004,7.028,5.938,37.562
13250,6.269,6.094,6.253,6.108,7.049,5.93,37.703
13375,6.128,6.142,6.391,6.003,6.954,5.961,37.579
13500,5.871,6.067,6.537,5.918,7.024,5.706,37.123
13625,6.011,6.177,6.313,6.07,7.134,5.799,37.504
13750,6.062,6.099,6.377,5.871,7.074,5.909,37.392
13875,5.956,6.072,6.402,5.994,6.966,5.854,37.244
14000,6.074,5.957,6.349,6.035,6.923,5.854,37.192
14125,6.187,6.076,6.487,6.102,7.131,5.858,37.841
14250,5.967,6.093,6.453,5.931,6.949,6.034,37.427
14375,5.942,6.015,6.602,6.256,6.998,5.719,37.532
14500,6.083,6.225,6.366,6.231,7.065,5.972,37.942
14625,6.039,6.149,6.482,5.916,7.092,5.834,37.512
14750,6.081,6.112,6.454,6.254,6.98,5.706,37.587
14875,5.99,6.088,6.538,5.93,7.2,6.019,37.765
15000,6.127,6.127,6.232,5.964,7.096,5.829,37.375
15125,6.285,5.962,6.252,6.039,7.032,5.811,37.381
15250,5.911,6.173,6.535,6.101,6.982,5.693,37.395
15375,5.954,5.917,6.397,5.978,6.889,5.867,37.002
15500,6.034,6.338,6.428,6.008,6.911,5.966,37.685
15625,6.092,5.986,6.514,5.966,7.082,6.006,37.646
15750,6.069,6.113,6.432,5.976,7.043,6.029,37.662
15875,6.043,5.916,6.435,6.07,6.999,5.809,37.272
16000,6.039,5.759,6.541,6.039,7.125,6.019,37.522
16125,6.076,5.877,6.459,6.359,6.904,5.974,37.649
16250,5.929,5.943,6.571,5.927,6.946,5.916,37.232
16375,6.223,5.818,6.373,5.963,7.213,5.92,37.51
16500,6.037,6.014,6.39,5.923,7.162,5.859,37.385
16625,5.955,5.856,6.5,6.214,7.046,5.723,37.294
16750,5.979,5.751,6.499,6.127,7.101,5.996,37.453
16875,5.931,5.951,6.346,6.149,7.075,5.837,37.289
17000,6.021,6.088,6.252,6.067,7.142,5.905,37.475
17125,6.017,5.839,6.324,6.136,7.093,5.702,37.111
17250,5.983,6.027,6.548,6.068,7.024,5.822,37.472
17375,6.021,5.927,6.373,6.058,7.08,6.032,37.491
17500,5.925,5.917,6.392,5.969,7.166,6.02,37.389
17625,6.085,5.948,6.484,5.989,7.097,5.895,37.498
17750,6.264,5.751,6.512,6.138,7.084,5.896,37.645
17875,5.812,6.044,6.456,6.05,7.077,5.962,37.401
18000,6.111,5.846,6.46,6.056,7.153,5.892,37.518
18125,6.115,5.941,6.359,6.026,7.028,5.91,37.379
18250,6.126,5.799,6.513,6.181,7.254,5.765,37.638
18375,6.117,5.93,6.394,6.032,7.247,5.978,37.698
18500,6.018,5.712,6.486,5.943,7.299,5.861,37.319
18625,5.989,5.825,6.316,6.035,7.019,5.781,36.965
18750,6.041,5.934,6.568,6.061,7.17,5.913,37.687
18875,6.027,6.083,6.298,6.338,7.367,6.091,38.204
19000,5.964,5.845,6.447,5.928,7.131,5.853,37.168
19125,5.87,5.843,6.37,6.112,7.094,5.924,37.213
19250,5.937,6.062,6.281,6.166,7.138,5.811,37.395
19375,6.004,5.847,6.564,6.006,6.989,5.951,37.361
19500,6.127,5.646,6.546,6.192,7.134,5.976,37.621
19625,5.881,5.837,6.501,5.993,7.141,5.781,37.134
19750,5.872,5.913,6.56,6.095,7.113,5.781,37.334
19875,5.951,5.791,6.389,6.134,7.033,5.966,37.264
20000,5.925,5.818,6.264,5.968,7.311,5.811,37.097
20125,5.935,5.694,6.25,5.861,7.328,5.946,37.014
20250,5.888,5.975,6.339,6.108,7.272,5.888,37.47
20375,5.88,5.797,6.265,5.899,7.143,6.04,37.024
20500,5.842,5.968,6.374,5.878,7.089,5.935,37.086
20625,6.023,5.958,6.314,6.145,7.065,5.947,37.452
20750,5.84,5.81,6.445,6.075,7.05,6.163,37.383
20875,5.824,5.799,6.388,6.257,7.279,6.082,37.629
21000,5.901,5.883,6.446,6.031,6.789,6.0,37.05
21125,5.811,5.814,6.542,6.221,7.2,5.849,37.437
21250,5.945,5.734,6.477,5.918,7.424,6.108,37.606
21375,5.902,5.791,6.43,5.852,7.035,5.892,36.902
21500,5.757,5.818,6.46,6.022,7.146,6.155,37.358
21625,5.84,5.939,6.586,6.106,7.067,5.841,37.379
21750,5.861,5.735,6.408,6.107,7.226,5.878,37.215
21875,5.836,5.985,6.548,6.096,7.064,5.81,37.339
22000,5.874,5.854,6.453,5.931,7.183,6.052,37.347
22125,5.785,5.962,6.431,6.086,7.202,6.148,37.614
22250,5.62,5.881,6.346,5.947,7.252,5.881,36.927
22375,5.795,5.651,6.511,5.994,7.248,5.928,37.127
22500,5.861,5.747,6.654,6.109,7.07,5.886,37.327
22625,5.699,5.834,6.385,6.015,7.299,6.047,37.279
22750,6.138,6.022,6.228,5.915,7.08,5.743,37.126
22875,6.377,5.682,6.313,6.161,7.244,5.928,37.705
23000,5.818,5.836,6.391,5.854,7.047,6.073,37.019
23125,5.769,5.813,6.485,6.1,7.116,6.028,37.311
23250,6.059,5.699,6.299,6.01,7.323,6.054,37.444
23375,5.824,5.624,6.298,5.906,7.181,6.123,36.956
23500,5.676,5.974,6.531,6.06,7.345,5.821,37.407
23625,5.743,5.95,6.179,6.103,7.159,6.088,37.222
23750,5.829,5.799,6.38,5.889,7.178,6.201,37.276
23875,5.867,5.812,6.445,5.843,7.171,6.114,37.252
24000,5.779,5.766,6.412,5.857,7.171,6.034,37.019
24125,5.701,5.674,6.355,5.943,7.179,5.999,36.851
24250,5.954,5.741,6.311,5.945,7.294,6.118,37.363
24375,5.789,5.827,6.586,6.044,7.285,5.875,37.406
24500,5.762,5.891,6.114,5.969,7.006,6.035,36.777
24625,5.85,5.768,6.471,5.867,7.379,5.942,37.277
24750,5.893,5.589,6.259,6.007,7.123,5.858,36.729
24875,6.035,5.801,6.347,5.708,7.09,6.045,37.026
25000,5.676,5.581,6.526,5.973,7.202,5.857,36.815
25125,5.74,5.924,6.208,5.981,7.067,6.086,37.006
25250,5.689,5.808,6.388,5.963,7.335,5.838,37.021
25375,5.815,5.784,6.47,5.991,7.21,6.011,37.281
25500,5.629,5.805,6.371,5.822,7.215,5.74,36.582
25625,5.709,5.542,6.203,5.99,7.058,6.055,36.557
25750,5.886,5.917,6.439,5.959,7.104,6.101,37.406
25875,5.82,5.831,6.504,5.932,7.125,5.955,37.167
26000,5.949,5.748,6.384,5.935,7.32,6.015,37.351
26125,5.886,5.602,6.421,6.104,7.467,6.138,37.618
26250,5.766,5.663,6.608,6.093,7.276,5.892,37.298
26375,5.66,5.619,6.177,5.952,7.106,6.036,36.55
26500,5.695,5.63,6.364,5.932,7.32,5.935,36.876
26625,5.791,5.554,6.219,5.994,7.264,6.144,36.966
26750,5.746,5.492,6.332,5.868,7.289,6.089,36.816
26875,5.602,5.48,6.424,6.099,7.165,6.022,36.792
27000,5.92,5.698,6.33,5.802,7.273,6.04,37.063
27125,5.52,5.534,6.482,5.981,7.251,6.047,36.815
27250,5.702,5.713,6.329,5.936,7.329,6.017,37.026
27375,5.511,5.474,6.491,5.998,7.229,5.996,36.699
27500,5.848,5.572,6.381,6.018,7.228,6.143,37.19
27625,5.521,5.538,6.431,5.837,7.443,6.177,36.947
27750,5.622,5.534,6.259,5.991,7.055,6.022,36.483
27875,5.726,5.757,6.518,6.06,7.399,5.859,37.319
28000,5.642,5.605,6.44,6.064,7.222,6.103,37.076
28125,5.759,5.605,6.322,6.034,7.253,6.089,37.062
28250,5.653,5.694,6.284,6.068,7.306,6.092,37.097
28375,5.671,5.444,6.319,5.919,7.553,5.997,36.903
28500,5.662,5.667,6.232,6.028,7.409,6.18,37.178
28625,5.705,5.42,6.419,5.84,7.27,6.123,36.777
28750,5.761,5.704,6.477,5.879,7.189,5.913,36.923
28875,5.659,5.669,6.224,6.104,7.29,6.227,37.173
29000,5.71,5.668,6.318,5.965,7.196,6.055,36.912
29125,5.678,5.416,6.459,6.089,7.306,6.056,37.004
29250,5.482,5.607,6.35,5.983,7.249,6.048,36.719
29375,5.557,5.534,6.204,6.023,7.397,6.075,36.79
29500,5.837,5.372,6.386,5.985,7.058,6.04,36.678
29625,5.441,5.64,6.241,5.918,7.209,5.905,36.354
29750,5.659,5.692,6.508,6.007,7.215,5.979,37.06
29875,5.561,5.829,6.436,5.86,7.478,6.258,37.422
