time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8375,7.496,7.41,7.404,7.393,7.423,7.607,44.733
8500,7.493,7.445,7.455,7.377,7.506,7.622,44.898
8625,7.432,7.429,7.537,7.497,7.304,7.582,44.781
8750,7.461,7.349,7.194,7.544,7.631,7.456,44.635
8875,7.391,7.326,7.281,7.395,7.461,7.337,44.191
9000,7.346,7.357,7.457,7.434,7.338,7.345,44.277
9125,7.454,7.305,7.562,7.454,7.322,7.437,44.534
9250,7.375,7.508,7.41,7.498,7.382,7.476,44.649
9375,7.441,7.365,7.412,7.628,7.636,7.474,44.956
9500,7.383,7.177,7.243,7.33,7.454,7.244,43.831
9625,7.299,7.282,7.55,7.265,7.309,7.544,44.249
9750,7.241,7.145,7.414,7.334,7.413,7.409,43.956
9875,7.354,7.178,7.434,7.312,7.583,7.502,44.363
10000,7.459,7.419,7.285,7.742,7.414,7.704,45.023
10125,7.377,7.423,7.495,7.488,7.533,7.597,44.913
10250,7.367,7.233,7.565,7.502,7.293,7.345,44.305
10375,7.536,7.407,7.562,7.328,7.306,7.601,44.74
10500,7.399,7.342,7.623,7.313,7.442,7.548,44.667
10625,7.345,7.449,7.574,7.493,7.5,7.629,44.99
10750,7.368,7.027,7.409,7.459,7.58,7.592,44.435
10875,7.189,7.257,7.219,7.385,7.356,7.351,43.757
11000,7.564,7.296,7.522,7.329,7.617,7.607,44.935
11125,7.471,7.32,7.508,7.171,7.43,7.359,44.259
11250,7.552,7.524,7.535,7.3,7.385,7.311,44.607
11375,7.362,7.24,7.545,7.442,7.455,7.697,44.741
11500,7.349,7.274,7.59,7.473,7.562,7.542,44.79
11625,7.354,7.336,7.403,7.442,7.48,7.381,44.396
11750,7.133,7.138,7.475,7.511,7.62,7.602,44.479
11875,7.184,7.369,7.427,7.39,7.402,7.425,44.197
12000,7.236,7.485,7.593,7.4,7.455,7.345,44.514
12125,7.45,7.382,7.524,7.392,7.42,7.568,44.736
12250,7.375,7.342,7.611,7.299,7.488,7.447,44.562
12375,7.223,7.42,7.396,7.424,7.464,7.498,44.425
12500,7.347,7.362,7.642,7.31,7.413,7.399,44.473
12625,7.316,7.281,7.211,7.24,7.397,7.549,43.994
12750,7.298,7.305,7.591,7.628,7.29,7.563,44.675
12875,7.11,7.322,7.354,7.469,7.621,7.408,44.284
13000,7.333,7.219,7.366,7.297,7.739,7.598,44.552
13125,7.054,7.381,7.518,7.349,7.544,7.492,44.338
13250,7.312,7.146,7.24,7.298,7.511,7.437,43.944
13375,7.153,7.42,7.291,7.219,7.296,7.447,43.826
13500,7.41,7.265,7.462,7.226,7.74,7.479,44.582
13625,7.391,7.293,7.186,7.362,7.46,7.518,44.21
13750,7.308,7.179,7.168,7.446,7.385,7.36,43.846
13875,7.189,7.456,7.512,7.42,7.67,7.505,44.752
14000,7.535,7.666,7.264,7.386,7.567,7.434,44.852
14125,7.253,7.244,7.326,7.558,7.51,7.507,44.398
14250,7.457,7.291,7.397,7.41,7.487,7.354,44.396
14375,7.372,7.301,7.355,7.317,7.628,7.287,44.26
14500,7.575,7.248,7.543,7.556,7.675,7.449,45.046
14625,7.403,7.069,7.515,7.464,7.33,7.432,44.213
14750,7.203,7.124,7.406,7.381,7.413,7.449,43.976
14875,7.452,7.41,7.347,7.186,7.795,7.516,44.706
15000,7.293,7.138,7.522,7.309,7.516,7.341,44.119
15125,7.493,7.054,7.15,7.233,7.313,7.705,43.948
15250,7.374,7.068,7.491,7.369,7.622,7.369,44.293
15375,7.193,7.276,7.367,7.263,7.564,7.423,44.086
15500,7.151,7.329,7.356,7.436,7.577,7.581,44.43
15625,7.222,7.166,7.358,7.311,7.486,7.496,44.039
15750,7.278,7.275,7.343,7.324,7.544,7.5,44.264
15875,7.48,7.355,7.238,7.422,7.377,7.365,44.237
16000,7.163,7.282,7.361,7.377,7.67,7.282,44.135
16125,7.086,7.342,7.322,7.617,7.398,7.366,44.131
16250,7.131,7.226,7.149,7.215,7.5,7.556,43.777
16375,7.005,7.222,8.15,7.627,7.596,7.594,45.194
16500,7.295,7.004,7.29,7.437,7.722,7.61,44.358
16625,7.264,7.372,7.379,7.279,7.431,7.629,44.354
16750,7.196,7.41,7.263,7.471,7.379,7.63,44.349
16875,7.224,7.283,7.568,7.681,7.562,7.42,44.738
17000,7.265,7.312,7.532,7.401,7.47,7.395,44.375
17125,7.084,7.098,7.409,7.329,7.435,7.44,43.795
17250,7.359,7.211,7.55,7.312,7.418,7.721,44.571
17375,7.286,7.198,7.42,7.137,7.787,7.483,44.311
17500,7.28,7.096,7.08,7.386,7.517,7.464,43.823
17625,7.176,7.335,7.116,7.382,7.523,7.296,43.828
17750,7.079,7.357,7.421,7.569,7.491,7.585,44.502
17875,7.286,6.985,7.461,7.454,7.479,7.382,44.047
18000,7.251,7.185,7.462,7.287,7.488,7.602,44.275
18125,7.047,6.943,7.542,7.483,7.427,7.624,44.066
18250,7.13,6.886,7.324,7.322,7.457,7.579,43.698
18375,7.369,6.947,7.204,7.255,7.8,7.342,43.917
18500,7.124,7.13,7.311,7.455,7.556,7.234,43.81
18625,7.324,7.113,7.363,7.089,7.842,7.606,44.337
18750,7.246,7.305,7.466,7.285,7.502,7.445,44.249
18875,7.143,7.01,7.331,7.491,7.453,7.463,43.891
19000,7.178,7.257,7.502,7.37,7.569,7.384,44.26
19125,7.137,6.957,7.098,7.354,7.555,7.424,43.525
19250,7.053,6.998,7.429,7.421,7.473,7.281,43.655
19375,7.226,7.005,7.122,7.363,7.672,7.512,43.9
19500,7.052,7.0,7.501,7.156,7.543,7.39,43.642
19625,7.275,7.136,7.343,7.499,7.391,7.477,44.121
19750,7.399,6.973,7.475,7.594,7.379,7.579,44.399
19875,7.044,7.126,7.339,7.388,7.477,7.835,44.209
20000,7.192,6.981,7.162,7.384,7.696,7.514,43.929
20125,7.165,7.275,7.197,7.349,7.465,7.545,43.996
20250,7.249,7.331,7.466,7.502,7.634,7.443,44.625
20375,7.252,6.706,7.342,7.34,7.53,7.429,43.599
20500,7.034,7.168,7.343,7.576,7.577,7.574,44.272
20625,7.319,7.316,7.451,7.388,7.397,7.49,44.361
20750,7.079,7.052,7.172,7.322,7.344,7.607,43.576
20875,6.985,7.234,7.129,7.339,7.44,7.54,43.667
21000,7.207,7.038,7.308,7.278,7.451,7.645,43.927
21125,7.029,7.433,7.455,7.272,7.383,7.624,44.196
21250,6.996,7.062,7.289,7.47,7.691,7.575,44.083
21375,7.358,7.161,7.392,7.299,7.653,7.593,44.456
21500,7.207,7.013,7.278,7.348,7.386,7.476,43.708
21625,6.971,7.027,7.571,7.385,7.295,7.381,43.63
21750,7.162,7.099,7.383,7.322,7.322,7.517,43.805
21875,7.132,6.849,7.157,7.429,7.65,7.467,43.684
22000,7.082,7.061,7.303,7.327,7.513,7.787,44.073
22125,7.17,7.111,7.245,7.141,7.402,7.473,43.542
22250,7.177,7.367,7.422,7.416,7.488,7.477,44.347
22375,7.258,7.176,7.205,7.457,7.672,7.646,44.414
22500,7.037,6.975,7.277,7.192,7.417,7.501,43.399
22625,7.49,7.096,7.343,7.198,7.704,7.372,44.203
22750,6.938,7.06,7.365,7.341,7.521,7.533,43.758
22875,7.314,6.915,7.089,7.13,7.522,7.567,43.537
23000,6.894,6.977,7.107,7.432,7.437,7.496,43.343
23125,7.115,7.069,7.429,7.317,7.481,7.588,43.999
23250,7.107,7.043,7.372,7.092,7.422,7.508,43.544
23375,7.054,6.952,7.294,7.388,7.321,7.595,43.604
23500,7.305,7.053,7.362,7.13,7.527,7.479,43.856
23625,7.031,6.992,7.319,7.229,7.577,7.615,43.763
23750,7.057,7.084,7.077,7.328,7.533,7.496,43.575
23875,7.183,6.969,7.291,7.478,7.539,7.466,43.926
24000,7.133,7.115,7.252,7.574,7.602,7.413,44.089
24125,7.005,7.236,7.548,7.366,7.724,7.428,44.307
24250,7.048,6.94,7.356,7.33,7.712,7.48,43.866
24375,7.347,7.034,7.461,7.19,7.426,7.535,43.993
24500,7.122,6.974,7.433,7.281,7.478,7.289,43.577
24625,7.019,7.063,7.3,7.282,7.491,7.655,43.81
24750,7.101,6.948,7.452,7.226,7.37,7.316,43.413
24875,7.013,6.973,7.365,7.313,7.542,7.561,43.767
25000,6.879,6.758,7.497,7.224,7.447,7.577,43.382
25125,7.105,6.923,7.446,7.208,7.697,7.611,43.99
25250,7.056,6.792,7.112,7.504,7.432,7.554,43.45
25375,7.001,7.025,7.491,7.309,7.438,7.611,43.875
25500,6.826,6.884,7.215,7.418,7.569,7.544,43.456
25625,7.337,7.187,7.322,7.321,7.398,7.623,44.188
25750,6.949,7.069,7.196,7.388,7.582,7.468,43.652
25875,7.113,6.979,7.301,7.085,7.346,7.594,43.418
26000,7.324,6.993,7.423,7.03,7.404,7.722,43.896
26125,7.082,6.858,7.226,7.229,7.438,7.608,43.441
26250,7.033,6.986,7.227,7.347,7.59,7.592,43.775
26375,7.195,6.905,7.333,7.371,7.34,7.774,43.918
26500,6.915,6.985,7.131,7.273,7.638,7.524,43.466
26625,6.975,7.069,7.227,7.562,7.355,7.687,43.875
26750,7.187,7.101,7.313,7.117,7.324,7.67,43.712
26875,6.833,7.035,7.364,7.125,7.54,7.621,43.518
27000,7.282,7.112,7.422,6.96,7.531,7.377,43.684
27125,7.059,6.949,7.134,7.183,7.728,7.682,43.735
27250,6.852,7.029,7.348,7.182,7.497,7.44,43.348
27375,6.925,6.904,7.174,7.277,7.447,7.658,43.385
27500,6.917,7.048,7.327,7.28,7.443,7.461,43.476
27625,6.933,6.988,7.278,7.357,7.543,7.603,43.702
27750,7.005,6.897,7.111,7.101,7.605,7.696,43.415
27875,7.063,6.916,7.208,7.233,7.568,7.86,43.848
28000,6.997,6.998,7.19,7.082,7.578,7.399,43.244
28125,6.783,7.051,7.243,7.36,7.498,7.445,43.38
28250,7.049,6.861,7.289,7.382,7.543,7.533,43.657
28375,7.029,6.939,7.215,7.135,7.842,7.601,43.761
28500,7.026,6.873,7.132,7.285,7.657,7.653,43.626
28625,6.951,6.991,7.143,7.249,7.411,7.578,43.323
28750,6.873,6.735,7.106,7.073,7.523,7.43,42.74
28875,6.861,6.812,7.344,7.319,7.582,7.588,43.506
29000,6.93,7.108,7.319,7.298,7.385,7.517,43.557
29125,6.863,6.892,7.186,7.327,7.82,7.313,43.401
29250,6.9,6.981,7.27,7.344,7.554,7.679,43.728
29375,6.846,6.911,7.257,7.171,7.284,7.691,43.16
29500,7.0,7.012,7.345,7.383,7.591,7.711,44.042
29625,6.853,6.659,7.344,7.383,7.683,7.731,43.653
29750,7.067,6.782,7.442,7.519,7.567,7.676,44.053
29875,7.196,7.034,7.141,7.128,7.507,7.413,43.419
