time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9125,6.004,5.983,6.587,6.367,6.559,6.426,37.926
9250,6.191,5.898,6.333,6.063,6.613,6.498,37.596
9375,6.066,6.011,6.129,6.367,6.449,6.628,37.65
9500,6.018,5.996,6.338,6.485,6.372,6.632,37.841
9625,5.967,6.022,6.221,6.101,6.494,6.423,37.228
9750,6.163,6.029,6.299,6.28,6.291,6.549,37.611
9875,6.21,6.156,6.255,6.277,6.327,6.382,37.607
10000,6.124,5.952,6.443,6.148,6.475,6.476,37.618
10125,6.207,5.951,6.15,6.37,6.324,6.469,37.471
10250,6.111,5.987,6.345,6.343,6.385,6.485,37.656
10375,6.197,5.923,6.492,6.275,6.226,6.468,37.581
10500,6.185,5.925,6.403,6.348,6.463,6.686,38.01
10625,6.134,5.899,6.326,6.221,6.446,6.487,37.513
10750,5.966,5.904,6.117,6.377,6.472,6.555,37.391
10875,5.85,5.982,6.142,6.13,6.463,6.51,37.077
11000,6.168,6.034,6.27,6.207,6.497,6.492,37.668
11125,6.084,6.032,6.245,6.257,6.518,6.511,37.647
11250,6.455,5.873,6.131,6.383,6.462,6.568,37.872
11375,6.014,5.921,6.31,6.087,6.643,6.446,37.421
11500,6.248,5.864,6.051,6.225,6.372,6.427,37.187
11625,6.243,5.812,6.124,6.314,6.237,6.424,37.154
11750,6.432,5.898,6.026,6.0,6.514,6.421,37.291
11875,6.055,5.787,6.327,6.971,6.514,6.381,38.035
12000,6.012,5.942,6.179,6.213,6.73,6.554,37.63
12125,5.911,5.755,6.189,6.229,6.612,6.757,37.453
12250,5.86,5.739,6.2,6.235,6.626,6.465,37.125
12375,6.034,5.902,6.363,6.285,6.605,6.682,37.871
12500,5.95,5.841,6.314,6.518,5.828,6.636,37.087
12625,6.06,5.974,6.385,6.261,6.66,6.589,37.929
12750,6.093,6.06,6.301,6.101,6.289,6.556,37.4
12875,6.189,5.911,6.26,6.203,6.464,6.379,37.406
13000,6.071,5.884,6.103,6.044,6.506,6.476,37.084
13125,5.706,5.717,6.0,6.169,6.503,6.631,36.726
13250,6.092,5.646,6.348,6.066,6.447,6.538,37.137
13375,5.944,5.843,6.366,6.09,6.578,6.42,37.241
13500,5.984,5.693,6.234,6.372,6.481,6.693,37.457
13625,6.053,5.629,6.194,6.145,6.418,6.603,37.042
13750,5.946,5.692,6.235,6.061,6.629,6.415,36.978
13875,5.973,5.941,6.449,6.282,6.433,6.29,37.368
14000,5.821,5.918,6.27,6.36,6.425,6.626,37.42
14125,6.104,5.84,5.998,6.359,6.701,6.522,37.524
14250,6.085,5.979,6.169,6.19,6.711,6.64,37.774
14375,5.939,5.96,6.178,6.125,6.537,6.429,37.168
14500,6.087,5.755,6.193,6.238,6.616,6.612,37.501
14625,5.844,5.623,5.986,6.323,6.509,6.78,37.065
14750,5.926,5.849,6.309,6.214,6.442,6.661,37.401
14875,5.826,5.85,6.009,6.202,6.595,6.366,36.848
15000,5.825,5.919,6.125,6.368,6.473,6.622,37.332
15125,6.081,5.963,5.951,6.302,6.573,6.565,37.435
15250,5.862,5.714,6.239,6.202,6.745,6.553,37.315
15375,5.965,5.641,6.251,6.397,6.605,6.525,37.384
15500,6.058,5.79,6.508,6.254,6.55,6.522,37.682
15625,5.835,5.803,6.235,6.374,6.623,6.375,37.245
15750,5.821,5.775,6.324,6.241,6.476,6.527,37.164
15875,5.801,5.797,6.371,6.141,6.485,6.539,37.134
16000,5.979,5.802,6.115,6.229,6.503,6.605,37.233
16125,5.915,5.834,6.115,6.039,6.668,6.772,37.343
16250,5.759,6.015,6.225,6.229,6.432,6.634,37.294
16375,5.827,5.587,6.142,6.187,6.515,6.443,36.701
16500,5.778,5.729,6.173,6.208,6.55,6.539,36.977
16625,5.805,5.815,6.233,6.229,6.558,6.634,37.274
16750,6.065,5.589,6.24,6.066,6.402,6.586,36.948
16875,5.857,5.776,6.107,6.224,6.5,6.576,37.04
17000,5.914,5.899,6.264,6.337,6.62,6.788,37.822
17125,5.912,5.64,6.134,6.101,6.732,6.664,37.183
17250,5.974,5.518,6.198,6.318,6.519,6.686,37.213
17375,5.799,5.806,6.23,6.175,6.586,6.616,37.212
17500,6.073,5.687,6.379,6.218,6.81,6.6,37.767
17625,5.765,5.557,6.117,6.078,6.419,6.744,36.68
17750,5.929,5.759,6.195,6.258,6.628,6.566,37.335
17875,6.027,5.822,6.1,6.211,6.845,6.743,37.748
18000,5.835,5.704,6.228,5.956,6.444,6.583,36.75
18125,6.082,5.678,6.169,6.184,6.739,6.618,37.47
18250,5.576,5.797,6.223,6.217,6.603,6.793,37.209
18375,5.866,6.62,6.11,6.318,6.629,6.607,38.15
18500,6.155,5.523,6.19,6.125,6.738,6.611,37.342
18625,5.907,5.647,6.353,6.197,6.674,6.467,37.245
18750,5.852,5.537,6.184,6.198,6.629,6.569,36.969
18875,5.976,5.702,6.242,6.178,6.567,6.615,37.28
19000,5.778,5.741,6.123,6.144,6.82,6.694,37.3
19125,5.886,5.735,6.212,6.288,6.855,6.64,37.616
19250,5.838,5.692,6.341,6.157,6.554,6.508,37.09
19375,5.616,5.754,6.296,6.275,6.663,6.506,37.11
19500,5.878,5.629,6.229,6.105,6.649,6.634,37.124
19625,5.805,5.619,6.034,6.35,6.709,6.531,37.048
19750,5.73,5.71,6.283,6.299,6.583,6.819,37.424
19875,5.653,5.598,6.029,6.367,6.644,6.67,36.961
20000,5.715,5.627,6.336,6.154,6.674,6.613,37.119
20125,5.776,5.802,6.222,6.102,6.738,6.878,37.518
20250,5.788,5.695,6.201,6.321,6.696,6.716,37.417
20375,5.91,5.757,6.085,6.209,6.699,6.968,37.628
20500,5.921,5.661,6.116,6.143,6.726,6.605,37.172
20625,5.918,5.569,6.171,6.295,6.83,6.712,37.495
20750,5.534,5.619,6.202,6.102,6.769,6.797,37.023
20875,5.811,5.576,6.152,6.155,6.645,6.78,37.119
21000,5.879,5.392,6.121,6.304,6.831,6.748,37.275
21125,5.733,5.468,6.309,6.032,6.71,6.603,36.855
21250,5.73,5.578,6.022,6.334,6.755,6.787,37.206
21375,5.614,5.646,6.291,6.117,6.733,6.778,37.179
21500,5.696,5.353,6.137,6.2,6.847,6.73,36.963
21625,5.762,5.582,6.149,6.377,6.52,6.671,37.061
21750,6.021,5.532,6.164,6.107,6.672,6.577,37.073
21875,5.644,5.43,6.258,6.239,6.763,6.688,37.022
22000,5.774,5.5,6.253,6.244,6.543,6.753,37.067
22125,5.924,5.47,6.265,6.003,6.822,6.798,37.282
22250,5.711,5.48,6.056,6.339,6.619,6.836,37.041
22375,5.698,5.646,6.171,6.182,6.514,6.925,37.136
22500,5.705,5.609,5.916,5.876,6.922,6.888,36.916
22625,5.682,5.515,6.1,6.248,6.681,6.708,36.934
22750,5.551,5.57,6.193,6.135,6.639,6.754,36.842
22875,5.755,5.575,6.064,6.013,6.762,6.728,36.897
23000,5.702,5.444,6.126,6.131,6.662,6.722,36.787
23125,5.816,5.585,6.15,6.289,6.812,6.768,37.42
23250,5.564,5.599,6.31,6.275,6.66,6.727,37.135
23375,5.708,5.35,6.274,6.125,6.776,6.717,36.95
23500,5.605,5.529,6.222,6.163,6.678,6.757,36.954
23625,5.603,5.416,6.158,6.245,6.94,6.582,36.944
23750,5.577,5.686,6.154,6.004,6.579,6.866,36.866
23875,5.747,5.548,6.163,6.182,6.811,6.651,37.102
24000,5.63,5.273,6.303,6.209,6.921,6.732,37.068
24125,5.581,5.405,6.114,6.158,6.777,6.857,36.892
24250,5.525,5.493,6.174,6.24,6.669,6.81,36.911
24375,5.505,5.396,6.054,6.099,6.616,6.948,36.618
24500,5.657,5.597,6.333,6.224,6.785,6.821,37.417
24625,5.623,5.437,6.126,6.289,6.841,6.734,37.05
24750,5.607,5.478,6.139,6.121,6.786,6.611,36.742
24875,5.671,5.548,6.21,6.071,6.898,6.807,37.205
25000,5.692,5.448,6.096,6.279,6.837,6.831,37.183
25125,5.687,5.623,6.176,6.183,6.749,5.889,36.307
25250,5.514,5.418,6.153,6.164,6.866,6.625,36.74
25375,5.447,5.363,6.141,6.142,6.827,6.809,36.729
25500,5.459,5.415,6.178,6.25,6.851,7.07,37.223
25625,5.618,5.438,6.095,6.15,6.974,7.003,37.278
25750,5.738,5.229,6.197,6.167,6.697,6.895,36.923
25875,5.606,5.35,6.21,6.145,6.723,6.768,36.802
26000,5.635,5.34,5.933,6.297,6.557,6.939,36.701
26125,5.45,5.462,6.169,6.11,6.866,6.936,36.993
26250,5.655,5.394,6.129,6.045,6.683,6.765,36.671
26375,5.504,5.292,6.12,6.322,6.749,6.873,36.86
26500,5.627,5.397,6.251,6.131,6.893,6.911,37.21
26625,5.409,5.453,6.175,6.157,6.866,6.756,36.816
26750,5.497,5.485,5.937,6.179,6.822,6.731,36.651
26875,5.517,5.455,6.155,6.099,6.982,6.807,37.015
27000,5.515,5.449,6.124,6.017,6.977,6.77,36.852
27125,5.33,5.433,5.984,6.17,6.879,6.945,36.741
27250,5.43,5.348,6.343,5.845,6.738,6.843,36.547
27375,5.632,5.388,6.143,5.992,6.923,6.961,37.039
27500,5.562,5.251,6.102,6.199,6.759,7.009,36.882
27625,5.479,5.297,6.162,6.233,6.804,6.831,36.806
27750,5.566,5.417,6.042,6.268,6.708,6.989,36.99
27875,5.423,5.277,6.175,6.145,7.047,6.96,37.027
28000,5.35,5.535,6.258,6.214,6.825,7.074,37.256
28125,5.496,5.363,6.065,6.167,7.057,6.938,37.086
28250,5.284,5.178,6.249,6.073,6.912,6.761,36.457
28375,5.613,5.187,5.96,6.24,6.93,6.861,36.791
28500,5.665,5.315,6.327,6.2,6.883,6.878,37.268
28625,5.483,5.178,6.11,5.966,7.007,6.818,36.562
28750,5.303,5.436,6.119,6.121,6.865,6.922,36.766
28875,5.529,5.389,6.092,6.022,6.791,6.902,36.725
29000,5.358,5.351,6.262,6.12,6.779,6.846,36.716
29125,5.357,5.424,6.196,6.141,6.766,6.725,36.609
29250,5.355,5.421,6.111,5.955,6.812,6.982,36.636
29375,5.58,5.473,6.24,5.996,6.837,6.951,37.077
29500,5.318,5.497,6.072,6.092,6.692,7.075,36.746
29625,5.41,5.165,6.209,6.243,6.951,6.823,36.801
29750,5.562,5.235,6.21,6.1,6.912,6.905,36.924
29875,5.566,5.362,5.903,6.184,6.979,7.051,37.045
