time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8125,6.145,6.066,6.729,5.893,7.406,5.671,37.91
8250,6.028,6.127,6.454,5.962,7.298,5.83,37.699
8375,6.046,6.275,6.481,5.966,7.556,5.764,38.088
8500,6.089,6.072,6.592,6.054,7.585,5.646,38.038
8625,6.056,6.276,6.487,5.904,7.685,5.463,37.871
8750,6.188,6.098,6.645,6.003,7.356,5.449,37.739
8875,5.939,6.104,6.639,5.885,7.505,5.393,37.465
9000,5.97,6.076,6.473,5.931,7.326,5.389,37.165
9125,5.892,6.12,6.436,5.962,7.352,5.508,37.27
9250,6.056,6.041,6.497,5.905,7.6,5.592,37.691
9375,6.055,6.034,6.44,5.795,7.448,5.462,37.234
9500,5.922,6.106,6.838,6.088,7.263,5.588,37.805
9625,6.011,6.077,6.6,6.021,7.448,5.442,37.599
9750,6.141,6.015,6.705,5.992,7.425,5.659,37.937
9875,5.739,6.001,6.534,5.878,7.351,5.525,37.028
10000,5.95,6.08,6.476,5.941,7.434,5.669,37.55
10125,5.859,5.888,6.309,5.731,7.602,5.471,36.86
10250,5.96,6.169,6.574,5.939,7.432,5.35,37.424
10375,5.894,5.752,6.807,5.819,7.627,5.844,37.743
10500,6.133,5.97,6.533,5.857,7.506,5.701,37.7
10625,5.966,5.954,6.471,5.949,7.491,5.511,37.342
10750,6.301,6.026,6.583,5.916,7.602,5.512,37.94
10875,6.158,6.026,6.45,5.888,7.328,5.586,37.436
11000,5.966,6.067,6.481,5.819,7.457,5.595,37.385
11125,6.08,6.099,6.506,5.86,7.5,5.5,37.545
11250,6.034,5.92,6.369,6.041,7.534,5.609,37.507
11375,5.913,6.171,6.56,5.87,7.567,5.584,37.665
11500,5.97,5.926,6.565,5.981,7.572,5.673,37.687
11625,6.03,5.988,6.614,6.101,7.517,5.579,37.829
11750,5.929,5.819,6.353,5.971,7.427,5.43,36.929
11875,6.058,5.881,6.461,6.126,7.304,5.621,37.451
12000,5.915,5.844,6.535,5.906,7.424,5.719,37.343
12125,5.9,5.994,6.676,5.811,7.444,5.623,37.448
12250,6.09,6.159,6.588,5.854,7.6,5.663,37.954
12375,5.953,6.087,6.572,5.853,7.552,5.604,37.621
12500,5.977,5.975,6.561,5.964,7.64,5.548,37.665
12625,5.962,5.889,6.442,6.011,7.409,5.665,37.378
12750,5.711,6.07,6.569,5.829,7.54,5.624,37.343
12875,5.962,6.218,6.516,6.124,7.661,5.594,38.075
13000,5.788,5.983,6.519,5.887,7.526,5.584,37.287
13125,5.907,5.905,6.527,5.991,7.498,5.688,37.516
13250,5.858,6.008,6.632,5.787,7.67,5.532,37.487
13375,6.011,5.927,6.351,5.85,7.501,5.544,37.184
13500,5.869,5.9,6.584,5.828,7.652,5.703,37.536
13625,5.788,5.765,6.522,5.998,7.807,5.544,37.424
13750,5.81,5.847,6.704,6.051,7.478,5.629,37.519
13875,5.849,5.806,6.696,6.059,7.655,5.741,37.806
14000,5.932,5.957,6.477,5.972,7.525,5.614,37.477
14125,5.87,5.838,6.573,5.867,7.552,5.614,37.314
14250,5.889,5.929,6.691,5.749,7.527,5.673,37.458
14375,5.985,5.701,6.525,5.901,7.594,5.653,37.359
14500,5.785,5.811,6.445,5.979,7.853,5.678,37.551
14625,5.806,6.052,6.636,5.955,7.551,5.644,37.644
14750,6.091,5.917,6.559,5.987,7.59,5.627,37.771
14875,5.878,5.793,6.585,6.109,7.676,5.535,37.576
15000,5.742,5.848,6.517,5.986,7.698,5.585,37.376
15125,5.665,5.625,6.619,6.029,7.569,5.41,36.917
15250,5.845,5.866,6.47,5.634,7.687,5.618,37.12
15375,5.965,6.02,6.762,5.832,7.769,5.647,37.995
15500,5.918,5.947,6.507,6.016,7.694,5.555,37.637
15625,5.805,5.964,6.528,5.866,7.808,5.785,37.756
15750,5.734,5.837,6.65,5.799,7.635,5.66,37.315
15875,5.761,5.643,6.423,6.074,7.777,5.629,37.307
16000,5.716,6.012,6.468,5.797,7.539,5.688,37.22
16125,5.512,5.774,6.4,6.036,7.58,5.572,36.874
16250,5.846,5.793,6.469,5.955,7.619,5.624,37.306
16375,5.677,5.894,6.502,5.907,7.933,5.482,37.395
16500,5.707,5.78,6.634,5.753,7.628,5.872,37.374
16625,5.525,5.897,6.644,5.795,7.752,5.74,37.353
16750,5.732,5.971,6.752,5.705,7.627,5.638,37.425
16875,5.748,5.715,6.517,5.977,7.796,5.613,37.366
17000,5.79,5.861,6.58,5.827,7.808,5.854,37.72
17125,5.714,6.003,6.391,5.841,7.579,5.844,37.372
17250,5.753,5.72,6.559,6.021,7.712,5.843,37.608
17375,5.773,5.9,6.571,5.901,7.76,5.665,37.57
17500,5.545,5.722,6.65,5.861,7.624,5.61,37.012
17625,6.009,5.642,6.604,5.853,7.766,5.631,37.505
17750,5.748,5.679,6.44,5.817,7.715,5.823,37.222
17875,5.693,5.837,6.522,6.045,7.789,5.614,37.5
18000,5.767,5.959,6.64,5.659,7.737,5.731,37.493
18125,5.9,5.774,6.435,5.922,7.725,5.639,37.395
18250,5.462,5.749,6.713,5.78,7.65,5.659,37.013
18375,5.625,5.747,6.723,6.043,7.84,5.804,37.782
18500,5.944,5.707,6.459,6.159,7.697,5.742,37.708
18625,5.709,5.607,6.437,5.988,7.77,5.86,37.371
18750,5.556,5.767,6.395,5.777,7.693,5.602,36.79
18875,5.793,5.699,6.682,6.175,8.171,5.801,38.321
19000,5.645,5.893,6.381,5.755,7.725,5.787,37.186
19125,5.547,5.705,6.476,5.936,7.737,5.585,36.986
19250,5.706,5.811,6.527,5.936,7.651,5.758,37.389
19375,5.675,5.87,6.542,5.834,7.555,5.713,37.189
19500,5.724,5.795,6.452,6.044,7.632,5.925,37.572
19625,5.662,5.705,6.541,5.724,7.6,5.657,36.889
19750,5.461,5.519,6.538,5.7,7.655,5.637,36.51
19875,5.732,5.665,6.526,5.893,7.699,5.786,37.301
20000,5.485,5.739,6.67,5.835,7.82,5.797,37.346
20125,5.613,5.849,6.46,5.798,7.744,5.781,37.245
20250,5.702,5.594,6.598,5.856,7.784,5.754,37.288
20375,5.588,5.532,6.452,5.859,7.907,5.783,37.121
20500,5.644,5.592,6.605,5.814,7.641,5.624,36.92
20625,5.651,5.75,6.393,5.9,7.802,5.689,37.185
20750,5.663,5.454,6.479,5.823,7.894,5.814,37.127
20875,5.673,5.729,6.524,5.824,7.643,5.716,37.109
21000,5.869,5.675,6.531,6.03,7.788,5.702,37.595
21125,5.81,5.768,6.642,5.853,7.932,5.883,37.888
21250,5.781,5.617,6.605,5.916,7.808,5.746,37.473
21375,5.863,5.612,6.513,5.981,7.855,5.966,37.79
21500,5.539,5.607,6.53,6.004,7.929,5.735,37.344
21625,5.69,5.764,6.512,5.884,7.889,5.646,37.385
21750,5.438,5.567,6.506,5.829,7.929,5.709,36.978
21875,5.617,5.548,6.616,5.922,7.737,5.879,37.319
22000,5.409,5.522,6.448,5.837,7.867,5.853,36.936
22125,5.649,5.593,6.44,5.808,7.955,5.713,37.158
22250,5.634,5.678,6.569,5.977,7.751,5.787,37.396
22375,5.717,5.484,7.082,5.787,7.95,5.716,37.736
22500,5.447,5.526,6.504,5.975,7.71,5.764,36.926
22625,5.327,5.5,6.564,5.765,7.907,5.906,36.969
22750,5.566,5.622,6.459,5.887,7.892,5.749,37.175
22875,5.523,5.696,6.663,5.847,7.799,5.728,37.256
23000,5.676,5.504,6.645,6.207,7.881,5.75,37.663
23125,5.561,5.658,6.476,5.907,7.779,5.877,37.258
23250,5.463,5.467,6.592,5.877,7.767,5.79,36.956
23375,5.456,5.484,6.656,5.823,7.204,5.799,36.422
23500,5.435,5.04,6.755,5.946,8.037,5.612,36.825
23625,5.583,5.544,6.567,5.942,8.064,5.85,37.55
23750,5.504,5.449,6.406,5.862,7.864,5.723,36.808
23875,5.469,5.507,6.474,5.895,8.113,5.817,37.275
24000,5.344,5.386,6.428,5.832,7.924,5.777,36.691
24125,5.531,5.577,6.719,6.022,8.043,5.829,37.721
24250,5.386,5.632,6.377,5.811,8.01,5.79,37.006
24375,5.383,5.399,6.77,5.656,7.726,5.942,36.876
24500,5.559,5.411,6.496,5.82,7.875,5.778,36.939
24625,5.386,5.727,6.448,5.887,8.06,5.874,37.382
24750,5.434,5.625,6.483,5.873,7.961,5.956,37.332
24875,5.631,5.558,6.487,6.023,8.011,5.789,37.499
25000,5.457,5.517,6.692,5.886,7.956,5.988,37.496
25125,5.296,5.532,6.517,5.966,8.014,5.774,37.099
25250,5.666,5.564,6.491,5.712,7.894,5.927,37.254
25375,5.514,5.291,6.56,5.925,7.63,5.866,36.786
25500,5.247,5.619,6.453,5.768,7.958,6.011,37.056
25625,5.305,5.46,6.63,5.847,8.157,5.817,37.216
25750,5.515,5.474,6.597,5.881,7.898,5.9,37.265
25875,5.467,5.484,6.325,5.981,8.095,5.738,37.09
26000,5.329,5.443,6.428,5.814,8.012,5.958,36.984
26125,5.502,5.503,6.722,5.588,7.922,5.824,37.061
26250,5.312,5.375,6.416,5.958,7.94,5.979,36.98
26375,5.592,5.582,6.483,5.922,7.912,5.933,37.424
26500,5.353,5.479,6.483,5.875,8.041,5.846,37.077
26625,5.284,5.259,6.543,6.0,8.013,5.716,36.815
26750,5.365,5.333,6.578,5.882,8.081,5.942,37.181
26875,5.383,5.294,6.508,5.862,7.966,5.969,36.982
27000,5.431,5.521,6.567,5.742,7.931,5.919,37.111
27125,5.394,5.641,6.514,6.024,8.036,5.805,37.414
27250,5.227,5.527,6.554,5.828,7.928,5.762,36.826
27375,5.267,5.395,6.663,5.838,8.125,5.997,37.285
27500,5.279,5.463,6.32,5.809,8.209,5.919,36.999
27625,5.335,5.437,6.319,5.784,7.928,5.875,36.678
27750,5.4,5.541,6.541,5.752,8.155,5.767,37.156
27875,5.444,5.379,6.361,5.999,7.976,5.973,37.132
28000,5.402,5.463,6.574,5.874,8.021,5.986,37.32
28125,5.298,5.294,6.397,5.889,8.058,5.858,36.794
28250,5.258,5.59,6.386,5.751,7.936,6.013,36.934
28375,5.302,5.301,6.679,6.009,8.125,5.939,37.355
28500,5.346,5.378,6.491,5.899,8.043,5.985,37.142
28625,5.455,5.301,6.577,5.676,8.056,6.093,37.158
28750,5.323,5.53,6.424,5.689,8.122,5.876,36.964
28875,5.273,5.612,6.433,5.882,8.076,5.918,37.194
29000,5.396,5.409,6.57,5.841,8.079,5.945,37.24
29125,5.188,5.388,6.483,5.581,8.29,5.889,36.819
29250,5.25,5.359,6.441,5.924,8.245,6.084,37.303
29375,5.28,5.385,6.576,5.836,8.227,5.903,37.207
29500,5.183,5.373,6.387,5.782,8.264,5.934,36.923
29625,5.308,5.278,6.438,5.787,8.156,6.042,37.009
29750,5.284,5.277,6.368,6.015,8.04,6.199,37.183
29875,5.371,5.324,6.526,5.789,7.979,5.945,36.934
