time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.187,6.262,6.503,6.057,6.952,5.795,37.756
125,6.239,6.575,6.604,6.222,7.049,5.701,38.39
250,6.312,6.278,6.524,6.159,6.891,5.731,37.895
375,6.019,6.526,6.483,5.911,6.889,5.586,37.414
500,6.289,6.355,6.559,5.965,6.945,5.513,37.626
625,6.122,6.39,6.543,6.13,6.689,5.467,37.341
750,6.078,6.126,6.551,6.234,6.952,5.581,37.522
875,6.08,6.49,6.668,5.855,6.784,5.78,37.657
1000,6.192,6.497,6.557,6.181,6.823,5.607,37.857
1125,6.063,6.456,6.666,5.949,7.046,5.651,37.831
1250,6.191,6.443,6.593,6.318,6.834,5.77,38.149
1375,6.212,6.201,6.411,6.13,6.9,5.627,37.481
1500,6.18,6.265,6.53,6.178,6.951,5.589,37.693
1625,6.342,6.508,6.479,6.095,7.022,5.687,38.133
1750,6.318,6.379,6.466,6.081,6.897,5.723,37.864
1875,6.298,6.399,6.445,6.136,6.854,5.744,37.876
2000,6.059,6.18,6.456,6.059,6.85,5.851,37.455
2125,6.204,6.259,6.35,5.995,6.982,5.769,37.559
2250,6.104,6.389,6.58,6.211,6.844,5.736,37.864
2375,6.095,6.414,6.496,6.022,7.103,5.706,37.836
2500,6.09,6.466,6.73,6.086,6.892,5.748,38.012
2625,6.352,6.447,6.492,6.114,6.72,5.918,38.043
2750,6.198,6.266,6.398,5.958,7.012,5.703,37.535
2875,6.028,6.305,6.644,6.089,6.841,5.537,37.444
3000,6.168,6.337,6.5,6.152,6.784,5.475,37.416
3125,6.198,6.267,6.405,6.027,6.748,5.827,37.472
3250,6.025,6.265,6.427,6.095,6.956,5.849,37.617
3375,6.129,6.066,6.413,5.913,6.863,5.764,37.148
3500,6.12,6.381,6.443,5.931,6.983,5.808,37.666
3625,5.984,6.25,6.463,6.059,6.822,5.788,37.366
3750,6.019,6.27,6.494,6.104,6.842,5.581,37.31
3875,6.21,6.192,6.537,6.088,7.094,5.589,37.71
4000,6.061,6.443,6.471,5.958,6.993,5.792,37.718
4125,6.063,6.391,6.627,6.043,7.095,5.758,37.977
4250,6.121,6.375,6.613,6.033,6.859,5.696,37.697
4375,6.257,6.281,6.531,5.975,6.985,5.735,37.764
4500,6.335,6.306,6.386,6.146,6.983,5.895,38.051
4625,6.283,6.134,6.561,6.169,6.847,5.879,37.873
4750,6.284,6.311,6.599,6.18,6.897,5.852,38.123
4875,6.206,6.218,6.386,6.009,6.755,5.79,37.364
5000,6.158,6.481,6.614,6.225,6.993,5.905,38.376
5125,6.211,6.236,6.438,6.191,6.862,5.546,37.484
5250,5.916,6.257,6.494,5.945,6.953,5.914,37.479
5375,5.791,6.214,6.477,6.189,6.884,5.901,37.456
5500,6.018,6.104,6.661,6.101,7.042,5.834,37.76
5625,6.27,6.356,6.475,6.19,7.021,5.737,38.049
5750,5.867,6.161,6.486,5.971,7.111,5.881,37.477
5875,6.286,6.153,6.403,6.061,7.05,5.845,37.798
6000,6.058,6.223,6.531,6.065,6.998,5.939,37.814
6125,6.036,6.187,6.467,5.902,7.063,5.897,37.552
6250,6.034,6.069,6.438,6.19,7.069,5.777,37.577
6375,6.002,6.294,6.602,6.302,6.873,5.867,37.94
6500,6.115,6.153,6.631,5.875,6.989,5.853,37.616
6625,6.199,6.263,6.511,6.174,7.037,6.045,38.229
6750,6.115,6.253,6.591,6.125,6.985,5.806,37.875
6875,5.984,6.352,6.469,5.992,6.891,5.634,37.322
7000,6.138,6.434,6.435,6.049,6.933,5.818,37.807
7125,6.16,6.17,6.445,6.11,7.234,5.929,38.048
7250,6.109,6.313,6.521,5.902,7.179,6.01,38.034
7375,5.993,6.174,6.53,6.169,6.906,5.815,37.587
7500,6.057,6.045,6.509,5.93,7.059,5.59,37.19
7625,6.047,6.387,6.476,6.109,7.086,5.642,37.747
7750,6.065,6.31,6.503,6.03,6.993,5.866,37.767
7875,5.971,6.461,6.238,5.826,7.006,5.777,37.279
8000,6.11,6.052,6.574,6.005,6.921,5.802,37.464
8125,6.0,6.288,6.369,6.023,6.81,5.765,37.255
8250,5.894,6.301,6.405,6.001,7.109,5.778,37.488
8375,5.83,5.966,6.45,6.078,6.924,5.932,37.18
8500,6.234,6.421,6.496,6.125,7.063,5.814,38.153
8625,6.03,6.244,6.428,6.116,7.117,5.796,37.731
8750,5.947,6.34,6.566,6.07,7.074,5.906,37.903
8875,6.051,6.263,6.506,6.07,7.185,5.727,37.802
9000,6.09,6.014,6.379,6.134,6.974,5.981,37.572
9125,6.033,6.03,6.384,5.935,7.019,5.83,37.231
9250,6.05,6.296,6.453,6.076,6.933,5.846,37.654
9375,5.905,6.027,6.359,6.075,6.95,5.968,37.284
9500,5.937,6.031,6.501,6.024,7.238,5.793,37.524
9625,6.076,6.095,6.645,6.192,6.892,5.74,37.64
9750,5.939,6.316,6.429,5.87,7.07,5.869,37.493
9875,5.967,6.255,6.51,6.037,7.028,5.775,37.572
10000,5.884,5.949,6.456,6.033,7.161,5.798,37.281
10125,6.04,6.041,6.47,6.004,7.066,5.67,37.291
10250,5.896,6.094,6.475,6.088,7.226,5.795,37.574
10375,5.803,6.064,6.601,6.114,7.067,5.767,37.416
10500,5.744,5.969,6.363,5.966,7.165,5.923,37.13
10625,5.908,6.036,6.521,5.984,7.073,6.011,37.533
10750,6.044,6.38,6.49,5.964,6.832,6.081,37.791
10875,6.017,6.011,6.377,6.064,6.916,5.919,37.304
11000,5.832,6.172,6.619,6.098,7.082,5.776,37.579
11125,5.831,6.281,6.485,6.229,7.122,5.778,37.726
11250,5.799,6.052,6.437,5.954,7.1,5.878,37.22
11375,5.988,5.954,6.488,6.204,7.173,5.982,37.789
11500,5.852,6.056,6.42,6.079,7.101,5.914,37.422
11625,6.006,6.086,6.707,6.053,7.22,5.94,38.012
11750,5.771,6.132,6.501,5.935,7.074,5.835,37.248
11875,5.91,6.254,6.442,6.216,7.212,5.843,37.877
12000,6.028,6.121,6.319,6.02,7.277,6.004,37.769
12125,5.875,6.067,6.49,5.896,7.236,5.875,37.439
12250,5.753,6.107,6.417,6.143,7.017,5.95,37.387
12375,5.768,6.177,6.566,5.944,7.101,5.922,37.478
