time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
18625,5.862,5.893,6.41,5.989,6.844,6.022,37.02
18750,5.904,6.058,6.404,6.018,6.989,5.992,37.365
18875,5.959,5.919,6.496,5.973,6.958,5.878,37.183
19000,5.931,5.988,6.325,5.973,7.101,5.91,37.228
19125,5.897,5.985,6.335,6.4,7.071,5.731,37.419
19250,5.822,6.156,6.455,6.029,7.215,5.884,37.561
19375,5.903,5.941,6.491,6.035,7.072,5.965,37.407
19500,5.936,5.822,6.536,6.047,7.062,6.09,37.493
19625,6.016,6.096,6.4,6.027,7.259,5.874,37.672
19750,6.075,6.1,6.499,5.976,7.018,5.998,37.666
19875,5.903,5.888,6.458,5.918,6.869,5.961,36.997
20000,6.077,6.042,6.481,6.097,7.076,5.913,37.686
20125,5.791,6.071,6.837,6.122,7.089,5.917,37.827
20250,6.023,5.903,6.363,6.04,7.104,6.072,37.505
20375,5.797,6.014,6.446,6.035,7.117,6.043,37.452
20500,5.782,5.983,6.496,5.864,7.008,5.957,37.09
20625,5.867,6.031,6.158,5.945,7.152,6.183,37.336
20750,5.996,5.983,6.48,5.994,7.093,6.004,37.55
20875,5.806,5.662,6.318,6.028,7.074,5.962,36.85
21000,5.853,5.926,6.523,6.075,7.096,5.914,37.387
21125,5.739,6.033,6.477,6.255,7.107,6.016,37.627
21250,5.795,5.863,6.31,6.068,7.049,6.112,37.197
21375,5.869,5.952,6.395,5.937,7.165,5.992,37.31
21500,6.007,5.885,6.342,5.928,7.108,6.179,37.449
21625,5.857,5.948,6.308,5.791,7.209,5.961,37.074
21750,6.062,6.125,6.371,6.005,7.245,5.888,37.696
21875,5.919,6.11,6.419,5.902,7.116,6.506,37.972
22000,5.77,5.979,6.453,6.113,7.263,5.991,37.569
22125,5.992,5.842,6.411,6.01,7.066,6.016,37.337
22250,5.912,6.114,6.389,6.11,6.956,6.166,37.647
22375,5.749,6.072,6.603,6.024,7.107,6.004,37.559
22500,5.918,5.727,6.562,6.165,6.967,5.998,37.337
22625,5.809,5.876,6.33,6.168,7.171,6.093,37.447
22750,5.702,5.76,6.596,6.145,7.258,5.949,37.41
22875,5.943,5.945,6.3,6.061,7.207,6.146,37.602
23000,5.638,5.741,6.271,5.957,7.24,5.998,36.845
23125,5.653,5.979,6.473,6.178,7.079,6.182,37.544
23250,5.733,6.011,6.501,6.054,7.023,6.011,37.333
23375,5.82,5.917,6.277,6.054,6.91,6.091,37.069
23500,5.906,6.048,6.458,5.963,7.024,6.237,37.636
23625,5.93,5.735,6.194,6.046,7.13,6.181,37.216
23750,5.853,5.896,6.483,6.174,6.911,5.813,37.13
23875,5.778,6.064,6.233,6.116,7.255,5.888,37.334
24000,5.78,5.764,6.176,6.132,7.019,5.752,36.623
24125,5.771,5.93,6.464,6.008,7.249,5.962,37.384
24250,5.603,5.833,6.59,6.107,7.021,6.043,37.197
24375,5.823,5.829,6.311,6.07,7.244,5.988,37.265
24500,5.891,5.952,6.403,6.021,7.229,5.988,37.484
24625,5.813,5.764,6.377,6.028,7.17,6.007,37.159
24750,5.965,5.895,6.352,6.078,7.228,6.05,37.568
24875,5.652,5.769,6.469,5.986,7.091,5.999,36.966
25000,5.845,5.536,6.487,6.004,7.326,6.027,37.225
25125,5.758,5.762,6.447,6.029,7.008,6.197,37.201
25250,5.872,5.865,6.502,6.001,7.286,6.04,37.566
25375,5.923,5.63,6.286,6.124,7.292,6.042,37.297
25500,5.844,5.831,6.428,5.891,7.12,5.968,37.082
25625,5.713,5.849,6.407,5.977,7.354,6.046,37.346
25750,5.701,5.757,6.416,6.081,7.206,6.165,37.326
25875,5.882,5.747,6.501,5.872,7.117,5.996,37.115
26000,5.804,5.792,6.439,6.071,7.083,5.936,37.125
26125,5.903,5.98,6.384,6.25,7.174,5.976,37.667
26250,5.91,5.836,6.048,5.982,7.068,6.026,36.87
26375,5.687,5.851,6.319,5.949,6.996,5.934,36.736
26500,5.608,5.785,6.379,5.996,7.05,5.997,36.815
26625,5.544,5.958,6.346,6.065,7.196,6.015,37.124
26750,5.79,5.882,6.447,6.079,7.147,6.106,37.451
26875,5.857,5.702,6.448,5.929,7.168,6.001,37.105
27000,5.709,6.022,6.455,5.891,7.27,5.973,37.32
27125,5.701,5.662,6.407,6.034,7.093,6.053,36.95
27250,5.931,5.764,6.486,6.02,7.242,6.134,37.577
27375,5.758,5.877,6.366,6.03,7.18,5.955,37.166
27500,5.852,5.941,6.369,5.908,7.189,6.09,37.349
27625,5.77,5.881,6.445,6.08,7.133,5.819,37.128
27750,5.616,5.688,6.347,5.934,7.113,6.078,36.776
27875,5.857,5.825,6.369,6.037,7.216,6.03,37.334
28000,5.791,5.752,6.345,6.102,7.199,5.956,37.145
28125,5.847,5.721,6.432,5.877,7.24,6.217,37.334
28250,5.707,5.733,6.271,5.85,7.175,5.958,36.694
28375,5.822,5.788,6.309,6.102,7.1,6.15,37.271
28500,5.806,6.023,6.555,5.929,7.084,6.21,37.607
28625,5.693,5.859,6.541,6.12,7.277,5.941,37.431
28750,5.952,5.776,6.387,5.996,7.273,6.263,37.647
28875,5.688,5.639,6.524,5.846,7.2,6.161,37.058
29000,5.819,5.918,6.301,5.986,7.169,6.041,37.234
29125,5.536,5.665,6.479,6.067,7.246,6.085,37.078
29250,5.681,5.891,6.387,6.113,7.29,6.077,37.439
29375,5.759,5.788,6.261,6.067,7.239,5.961,37.075
29500,5.835,5.834,6.341,6.149,7.272,5.993,37.424
29625,5.766,5.496,6.57,6.056,7.57,6.13,37.588
29750,5.764,5.531,6.489,5.993,7.452,6.176,37.405
29875,5.577,5.671,6.496,5.968,7.147,6.117,36.976
