time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
3750,6.184,6.206,6.351,6.108,6.28,6.632,37.761
3875,6.19,6.262,6.296,6.371,6.081,6.432,37.632
4000,6.328,6.301,5.464,6.319,6.2,6.417,37.029
4125,6.265,6.322,6.323,6.317,6.086,6.521,37.834
4250,6.088,6.363,6.333,6.097,6.391,6.579,37.851
4375,6.086,6.212,6.15,6.202,6.344,6.424,37.418
4500,6.171,6.093,6.32,6.502,6.321,6.46,37.867
4625,6.133,6.234,6.262,6.585,6.32,6.431,37.965
4750,6.151,6.195,6.298,6.28,6.242,6.518,37.684
4875,6.182,6.122,6.216,6.253,6.1,6.688,37.561
5000,6.281,6.157,6.245,6.26,6.27,6.583,37.796
5125,6.189,6.28,6.291,6.332,6.33,6.363,37.785
5250,6.276,6.015,6.269,6.386,6.285,6.59,37.821
5375,6.093,6.035,6.201,6.228,6.004,6.561,37.122
5500,6.196,6.156,6.271,6.332,6.131,6.702,37.788
5625,6.227,6.145,6.348,6.417,6.383,6.295,37.815
5750,6.382,6.284,6.334,6.276,6.058,6.556,37.89
5875,6.182,6.23,6.258,6.203,6.213,6.684,37.77
6000,6.003,6.179,6.444,6.422,6.411,6.39,37.849
6125,6.103,6.0,6.156,6.436,6.433,6.423,37.551
6250,6.409,6.327,6.29,6.43,6.305,6.64,38.401
6375,6.141,6.121,6.016,6.41,6.178,6.577,37.443
6500,6.218,6.018,6.247,6.346,6.319,6.37,37.518
6625,6.165,6.048,6.152,6.249,6.274,6.362,37.25
6750,6.365,6.25,6.352,6.28,6.333,6.426,38.006
6875,6.12,6.015,6.426,6.253,6.295,6.464,37.573
7000,6.219,6.051,6.295,6.361,6.333,6.536,37.795
7125,6.058,6.044,6.32,6.152,6.244,6.467,37.285
7250,6.314,5.848,6.123,6.448,6.421,6.46,37.614
7375,6.17,6.235,6.13,6.307,6.345,6.708,37.895
7500,6.121,6.341,6.285,6.377,6.38,6.509,38.013
7625,6.148,6.22,6.245,6.423,6.423,6.688,38.147
7750,6.022,5.875,6.18,6.38,6.308,6.422,37.187
7875,6.185,5.925,6.369,6.494,6.244,6.612,37.829
8000,6.008,6.177,6.296,6.156,6.408,6.437,37.482
8125,6.252,6.118,6.244,6.174,6.517,6.602,37.907
8250,5.984,6.153,6.277,6.247,6.354,6.582,37.597
8375,6.07,6.104,6.117,6.347,6.342,6.593,37.573
8500,5.92,6.099,6.049,6.138,6.394,6.47,37.07
8625,5.951,6.017,6.048,6.291,6.38,6.654,37.341
8750,6.063,6.14,6.306,6.367,6.303,6.82,37.999
8875,6.138,6.019,6.199,6.195,6.148,6.533,37.232
9000,6.034,5.989,6.32,6.288,6.431,6.573,37.635
9125,6.315,6.127,6.3,6.291,6.323,6.51,37.866
9250,6.093,5.98,6.267,6.352,6.488,6.713,37.893
9375,6.006,5.861,6.166,6.169,6.341,6.488,37.031
9500,6.093,5.996,6.391,6.459,6.279,6.636,37.854
9625,5.939,6.056,6.148,6.495,6.23,6.631,37.499
9750,6.312,6.145,6.145,6.172,6.175,6.658,37.607
9875,6.51,5.812,6.106,6.303,6.328,6.51,37.569
10000,6.051,5.84,6.126,6.181,6.441,6.501,37.14
10125,6.03,5.867,6.37,6.424,6.267,6.594,37.552
10250,6.079,6.056,6.191,6.183,6.456,6.797,37.762
10375,5.918,6.092,6.105,6.386,6.403,6.78,37.684
10500,5.987,5.942,6.056,6.238,6.652,6.842,37.717
10625,5.863,6.018,6.125,6.246,6.211,6.594,37.057
10750,5.924,6.033,6.198,6.293,6.449,6.501,37.398
10875,6.003,6.012,6.214,6.354,6.42,6.412,37.415
11000,5.889,6.044,6.116,6.485,6.441,6.534,37.509
11125,5.986,6.053,6.092,6.336,6.381,6.641,37.489
11250,5.72,6.047,6.008,6.337,6.581,6.444,37.137
11375,5.891,6.062,6.25,6.145,6.378,6.699,37.425
11500,6.09,5.856,6.304,6.339,6.422,6.621,37.632
11625,6.18,6.089,6.29,6.195,6.634,6.444,37.832
11750,6.073,6.158,6.096,6.164,6.255,6.485,37.231
11875,5.991,6.072,6.264,6.057,6.437,6.612,37.433
12000,5.861,5.709,6.185,6.425,6.416,6.539,37.135
12125,5.972,5.949,6.043,6.282,6.457,6.785,37.488
12250,5.956,6.036,6.3,6.319,6.392,6.78,37.783
12375,5.912,5.771,6.285,6.349,6.193,6.754,37.264
12500,5.929,6.019,6.289,6.253,6.496,6.542,37.528
12625,6.146,5.893,6.401,6.296,6.334,6.663,37.733
12750,6.008,6.039,6.2,6.35,6.434,6.584,37.615
12875,6.033,6.017,6.078,6.034,6.393,6.611,37.166
13000,5.879,5.928,6.177,6.171,6.308,6.817,37.28
13125,5.929,6.776,6.268,6.409,6.376,6.557,38.315
13250,5.995,5.829,6.189,6.214,6.339,6.615,37.181
13375,5.828,6.084,6.15,6.225,6.669,6.621,37.577
13500,5.914,6.142,6.168,6.153,6.337,6.678,37.392
13625,5.944,5.985,6.16,6.031,6.446,6.656,37.222
13750,5.883,5.989,6.027,6.095,6.496,6.669,37.159
13875,6.193,5.883,6.266,6.477,6.341,6.741,37.901
14000,5.909,5.949,5.961,6.387,6.372,6.719,37.297
14125,5.791,5.779,6.152,6.282,6.547,6.759,37.31
14250,5.757,6.013,6.382,6.213,6.331,6.68,37.376
14375,5.919,6.052,6.176,6.083,6.251,6.805,37.286
14500,5.987,6.062,6.271,6.102,6.491,6.603,37.516
14625,5.769,5.779,6.259,6.27,6.426,6.719,37.222
14750,6.0,5.968,6.335,6.314,6.474,6.636,37.727
14875,5.901,5.812,6.337,6.395,6.167,6.609,37.221
15000,5.84,5.689,6.141,6.42,6.54,6.715,37.345
15125,5.863,5.88,6.223,6.377,6.491,6.612,37.446
15250,5.931,6.112,6.061,6.251,6.447,6.728,37.53
15375,5.98,5.746,6.095,6.175,6.221,6.628,36.845
15500,5.794,5.817,6.0,6.348,6.416,6.801,37.176
15625,6.03,5.623,6.222,6.23,6.511,6.622,37.238
15750,5.763,5.803,6.108,6.201,6.558,6.832,37.265
15875,5.949,5.742,6.126,6.209,6.519,6.696,37.241
16000,5.916,5.756,6.124,6.338,6.479,6.689,37.302
16125,5.716,5.844,6.232,6.289,6.44,6.686,37.207
16250,5.717,5.901,6.115,6.384,6.581,6.522,37.22
16375,5.839,5.779,6.2,6.248,6.411,6.85,37.327
16500,5.889,5.932,6.188,6.463,6.426,6.921,37.819
16625,5.932,5.879,6.055,6.348,6.528,6.82,37.562
16750,5.727,5.613,5.987,6.188,6.449,6.85,36.814
16875,5.779,5.746,6.24,6.225,6.51,6.848,37.348
17000,5.9,5.81,6.234,6.217,6.573,6.712,37.446
17125,5.62,5.961,6.16,6.28,6.447,6.826,37.294
17250,5.698,5.87,6.133,6.05,6.51,6.68,36.941
17375,5.724,5.791,6.214,6.381,6.468,6.953,37.531
17500,5.765,5.733,6.265,6.389,6.53,6.809,37.491
17625,5.58,5.562,6.011,6.396,6.501,6.81,36.86
17750,5.664,5.807,6.169,6.222,6.533,6.747,37.142
17875,5.741,5.876,6.156,6.282,6.511,6.752,37.318
18000,5.785,5.797,6.185,6.033,6.561,6.705,37.066
18125,5.713,5.777,6.061,6.192,6.642,6.856,37.241
18250,5.938,5.577,6.372,6.316,6.42,6.737,37.36
18375,5.843,5.66,6.214,6.051,6.602,6.718,37.088
18500,5.868,5.703,6.224,6.159,6.485,6.896,37.335
18625,5.798,5.915,6.187,6.286,6.609,7.019,37.814
18750,5.755,5.859,6.064,6.288,6.541,6.709,37.216
18875,5.512,5.828,6.42,6.194,6.55,6.885,37.389
19000,5.745,5.736,5.975,6.278,6.463,6.806,37.003
19125,5.584,5.715,6.079,6.001,6.615,6.691,36.685
19250,5.758,5.65,6.021,6.102,6.56,6.802,36.893
19375,5.71,5.74,6.199,6.183,6.726,7.017,37.575
19500,5.717,5.867,6.086,6.295,6.782,6.897,37.644
19625,5.682,5.686,6.097,6.187,6.597,6.836,37.085
19750,5.686,5.579,5.934,6.079,6.569,6.932,36.779
19875,5.684,5.735,6.204,6.488,6.474,6.61,37.195
20000,5.797,5.693,6.188,6.366,6.557,6.822,37.423
20125,5.671,5.705,6.117,6.269,6.525,6.936,37.223
20250,5.695,5.469,6.047,6.124,6.546,6.836,36.717
20375,5.84,5.63,6.128,6.271,6.372,6.816,37.057
20500,5.839,5.511,6.186,6.197,6.666,6.665,37.064
20625,5.758,5.631,6.095,6.225,6.633,6.829,37.171
20750,5.739,5.689,5.999,6.178,6.828,6.981,37.414
20875,5.843,5.631,6.247,6.368,6.69,6.846,37.625
21000,5.773,5.66,6.05,6.087,6.44,6.759,36.769
21125,5.697,5.651,6.109,6.248,6.575,6.801,37.081
21250,5.681,5.586,6.291,6.079,6.4,7.047,37.084
21375,5.649,5.606,6.448,6.311,6.57,6.912,37.496
21500,5.679,5.531,6.134,6.304,6.711,6.834,37.193
21625,5.726,5.535,6.243,6.26,6.639,6.959,37.362
21750,5.546,5.671,6.079,6.348,6.503,6.798,36.945
21875,5.708,5.562,5.945,6.219,6.506,6.968,36.908
22000,5.558,5.657,6.123,6.201,6.638,6.898,37.075
22125,5.474,5.553,6.166,6.091,6.622,6.815,36.721
22250,5.747,5.627,6.118,6.123,6.66,6.858,37.133
22375,5.546,5.554,6.171,6.248,6.601,6.856,36.976
22500,5.477,5.529,6.077,6.322,6.508,6.867,36.78
22625,5.563,5.607,5.951,6.321,6.6,6.821,36.863
22750,5.663,5.618,6.212,6.23,6.731,7.132,37.586
22875,5.765,5.645,6.125,6.152,6.579,6.848,37.114
23000,5.412,5.569,6.128,6.137,6.507,6.977,36.73
23125,5.616,5.64,6.083,6.254,6.634,6.995,37.222
23250,5.768,5.424,6.231,6.358,6.606,6.932,37.319
23375,5.637,5.682,6.081,6.26,6.588,6.913,37.161
23500,5.558,5.484,6.169,6.136,6.662,6.987,36.996
23625,5.599,5.585,6.106,6.315,6.673,6.922,37.2
23750,5.566,5.517,6.235,6.2,6.826,6.832,37.176
23875,5.675,5.541,6.097,6.255,6.482,6.784,36.834
24000,5.578,5.622,6.314,6.198,6.632,6.948,37.292
24125,5.47,5.517,6.209,6.11,6.689,6.997,36.992
24250,5.62,5.489,6.113,6.028,6.629,7.053,36.932
24375,5.607,5.661,6.046,6.143,6.669,7.001,37.127
24500,5.641,5.534,5.963,6.454,6.578,7.012,37.182
24625,5.599,5.541,6.371,6.236,6.55,6.986,37.283
24750,5.865,5.535,6.001,6.045,6.958,6.821,37.225
24875,5.512,5.533,6.125,6.266,6.676,6.84,36.952
25000,5.557,5.529,6.079,6.348,6.468,6.967,36.948
25125,5.62,5.566,6.33,5.991,6.642,6.984,37.133
25250,5.487,5.408,5.988,6.313,6.579,6.854,36.629
25375,5.626,5.302,5.791,6.182,6.586,6.698,36.185
25500,5.396,5.531,6.218,6.348,6.591,6.973,37.057
25625,5.419,5.653,6.212,6.165,6.585,6.674,36.708
25750,5.474,5.498,6.082,6.03,6.74,6.89,36.714
25875,5.598,5.445,6.071,6.182,6.735,6.929,36.96
26000,5.6,5.387,6.224,6.096,6.812,6.984,37.103
26125,5.395,5.592,6.305,6.038,6.746,6.898,36.974
26250,5.59,5.549,6.122,6.026,6.696,6.976,36.959
26375,5.334,5.47,6.079,6.128,6.838,6.863,36.712
26500,5.543,5.577,6.034,6.223,6.543,6.936,36.856
26625,5.398,5.535,5.94,6.102,6.675,6.988,36.638
26750,5.529,5.56,6.333,6.235,6.458,7.102,37.217
26875,5.572,5.338,6.237,6.23,6.787,7.024,37.188
27000,5.355,5.511,6.115,6.221,6.677,7.01,36.889
27125,5.43,5.466,6.223,6.124,6.624,6.94,36.807
27250,5.437,5.242,6.03,6.087,6.662,6.969,36.427
27375,5.537,5.538,6.031,6.155,6.74,6.944,36.945
27500,5.392,5.256,6.399,6.189,6.614,6.954,36.804
27625,5.515,5.378,6.221,6.356,7.011,7.019,37.5
27750,5.235,5.45,6.12,6.163,6.574,7.133,36.675
27875,5.301,5.384,6.092,6.261,6.772,7.038,36.848
28000,5.434,5.495,6.152,6.272,6.684,6.928,36.965
28125,5.46,5.521,6.177,6.156,6.69,7.028,37.032
28250,5.32,5.3,5.964,6.153,6.796,7.294,36.827
28375,5.417,5.362,6.054,6.384,6.572,6.956,36.745
28500,5.325,5.499,6.245,6.063,6.948,7.307,37.387
28625,5.328,5.486,6.147,6.292,6.7,7.128,37.081
28750,5.491,5.558,6.06,6.195,6.83,7.058,37.192
28875,5.319,5.513,6.2,6.31,6.681,6.823,36.846
29000,5.386,5.497,6.03,6.199,6.701,7.053,36.866
29125,5.399,5.176,6.123,6.153,6.685,6.899,36.435
29250,5.232,5.342,5.967,6.147,6.906,6.929,36.523
29375,5.254,5.371,6.088,6.267,6.62,6.935,36.535
29500,5.26,5.43,5.994,6.127,6.858,7.106,36.775
29625,5.355,5.574,6.009,5.981,6.783,7.069,36.771
29750,5.286,5.437,6.133,6.158,6.983,7.09,37.087
29875,5.351,5.411,6.145,6.094,6.756,7.109,36.866
