time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.052,6.397,6.501,6.359,6.2,6.195,37.704
125,6.169,6.18,6.079,6.296,6.242,6.107,37.073
250,6.264,6.16,6.369,6.231,6.281,6.21,37.515
375,6.278,6.22,6.061,6.258,6.316,6.359,37.492
500,6.264,6.036,6.289,6.132,6.111,6.25,37.082
625,6.31,6.322,6.045,6.188,6.173,6.2,37.238
750,6.333,6.226,6.335,6.126,6.306,6.278,37.604
875,6.281,6.191,6.201,6.313,6.319,6.203,37.508
1000,6.08,6.202,6.265,6.276,6.141,6.336,37.3
1125,6.014,6.299,6.312,6.282,6.189,6.299,37.395
1250,6.167,6.294,6.242,6.232,6.313,6.193,37.441
1375,6.252,6.234,6.351,6.079,6.26,6.421,37.597
1500,6.228,6.283,6.182,6.141,6.104,6.242,37.18
1625,6.165,6.314,6.17,6.326,6.208,6.233,37.416
1750,6.123,6.19,6.153,6.187,6.007,6.343,37.003
1875,6.061,6.23,6.239,6.103,6.359,6.4,37.392
2000,6.193,6.198,6.297,6.295,6.112,6.182,37.277
2125,6.231,6.116,6.285,6.057,6.358,6.258,37.305
2250,6.147,6.272,5.961,6.266,6.372,6.262,37.28
2375,6.243,6.083,6.023,6.209,6.115,6.071,36.744
2500,6.245,6.243,6.23,6.119,6.136,6.243,37.216
2625,6.129,6.184,6.23,6.168,6.389,6.285,37.385
2750,6.196,6.29,6.329,6.283,6.169,6.118,37.385
2875,6.373,6.205,6.346,6.267,6.307,6.052,37.55
3000,6.177,6.117,6.205,6.3,6.145,6.191,37.135
3125,6.117,6.223,6.186,6.276,6.25,6.21,37.262
3250,6.256,6.119,6.207,6.135,6.084,6.184,36.985
3375,6.206,6.218,6.219,5.52,6.317,6.097,36.577
3500,6.325,6.32,6.241,6.408,6.351,6.285,37.93
3625,6.189,6.307,6.146,6.157,6.221,6.134,37.154
3750,6.333,6.236,6.178,6.273,6.45,6.309,37.779
3875,6.131,6.328,6.17,6.161,6.398,6.307,37.495
4000,6.204,6.286,6.257,6.173,6.183,6.37,37.473
4125,5.971,6.27,6.164,6.318,6.162,6.178,37.063
4250,6.136,6.265,6.1,6.095,6.155,6.229,36.98
4375,6.158,5.975,6.315,6.184,6.232,6.367,37.231
4500,6.166,6.029,6.141,6.262,6.34,6.187,37.125
4625,6.221,6.237,6.311,6.258,6.262,6.296,37.585
4750,6.38,6.206,6.223,6.395,6.05,6.276,37.53
4875,6.134,6.028,6.179,6.252,6.165,6.122,36.88
5000,6.097,6.091,6.254,6.261,6.289,6.373,37.365
5125,6.182,6.345,6.063,6.251,6.185,6.183,37.209
5250,6.272,6.076,6.251,6.311,6.016,6.172,37.098
5375,6.214,6.171,6.31,6.296,6.235,6.272,37.498
5500,6.174,6.246,6.031,6.104,6.281,6.146,36.982
5625,6.085,6.16,6.328,6.198,6.188,6.378,37.337
5750,6.343,6.266,6.311,6.205,6.241,6.279,37.645
5875,6.205,6.026,6.362,6.186,6.216,6.204,37.199
6000,6.359,6.116,6.242,6.119,6.253,6.184,37.273
6125,6.005,6.198,6.26,6.281,6.773,6.164,37.681
6250,6.183,6.281,6.192,6.145,6.56,6.287,37.648
6375,5.975,6.152,6.185,6.26,6.259,6.125,36.956
6500,6.142,6.234,6.209,6.327,6.164,6.258,37.334
6625,6.076,5.971,6.254,6.372,6.263,6.209,37.145
6750,6.192,6.225,6.237,6.184,6.246,6.239,37.323
6875,6.254,6.017,6.115,6.304,6.197,6.197,37.084
7000,6.141,6.185,6.314,6.264,6.251,6.214,37.369
7125,6.097,6.17,6.219,6.15,6.288,6.525,37.449
7250,6.255,6.071,6.234,6.181,6.534,6.631,37.906
7375,6.075,6.163,5.999,6.33,6.226,6.189,36.982
7500,6.061,6.028,6.243,6.145,6.206,6.316,36.999
7625,6.145,6.118,6.234,6.494,6.157,6.302,37.45
7750,6.115,6.26,6.224,6.426,6.232,6.282,37.539
7875,5.956,6.267,6.426,6.313,6.245,6.278,37.485
8000,6.13,6.103,6.281,6.391,6.397,6.206,37.508
8125,6.128,6.222,6.261,6.064,6.309,6.217,37.201
8250,6.086,6.062,6.136,6.208,6.061,6.244,36.797
8375,6.208,6.11,6.273,6.146,6.377,6.392,37.506
8500,6.068,6.342,6.29,6.165,6.273,6.379,37.517
8625,6.111,6.239,6.177,6.081,6.315,6.178,37.101
8750,6.102,6.163,6.253,6.236,5.947,6.199,36.9
8875,6.007,6.071,6.355,6.304,6.361,6.305,37.403
9000,6.267,6.352,6.222,6.122,6.094,6.501,37.558
9125,6.132,6.36,6.206,6.257,6.232,6.117,37.304
9250,6.352,6.339,6.312,6.129,6.267,6.306,37.705
9375,6.516,6.117,6.252,6.262,6.266,6.233,37.646
9500,6.117,6.389,6.222,6.197,6.273,6.059,37.257
9625,6.096,6.176,6.157,6.282,6.312,6.261,37.284
9750,6.038,6.258,6.094,6.164,6.277,6.136,36.967
9875,6.188,6.137,6.212,6.196,6.263,5.949,36.945
10000,5.941,6.074,6.175,6.423,6.285,6.185,37.083
10125,6.142,6.123,6.066,6.369,6.197,6.183,37.08
10250,6.065,6.075,6.188,6.197,6.088,6.277,36.89
10375,6.187,6.18,6.236,6.2,6.246,6.065,37.114
10500,6.151,6.415,6.205,6.049,6.266,6.384,37.47
10625,6.03,6.172,6.133,6.194,6.337,6.271,37.137
10750,6.0,6.196,6.3,6.127,6.39,6.223,37.236
10875,6.276,6.188,6.214,6.113,6.331,6.244,37.366
11000,6.024,6.149,6.316,6.125,6.286,6.153,37.053
11125,6.396,6.253,6.277,6.153,6.207,6.291,37.577
11250,6.287,5.957,6.097,6.147,6.271,6.135,36.894
11375,6.237,6.014,6.232,6.173,6.198,6.342,37.196
11500,6.04,6.336,6.52,6.144,6.365,6.151,37.556
11625,6.294,6.191,6.28,6.337,6.198,6.239,37.539
11750,6.104,6.193,6.274,6.214,6.287,6.235,37.307
11875,6.044,6.295,6.315,6.151,6.45,6.287,37.542
12000,6.151,6.15,6.139,6.183,6.231,6.232,37.086
12125,6.252,6.243,6.154,6.238,6.251,6.117,37.255
12250,5.947,6.229,6.214,6.262,6.292,6.217,37.161
12375,5.93,6.051,6.17,6.119,6.457,6.142,36.869
12500,6.249,6.075,6.091,5.921,6.506,6.188,37.03
12625,6.207,6.302,6.076,6.362,6.405,6.129,37.481
12750,6.127,6.306,6.347,6.201,6.301,6.342,37.624
12875,6.153,6.077,6.263,6.287,6.3,6.232,37.312
13000,5.969,6.039,6.063,6.12,6.126,6.096,36.413
13125,6.157,5.922,6.204,6.337,6.182,6.178,36.98
