time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5500,6.214,6.244,6.039,7.094,5.533,7.279,38.403
5625,6.065,5.933,5.919,6.574,5.544,7.219,37.254
5750,6.482,6.025,5.929,6.561,5.458,7.37,37.825
5875,6.229,6.116,5.918,6.745,5.534,7.361,37.903
6000,6.214,5.987,6.035,6.683,5.474,7.254,37.647
6125,6.397,6.165,5.895,6.436,5.621,7.303,37.817
6250,6.272,6.049,5.847,6.491,5.406,7.378,37.443
6375,6.253,6.049,6.184,6.492,5.442,7.295,37.715
6500,6.064,6.054,5.866,6.609,5.702,7.354,37.649
6625,6.272,6.23,5.982,6.413,5.435,7.187,37.519
6750,6.172,6.061,6.046,6.484,5.476,7.368,37.607
6875,6.144,6.137,6.06,6.572,5.62,7.451,37.984
7000,6.22,5.958,6.084,6.568,5.511,7.277,37.618
7125,6.361,6.245,6.302,6.487,5.706,7.359,38.46
7250,6.18,6.076,5.867,6.527,5.532,7.355,37.537
7375,6.135,6.063,6.023,6.62,5.488,7.063,37.392
7500,6.27,6.081,6.109,6.41,5.444,7.362,37.676
7625,6.205,6.113,5.909,6.562,5.715,7.221,37.725
7750,6.201,5.859,5.795,6.714,5.515,7.327,37.411
7875,5.998,6.225,5.967,6.444,5.748,7.184,37.566
8000,5.993,5.941,5.75,6.719,5.674,7.478,37.555
8125,6.078,5.963,5.896,6.694,5.483,7.294,37.408
8250,6.367,5.858,6.064,6.71,5.66,7.428,38.087
8375,5.97,5.986,5.861,6.468,5.534,7.027,36.846
8500,6.153,5.854,5.804,6.535,5.75,7.222,37.318
8625,6.189,5.926,5.921,6.566,5.574,7.445,37.621
8750,6.272,5.945,5.814,6.737,5.617,7.379,37.764
8875,6.148,5.967,6.184,6.509,5.659,7.58,38.047
9000,6.282,5.944,5.962,6.54,5.716,7.252,37.696
9125,6.186,6.113,6.224,6.595,5.562,7.359,38.039
9250,5.978,6.222,5.857,6.631,5.615,7.629,37.932
9375,6.154,5.985,6.156,6.546,5.561,7.303,37.705
9500,6.268,6.11,5.993,6.632,5.659,7.373,38.035
9625,6.152,5.94,5.973,6.616,5.552,7.386,37.619
9750,6.185,5.892,5.936,6.616,5.559,7.416,37.604
9875,6.063,5.929,5.95,6.485,5.522,7.215,37.164
10000,6.166,5.977,5.93,6.487,5.622,7.457,37.639
10125,6.256,6.149,5.896,6.407,5.575,7.369,37.652
10250,6.141,5.946,5.958,6.849,5.606,7.305,37.805
10375,6.102,6.067,5.9,6.744,5.675,7.498,37.986
10500,6.076,6.101,5.946,6.572,5.532,7.604,37.831
10625,6.295,5.857,5.906,6.706,5.663,7.528,37.955
10750,6.236,5.953,6.175,6.555,5.674,7.199,37.792
10875,6.028,5.905,5.91,6.468,5.816,7.591,37.718
11000,6.08,5.766,5.928,6.626,5.776,7.429,37.605
11125,5.995,5.752,6.044,6.453,5.446,7.332,37.022
11250,5.8,5.938,5.947,6.697,5.686,7.491,37.559
11375,6.305,6.166,6.077,6.641,5.766,7.394,38.349
11500,6.16,6.042,6.19,6.586,5.699,7.451,38.128
11625,6.019,5.961,5.896,6.367,5.685,7.684,37.612
11750,6.054,5.995,5.875,6.607,5.661,7.356,37.548
11875,5.878,6.131,6.114,6.676,5.65,7.546,37.995
12000,5.92,5.997,5.965,6.535,5.768,7.393,37.578
12125,5.958,6.0,5.906,6.705,5.684,7.383,37.636
12250,6.056,5.909,6.016,6.504,5.723,7.489,37.697
12375,6.154,5.79,6.075,6.445,5.661,7.63,37.755
12500,5.936,6.085,5.87,6.438,5.45,7.396,37.175
12625,6.062,5.851,6.104,6.665,5.721,7.212,37.615
12750,6.167,6.063,5.887,6.699,5.562,7.553,37.931
12875,6.145,5.982,6.022,6.549,5.653,7.388,37.739
13000,6.021,5.783,5.852,6.452,5.567,7.438,37.113
13125,5.825,5.874,5.881,6.486,5.629,7.526,37.221
13250,5.926,5.793,6.039,6.579,5.637,7.406,37.38
13375,6.098,6.041,5.771,6.692,5.637,7.577,37.816
13500,5.833,5.885,5.938,6.718,5.609,7.39,37.373
13625,5.899,5.838,5.937,6.683,5.647,7.416,37.42
13750,6.006,5.961,5.899,6.435,5.635,7.485,37.421
13875,5.925,5.899,5.952,6.557,5.481,7.474,37.288
14000,5.833,5.857,5.89,6.532,5.667,7.456,37.235
14125,6.115,5.859,5.994,6.617,5.652,7.551,37.788
14250,5.873,5.534,6.044,6.393,5.753,7.496,37.093
14375,6.003,5.847,5.745,6.558,5.597,7.579,37.329
14500,5.955,5.854,5.975,6.652,5.661,7.458,37.555
14625,5.945,5.911,5.903,6.55,5.659,7.616,37.584
14750,6.015,5.847,5.817,6.55,5.739,7.66,37.628
14875,5.889,5.84,5.78,6.657,5.848,7.456,37.47
15000,5.882,5.86,5.939,6.571,5.544,7.543,37.339
15125,5.977,5.81,5.874,6.45,5.792,7.625,37.528
15250,6.108,5.708,5.954,6.534,5.687,7.55,37.541
15375,5.975,5.941,5.948,6.574,5.665,7.456,37.559
15500,5.919,5.953,5.951,6.627,5.753,7.518,37.721
15625,5.831,5.714,6.051,6.591,5.645,7.511,37.343
15750,5.717,5.659,6.043,6.654,5.643,7.551,37.267
15875,6.151,5.67,5.99,6.574,5.775,7.619,37.779
16000,5.848,5.847,6.006,6.645,5.598,7.525,37.469
16125,6.112,5.794,5.83,6.518,5.586,7.538,37.378
16250,5.973,5.785,5.872,6.621,5.578,7.532,37.361
16375,6.039,5.656,6.215,6.404,5.782,7.601,37.697
16500,5.97,5.706,5.754,6.524,5.871,7.526,37.351
16625,5.931,5.831,6.077,6.467,5.699,7.375,37.38
16750,5.898,5.832,6.01,6.568,5.708,7.44,37.456
16875,5.833,5.685,6.003,6.549,5.622,7.642,37.334
17000,5.959,5.852,5.941,6.51,5.785,7.628,37.675
17125,6.07,5.607,5.75,6.598,5.885,7.512,37.422
17250,5.712,5.64,6.022,6.466,5.543,7.715,37.098
17375,5.998,5.7,5.894,6.588,5.818,7.697,37.695
17500,6.034,5.922,6.019,6.492,5.712,7.823,38.002
17625,5.759,5.675,6.002,6.504,6.046,7.471,37.457
17750,5.911,5.792,5.813,6.471,5.849,7.662,37.498
17875,5.836,5.581,5.955,6.532,5.675,7.556,37.135
18000,6.04,5.747,5.921,6.605,5.522,7.655,37.49
18125,5.764,5.547,5.733,6.633,5.628,7.787,37.092
18250,5.758,5.811,6.022,6.452,5.684,7.581,37.308
18375,5.84,5.659,5.774,6.59,5.621,7.661,37.145
18500,5.753,5.667,6.262,6.562,5.668,7.567,37.479
18625,5.779,5.835,5.951,6.568,5.806,7.809,37.748
18750,5.72,5.607,5.923,6.481,5.768,7.707,37.206
18875,5.888,5.786,5.712,6.65,5.76,7.283,37.079
19000,5.691,5.549,6.059,6.507,5.776,7.536,37.118
19125,5.854,5.648,6.017,6.639,5.819,7.67,37.647
19250,5.981,5.634,6.093,6.684,5.901,7.615,37.908
19375,5.614,5.572,5.968,6.452,5.916,7.805,37.327
19500,5.852,5.582,5.785,6.682,5.79,7.627,37.318
19625,5.722,5.608,6.086,6.401,5.725,7.713,37.255
19750,5.776,5.641,5.777,6.672,5.974,7.683,37.523
19875,5.888,5.661,5.992,6.345,5.68,7.871,37.437
20000,5.834,5.725,6.119,6.611,5.766,7.594,37.649
20125,5.783,5.806,5.838,6.495,5.744,7.766,37.432
20250,5.793,5.282,5.882,6.646,5.868,7.836,37.307
20375,5.778,5.604,5.818,6.596,5.944,7.74,37.48
20500,5.551,5.501,5.962,6.45,5.887,7.659,37.01
20625,5.822,5.447,5.835,6.544,5.91,7.61,37.168
20750,5.529,5.61,5.906,6.423,5.88,7.795,37.143
20875,5.821,5.535,5.957,6.51,5.995,7.647,37.465
21000,5.67,5.497,5.926,6.463,5.918,7.7,37.174
21125,5.738,5.541,6.078,6.589,5.867,7.549,37.362
21250,5.702,5.72,5.935,6.522,5.771,7.567,37.217
21375,5.914,5.573,5.968,6.606,5.96,7.82,37.841
21500,5.789,5.567,5.927,6.748,6.02,7.772,37.823
21625,5.783,5.643,5.849,6.664,5.916,7.631,37.486
21750,5.693,5.76,6.006,6.359,5.85,7.662,37.33
21875,5.61,5.62,6.107,6.517,5.795,7.772,37.421
22000,5.856,5.65,5.85,6.458,5.775,8.043,37.632
22125,5.937,5.552,5.976,6.404,5.857,7.632,37.358
22250,5.673,5.441,5.887,6.628,5.832,7.686,37.147
22375,5.777,5.541,5.799,6.484,5.769,7.752,37.122
22500,5.824,5.551,5.888,6.344,5.87,7.735,37.212
22625,5.89,5.443,6.024,6.435,5.831,7.807,37.43
22750,5.501,5.769,6.015,6.599,5.752,7.701,37.337
22875,5.771,5.425,5.742,6.58,5.835,7.873,37.226
23000,5.751,5.695,5.971,6.422,5.85,7.639,37.328
23125,5.514,5.656,5.854,6.605,5.854,7.807,37.29
23250,5.801,5.482,5.849,6.562,5.869,7.748,37.311
23375,5.51,5.353,5.929,6.479,6.053,8.004,37.328
23500,5.57,5.464,5.934,6.682,5.974,7.696,37.32
23625,5.633,5.433,5.669,6.434,5.957,7.881,37.007
23750,5.574,5.41,5.717,6.517,5.851,7.81,36.879
23875,5.607,5.507,5.893,6.599,5.763,7.826,37.195
24000,5.599,5.55,5.776,6.422,5.877,7.818,37.042
24125,5.747,5.635,6.198,6.466,5.748,7.929,37.723
24250,5.613,5.671,6.017,6.584,5.854,7.794,37.533
24375,5.563,5.446,5.936,6.528,5.72,7.767,36.96
24500,5.453,5.328,5.937,6.82,5.91,8.169,37.617
24625,5.663,5.564,5.852,6.51,5.906,7.673,37.168
24750,5.578,5.24,5.96,6.659,5.927,7.878,37.242
24875,5.593,5.359,5.785,6.537,5.933,7.684,36.891
25000,5.499,5.384,5.768,6.522,5.846,7.743,36.762
25125,5.637,5.659,5.859,6.68,6.086,7.819,37.74
25250,5.565,5.452,5.883,6.481,6.05,7.849,37.28
25375,5.55,5.483,5.792,6.599,5.871,7.825,37.12
25500,5.54,5.348,6.022,6.543,6.015,7.731,37.199
25625,5.57,5.455,5.892,6.436,5.99,7.748,37.091
25750,5.488,5.475,5.831,6.644,5.927,7.985,37.35
25875,5.477,5.468,5.895,6.556,6.19,7.903,37.489
26000,5.529,5.513,5.805,6.527,5.934,7.869,37.177
26125,5.483,5.324,5.766,6.499,6.12,8.059,37.251
26250,5.542,5.556,6.143,6.503,5.991,7.988,37.723
26375,5.452,5.284,5.789,6.421,6.129,7.963,37.038
26500,5.453,5.516,5.905,6.548,5.901,7.9,37.223
26625,5.615,5.314,5.994,6.453,6.01,7.934,37.32
26750,5.516,5.189,5.883,6.552,5.969,7.885,36.994
26875,5.36,5.384,6.001,6.457,6.157,7.829,37.188
27000,5.43,5.428,5.844,6.748,6.19,7.919,37.559
27125,5.294,5.188,6.028,6.412,5.971,7.81,36.703
27250,5.389,5.335,5.916,6.484,5.944,7.878,36.946
27375,5.538,5.677,6.232,6.445,6.085,7.894,37.871
27500,6.108,5.452,5.944,6.565,6.021,7.922,38.012
27625,5.487,5.308,5.752,6.316,5.824,8.029,36.716
27750,5.635,5.294,5.817,6.522,5.915,7.969,37.152
27875,5.541,5.404,5.837,6.401,6.014,7.955,37.152
28000,5.509,5.484,5.85,6.504,6.117,7.725,37.189
28125,5.448,5.412,5.743,6.399,6.132,7.895,37.029
28250,5.488,5.278,5.933,6.711,5.982,8.024,37.416
28375,5.419,5.526,5.875,6.262,6.023,7.823,36.928
28500,5.59,5.282,5.818,6.418,5.801,7.952,36.861
28625,5.5,5.31,5.721,6.647,6.007,7.878,37.063
28750,5.72,5.367,5.979,6.314,6.063,7.867,37.31
28875,5.487,5.45,5.727,6.393,6.091,8.141,37.289
29000,5.583,5.597,5.93,6.603,6.044,7.968,37.725
29125,5.337,5.352,5.807,6.594,5.819,8.2,37.109
29250,5.407,5.312,5.824,6.54,6.105,8.03,37.218
29375,5.395,5.411,5.836,6.56,6.032,7.946,37.18
29500,5.522,5.435,5.715,6.633,6.188,8.018,37.511
29625,5.337,5.279,5.884,6.49,6.049,7.996,37.035
29750,5.419,5.307,6.03,6.403,6.155,8.049,37.363
29875,5.422,5.386,5.784,6.731,5.947,7.885,37.155
