time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9375,6.058,5.962,6.558,5.916,7.315,5.558,37.367
9500,6.172,6.082,6.518,6.102,7.427,5.609,37.91
9625,6.106,5.983,6.499,6.03,7.413,5.407,37.438
9750,6.117,6.165,6.535,5.867,7.346,5.547,37.577
9875,6.096,6.162,6.559,6.186,7.443,5.411,37.857
10000,5.902,6.1,6.588,6.019,7.372,5.603,37.584
10125,6.001,6.159,6.705,5.912,7.271,5.546,37.594
10250,5.897,5.94,6.349,5.948,7.354,5.626,37.114
10375,6.073,6.058,6.557,6.066,7.408,5.337,37.499
10500,6.023,6.239,6.615,5.944,7.323,5.418,37.562
10625,6.057,6.19,6.632,5.963,7.479,5.529,37.85
10750,6.116,5.984,6.736,5.862,7.372,5.548,37.618
10875,6.201,6.196,6.572,5.94,7.366,5.509,37.784
11000,5.937,6.139,6.71,6.029,7.173,5.542,37.53
11125,6.061,6.036,6.776,6.05,7.286,5.459,37.668
11250,5.889,6.14,6.533,5.943,7.43,5.359,37.294
11375,5.879,6.183,6.718,5.947,7.683,5.439,37.849
11500,6.039,5.988,6.473,5.908,7.352,5.496,37.256
11625,5.886,5.933,6.615,5.707,7.331,5.556,37.028
11750,6.042,6.173,6.355,6.091,7.436,5.682,37.779
11875,5.877,6.031,6.551,5.85,7.279,5.486,37.074
12000,5.837,6.229,6.562,5.847,7.468,5.615,37.558
12125,6.035,6.278,6.518,5.802,7.495,5.002,37.13
12250,5.72,5.912,6.494,5.927,7.372,5.656,37.081
12375,5.976,5.939,6.631,5.985,7.531,5.43,37.492
12500,5.884,6.144,6.668,5.884,7.261,5.548,37.389
12625,5.981,6.066,6.606,6.017,7.414,5.72,37.804
12750,5.818,5.936,6.628,6.02,7.592,5.588,37.582
12875,5.803,5.955,6.477,5.79,7.478,5.542,37.045
13000,5.955,6.048,6.526,5.931,7.433,5.524,37.417
13125,5.972,5.935,6.628,5.667,7.526,5.506,37.234
13250,5.887,6.06,6.535,5.808,7.509,5.586,37.385
13375,5.932,6.107,6.504,5.782,7.437,5.626,37.388
13500,5.9,5.951,6.432,5.95,7.333,5.424,36.99
13625,5.831,5.991,6.583,5.945,7.582,5.592,37.524
13750,5.789,6.155,6.585,5.7,7.372,5.37,36.971
13875,5.986,6.2,6.558,5.803,7.573,5.579,37.699
14000,6.049,5.959,6.795,5.91,7.411,5.51,37.634
14125,5.95,6.097,6.583,5.792,7.451,5.729,37.602
14250,5.738,5.787,6.635,5.904,7.432,5.423,36.919
14375,5.74,5.992,6.412,6.187,7.585,5.689,37.605
14500,5.734,5.853,6.544,5.88,7.616,5.416,37.043
14625,5.959,5.81,6.57,5.986,7.482,5.588,37.395
14750,5.832,6.009,6.522,5.725,7.483,5.586,37.157
14875,5.857,5.928,6.604,6.124,7.341,5.539,37.393
15000,5.992,5.7,6.396,5.845,7.273,5.518,36.724
15125,5.81,5.869,6.502,5.848,7.379,5.807,37.215
15250,6.04,5.799,6.516,5.972,7.507,5.717,37.551
15375,5.819,6.06,6.511,5.954,7.614,5.48,37.438
15500,5.705,5.924,6.518,5.719,7.581,5.598,37.045
15625,5.932,5.877,6.461,5.842,7.584,5.422,37.118
15750,5.897,6.001,6.411,5.931,7.543,5.595,37.378
15875,5.746,5.845,6.397,6.022,7.372,5.781,37.163
16000,5.655,5.997,6.398,5.872,7.458,5.552,36.932
16125,5.607,6.124,6.612,5.92,7.53,5.656,37.449
16250,5.724,5.903,6.383,5.961,7.629,5.738,37.338
16375,5.843,5.954,6.732,6.009,7.583,5.621,37.742
16500,5.864,6.015,6.402,5.866,7.472,5.466,37.085
16625,5.884,6.166,6.582,5.918,7.494,5.583,37.627
16750,5.802,5.981,6.756,5.723,7.676,5.729,37.667
16875,5.78,6.011,6.242,5.884,7.611,5.695,37.223
17000,5.696,6.085,6.349,5.87,7.548,5.537,37.085
17125,5.843,5.891,6.439,6.027,7.491,5.661,37.352
17250,5.909,5.753,6.574,5.978,7.378,5.658,37.25
17375,5.717,6.081,6.749,5.777,7.773,5.795,37.892
17500,5.681,5.811,6.328,5.791,7.451,5.704,36.766
17625,5.752,5.818,6.613,5.742,7.474,5.643,37.042
17750,5.672,6.01,6.692,5.842,7.553,5.666,37.435
17875,5.731,6.108,6.552,5.89,7.522,5.708,37.511
18000,6.008,5.88,6.622,5.868,7.592,5.694,37.664
18125,5.912,6.024,6.574,5.799,7.626,5.555,37.49
18250,5.759,5.993,6.397,5.904,7.62,5.837,37.51
18375,5.727,5.861,6.455,6.192,7.582,5.523,37.34
18500,5.789,5.859,6.434,5.868,7.496,5.588,37.034
18625,5.616,5.801,6.599,5.914,7.514,5.751,37.195
18750,5.93,5.759,6.475,5.869,7.603,5.653,37.289
18875,5.818,5.822,6.476,5.901,7.711,5.593,37.321
19000,5.468,6.037,6.353,5.959,7.694,5.655,37.166
19125,5.623,5.69,6.67,5.664,7.75,5.788,37.185
19250,5.843,5.866,6.588,5.894,7.849,5.66,37.7
19375,5.628,5.687,6.549,6.019,7.469,5.74,37.092
19500,5.842,5.871,6.514,5.954,7.598,5.625,37.404
19625,5.558,5.781,6.48,5.849,7.783,5.656,37.107
19750,5.776,6.023,6.229,5.769,7.547,5.756,37.1
19875,5.746,5.627,6.625,6.062,7.812,5.61,37.482
20000,5.681,5.78,6.675,5.863,7.711,5.582,37.292
20125,5.67,5.966,6.621,5.941,7.631,5.657,37.486
20250,5.733,5.699,6.341,5.958,7.701,5.565,36.997
20375,5.635,5.666,6.301,5.841,7.55,5.688,36.681
20500,5.695,5.789,6.47,5.867,7.604,5.728,37.153
20625,5.601,5.686,6.337,5.882,7.563,5.856,36.925
20750,5.729,5.7,6.628,5.901,7.696,5.659,37.313
20875,5.674,5.621,6.377,5.866,7.763,5.571,36.872
21000,5.703,5.842,6.53,5.799,7.615,5.572,37.061
21125,5.87,5.669,6.352,5.938,7.549,5.695,37.073
21250,5.457,5.743,6.594,6.164,7.711,5.721,37.39
21375,5.709,5.814,6.593,5.83,7.826,5.568,37.34
21500,5.634,5.891,6.446,5.748,7.776,5.653,37.148
21625,5.647,5.806,6.397,5.842,7.674,5.632,36.998
21750,5.777,5.882,6.483,5.986,7.782,5.714,37.624
21875,5.605,5.825,6.43,5.866,7.621,5.633,36.98
22000,5.574,5.575,6.64,5.751,7.618,5.82,36.978
22125,5.552,5.912,6.497,5.988,7.529,5.751,37.229
22250,5.534,5.699,6.487,5.924,7.573,5.653,36.87
22375,5.687,5.68,6.56,5.925,7.673,5.906,37.431
22500,5.701,5.476,6.276,5.905,7.679,5.648,36.685
22625,5.611,5.654,6.709,5.868,7.66,5.672,37.174
22750,5.524,5.632,6.512,5.879,7.617,5.881,37.045
22875,5.658,5.727,6.335,5.685,7.718,5.605,36.728
23000,5.695,5.688,6.658,6.141,7.614,5.577,37.373
23125,5.685,5.621,6.805,6.087,7.709,5.653,37.56
23250,5.626,5.792,6.418,5.779,7.656,5.674,36.945
23375,5.406,5.673,6.536,5.897,7.868,5.677,37.057
23500,5.56,5.615,6.403,5.985,7.708,5.604,36.875
23625,5.425,5.634,6.549,5.677,7.705,5.748,36.738
23750,5.471,5.651,6.588,5.974,7.985,5.486,37.155
23875,5.404,5.601,6.564,5.767,7.742,5.727,36.805
24000,5.549,5.438,6.407,5.699,7.787,5.824,36.704
24125,5.57,5.648,6.36,5.877,7.704,5.756,36.915
24250,5.309,5.399,6.452,5.881,7.976,5.717,36.734
24375,5.512,5.655,6.474,5.943,7.72,5.712,37.016
24500,5.547,5.61,6.469,5.701,7.786,5.736,36.849
24625,5.421,5.426,6.444,5.992,7.695,5.8,36.778
24750,5.571,5.644,6.469,5.762,7.8,5.787,37.033
24875,5.584,5.54,6.309,5.88,7.902,5.731,36.946
25000,5.555,5.667,6.49,5.974,7.581,5.82,37.087
25125,5.704,5.697,6.272,5.785,7.763,5.973,37.194
25250,5.425,5.53,6.374,5.95,7.727,5.603,36.609
25375,5.335,5.638,6.502,5.924,7.897,5.762,37.058
25500,5.254,5.722,6.544,5.799,7.746,5.616,36.681
25625,5.552,5.651,6.509,5.693,7.771,5.749,36.925
25750,5.563,5.62,6.448,5.839,8.007,5.806,37.283
25875,5.15,5.648,6.504,6.02,7.82,5.675,36.817
26000,5.16,5.655,6.604,6.155,7.801,5.87,37.245
26125,5.501,5.527,6.468,5.906,7.851,5.733,36.986
26250,5.546,5.501,6.528,5.9,7.707,5.723,36.905
26375,5.58,5.574,6.492,6.087,7.815,5.703,37.251
26500,5.4,5.462,6.579,5.879,7.784,5.735,36.839
26625,5.463,5.474,6.459,5.841,7.858,5.776,36.871
26750,5.473,5.526,6.377,5.878,7.928,5.765,36.947
26875,5.42,5.58,6.508,5.833,7.731,5.767,36.839
27000,5.445,5.342,6.489,6.041,7.774,5.779,36.87
27125,5.317,5.505,6.639,5.878,7.826,5.933,37.098
27250,5.359,5.584,6.253,5.848,7.743,5.943,36.73
27375,5.366,5.396,6.45,5.758,7.858,5.854,36.682
27500,5.387,5.334,6.541,5.843,7.663,5.747,36.515
27625,5.427,5.468,6.451,5.995,7.658,5.705,36.704
27750,5.477,5.308,6.447,5.899,7.832,6.051,37.014
27875,5.256,5.666,6.462,5.665,7.844,5.938,36.831
28000,4.792,5.521,6.551,5.832,8.017,6.055,36.768
28125,5.375,5.646,6.531,5.681,7.696,5.727,36.656
28250,5.492,5.282,6.429,5.849,7.76,5.695,36.507
28375,5.432,5.44,6.502,5.887,7.856,5.703,36.82
28500,5.458,5.604,6.487,5.813,7.879,5.808,37.049
28625,5.364,5.603,6.577,5.613,7.889,5.899,36.945
28750,5.499,5.472,6.409,5.792,7.89,6.045,37.107
28875,5.565,5.41,6.48,5.856,7.924,5.856,37.091
29000,5.409,5.483,6.497,5.751,7.703,5.843,36.686
29125,5.476,5.455,6.44,5.733,7.935,5.885,36.924
29250,5.234,5.611,6.434,5.801,7.605,5.796,36.481
29375,5.445,5.331,6.368,5.763,7.796,5.654,36.357
29500,5.381,5.394,6.4,5.785,7.951,5.933,36.844
29625,5.232,5.512,6.349,5.909,7.791,5.796,36.589
29750,5.508,5.46,6.38,5.812,7.87,5.729,36.759
29875,5.477,5.448,6.417,5.929,7.847,5.835,36.953
