time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17750,5.749,5.72,6.554,5.887,7.774,5.587,37.271
17875,5.779,5.855,6.46,5.91,7.372,5.805,37.181
18000,5.792,5.912,6.467,5.885,7.795,5.718,37.569
18125,5.574,5.814,6.36,5.969,7.644,5.67,37.031
18250,5.776,5.798,6.626,5.74,7.61,5.553,37.103
18375,5.666,5.609,6.384,5.75,7.821,5.727,36.957
18500,5.734,5.782,6.714,5.759,7.697,5.566,37.252
18625,5.595,5.69,6.538,5.967,7.581,5.682,37.053
18750,5.729,5.696,6.584,6.003,7.544,5.614,37.17
18875,5.695,5.671,6.363,5.893,7.446,5.698,36.766
19000,5.798,5.735,6.439,5.946,7.588,5.655,37.161
19125,5.595,5.844,6.355,5.94,7.799,5.528,37.061
19250,5.637,5.8,6.459,5.945,7.792,5.714,37.347
19375,5.537,5.751,6.479,6.064,7.557,5.574,36.962
19500,5.622,5.48,6.421,5.951,7.684,5.621,36.779
19625,5.523,5.814,6.333,5.904,7.822,5.621,37.017
19750,5.826,5.541,6.409,5.871,7.718,5.756,37.121
19875,5.642,5.911,6.661,5.96,7.61,5.855,37.639
20000,5.816,5.711,6.463,5.739,7.792,5.793,37.314
20125,5.738,5.741,6.336,5.706,7.669,5.698,36.888
20250,5.647,5.623,6.421,5.741,7.641,5.661,36.734
20375,5.8,5.581,6.546,5.883,7.72,5.707,37.237
20500,5.678,5.626,6.63,5.966,7.75,5.816,37.466
20625,5.657,5.615,6.401,5.849,7.566,5.728,36.816
20750,5.542,5.668,6.61,5.832,7.722,5.711,37.085
20875,5.808,5.615,6.663,5.807,7.543,5.769,37.205
21000,5.772,5.622,6.481,5.86,7.715,5.563,37.013
21125,5.672,5.646,6.458,5.781,7.719,5.739,37.015
21250,5.616,5.565,6.616,5.71,7.697,5.733,36.937
21375,5.524,5.625,6.384,5.695,7.6,5.723,36.551
21500,5.568,5.629,6.515,5.631,7.473,5.663,36.479
21625,5.608,5.682,6.444,5.747,7.698,5.965,37.144
21750,5.587,5.527,6.491,5.688,7.615,5.77,36.678
21875,5.598,5.693,6.457,6.0,7.804,5.76,37.312
22000,5.501,5.562,6.583,5.869,7.76,5.746,37.021
22125,5.714,5.695,6.526,5.792,7.821,5.647,37.195
22250,5.601,5.684,6.528,5.854,7.591,5.797,37.055
22375,5.471,5.536,6.52,5.901,7.783,5.778,36.989
22500,5.677,5.677,6.456,5.8,7.807,5.78,37.197
22625,5.626,5.726,6.461,5.814,7.868,5.794,37.289
22750,5.35,5.489,6.572,5.977,7.633,5.89,36.911
22875,5.542,5.854,6.496,5.708,7.643,5.692,36.935
23000,5.598,5.428,6.592,5.832,7.81,5.8,37.06
23125,5.384,5.63,6.578,5.938,7.946,5.73,37.206
23250,5.384,5.638,6.582,5.921,7.748,5.783,37.056
23375,5.571,5.728,6.505,5.897,7.799,5.75,37.25
23500,5.399,5.471,6.539,5.871,7.698,5.851,36.829
23625,5.375,5.308,6.497,5.748,8.007,5.645,36.58
23750,5.742,5.818,6.658,5.798,7.886,5.814,37.716
23875,5.397,5.839,6.636,5.819,7.854,5.768,37.313
24000,5.335,5.561,6.544,6.093,7.87,5.772,37.175
24125,5.509,5.397,6.246,5.737,7.832,5.879,36.6
24250,5.397,5.569,6.554,5.748,7.859,5.749,36.876
24375,5.388,5.413,6.622,5.983,7.892,5.849,37.147
24500,5.482,5.687,6.556,5.829,7.681,5.787,37.022
24625,5.486,5.537,6.548,5.837,7.762,5.722,36.892
24750,5.518,5.519,6.416,5.747,7.925,5.762,36.887
24875,5.587,5.469,6.33,5.905,7.788,5.83,36.909
25000,5.696,5.538,6.344,5.769,7.861,5.75,36.958
25125,5.416,5.504,6.483,5.884,7.96,5.893,37.14
25250,5.467,5.498,6.557,5.74,7.995,5.819,37.076
25375,5.568,5.554,6.406,5.812,7.868,5.836,37.044
25500,5.571,5.355,6.298,5.664,7.743,5.944,36.575
25625,5.543,5.391,6.439,5.779,7.849,5.804,36.805
25750,5.376,5.553,6.606,6.035,7.961,5.78,37.311
25875,5.484,5.203,6.54,5.771,7.848,5.864,36.71
26000,5.49,5.438,6.518,5.982,7.924,5.779,37.131
26125,5.345,5.557,6.348,5.928,7.906,5.84,36.924
26250,5.401,5.506,6.544,5.906,7.873,5.81,37.04
26375,5.442,5.604,6.295,5.942,7.595,5.788,36.666
26500,5.575,5.768,6.361,5.921,7.84,5.861,37.326
26625,5.478,5.487,6.297,5.785,7.903,5.882,36.832
26750,5.583,5.525,6.334,5.893,7.94,5.877,37.152
26875,5.432,5.578,6.36,5.673,7.842,5.775,36.66
27000,5.435,5.501,6.375,5.663,8.018,5.912,36.904
27125,5.41,5.522,6.438,5.739,8.028,5.827,36.964
27250,5.397,5.439,6.278,5.881,8.018,5.774,36.787
27375,5.264,5.575,6.57,5.889,7.84,5.972,37.11
27500,5.324,5.396,6.3,5.878,7.936,5.971,36.805
27625,5.193,5.55,6.431,6.02,8.045,5.94,37.179
27750,5.446,5.417,6.53,6.013,7.944,5.82,37.17
27875,5.239,5.465,6.371,5.793,7.786,5.851,36.505
28000,5.487,5.299,6.322,5.741,7.931,5.908,36.688
28125,5.393,5.248,6.362,5.749,7.856,5.678,36.286
28250,5.364,5.321,6.44,5.84,7.851,5.977,36.793
28375,5.216,5.563,6.547,5.795,7.94,5.818,36.879
28500,5.469,5.307,6.541,5.711,7.894,5.828,36.75
28625,5.213,5.354,6.626,5.716,7.997,5.935,36.841
28750,5.379,5.43,6.559,5.666,7.88,5.776,36.69
28875,5.204,5.529,6.278,5.791,7.889,5.834,36.525
29000,5.404,5.38,6.478,5.907,7.876,5.923,36.968
29125,5.476,5.338,6.466,5.795,7.939,5.882,36.896
29250,5.374,5.414,6.561,5.698,7.916,5.798,36.761
29375,5.226,5.426,6.395,5.84,7.947,5.895,36.729
29500,5.321,5.245,6.336,5.666,7.805,5.706,36.079
29625,5.372,5.435,6.342,5.611,7.845,5.729,36.334
29750,5.258,5.328,6.479,5.696,8.617,5.908,37.286
29875,5.319,5.417,6.457,5.659,7.89,5.84,36.582
