time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10625,6.158,6.13,6.312,6.297,6.499,6.465,37.861
10750,6.277,5.956,6.444,6.118,6.497,6.471,37.763
10875,6.112,5.808,6.184,6.292,6.619,6.299,37.314
11000,6.221,5.817,6.373,6.287,6.753,6.277,37.728
11125,6.155,5.833,6.397,6.046,6.592,6.373,37.396
11250,6.052,5.784,6.25,6.185,6.638,6.276,37.185
11375,6.12,5.847,6.261,6.241,6.585,6.25,37.304
11500,6.112,6.012,6.259,6.326,6.552,6.253,37.514
11625,6.003,5.876,6.127,6.275,6.688,6.352,37.321
11750,6.307,5.901,6.268,6.157,6.79,6.351,37.774
11875,6.024,5.602,6.187,6.397,6.579,6.328,37.117
12000,6.046,5.925,6.264,6.164,6.484,6.38,37.263
12125,6.102,5.751,6.358,6.124,6.783,6.264,37.382
12250,6.102,5.778,6.321,6.266,6.497,6.235,37.199
12375,6.007,5.911,6.347,6.124,6.646,6.464,37.499
12500,6.107,5.893,6.312,6.237,6.526,6.334,37.409
12625,6.212,5.777,6.271,6.01,6.425,6.378,37.073
12750,6.191,5.912,6.336,6.184,6.768,6.404,37.795
12875,6.078,5.71,6.062,6.282,6.582,6.328,37.042
13000,6.105,5.785,6.014,6.136,6.633,6.332,37.005
13125,6.09,5.998,6.17,5.918,6.574,6.262,37.012
13250,5.998,5.811,6.315,6.094,6.603,6.506,37.327
13375,6.056,5.818,6.354,6.285,6.649,6.515,37.677
13500,6.113,5.857,6.389,6.18,6.768,6.459,37.766
13625,6.31,5.853,6.171,6.225,6.674,6.441,37.674
13750,6.105,5.82,6.072,6.15,6.601,6.417,37.165
13875,6.057,5.707,6.471,6.248,6.841,6.332,37.656
14000,6.178,5.855,6.114,6.222,6.716,6.419,37.504
14125,6.126,5.962,6.292,5.959,6.579,6.403,37.321
14250,6.053,5.785,6.302,6.279,6.518,6.364,37.301
14375,6.257,6.021,6.176,6.252,6.79,6.384,37.88
14500,6.115,5.801,6.141,6.226,6.657,6.414,37.354
14625,6.142,5.745,6.141,6.294,6.731,6.568,37.621
14750,6.055,5.672,6.243,6.292,6.86,6.452,37.574
14875,5.947,5.78,6.058,6.127,6.406,6.17,36.488
15000,5.986,5.807,6.305,6.016,6.745,6.6,37.459
15125,6.148,5.817,6.308,6.3,6.624,6.466,37.663
15250,6.159,5.917,6.15,6.035,6.508,6.331,37.1
15375,6.092,5.906,6.366,6.279,6.909,6.516,38.068
15500,5.974,5.737,6.219,6.28,6.618,6.362,37.19
15625,6.07,5.95,6.288,6.195,6.564,6.394,37.461
15750,6.185,5.809,6.288,6.064,6.687,6.432,37.465
15875,6.129,5.823,6.291,6.33,6.63,6.3,37.503
16000,6.016,5.751,6.266,6.047,6.583,5.81,36.473
16125,5.848,5.762,6.349,6.16,6.592,6.3,37.011
16250,5.964,5.677,6.464,6.278,6.697,6.409,37.489
16375,5.92,5.585,6.244,6.281,6.621,6.299,36.95
16500,5.992,5.777,6.191,6.18,6.586,6.355,37.081
16625,5.916,5.663,6.269,5.969,6.627,6.318,36.762
16750,5.899,5.817,6.161,6.276,6.616,6.497,37.266
16875,5.891,5.841,6.174,6.207,6.5,6.194,36.807
17000,5.951,5.853,6.143,6.267,6.526,6.38,37.12
17125,6.007,5.856,6.253,6.125,6.588,6.407,37.236
17250,5.933,5.84,6.339,6.156,6.598,6.252,37.118
17375,5.976,5.757,6.348,6.303,6.591,6.607,37.582
17500,5.922,5.712,6.324,6.171,6.541,6.523,37.193
17625,5.945,5.596,6.086,6.407,6.682,6.379,37.095
17750,5.876,5.725,6.224,6.127,6.411,6.298,36.661
17875,5.918,5.872,6.227,6.225,6.793,6.387,37.422
18000,6.035,5.724,6.238,6.257,6.665,6.503,37.422
18125,5.932,5.622,6.173,6.113,6.666,6.522,37.028
18250,6.043,5.578,6.117,6.266,6.733,6.349,37.086
18375,5.938,5.762,6.267,5.999,6.779,6.506,37.251
18500,5.909,5.79,6.219,6.259,6.722,6.344,37.243
18625,5.915,5.717,6.215,6.286,6.755,6.305,37.193
18750,5.93,5.836,6.249,6.127,6.736,6.42,37.298
18875,6.05,5.755,6.183,6.171,6.705,6.394,37.258
19000,5.927,5.604,6.195,6.104,6.679,6.364,36.873
19125,6.111,5.552,6.173,6.12,6.559,6.498,37.013
19250,5.996,5.639,6.377,6.065,6.724,6.581,37.382
19375,5.87,5.77,6.308,6.237,6.809,6.691,37.685
19500,6.119,5.541,6.333,6.193,6.717,6.536,37.439
19625,5.744,5.387,6.356,6.195,6.732,6.545,36.959
19750,5.856,5.716,6.146,6.266,6.862,6.423,37.269
19875,5.798,5.778,6.108,6.263,6.727,6.493,37.167
20000,5.834,5.532,6.245,6.244,6.656,6.406,36.917
20125,6.026,5.785,6.329,6.136,6.656,6.646,37.578
20250,5.468,5.458,6.231,6.142,6.814,6.733,36.846
20375,5.921,5.791,6.149,6.315,6.857,6.456,37.489
20500,5.986,5.52,6.202,6.165,6.655,6.453,36.981
20625,5.851,5.763,6.148,6.044,6.702,6.188,36.696
20750,6.098,5.474,6.268,6.135,6.465,6.457,36.897
20875,5.954,5.717,6.324,6.192,6.854,6.367,37.408
21000,5.812,5.575,6.383,6.023,6.635,6.468,36.896
21125,5.906,5.653,6.392,6.222,6.626,6.394,37.193
21250,5.906,5.663,6.185,6.175,6.695,6.527,37.151
21375,5.979,5.511,6.239,6.251,6.809,6.518,37.307
21500,5.865,5.665,6.237,6.358,6.882,6.57,37.577
21625,5.781,5.397,6.077,6.119,6.625,6.405,36.404
21750,5.976,5.697,6.148,6.124,6.567,6.67,37.182
21875,5.964,5.618,6.159,6.182,6.744,6.537,37.204
22000,5.664,5.666,6.337,6.216,6.745,6.403,37.031
22125,5.636,5.475,6.186,6.325,6.757,6.622,37.001
22250,5.908,5.625,6.207,6.227,6.716,6.599,37.282
22375,5.967,5.696,6.231,5.961,6.758,6.57,37.183
22500,5.899,5.573,6.191,5.941,6.793,6.504,36.901
22625,5.993,5.764,6.288,6.078,6.777,6.4,37.3
22750,5.801,5.764,6.129,6.129,6.668,6.73,37.221
22875,5.796,5.434,6.165,6.065,6.899,6.564,36.923
23000,5.838,5.551,6.177,6.13,6.824,6.578,37.098
23125,5.732,5.523,6.294,6.028,6.787,6.651,37.015
23250,5.876,5.405,6.238,6.148,6.826,6.389,36.882
23375,5.836,5.575,6.308,6.183,6.666,6.683,37.251
23500,5.578,5.518,6.414,6.236,6.734,6.499,36.979
23625,5.951,5.643,6.328,6.164,6.891,6.493,37.47
23750,5.865,5.675,6.044,6.09,7.005,6.71,37.389
23875,5.574,5.43,6.245,6.205,6.815,6.492,36.761
24000,5.845,5.429,6.1,6.101,6.817,6.437,36.729
24125,5.881,5.469,6.193,6.164,6.777,6.647,37.131
24250,5.634,5.364,6.252,6.152,6.676,6.553,36.631
24375,5.891,5.494,6.182,6.149,6.858,6.38,36.954
24500,5.849,5.335,6.024,6.082,6.837,6.716,36.843
24625,5.904,5.222,6.317,6.188,6.86,6.81,37.301
24750,5.801,5.466,6.177,6.085,6.858,6.707,37.094
24875,5.711,5.558,6.491,6.234,6.854,6.679,37.527
25000,5.741,5.401,6.188,6.277,6.734,6.648,36.989
25125,5.956,5.331,6.113,6.246,6.765,6.758,37.169
25250,5.877,5.741,6.318,6.029,6.733,6.483,37.181
25375,5.733,5.317,6.168,6.064,6.611,6.657,36.55
25500,5.611,5.495,6.118,6.024,7.02,6.605,36.873
25625,5.789,5.426,6.244,6.156,6.946,6.739,37.3
25750,5.644,5.576,6.205,6.117,6.714,6.711,36.967
25875,5.821,5.55,6.169,5.869,6.825,6.498,36.732
26000,5.694,5.346,6.477,6.107,6.857,6.486,36.967
26125,5.702,5.487,6.0,6.228,6.746,6.655,36.818
26250,5.661,5.365,6.167,6.162,6.919,6.696,36.97
26375,5.738,5.42,6.329,6.241,6.869,6.537,37.134
26500,5.675,5.49,6.152,6.37,6.794,6.778,37.259
26625,5.676,5.308,6.081,6.189,6.934,6.569,36.757
26750,5.644,5.262,6.233,6.16,6.688,6.555,36.542
26875,5.645,5.356,6.108,5.964,6.797,6.457,36.327
27000,5.522,5.315,6.176,6.177,6.946,6.519,36.655
27125,5.704,5.519,6.189,6.044,6.768,6.619,36.843
27250,5.665,5.484,6.13,6.093,6.793,6.662,36.827
27375,5.521,5.462,6.114,6.414,6.807,6.578,36.896
27500,5.69,5.574,6.351,5.905,7.106,6.789,37.415
27625,5.538,5.315,6.133,5.977,6.934,6.574,36.471
27750,5.752,5.461,6.239,6.146,6.719,6.667,36.984
27875,5.592,5.229,6.222,5.985,6.829,6.581,36.438
28000,5.604,5.342,6.264,6.277,6.887,6.569,36.943
28125,5.42,5.169,6.436,5.954,7.001,6.664,36.644
28250,5.539,5.408,6.162,6.209,6.812,6.63,36.76
28375,5.696,5.307,6.168,6.054,7.159,6.556,36.94
28500,5.682,5.418,6.161,6.281,6.851,6.68,37.073
28625,5.8,5.447,6.139,6.197,6.82,6.799,37.202
28750,5.705,5.251,6.171,6.106,6.981,6.675,36.889
28875,5.457,5.447,6.083,6.2,7.07,6.776,37.033
29000,5.57,5.35,6.04,6.135,6.817,6.772,36.684
29125,5.494,5.428,6.148,6.268,6.755,6.819,36.912
29250,5.5,5.394,6.207,5.844,6.77,6.737,36.452
29375,5.588,5.261,6.009,6.217,7.23,6.703,37.008
29500,5.583,5.287,6.172,6.347,6.965,6.445,36.799
29625,5.635,5.514,6.123,6.189,6.686,6.528,36.675
29750,5.69,5.36,6.227,6.099,7.03,6.873,37.279
29875,5.774,5.273,6.127,6.081,6.987,6.672,36.914
