time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14250,6.069,5.971,6.199,6.257,6.334,6.444,37.274
14375,6.066,5.91,6.214,6.318,6.326,6.847,37.681
14500,6.004,6.017,6.087,6.276,6.402,6.634,37.42
14625,6.176,5.788,6.394,6.37,6.466,6.753,37.947
14750,6.061,5.995,6.179,6.138,6.437,6.611,37.421
14875,6.378,5.766,6.205,6.101,6.329,6.673,37.452
15000,6.017,5.7,6.109,6.463,6.426,6.695,37.41
15125,5.985,5.764,6.295,6.145,6.412,6.592,37.193
15250,6.101,5.815,6.272,6.597,6.561,6.82,38.166
15375,6.011,5.984,6.37,6.155,6.407,6.614,37.541
15500,5.995,5.796,6.309,6.512,6.612,6.553,37.777
15625,5.96,5.822,6.271,6.248,6.461,6.615,37.377
15750,5.934,5.808,6.063,6.337,6.529,6.591,37.262
15875,6.225,5.88,6.5,6.392,6.353,6.582,37.932
16000,6.027,5.823,6.12,6.331,6.538,6.506,37.345
16125,5.974,5.947,6.289,6.129,6.306,6.59,37.235
16250,5.926,5.803,6.1,6.152,6.545,6.698,37.224
16375,5.945,5.717,6.242,6.182,6.474,6.703,37.263
16500,5.789,5.689,6.332,6.426,6.375,6.789,37.4
16625,5.976,5.835,6.256,6.346,6.418,6.53,37.361
16750,6.071,5.857,5.994,6.514,6.589,6.562,37.587
16875,6.089,5.969,6.127,6.192,6.38,6.718,37.475
17000,6.173,5.852,5.974,6.189,6.485,6.524,37.197
17125,5.813,5.792,6.252,6.483,6.523,6.7,37.563
17250,6.187,5.809,6.182,6.239,6.393,6.755,37.565
17375,5.896,5.911,6.13,6.223,6.288,6.551,36.999
17500,5.858,5.677,6.197,6.463,6.574,6.85,37.619
17625,6.132,6.064,6.161,6.514,6.498,7.002,38.371
17750,5.98,5.708,6.086,6.295,6.464,6.754,37.287
17875,5.876,5.679,6.303,6.183,6.495,6.558,37.094
18000,5.938,5.764,6.179,6.143,6.527,6.832,37.383
18125,5.874,5.629,6.216,6.392,6.276,6.777,37.164
18250,5.841,5.787,6.444,6.293,6.505,6.807,37.677
18375,6.071,5.741,6.073,6.173,6.414,6.714,37.186
18500,6.063,5.672,6.28,6.356,6.426,6.877,37.674
18625,5.999,5.924,6.191,6.252,6.392,6.771,37.529
18750,5.816,5.738,6.286,6.218,6.463,6.693,37.214
18875,5.674,5.717,6.299,6.229,6.447,6.765,37.131
19000,5.819,5.711,6.195,6.345,6.582,6.784,37.436
19125,6.11,5.645,6.089,6.412,6.543,6.711,37.51
19250,5.89,5.785,6.314,6.292,6.512,6.896,37.689
19375,5.865,5.834,6.164,6.223,6.45,6.708,37.244
19500,5.935,5.769,6.354,6.32,6.607,6.724,37.709
19625,5.835,5.529,6.152,6.236,6.533,6.847,37.132
19750,5.849,5.739,6.133,6.275,6.53,6.801,37.327
19875,5.961,5.843,6.241,6.278,6.56,6.862,37.745
20000,6.021,5.653,6.281,6.142,6.642,6.787,37.526
20125,5.958,5.894,5.963,6.31,6.646,6.837,37.608
20250,5.797,5.704,6.127,5.75,6.58,6.928,36.886
20375,6.004,5.615,6.422,6.242,6.702,6.676,37.661
20500,5.989,5.622,6.156,6.226,6.58,6.613,37.186
20625,5.96,5.554,6.219,6.428,6.586,6.946,37.693
20750,5.67,5.631,6.16,6.272,6.724,7.058,37.515
20875,5.78,5.796,6.372,5.97,6.696,6.87,37.484
21000,5.845,5.828,6.149,6.282,6.528,6.873,37.505
21125,5.823,5.669,6.067,6.313,6.357,6.859,37.088
21250,5.747,5.735,6.376,6.389,6.693,6.851,37.791
21375,5.791,5.691,6.309,6.053,6.459,6.951,37.254
21500,5.781,5.562,6.259,6.243,6.506,6.742,37.093
21625,5.805,5.935,6.283,6.424,6.748,6.726,37.921
21750,5.903,5.801,6.26,6.288,6.522,6.831,37.605
21875,5.807,5.621,6.033,6.261,6.527,6.755,37.004
22000,5.859,5.544,6.241,6.234,6.576,6.781,37.235
22125,5.93,5.698,6.146,6.118,6.67,6.786,37.348
22250,5.835,5.782,6.276,6.214,6.726,6.713,37.546
22375,5.62,5.639,6.196,6.289,6.577,6.991,37.312
22500,5.828,5.635,6.135,6.363,6.634,6.746,37.341
22625,5.84,5.495,6.224,6.297,6.394,6.916,37.166
22750,5.799,5.59,6.118,6.354,6.487,6.672,37.02
22875,5.767,5.398,6.012,6.139,6.751,7.04,37.107
23000,5.766,5.499,6.217,6.348,6.74,6.833,37.403
23125,5.807,5.795,5.879,6.185,6.38,6.855,36.901
23250,5.59,5.75,6.448,6.344,6.466,6.943,37.541
23375,5.814,5.576,6.16,6.356,6.53,6.824,37.26
23500,5.734,5.408,6.037,6.379,6.627,6.852,37.037
23625,5.631,5.645,6.173,6.265,6.773,6.919,37.406
23750,5.904,5.758,6.259,6.223,6.418,6.957,37.519
23875,5.776,5.602,6.037,6.219,6.506,6.872,37.012
24000,5.604,5.617,6.12,6.268,6.589,6.755,36.953
24125,5.804,5.649,6.215,6.409,6.661,7.126,37.864
24250,5.784,5.65,6.362,6.135,6.815,6.938,37.684
24375,5.974,5.563,6.077,6.292,6.388,6.85,37.144
24500,5.659,5.581,6.17,6.188,6.583,6.792,36.973
24625,5.711,5.602,6.155,6.246,6.491,6.822,37.027
24750,5.7,5.447,5.862,6.35,6.638,6.991,36.988
24875,5.754,5.774,6.052,6.472,6.712,6.928,37.692
25000,5.846,5.476,5.988,6.293,6.589,6.65,36.842
25125,5.686,5.439,6.25,6.282,6.78,7.014,37.451
25250,5.572,5.562,6.161,6.205,6.725,6.888,37.113
25375,5.67,5.587,6.238,6.234,6.551,6.974,37.254
25500,5.662,5.662,6.163,6.427,6.455,6.947,37.316
25625,5.846,5.53,6.107,6.263,6.342,6.695,36.783
25750,5.799,5.526,6.125,6.318,6.622,7.046,37.436
25875,5.561,5.634,6.099,6.303,6.543,7.11,37.25
26000,5.549,5.555,6.061,6.158,6.543,6.895,36.761
26125,5.67,5.377,6.083,6.217,6.776,6.952,37.075
26250,5.551,5.511,6.057,6.411,6.748,7.023,37.301
26375,5.701,5.597,6.061,6.389,6.598,6.719,37.065
26500,5.723,5.461,6.269,6.333,6.535,6.882,37.203
26625,5.527,5.461,6.121,6.354,6.812,6.8,37.075
26750,5.822,5.513,6.056,6.424,6.549,7.173,37.537
26875,5.723,5.489,6.103,6.34,6.594,6.881,37.13
27000,5.536,5.415,6.084,6.184,6.598,6.941,36.758
27125,5.63,5.551,6.135,6.226,6.649,6.813,37.004
27250,5.527,5.542,6.25,6.343,6.756,6.862,37.28
27375,5.468,5.374,6.0,6.137,6.653,7.052,36.684
27500,5.764,5.399,6.12,6.25,6.627,6.926,37.086
27625,5.608,5.462,6.137,6.325,6.468,6.915,36.915
27750,5.513,5.548,6.233,6.276,6.803,6.952,37.325
27875,5.709,5.497,5.863,6.224,6.698,7.141,37.132
28000,5.595,5.522,6.069,6.147,6.773,6.957,37.063
28125,5.592,5.493,6.172,6.306,6.485,7.007,37.055
28250,5.543,5.287,6.241,6.038,6.671,6.808,36.588
28375,5.207,5.375,6.054,6.411,6.71,6.956,36.713
28500,5.554,5.534,6.265,6.17,6.696,6.731,36.95
28625,5.627,5.496,6.306,5.972,6.707,6.79,36.898
28750,5.549,5.335,6.14,6.273,6.709,6.881,36.887
28875,5.488,5.348,6.064,6.177,6.874,6.937,36.888
29000,5.508,5.493,6.118,6.04,6.747,7.063,36.969
29125,5.532,5.408,6.081,6.244,6.694,7.116,37.075
29250,5.536,5.525,6.061,6.257,6.774,6.91,37.063
29375,5.672,5.359,6.051,6.131,6.681,6.869,36.763
29500,5.736,5.515,6.255,6.189,6.631,7.137,37.463
29625,5.496,5.396,6.165,6.303,6.653,7.037,37.05
29750,5.649,5.469,6.122,6.387,6.786,6.93,37.343
29875,5.592,5.365,6.013,6.236,6.898,6.981,37.085
