time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6750,6.306,6.235,5.827,6.518,5.447,7.443,37.776
6875,6.068,6.294,5.844,6.628,5.415,7.238,37.487
7000,6.386,6.089,5.955,6.572,5.649,7.172,37.823
7125,6.116,6.107,6.04,6.638,5.421,7.578,37.9
7250,5.986,6.094,5.999,6.513,5.504,7.272,37.368
7375,6.128,6.141,5.927,6.552,5.505,7.336,37.589
7500,6.157,6.143,5.94,6.354,5.609,7.251,37.454
7625,6.144,6.407,6.009,6.557,5.514,7.284,37.915
7750,6.215,6.16,5.892,6.645,5.516,7.311,37.739
7875,6.177,6.069,6.057,6.336,5.465,7.389,37.493
8000,6.113,5.925,5.89,6.659,5.68,7.333,37.6
8125,6.247,6.026,5.907,6.507,5.76,7.277,37.724
8250,6.207,6.247,6.054,6.726,5.292,7.289,37.815
8375,6.138,6.098,5.991,6.56,5.617,7.24,37.644
8500,6.266,6.088,5.936,6.496,5.549,7.284,37.619
8625,5.899,6.276,5.853,6.551,5.595,7.425,37.599
8750,5.881,6.213,5.997,6.633,5.537,7.495,37.756
8875,6.107,5.949,5.851,6.337,5.257,7.236,36.737
9000,6.045,6.159,5.872,6.563,5.459,7.339,37.437
9125,6.054,6.004,6.13,6.584,5.643,7.375,37.79
9250,6.084,6.103,6.109,6.641,5.476,7.46,37.873
9375,6.16,6.089,5.746,6.629,5.498,7.286,37.408
9500,6.032,6.165,5.881,6.63,5.565,7.28,37.553
9625,6.091,6.003,5.814,6.576,5.778,7.492,37.754
9750,6.009,6.146,5.925,6.56,5.555,7.218,37.413
9875,6.083,5.938,6.211,6.728,5.659,7.436,38.055
10000,6.016,6.157,5.943,6.738,5.641,7.601,38.096
10125,6.151,5.968,5.903,6.612,5.67,7.497,37.801
10250,6.196,6.168,6.036,6.462,5.63,7.504,37.996
10375,6.004,6.064,5.889,6.602,5.428,7.432,37.419
10500,5.981,5.903,6.076,6.546,5.566,7.25,37.322
10625,6.127,6.199,5.743,6.483,5.671,7.533,37.756
10750,6.057,5.817,5.82,6.527,5.532,7.608,37.361
10875,6.076,6.064,5.729,6.682,5.479,7.428,37.458
11000,5.946,6.336,5.897,6.581,5.511,7.333,37.604
11125,5.939,6.045,6.139,6.435,5.381,7.279,37.218
11250,5.958,6.136,6.005,6.485,5.507,7.626,37.717
11375,6.195,6.099,5.88,6.575,5.503,7.513,37.765
11500,5.883,5.818,5.782,6.457,5.372,7.529,36.841
11625,5.998,6.08,6.005,6.726,5.793,7.38,37.982
11750,6.067,5.947,6.063,6.579,5.424,7.444,37.524
11875,5.964,5.924,6.091,6.515,5.471,7.449,37.414
12000,6.187,5.986,5.867,6.544,5.513,7.594,37.691
12125,6.175,5.853,6.042,6.593,5.389,7.397,37.449
12250,5.967,6.056,5.842,6.497,5.47,7.368,37.2
12375,6.058,5.85,5.888,6.537,5.637,7.339,37.309
12500,6.126,6.027,5.92,6.428,5.633,7.365,37.499
12625,6.065,5.939,5.878,6.726,5.453,7.338,37.399
12750,6.026,5.864,5.875,6.464,5.511,7.571,37.311
12875,6.038,5.84,6.031,6.472,5.524,7.376,37.281
13000,5.916,6.081,5.973,6.714,5.634,7.466,37.784
13125,6.072,6.077,5.931,6.545,5.548,7.402,37.575
13250,6.052,6.025,5.914,6.666,5.591,7.42,37.668
13375,5.87,5.957,5.77,6.649,5.562,7.358,37.166
13500,5.844,5.921,6.053,6.446,5.765,7.427,37.456
13625,6.044,5.915,5.831,6.514,5.624,7.472,37.4
13750,5.757,5.958,5.867,6.505,5.808,7.485,37.38
13875,5.862,5.982,6.029,6.49,5.625,7.481,37.469
14000,5.996,5.955,5.924,6.489,5.48,7.469,37.313
14125,5.854,5.913,5.982,6.511,5.763,7.454,37.477
14250,6.135,5.922,6.028,6.517,5.662,7.644,37.908
14375,5.948,5.886,5.949,6.559,5.656,7.515,37.513
14500,6.067,5.882,6.035,6.569,5.848,7.61,38.011
14625,5.695,5.762,5.781,6.583,5.658,7.628,37.107
14750,5.894,5.956,5.874,6.418,5.586,7.416,37.144
14875,5.733,5.867,6.004,6.457,5.889,7.426,37.376
15000,5.954,5.852,5.968,6.673,5.594,7.569,37.61
15125,5.623,5.945,5.816,6.57,5.696,7.598,37.248
15250,5.975,5.955,5.914,6.441,5.539,7.665,37.489
15375,5.95,6.009,5.943,6.656,5.75,7.611,37.919
15500,5.923,5.785,5.86,6.552,5.657,7.628,37.405
15625,5.941,6.004,5.907,6.532,5.543,7.5,37.427
15750,5.907,5.836,5.682,6.352,5.864,7.666,37.307
15875,5.8,5.941,6.063,6.41,5.524,7.43,37.168
16000,5.854,5.869,5.921,6.588,5.746,7.722,37.7
16125,5.937,5.975,5.888,6.524,5.557,7.415,37.296
16250,6.008,5.835,5.977,6.438,5.543,7.574,37.375
16375,5.95,5.921,5.839,6.688,5.736,7.373,37.507
16500,5.849,5.625,5.854,6.323,5.59,7.423,36.664
16625,5.845,5.964,5.933,6.597,5.717,7.55,37.606
16750,5.868,5.86,5.889,6.506,5.703,7.807,37.633
16875,5.956,5.953,5.771,6.625,5.58,7.494,37.379
17000,5.767,5.818,5.993,6.755,5.579,7.624,37.536
17125,5.855,5.882,5.986,6.571,5.783,7.602,37.679
17250,5.882,5.436,5.914,6.434,5.825,7.677,37.168
17375,5.781,5.992,6.024,6.633,5.652,7.482,37.564
17500,5.824,5.782,5.848,6.554,5.519,7.779,37.306
17625,6.035,5.828,5.909,6.61,5.793,7.483,37.658
17750,5.89,5.823,5.902,6.432,5.501,7.714,37.262
17875,5.846,5.848,5.877,6.521,5.597,7.592,37.281
18000,5.896,5.809,5.806,6.602,5.792,7.705,37.61
18125,5.83,5.782,6.194,6.499,5.757,7.702,37.764
18250,5.718,5.908,5.91,5.83,5.881,7.578,36.825
18375,5.73,5.824,5.999,6.49,5.893,7.656,37.592
18500,5.854,5.816,5.914,6.639,5.711,7.522,37.456
18625,5.804,5.716,5.786,6.619,5.843,7.597,37.365
18750,5.993,5.7,6.022,6.487,5.63,7.381,37.213
18875,5.711,5.631,5.836,6.449,5.638,7.426,36.691
19000,5.76,5.802,6.078,6.568,5.771,7.465,37.444
19125,5.823,5.911,5.866,6.66,5.727,7.492,37.479
19250,5.768,5.704,5.885,6.657,5.654,7.615,37.283
19375,5.848,5.845,5.779,6.587,5.619,7.817,37.495
19500,5.695,5.962,6.041,6.58,5.645,7.619,37.542
19625,5.869,5.702,5.954,6.469,5.555,7.571,37.12
19750,5.93,5.708,6.02,6.598,5.832,7.84,37.928
19875,5.577,5.775,5.745,6.406,5.859,7.654,37.016
20000,5.576,5.659,5.958,6.436,6.001,7.758,37.388
20125,5.762,5.68,5.883,6.5,5.71,7.704,37.239
20250,5.598,5.775,5.931,6.41,5.642,7.648,37.004
20375,5.806,5.595,5.913,6.663,5.93,7.493,37.4
20500,5.771,5.683,6.085,6.625,5.803,7.658,37.625
20625,5.848,5.563,5.882,6.608,5.638,7.612,37.151
20750,5.763,5.698,5.997,6.567,5.745,7.803,37.573
20875,5.741,5.744,5.865,6.532,5.823,7.442,37.147
21000,5.836,5.718,5.801,6.502,5.788,7.747,37.392
21125,5.727,5.648,5.953,6.315,5.808,7.655,37.106
21250,5.669,5.931,5.925,6.364,5.66,7.489,37.038
21375,5.785,5.703,5.875,6.488,5.689,7.612,37.152
21500,5.774,5.726,5.686,6.431,5.812,7.511,36.94
21625,5.544,5.659,5.955,6.626,5.811,7.691,37.286
21750,5.738,5.674,5.794,6.316,5.693,7.658,36.873
21875,5.567,5.59,5.885,6.462,5.787,7.759,37.05
22000,5.62,5.534,5.898,6.306,5.82,7.746,36.924
22125,5.529,5.746,6.059,6.648,5.728,7.775,37.485
22250,5.485,5.771,5.908,6.416,5.734,7.551,36.865
22375,5.715,5.665,5.984,6.399,6.012,7.685,37.46
22500,5.791,5.669,5.938,6.452,5.832,7.715,37.397
22625,5.594,5.592,5.923,6.618,5.651,7.676,37.054
22750,5.562,5.625,5.854,6.67,5.666,7.714,37.091
22875,5.751,5.58,5.891,6.623,5.841,7.917,37.603
23000,5.563,5.765,5.851,6.448,5.832,7.76,37.219
23125,5.734,5.499,5.857,6.622,5.874,7.964,37.55
23250,5.616,5.805,5.637,6.596,5.911,7.658,37.223
23375,5.646,5.765,5.904,6.63,5.741,7.706,37.392
23500,5.415,5.496,5.838,6.495,5.903,7.905,37.052
23625,5.643,5.528,5.982,6.368,5.725,7.822,37.068
23750,5.669,5.755,5.849,6.525,5.775,7.868,37.441
23875,5.668,5.461,5.751,6.44,5.842,7.782,36.944
24000,5.62,5.643,5.898,6.412,5.939,7.824,37.336
24125,5.753,5.552,5.96,6.506,5.911,7.568,37.25
24250,5.511,5.581,5.816,6.482,5.838,7.809,37.037
24375,5.565,5.39,5.86,6.604,5.741,7.756,36.916
24500,5.63,5.686,5.974,6.461,5.822,7.688,37.261
24625,5.444,5.677,5.886,6.621,5.861,7.735,37.224
24750,5.601,5.559,5.908,6.655,5.672,7.993,37.388
24875,5.528,5.692,5.867,6.685,5.764,8.069,37.605
25000,5.625,5.522,6.014,6.792,5.833,7.791,37.577
25125,5.431,5.519,5.898,6.575,5.931,7.722,37.076
25250,5.359,5.681,5.59,6.485,5.997,7.627,36.739
25375,5.57,5.546,5.948,6.658,5.699,7.744,37.165
25500,5.427,5.628,5.763,6.608,5.928,7.757,37.111
25625,5.611,5.474,5.866,6.489,5.726,7.833,36.999
25750,5.631,5.4,6.021,6.449,5.737,7.762,37.0
25875,5.445,5.585,5.834,6.459,5.99,7.811,37.124
26000,5.693,5.719,5.857,6.341,5.869,7.717,37.196
26125,5.246,5.515,6.095,6.536,5.821,8.034,37.247
26250,5.584,5.743,6.057,6.491,5.978,7.752,37.605
26375,5.604,5.355,5.781,6.631,5.969,7.693,37.033
26500,5.525,5.573,5.86,6.452,6.161,7.762,37.333
26625,5.577,5.472,5.87,6.511,5.914,8.011,37.355
26750,5.344,5.433,6.024,6.534,5.858,7.852,37.045
26875,5.524,5.382,5.973,6.6,5.85,7.908,37.237
27000,5.541,5.248,5.975,6.341,5.842,7.856,36.803
27125,5.425,5.514,6.084,6.433,5.881,7.831,37.168
27250,5.52,5.586,5.742,6.541,6.113,7.809,37.311
27375,5.295,5.655,5.967,6.586,5.782,7.872,37.157
27500,5.312,5.525,5.914,6.698,5.795,7.904,37.148
27625,5.5,5.315,5.808,6.434,6.027,7.905,36.989
27750,5.177,5.575,5.954,6.718,5.936,7.813,37.173
27875,5.533,5.247,5.719,6.41,5.932,7.837,36.678
28000,5.471,5.446,6.118,6.635,6.014,7.912,37.596
28125,5.619,5.373,5.772,6.553,5.914,7.918,37.149
28250,5.468,5.327,5.96,6.573,5.913,7.911,37.152
28375,5.452,5.416,5.723,6.442,5.865,7.867,36.765
28500,5.557,5.26,5.939,6.571,5.932,7.876,37.135
28625,5.378,5.251,6.019,6.467,5.892,7.952,36.959
28750,5.357,5.428,5.808,6.337,6.029,7.785,36.744
28875,5.282,5.541,5.906,6.312,5.943,7.879,36.863
29000,5.445,5.373,5.918,6.578,5.942,8.038,37.294
29125,5.485,5.217,5.897,6.431,5.832,7.969,36.831
29250,5.36,5.291,5.818,6.582,5.784,7.92,36.755
29375,5.311,5.402,5.972,6.578,5.978,8.034,37.275
29500,5.287,5.282,5.839,6.407,5.861,7.971,36.647
29625,5.305,5.398,5.865,6.545,6.035,7.965,37.113
29750,5.508,5.321,5.821,6.424,5.909,7.878,36.861
29875,5.511,5.291,5.777,6.332,6.111,7.793,36.815
