time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.307,6.297,6.402,6.155,6.818,5.591,37.57
125,6.148,6.29,6.351,6.037,6.813,5.683,37.322
250,6.231,6.373,6.425,6.191,6.965,5.686,37.871
375,6.246,6.349,6.485,6.018,6.913,5.428,37.439
500,6.392,6.388,6.681,5.932,7.023,5.564,37.98
625,6.2,6.197,6.507,6.164,6.799,5.628,37.495
750,6.071,6.316,6.539,6.074,6.772,5.739,37.511
875,6.278,6.384,6.51,6.034,6.768,5.78,37.754
1000,5.964,6.214,6.446,6.065,6.922,5.927,37.538
1125,6.28,6.168,6.504,6.088,6.876,5.721,37.637
1250,6.263,6.232,6.395,6.023,6.941,5.84,37.694
1375,6.266,6.34,6.366,5.922,6.791,5.768,37.453
1500,6.118,6.383,6.549,5.864,6.873,5.844,37.631
1625,6.039,6.48,6.529,6.259,6.998,5.939,38.244
1750,6.162,6.4,6.476,6.066,6.9,5.576,37.58
1875,6.245,6.266,6.582,6.11,6.905,5.645,37.753
2000,6.115,6.423,6.442,5.991,6.977,5.637,37.585
2125,6.256,6.222,6.606,6.023,7.045,5.665,37.817
2250,6.175,6.139,6.459,6.229,6.84,5.738,37.58
2375,6.196,6.212,6.43,6.036,6.831,5.692,37.397
2500,6.253,6.228,6.51,6.08,7.062,5.862,37.995
2625,6.127,6.256,6.556,5.961,6.814,5.713,37.427
2750,6.067,6.139,6.307,6.009,6.916,5.783,37.221
2875,6.224,6.469,6.61,6.164,6.924,5.753,38.144
3000,6.087,6.203,6.555,5.972,6.908,5.876,37.601
3125,6.097,6.257,6.394,5.971,6.851,5.702,37.272
3250,6.148,6.235,6.448,6.217,6.963,5.876,37.887
3375,6.1,6.298,6.398,6.122,6.789,6.015,37.722
3500,6.158,6.266,6.509,5.993,6.929,5.738,37.593
3625,6.134,6.219,6.547,6.186,7.037,5.758,37.881
3750,5.93,6.25,6.291,6.081,6.931,5.829,37.312
3875,6.107,6.248,6.428,6.285,6.943,5.755,37.766
4000,6.064,6.264,6.609,6.021,6.993,5.631,37.582
4125,6.013,6.386,6.655,6.083,7.156,5.973,38.266
4250,6.206,6.163,6.554,6.189,6.898,5.805,37.815
4375,6.114,6.147,6.707,5.901,6.931,5.793,37.593
4500,6.278,6.268,6.509,6.026,6.977,5.781,37.839
4625,6.008,6.354,6.595,5.901,6.708,5.698,37.264
4750,6.192,6.286,6.417,6.083,6.801,5.761,37.54
4875,6.095,6.208,6.696,6.171,6.808,5.745,37.723
5000,6.126,6.245,6.635,6.223,6.974,5.729,37.932
5125,6.2,6.268,6.331,5.948,6.922,5.77,37.439
5250,5.97,6.061,6.326,6.216,6.853,5.806,37.232
5375,6.079,6.212,6.615,6.022,6.974,5.899,37.801
5500,6.177,6.169,6.454,6.302,6.819,5.921,37.842
5625,6.395,6.114,6.484,6.061,6.865,5.748,37.667
5750,6.236,6.076,6.515,5.92,6.984,5.72,37.451
5875,6.262,6.138,6.549,6.154,6.87,5.65,37.623
6000,6.217,6.207,6.583,6.004,6.987,5.562,37.56
6125,6.155,6.287,6.379,6.05,7.21,5.62,37.701
6250,6.243,6.269,6.319,6.121,6.961,5.718,37.631
6375,6.076,6.048,6.335,6.036,6.948,5.685,37.128
6500,6.013,6.288,6.527,6.172,6.919,5.82,37.739
6625,6.18,6.097,6.318,6.194,7.086,5.753,37.628
6750,5.958,6.138,6.354,6.022,7.085,5.781,37.338
6875,5.929,6.211,6.594,6.227,6.935,5.743,37.639
7000,5.817,6.21,6.62,5.984,6.843,5.844,37.318
7125,6.074,6.307,6.449,5.921,7.116,5.827,37.694
7250,6.06,6.176,6.458,6.218,6.743,5.646,37.301
7375,6.194,6.185,6.488,6.039,6.978,5.889,37.773
7500,6.139,6.278,6.401,6.159,6.825,5.673,37.475
7625,6.089,6.204,6.647,5.974,6.979,6.021,37.914
7750,6.271,6.254,6.394,6.698,6.87,5.674,38.161
7875,6.15,6.175,6.519,5.957,6.85,5.984,37.635
8000,6.235,6.038,6.307,6.025,7.14,5.75,37.495
8125,5.849,6.146,6.532,5.965,7.129,5.796,37.417
8250,6.092,6.249,6.485,6.002,6.963,5.916,37.707
8375,6.199,6.199,6.468,6.052,6.957,5.829,37.704
8500,6.01,6.193,6.364,6.032,6.993,6.012,37.604
8625,5.829,6.111,6.531,6.098,6.906,5.713,37.188
8750,6.051,6.089,6.292,5.959,7.044,5.83,37.265
8875,6.019,6.379,6.394,5.873,7.116,5.735,37.516
9000,5.997,6.13,6.329,5.988,6.984,5.983,37.411
9125,5.981,6.358,6.503,6.072,7.149,5.987,38.05
9250,5.989,6.129,6.477,6.036,7.037,5.949,37.617
9375,5.954,6.171,6.524,5.844,7.101,5.882,37.476
9500,5.934,6.181,6.74,6.37,6.953,5.739,37.917
9625,5.975,6.149,6.371,6.171,7.066,5.73,37.462
9750,5.982,6.027,6.323,6.037,6.88,5.997,37.246
9875,5.988,6.077,6.518,6.067,6.885,5.895,37.43
10000,6.07,6.023,6.376,6.117,6.812,5.72,37.118
10125,5.938,6.216,6.48,6.041,7.1,5.879,37.654
10250,5.872,5.997,6.196,6.19,6.974,5.831,37.06
10375,6.148,5.932,6.504,5.977,7.072,5.853,37.486
10500,6.109,5.956,6.494,5.983,7.157,5.931,37.63
10625,5.843,6.06,6.348,5.961,6.995,5.865,37.072
10750,6.01,6.015,6.485,6.231,7.236,5.828,37.805
10875,5.899,6.348,6.554,6.034,7.01,5.895,37.74
11000,5.924,6.249,6.321,6.151,7.055,5.752,37.452
11125,5.938,6.14,6.516,5.914,6.875,5.653,37.036
11250,5.948,6.111,6.42,6.022,7.166,5.897,37.564
11375,6.005,5.98,5.682,6.105,7.075,5.822,36.669
11500,6.16,6.11,6.504,6.032,7.16,5.917,37.883
11625,5.834,5.992,6.258,5.969,7.23,5.69,36.973
11750,5.865,6.208,6.486,6.087,7.018,5.856,37.52
11875,5.918,5.983,6.507,5.937,7.058,5.698,37.101
12000,5.949,6.138,6.408,5.947,7.214,5.882,37.538
12125,5.904,5.942,6.26,6.043,7.1,6.086,37.335
12250,5.855,5.912,6.542,6.326,7.143,5.799,37.577
12375,6.045,6.011,6.491,6.033,7.35,6.023,37.953
12500,5.971,6.062,6.318,6.002,6.926,5.819,37.098
12625,5.878,5.94,6.575,6.169,7.103,5.789,37.454
12750,5.757,5.968,6.364,5.979,7.179,5.785,37.032
12875,5.917,5.98,6.445,5.932,6.92,5.945,37.139
13000,5.905,5.987,6.264,5.983,7.024,5.735,36.898
13125,5.989,6.081,6.501,6.095,7.076,5.661,37.403
13250,6.067,6.176,6.392,6.019,6.42,5.83,36.904
13375,5.669,5.86,6.431,5.868,7.16,5.899,36.887
13500,5.807,5.939,6.433,5.948,7.381,5.73,37.238
13625,5.922,6.018,6.377,6.141,6.856,5.894,37.208
13750,5.837,6.07,6.506,5.95,6.993,5.792,37.148
13875,5.863,5.988,6.495,6.139,6.976,5.943,37.404
14000,5.844,6.111,6.557,6.065,7.032,5.895,37.504
14125,5.86,5.89,6.51,6.024,7.101,5.884,37.269
14250,5.934,5.995,6.43,5.978,7.262,6.028,37.627
14375,5.93,5.937,6.478,6.189,7.102,6.07,37.706
14500,5.862,5.974,6.203,6.031,7.172,5.922,37.164
14625,5.916,6.08,6.16,6.239,7.039,5.732,37.166
14750,5.882,5.954,6.46,6.205,7.133,5.855,37.489
14875,5.825,5.87,6.589,5.931,7.179,5.861,37.255
15000,5.838,5.934,6.319,6.024,7.191,6.093,37.399
15125,5.878,5.92,6.422,6.186,7.022,5.825,37.253
15250,5.878,5.964,6.416,6.09,7.076,5.889,37.313
15375,6.155,6.052,6.445,6.166,6.927,5.866,37.611
15500,5.962,5.739,6.251,6.017,7.157,5.929,37.055
15625,5.795,5.965,6.464,5.918,7.222,5.91,37.274
15750,5.968,5.856,6.508,5.906,7.247,5.851,37.336
15875,5.915,5.855,6.276,6.029,7.022,5.888,36.985
16000,5.828,6.265,6.35,6.02,7.099,6.045,37.607
16125,5.964,5.966,6.488,6.179,7.194,5.944,37.735
16250,5.539,5.903,6.248,6.039,7.13,5.834,36.693
16375,6.012,5.964,6.241,6.059,7.007,5.939,37.222
16500,5.767,5.831,6.481,5.997,7.239,5.858,37.173
16625,5.848,5.925,6.279,6.068,7.256,5.922,37.298
16750,5.706,5.771,6.553,5.91,7.069,5.851,36.86
16875,5.713,5.933,6.4,5.93,7.333,5.819,37.128
17000,5.869,5.812,6.354,6.136,7.331,5.86,37.362
17125,5.682,5.885,6.449,6.005,7.205,6.145,37.371
17250,5.824,5.875,6.455,6.045,7.286,5.799,37.284
17375,5.883,5.807,6.327,6.01,7.342,6.033,37.402
17500,5.89,5.83,6.228,5.887,7.158,6.039,37.032
17625,5.779,5.83,6.362,5.881,7.251,5.977,37.08
17750,5.704,5.959,6.289,6.024,7.115,6.064,37.155
17875,5.724,5.937,6.237,6.007,7.307,6.114,37.326
18000,5.664,6.075,6.377,6.017,7.191,6.171,37.495
18125,5.644,5.822,6.29,5.837,7.196,5.855,36.644
18250,5.855,6.04,6.395,6.027,7.026,5.98,37.323
18375,5.79,5.856,6.524,5.945,7.298,6.007,37.42
18500,5.67,5.837,6.391,6.111,7.191,6.096,37.296
18625,5.735,5.954,6.525,5.923,7.156,5.83,37.123
18750,5.779,6.524,6.377,5.932,7.294,6.155,38.061
18875,5.678,5.928,6.5,5.916,7.216,5.87,37.108
19000,5.66,5.887,6.478,6.091,7.07,6.128,37.314
19125,5.924,5.667,6.44,5.877,7.033,5.874,36.815
19250,5.741,5.869,6.423,6.095,7.246,5.988,37.362
