time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
11250,6.002,5.968,6.34,5.959,7.168,5.799,37.236
11375,5.954,5.805,6.47,5.97,7.266,5.985,37.45
11500,5.934,5.751,6.516,6.026,7.159,5.953,37.339
11625,5.886,5.969,6.494,6.114,7.161,5.958,37.582
11750,5.844,5.909,6.199,6.031,7.125,5.867,36.975
11875,5.976,5.98,6.617,5.948,7.099,6.002,37.622
12000,6.049,5.89,6.33,6.002,7.251,5.799,37.321
12125,5.92,5.959,6.409,6.005,7.095,5.748,37.136
12250,5.879,6.059,6.34,6.031,7.13,5.833,37.272
12375,5.93,5.763,6.597,6.006,7.085,5.837,37.218
12500,6.063,5.731,6.464,6.105,7.138,5.81,37.311
12625,6.035,6.153,6.303,6.156,7.238,5.961,37.846
12750,6.066,6.059,6.203,5.987,7.2,5.785,37.3
12875,6.031,6.096,6.53,6.035,7.328,5.938,37.958
13000,6.209,5.981,6.523,5.952,7.071,5.974,37.71
13125,6.047,5.908,6.354,5.969,7.255,5.917,37.45
13250,5.906,5.884,6.335,6.101,7.04,5.896,37.162
13375,5.901,5.994,6.461,5.954,7.142,5.971,37.423
13500,5.932,5.647,6.697,6.064,7.109,5.888,37.337
13625,5.844,5.883,6.622,6.098,7.248,6.104,37.799
13750,6.083,5.911,6.62,6.071,7.169,5.943,37.797
13875,5.841,5.941,6.478,6.097,7.285,5.979,37.621
14000,5.767,5.96,6.435,6.111,7.127,6.008,37.408
14125,5.854,5.879,6.394,6.026,7.211,5.872,37.236
14250,5.903,5.642,6.381,5.928,7.203,6.111,37.168
14375,6.009,5.703,6.395,6.066,7.304,5.996,37.473
14500,5.95,5.823,6.534,6.122,7.194,5.905,37.528
14625,5.762,5.815,6.412,6.009,7.166,5.941,37.105
14750,6.061,5.835,6.237,5.979,6.947,5.769,36.828
14875,5.96,5.734,6.32,6.081,7.134,5.84,37.069
15000,5.854,5.955,6.494,6.208,7.278,5.942,37.731
15125,6.01,6.091,6.526,5.945,6.818,5.946,37.336
15250,5.853,5.821,6.462,5.949,7.196,5.992,37.273
15375,5.949,6.02,6.538,6.153,7.207,5.758,37.625
15500,5.739,5.948,6.463,5.808,7.37,5.776,37.104
15625,5.821,5.682,6.571,5.979,7.142,5.948,37.143
15750,5.888,6.04,6.303,5.961,7.222,5.899,37.313
15875,5.938,5.917,6.582,5.942,7.146,5.91,37.435
16000,5.954,5.956,6.272,6.065,7.124,6.029,37.4
16125,5.925,5.936,6.525,5.954,7.127,5.986,37.453
16250,6.03,5.783,6.315,5.764,7.201,6.046,37.139
16375,5.753,5.797,6.408,6.15,7.202,5.998,37.308
16500,5.805,5.792,6.334,6.099,7.125,6.004,37.159
16625,6.062,6.083,6.609,6.068,7.113,5.906,37.841
16750,5.813,5.664,6.266,6.098,7.242,5.821,36.904
16875,5.72,5.752,6.442,6.133,7.265,5.925,37.237
17000,5.84,5.862,6.4,6.031,7.409,5.84,37.382
17125,5.825,5.604,6.274,6.024,7.177,5.985,36.889
17250,5.803,5.972,6.51,5.976,7.014,6.073,37.348
17375,5.783,5.768,6.226,5.879,7.378,6.034,37.068
17500,5.877,5.825,6.401,6.176,7.413,6.033,37.725
17625,5.848,5.909,6.431,5.881,7.166,5.866,37.101
17750,5.866,5.734,6.709,5.779,7.339,5.766,37.193
17875,5.824,5.823,6.478,5.913,7.138,6.064,37.24
18000,5.916,5.797,6.435,6.019,7.145,6.0,37.312
18125,5.89,5.877,6.587,5.902,7.239,5.97,37.465
18250,5.886,5.682,6.482,5.983,7.179,6.088,37.3
18375,5.804,5.792,6.38,6.149,7.299,5.884,37.308
18500,5.685,5.66,6.363,5.917,7.286,5.893,36.804
18625,5.998,5.872,6.395,5.949,7.258,6.207,37.679
18750,5.848,5.717,6.48,6.047,7.172,5.955,37.219
18875,5.736,5.62,6.363,5.835,7.179,6.218,36.951
19000,5.993,5.795,6.394,6.027,7.071,6.179,37.459
19125,5.648,5.668,6.468,5.842,7.327,6.066,37.019
19250,5.744,5.565,6.611,5.936,7.028,6.14,37.024
19375,5.748,5.799,6.325,5.901,7.029,6.07,36.872
19500,5.646,5.726,6.36,6.076,7.197,6.067,37.072
19625,5.766,5.831,6.284,6.031,7.389,6.083,37.384
19750,5.808,5.802,6.414,5.879,7.385,6.251,37.539
19875,5.758,5.749,6.316,6.081,7.442,6.008,37.354
20000,5.628,5.744,6.465,6.238,7.297,6.065,37.437
20125,5.767,5.716,6.45,5.846,7.311,6.153,37.243
20250,5.673,5.591,6.285,5.995,7.232,5.937,36.713
20375,5.58,5.663,6.16,5.846,7.362,6.215,36.826
20500,5.719,5.598,6.161,5.799,7.483,6.211,36.971
20625,5.618,5.387,6.359,6.107,7.397,5.967,36.835
20750,5.644,5.634,6.218,5.751,7.397,5.997,36.641
20875,5.779,5.788,6.542,6.123,7.357,5.841,37.43
21000,5.726,5.666,6.413,5.97,7.323,5.843,36.941
21125,5.665,5.608,6.472,5.981,7.413,6.068,37.207
21250,5.612,5.516,6.251,5.899,7.445,5.877,36.6
21375,5.624,5.761,6.454,6.012,7.356,6.1,37.307
21500,5.692,5.526,6.306,6.072,7.428,6.086,37.11
21625,5.585,5.561,6.07,6.011,6.964,5.981,36.172
21750,5.581,5.584,6.384,5.985,7.303,6.187,37.024
21875,5.79,5.512,6.532,5.999,7.074,6.129,37.036
22000,5.503,5.699,6.461,6.042,7.401,6.062,37.168
22125,5.681,5.6,6.194,6.064,7.531,6.108,37.178
22250,5.402,5.775,6.347,6.123,7.554,5.925,37.126
22375,5.529,5.556,6.573,5.924,7.454,6.084,37.12
22500,5.68,5.775,6.26,6.071,7.437,6.318,37.541
22625,5.62,5.85,6.316,6.047,7.244,6.281,37.358
22750,5.77,5.364,6.336,5.947,7.234,6.075,36.726
22875,5.45,5.421,6.352,5.877,7.498,6.156,36.754
23000,5.728,5.691,6.367,6.047,7.327,6.058,37.218
23125,5.77,5.63,6.519,5.746,7.305,6.141,37.111
23250,5.642,5.542,6.381,5.977,7.361,6.04,36.943
23375,5.76,5.555,6.23,6.039,7.429,5.999,37.012
23500,5.596,5.651,6.459,6.011,7.555,6.146,37.418
23625,5.722,5.687,6.262,6.012,7.527,5.989,37.199
23750,5.638,5.629,6.24,5.868,7.478,6.243,37.096
23875,5.877,5.669,6.46,5.821,7.466,5.919,37.212
24000,5.622,5.476,6.357,5.821,7.701,6.1,37.077
24125,5.625,5.553,6.311,6.078,7.348,6.128,37.043
24250,5.464,5.591,6.357,6.108,7.53,6.197,37.247
24375,5.589,5.557,6.403,5.878,7.399,5.907,36.733
24500,5.656,5.523,6.471,5.99,7.484,6.169,37.293
24625,5.609,5.486,6.312,6.183,7.508,6.07,37.168
24750,5.512,5.522,6.442,6.073,7.364,6.226,37.139
24875,5.37,5.624,6.474,5.998,7.352,6.159,36.977
25000,5.539,5.609,6.403,5.82,7.347,6.02,36.738
25125,5.567,5.85,6.228,5.892,7.6,6.076,37.213
25250,5.659,5.527,6.514,6.037,7.521,6.127,37.385
25375,5.558,5.477,6.55,5.918,7.518,6.101,37.122
25500,5.471,5.633,6.349,6.109,7.502,6.228,37.292
25625,5.607,5.467,6.213,6.107,7.203,5.99,36.587
25750,5.586,5.686,6.374,5.87,7.306,6.247,37.069
25875,5.707,5.55,6.413,6.11,7.47,6.268,37.518
26000,5.509,5.279,6.299,6.085,7.47,6.339,36.981
26125,5.58,5.627,6.656,5.852,7.435,6.152,37.302
26250,5.555,5.495,6.394,5.876,7.379,6.131,36.83
26375,5.544,5.449,6.442,5.919,7.508,6.11,36.972
26500,5.58,5.71,6.305,5.932,7.365,6.162,37.054
26625,5.667,5.438,6.068,5.996,7.48,6.21,36.859
26750,5.445,5.408,6.588,6.002,7.525,6.133,37.101
26875,5.633,5.597,6.373,5.898,7.357,6.26,37.118
27000,5.546,5.391,6.439,6.076,7.533,6.404,37.389
27125,5.505,5.361,6.366,5.866,7.549,6.123,36.77
27250,5.357,5.478,6.089,5.783,7.606,6.074,36.387
27375,5.501,5.413,6.292,6.051,7.931,6.249,37.437
27500,5.218,5.493,6.373,6.071,7.684,6.19,37.029
27625,5.493,5.608,6.335,6.06,7.584,6.245,37.325
27750,5.442,5.482,6.301,6.108,7.467,5.999,36.799
27875,5.527,5.315,6.614,5.772,7.544,6.065,36.837
28000,5.386,5.505,6.389,5.95,7.442,6.226,36.898
28125,5.529,5.463,6.354,5.903,7.527,6.059,36.835
28250,5.493,5.474,6.243,5.973,7.539,6.245,36.967
28375,5.502,5.493,6.381,5.945,7.609,6.283,37.213
28500,5.313,5.306,6.286,6.116,7.441,6.127,36.589
28625,5.434,5.491,6.394,5.989,7.527,6.277,37.112
28750,5.497,5.212,6.444,6.063,7.639,6.304,37.159
28875,5.417,5.334,6.216,5.937,7.466,6.181,36.551
29000,5.591,5.439,6.254,5.763,7.544,6.338,36.929
29125,5.274,5.274,6.501,5.841,7.535,6.26,36.685
29250,5.159,5.508,6.312,5.769,7.497,6.125,36.37
29375,5.489,5.567,6.286,5.963,7.502,6.177,36.984
29500,5.336,5.364,6.326,6.028,7.573,6.284,36.911
29625,5.506,5.305,6.23,6.042,7.708,6.107,36.898
29750,5.268,5.411,6.166,5.807,7.666,6.344,36.662
29875,5.43,5.281,6.323,5.872,7.461,6.189,36.556
