time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.3,6.171,6.235,6.401,5.509,6.761,37.377
125,6.061,6.172,5.996,6.41,5.612,6.721,36.972
250,6.509,6.165,5.956,6.72,5.573,6.833,37.756
375,6.357,6.312,6.113,6.474,5.607,6.743,37.606
500,6.49,6.409,5.907,6.379,5.727,6.842,37.754
625,6.323,6.184,6.09,6.643,5.64,7.002,37.882
750,6.273,6.335,6.077,6.318,5.859,6.696,37.558
875,6.282,6.138,6.214,6.674,5.672,6.769,37.749
1000,6.424,6.306,6.174,6.491,5.676,6.905,37.976
1125,6.242,6.498,6.104,6.576,5.741,6.886,38.047
1250,6.145,6.294,6.121,6.46,5.491,6.647,37.158
1375,6.48,6.052,6.277,6.553,5.648,6.793,37.803
1500,6.197,6.27,5.97,6.632,6.063,6.753,37.885
1625,6.304,6.164,6.304,6.615,5.759,6.808,37.954
1750,6.353,6.194,5.974,6.741,5.571,6.832,37.665
1875,6.148,6.269,6.143,6.6,5.747,6.806,37.713
2000,6.229,6.077,6.248,6.527,5.804,6.892,37.777
2125,6.26,5.936,6.082,6.397,5.753,6.695,37.123
2250,6.368,6.214,6.203,6.68,5.741,6.915,38.121
2375,6.36,6.38,6.047,6.377,5.837,6.897,37.898
2500,6.345,6.292,6.181,6.549,5.58,6.925,37.872
2625,6.146,6.224,5.969,6.496,5.854,6.728,37.417
2750,6.409,6.026,6.243,6.492,5.726,6.789,37.685
2875,6.272,6.314,6.062,6.403,5.765,6.918,37.734
3000,6.265,6.246,5.929,6.446,5.72,6.872,37.478
3125,6.597,6.216,5.988,6.241,5.695,7.047,37.784
3250,6.296,6.304,6.107,6.458,5.855,6.886,37.906
3375,6.557,6.187,5.819,6.506,5.795,7.138,38.002
3500,6.278,6.22,6.047,6.531,5.753,6.823,37.652
3625,6.272,6.268,6.013,6.381,5.747,6.807,37.488
3750,6.299,6.269,6.011,6.608,5.765,6.895,37.847
3875,6.439,6.082,6.189,6.392,5.658,6.884,37.644
4000,6.34,6.189,6.132,6.571,5.646,6.978,37.856
4125,6.341,6.396,5.947,6.537,5.637,6.959,37.817
4250,6.477,6.335,6.168,6.42,5.629,6.963,37.992
4375,6.354,6.366,6.185,6.351,5.627,6.771,37.654
4500,6.241,6.146,6.347,6.407,5.553,7.03,37.724
4625,6.262,6.37,5.851,6.48,5.671,6.776,37.41
4750,6.167,6.37,6.035,6.539,5.877,6.804,37.792
4875,6.173,6.108,6.042,6.505,5.81,6.869,37.507
5000,6.178,6.212,6.045,6.445,5.743,6.874,37.497
5125,6.45,5.945,6.088,6.556,5.853,7.049,37.941
5250,6.4,6.077,5.956,6.279,5.796,6.764,37.272
5375,6.198,6.197,5.954,6.557,5.658,6.907,37.471
5500,6.281,6.199,6.218,6.565,5.782,7.003,38.048
5625,6.259,6.186,5.863,6.418,5.677,6.933,37.336
5750,6.202,6.029,6.14,6.367,5.623,6.975,37.336
5875,6.263,6.157,6.183,6.26,5.73,6.848,37.441
6000,6.299,6.129,5.874,6.397,5.748,6.896,37.343
6125,6.15,6.168,5.768,6.52,5.739,7.041,37.386
6250,6.314,6.063,5.974,6.622,5.593,7.005,37.571
6375,6.168,6.118,5.957,6.599,5.75,6.84,37.432
6500,6.348,6.137,6.174,6.618,5.586,6.84,37.703
6625,6.458,5.986,5.932,6.674,5.82,6.863,37.733
6750,6.222,6.196,6.059,6.495,5.704,7.013,37.689
6875,6.043,6.013,6.036,6.419,5.682,6.961,37.154
7000,6.294,6.109,5.938,6.352,5.867,6.923,37.483
7125,6.062,6.183,6.104,6.519,5.742,7.0,37.61
7250,6.254,6.22,6.112,6.351,5.915,6.827,37.679
7375,6.305,6.33,6.146,6.591,5.856,6.989,38.217
7500,6.185,6.183,6.045,6.366,5.697,6.781,37.257
7625,6.306,6.11,6.111,6.54,5.691,6.926,37.684
