time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4000,6.416,6.015,6.193,6.207,6.441,6.04,37.312
4125,6.184,6.296,6.277,6.127,6.474,6.105,37.463
4250,6.472,5.974,6.318,6.121,6.514,6.214,37.613
4375,6.41,5.966,6.313,6.302,6.531,6.148,37.67
4500,6.435,6.107,6.19,6.08,6.394,6.146,37.352
4625,6.363,6.043,6.45,6.22,6.787,6.396,38.259
4750,6.532,6.039,6.449,6.188,6.34,6.077,37.625
4875,6.185,6.178,6.312,6.261,6.568,6.33,37.834
5000,6.285,6.066,6.234,6.238,6.512,6.206,37.541
5125,6.263,6.268,6.474,6.254,6.616,6.197,38.072
5250,6.326,5.975,6.526,6.27,6.417,6.016,37.53
5375,6.134,6.126,6.311,6.2,6.668,6.22,37.659
5500,6.334,6.261,6.363,6.308,6.427,6.255,37.948
5625,6.41,5.918,6.319,6.257,6.442,6.294,37.64
5750,6.236,6.079,6.373,6.217,6.558,6.115,37.578
5875,6.449,6.061,6.289,6.177,6.685,6.131,37.792
6000,6.296,6.24,6.606,6.143,6.72,6.216,38.221
6125,6.416,5.988,6.355,6.288,6.625,6.094,37.766
6250,6.292,6.042,6.438,6.17,6.51,6.126,37.578
6375,6.301,6.055,6.381,6.313,6.526,6.053,37.629
6500,6.329,5.968,6.197,6.253,6.72,6.193,37.66
6625,6.387,6.118,6.389,6.11,6.391,6.103,37.498
6750,6.232,6.063,6.285,6.322,6.622,6.067,37.591
6875,6.291,6.03,6.267,6.331,6.601,6.192,37.712
7000,6.196,6.129,6.383,6.119,6.587,6.28,37.694
7125,6.229,5.971,6.514,6.304,6.558,6.406,37.982
7250,6.263,6.075,6.225,6.266,6.779,6.156,37.764
7375,6.161,6.012,6.293,6.121,6.478,6.249,37.314
7500,6.266,5.995,6.315,6.269,6.74,6.231,37.816
7625,6.11,6.01,6.388,6.1,6.528,6.134,37.27
7750,6.233,6.094,6.31,6.275,6.458,6.102,37.472
7875,6.092,6.234,6.047,6.157,6.53,6.347,37.407
8000,6.428,5.927,6.361,6.0,6.487,6.241,37.444
8125,6.261,6.017,6.19,6.406,6.372,6.109,37.355
8250,6.174,6.151,6.463,6.179,6.553,6.205,37.725
8375,6.295,6.146,6.306,6.211,6.613,6.39,37.961
8500,6.258,6.169,6.344,6.23,6.636,6.149,37.786
8625,6.214,5.904,6.416,6.075,6.512,6.011,37.132
8750,6.351,6.29,6.382,6.218,6.5,6.133,37.874
8875,6.349,5.919,6.38,6.319,6.589,6.092,37.648
9000,6.169,6.042,6.17,6.167,6.529,6.05,37.127
9125,6.315,6.022,6.265,6.084,6.405,6.037,37.128
9250,6.234,6.013,6.453,6.168,6.646,6.232,37.746
9375,6.116,6.168,6.219,6.258,6.484,6.039,37.284
9500,6.058,6.048,6.028,6.201,6.685,6.381,37.401
9625,6.246,5.889,6.29,6.239,6.481,6.185,37.33
9750,6.374,5.998,6.216,6.086,6.842,6.246,37.762
9875,6.329,6.254,6.439,6.219,6.555,6.274,38.07
10000,6.258,6.015,6.161,6.217,6.62,6.207,37.478
10125,6.158,5.907,6.275,6.122,6.542,6.307,37.311
10250,6.217,6.059,6.237,6.367,6.509,6.064,37.453
10375,6.321,6.01,6.106,6.298,6.645,6.267,37.647
10500,6.25,5.978,6.33,6.279,6.566,6.235,37.638
10625,6.329,5.887,6.374,6.161,6.731,6.275,37.757
10750,6.345,6.069,6.259,6.355,6.595,6.237,37.86
10875,6.261,5.959,6.533,6.199,6.416,6.247,37.615
11000,6.231,6.07,6.244,6.239,6.48,6.175,37.439
11125,6.335,6.004,6.409,6.306,6.727,6.271,38.052
11250,6.243,5.973,6.41,6.147,6.62,6.385,37.778
11375,6.336,5.956,6.432,6.19,6.666,6.345,37.925
11500,6.474,5.789,6.404,6.167,6.344,6.065,37.243
11625,6.11,6.085,6.367,5.955,6.483,6.301,37.301
11750,6.461,5.932,6.305,5.936,6.719,6.254,37.607
11875,6.128,6.067,6.4,6.302,6.585,5.955,37.437
12000,6.077,5.979,6.294,6.207,6.7,6.116,37.373
12125,6.311,6.026,6.409,6.318,6.516,6.087,37.667
12250,6.291,5.917,6.451,6.248,6.598,6.159,37.664
12375,6.227,5.882,6.373,6.164,6.799,6.104,37.549
12500,6.202,6.029,6.483,6.262,6.536,6.25,37.762
12625,6.521,6.057,6.414,6.259,6.604,6.454,38.309
12750,6.057,6.029,6.124,6.059,6.458,6.344,37.071
12875,6.183,6.045,6.431,6.231,6.492,6.325,37.707
13000,6.094,5.945,6.355,6.24,6.668,6.328,37.63
13125,6.04,6.076,6.314,6.061,6.753,6.295,37.539
13250,6.18,5.807,6.355,6.12,6.461,6.281,37.204
13375,6.193,5.973,6.423,6.115,6.594,6.337,37.635
13500,6.191,6.09,6.354,6.185,6.627,6.135,37.582
13625,6.07,6.069,6.256,6.049,6.566,6.165,37.175
13750,6.029,5.906,6.227,6.354,6.582,6.183,37.281
13875,6.109,5.927,6.365,6.213,6.679,6.134,37.427
14000,6.199,6.01,6.549,6.197,6.757,6.137,37.849
14125,6.211,5.938,6.308,6.098,6.596,6.257,37.408
14250,6.337,5.891,6.201,5.974,6.629,6.184,37.216
14375,6.131,5.799,6.317,6.015,6.407,6.065,36.734
14500,6.042,5.848,6.43,6.218,6.666,5.973,37.177
14625,6.151,5.943,6.376,6.154,6.974,6.105,37.703
14750,6.041,5.858,6.334,6.201,6.518,6.276,37.228
14875,6.225,5.954,6.358,6.072,6.948,6.23,37.787
15000,6.057,5.977,6.33,6.155,6.754,6.263,37.536
15125,6.178,5.86,6.305,6.157,6.659,6.226,37.385
15250,6.296,5.972,6.368,6.279,6.671,6.112,37.698
15375,6.174,6.098,6.429,6.159,6.722,6.293,37.875
15500,6.308,5.683,6.296,6.298,6.525,6.006,37.116
15625,6.041,5.961,6.434,6.139,6.629,6.369,37.573
15750,6.196,5.778,6.305,6.223,6.677,6.249,37.428
15875,6.093,5.967,6.25,6.297,6.91,6.338,37.855
16000,6.021,5.651,6.354,6.19,6.547,6.237,37.0
16125,6.193,5.879,6.181,6.269,6.73,6.284,37.536
16250,6.136,5.785,6.259,6.232,6.907,6.286,37.605
16375,6.037,5.872,6.555,6.307,6.708,6.147,37.626
16500,6.067,5.939,6.183,6.396,6.683,6.339,37.607
16625,6.251,5.918,6.356,6.251,6.597,6.371,37.744
16750,6.148,5.9,6.204,6.077,6.721,6.345,37.395
16875,6.118,5.76,6.291,6.268,6.716,6.243,37.396
17000,5.951,5.857,6.37,6.337,6.625,6.278,37.418
17125,6.115,5.888,6.204,6.096,6.599,6.324,37.226
17250,5.982,5.765,6.321,6.25,6.628,6.362,37.308
17375,6.112,5.955,6.435,6.375,6.84,6.342,38.059
17500,6.117,5.884,6.032,6.275,6.676,6.449,37.433
17625,6.026,5.939,6.282,6.374,6.683,6.224,37.528
17750,6.122,5.913,6.329,6.089,6.623,6.273,37.349
17875,6.103,5.67,6.241,6.296,6.663,6.333,37.306
18000,6.141,5.923,6.304,6.383,6.684,6.307,37.742
18125,6.056,5.781,6.382,6.191,6.619,6.287,37.316
18250,6.11,5.784,6.117,6.243,6.714,6.362,37.33
18375,6.197,5.948,6.108,6.358,6.499,6.436,37.546
18500,5.944,5.838,6.18,6.179,6.702,6.383,37.226
18625,6.104,5.888,6.406,6.12,6.722,6.248,37.488
18750,6.099,5.784,6.103,6.365,6.638,6.533,37.522
18875,6.113,5.772,6.295,6.18,6.704,6.15,37.214
19000,5.933,5.777,6.352,6.201,6.64,6.367,37.27
19125,5.985,5.732,6.427,6.197,6.683,6.287,37.311
19250,6.007,5.908,6.326,6.006,6.822,6.417,37.486
19375,6.034,5.694,6.36,6.144,6.74,6.36,37.332
19500,5.993,5.84,6.399,6.027,6.885,6.32,37.464
19625,6.019,5.596,6.255,6.233,6.582,6.498,37.183
19750,6.088,5.757,6.129,6.157,6.854,6.342,37.327
19875,6.166,5.713,6.201,6.151,6.904,6.411,37.546
20000,6.18,5.713,6.152,5.998,6.798,6.312,37.153
20125,5.786,5.718,6.37,6.044,6.76,6.397,37.075
20250,6.032,5.77,6.246,6.184,6.758,6.389,37.379
20375,5.779,5.728,6.268,6.224,6.591,6.454,37.044
20500,6.056,5.842,6.289,6.094,6.739,6.518,37.538
20625,5.959,5.936,6.136,6.101,6.719,6.402,37.253
20750,6.198,5.789,6.215,6.126,6.741,6.394,37.463
20875,5.802,5.74,6.366,6.081,6.807,6.446,37.242
21000,6.14,5.805,6.271,6.17,6.706,6.445,37.537
21125,6.038,5.775,6.22,6.243,6.893,6.353,37.522
21250,5.997,5.839,6.259,6.263,6.71,6.388,37.456
21375,5.885,5.691,6.364,6.199,6.568,6.436,37.143
21500,5.993,5.848,6.297,6.106,6.499,6.256,36.999
21625,6.066,5.791,6.326,6.011,6.787,6.418,37.399
21750,6.149,6.02,6.233,6.179,6.827,6.488,37.896
21875,5.966,5.743,6.218,6.071,6.883,6.35,37.231
22000,6.161,5.679,6.298,6.269,6.943,6.395,37.745
22125,6.103,5.612,6.363,6.101,6.647,6.21,37.036
22250,6.171,5.643,6.244,5.95,6.708,6.306,37.022
22375,5.854,5.658,6.439,6.129,6.769,6.384,37.233
22500,6.05,5.689,6.083,6.199,6.751,6.191,36.963
22625,5.981,5.731,6.099,6.093,6.837,6.512,37.253
22750,5.961,5.71,6.307,6.21,6.742,6.338,37.268
22875,5.927,5.593,6.348,6.045,6.739,6.544,37.196
23000,5.895,5.84,6.252,6.083,6.799,6.445,37.314
23125,5.973,5.887,6.016,6.228,6.759,6.292,37.155
23250,6.09,5.736,6.28,6.176,6.692,6.526,37.5
23375,5.875,5.516,6.376,6.264,6.767,6.593,37.391
23500,5.873,5.753,6.241,6.059,6.735,6.338,36.999
23625,5.719,5.679,6.349,6.119,6.7,6.257,36.823
23750,6.17,5.731,6.173,6.138,6.807,6.33,37.349
23875,5.956,5.786,6.208,6.182,6.845,6.333,37.31
24000,5.879,5.761,6.389,6.108,6.737,6.447,37.321
24125,6.035,5.731,6.203,6.316,6.688,6.381,37.354
24250,6.032,5.521,6.375,6.23,6.881,6.358,37.397
24375,5.646,5.573,6.211,6.027,6.951,6.537,36.945
24500,5.909,5.878,6.328,6.079,6.767,6.439,37.4
24625,6.004,5.632,6.322,6.2,6.748,6.257,37.163
24750,5.787,5.777,6.205,6.089,6.783,6.367,37.008
24875,5.858,5.734,6.177,6.118,6.781,6.284,36.952
25000,5.807,5.763,6.146,6.255,6.903,6.295,37.169
25125,6.0,5.613,6.425,6.109,6.858,6.351,37.356
25250,5.866,5.758,6.236,5.996,6.994,6.354,37.204
25375,5.838,5.795,6.249,6.142,6.743,6.459,37.226
25500,5.744,5.689,6.242,6.069,6.703,6.395,36.842
25625,5.813,5.726,6.387,6.226,6.582,6.41,37.144
25750,5.989,5.796,6.348,6.1,6.694,6.534,37.461
25875,5.926,5.734,6.276,6.18,6.687,6.496,37.299
26000,5.857,5.694,6.381,6.289,6.678,6.271,37.17
26125,5.869,5.739,6.254,6.294,6.921,6.36,37.437
26250,5.813,5.511,6.133,6.11,6.722,6.449,36.738
26375,5.85,5.633,6.217,6.178,6.765,6.193,36.836
26500,5.916,5.59,6.188,6.081,6.735,6.357,36.867
26625,5.858,5.744,6.224,6.044,6.88,6.257,37.007
26750,5.771,5.492,6.269,6.204,6.658,6.643,37.037
26875,5.979,5.725,6.095,6.206,6.795,6.424,37.224
27000,5.945,5.641,6.187,6.125,6.877,6.503,37.278
27125,5.807,5.821,6.227,6.191,6.828,6.569,37.443
27250,5.785,5.7,6.256,6.195,6.802,6.418,37.156
27375,5.866,5.542,6.245,6.257,6.731,6.472,37.113
27500,5.925,5.52,6.395,6.02,6.812,6.621,37.293
27625,5.965,5.493,6.256,5.918,6.858,6.527,37.017
27750,5.92,5.585,6.234,6.302,6.696,6.482,37.219
27875,5.934,5.751,6.166,6.19,6.616,6.545,37.202
28000,5.899,5.617,6.25,6.229,6.868,6.449,37.312
28125,5.646,5.609,6.227,6.066,6.932,6.625,37.105
28250,5.854,5.761,6.425,6.051,6.78,6.444,37.315
28375,5.986,5.487,6.236,6.165,6.771,6.357,37.002
28500,5.893,5.352,6.318,5.955,6.996,6.532,37.046
28625,5.798,5.702,6.169,6.198,6.686,6.35,36.903
28750,5.894,5.52,6.268,6.23,6.877,6.294,37.083
28875,5.743,5.728,6.14,6.106,6.871,6.535,37.123
29000,5.652,5.677,6.108,6.185,6.871,6.498,36.991
29125,5.715,5.721,6.183,5.996,6.727,6.465,36.807
29250,5.732,5.483,6.353,6.241,6.773,6.325,36.907
29375,5.747,5.506,6.272,6.004,6.904,6.366,36.799
29500,5.905,5.46,6.114,6.162,6.771,6.322,36.734
29625,5.764,5.691,6.1,5.88,6.854,6.621,36.91
29750,5.682,5.425,6.166,5.887,7.021,6.524,36.705
29875,5.889,5.835,6.28,6.019,6.835,6.394,37.252
