time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13000,6.012,6.049,6.174,6.363,5.986,6.785,37.369
13125,6.083,6.008,6.244,6.394,6.014,6.778,37.521
13250,5.989,6.041,6.109,6.611,6.036,6.93,37.716
13375,6.057,6.135,5.96,6.514,5.942,6.869,37.477
13500,6.017,6.164,5.931,6.368,6.024,6.855,37.359
13625,6.234,5.859,6.224,6.374,5.921,6.822,37.434
13750,5.997,5.979,6.125,6.509,6.111,6.799,37.52
13875,6.196,5.985,6.144,6.516,6.123,6.826,37.79
14000,5.994,5.925,6.235,6.425,6.193,6.856,37.628
14125,5.907,6.179,6.148,6.26,6.205,6.929,37.628
14250,6.141,6.038,6.125,6.461,5.384,6.727,36.876
14375,5.99,6.036,6.106,6.355,5.965,6.686,37.138
14500,5.998,6.101,6.23,6.537,6.079,6.865,37.81
14625,6.03,5.983,6.128,6.371,6.068,6.844,37.424
14750,5.889,5.921,6.347,6.284,6.211,6.718,37.37
14875,5.982,6.054,6.044,6.289,5.98,6.877,37.226
15000,6.065,6.197,6.126,6.41,6.018,6.72,37.536
15125,5.991,6.009,6.048,6.341,6.138,6.732,37.259
15250,6.132,6.198,6.087,6.565,5.972,6.569,37.523
15375,6.139,6.056,6.067,6.198,6.22,6.681,37.361
15500,6.07,6.212,6.138,6.442,6.114,6.805,37.781
15625,5.837,6.062,6.026,6.277,6.018,6.769,36.989
15750,5.718,6.077,6.029,6.474,5.904,6.545,36.747
15875,5.965,6.13,6.246,6.251,6.241,6.851,37.684
16000,5.997,6.069,6.048,6.428,6.058,6.653,37.253
16125,5.863,6.011,6.209,6.645,6.107,6.849,37.684
16250,6.043,6.076,5.935,6.308,5.86,6.871,37.093
16375,5.963,6.153,6.112,6.115,6.051,6.808,37.202
16500,6.1,6.015,6.051,6.414,6.037,6.904,37.521
16625,5.843,6.175,6.115,6.409,6.025,6.763,37.33
16750,6.069,6.067,5.979,6.584,6.001,6.506,37.206
16875,6.126,6.086,6.173,6.33,6.263,6.94,37.918
17000,6.056,6.121,6.199,6.627,6.19,6.988,38.181
17125,5.906,6.087,6.16,6.162,6.087,6.742,37.144
17250,5.916,6.093,6.053,6.475,6.102,6.81,37.449
17375,5.821,6.188,5.949,6.262,6.139,6.614,36.973
17500,5.962,5.876,6.232,6.35,6.154,6.813,37.387
17625,5.944,6.028,6.113,6.319,6.174,7.026,37.604
17750,5.974,6.049,6.154,6.276,6.041,6.883,37.377
17875,6.085,6.119,5.915,6.237,6.158,7.004,37.518
18000,6.01,6.137,6.145,6.456,6.189,6.724,37.661
18125,6.186,6.085,6.24,6.294,6.169,7.231,38.205
18250,5.9,6.081,5.948,6.35,6.081,6.909,37.269
18375,6.082,6.033,6.033,6.262,6.009,6.902,37.321
18500,5.825,5.904,6.208,6.251,5.957,7.029,37.174
18625,5.814,5.894,5.962,6.308,6.13,6.892,37.0
18750,5.707,6.231,6.091,6.247,6.171,6.776,37.223
18875,5.905,5.922,5.98,6.481,6.09,6.855,37.233
19000,5.698,5.93,6.023,6.409,6.24,6.887,37.187
19125,5.841,5.866,5.952,6.314,6.02,6.818,36.811
19250,6.126,5.818,6.239,6.234,6.179,6.774,37.37
19375,5.845,6.184,5.859,6.314,6.043,6.699,36.944
19500,6.023,6.02,6.212,6.437,6.159,6.978,37.829
19625,5.897,6.187,6.034,6.132,6.085,6.909,37.244
19750,5.765,6.135,6.157,6.315,6.223,6.976,37.571
19875,5.913,6.005,6.027,6.368,6.097,6.996,37.406
20000,6.049,6.158,6.073,6.251,6.164,6.851,37.546
20125,5.914,5.966,6.07,6.36,6.27,6.993,37.573
20250,5.887,5.854,6.041,6.232,6.213,6.799,37.026
20375,5.888,6.013,6.303,6.249,6.245,6.843,37.541
20500,5.869,6.006,6.133,6.286,6.312,6.734,37.34
20625,5.894,5.941,6.032,6.269,6.023,6.759,36.918
20750,5.942,6.123,5.918,6.372,6.048,7.049,37.452
20875,5.972,5.851,6.102,6.483,6.253,6.815,37.476
21000,6.036,6.046,6.044,6.295,6.031,6.773,37.225
21125,5.835,5.847,5.901,6.173,6.073,6.655,36.484
21250,5.804,5.879,6.17,6.101,6.286,7.004,37.244
21375,5.762,6.03,6.215,6.42,6.129,6.811,37.367
21500,5.85,5.963,6.101,6.176,6.216,6.674,36.98
21625,5.846,5.885,6.129,6.197,6.197,6.924,37.178
21750,5.991,5.871,6.121,6.377,6.124,6.978,37.462
21875,5.8,5.916,6.099,6.386,6.155,6.941,37.297
22000,5.881,5.86,6.092,6.398,5.953,6.925,37.109
22125,5.694,5.853,5.831,6.423,6.318,7.097,37.216
22250,5.989,5.966,6.038,6.314,6.143,6.736,37.186
22375,5.676,5.936,6.351,6.392,6.219,6.776,37.35
22500,5.699,6.007,6.113,6.379,6.254,6.919,37.371
22625,5.987,5.94,6.099,6.524,6.064,6.911,37.525
22750,5.764,6.039,5.902,6.466,6.198,7.002,37.371
22875,5.931,5.992,6.097,6.331,6.25,6.83,37.431
23000,6.063,5.883,6.09,6.377,5.915,7.032,37.36
23125,5.856,5.938,5.941,6.309,6.167,7.037,37.248
23250,5.826,5.92,6.229,6.247,6.26,6.885,37.367
23375,5.85,5.964,6.112,6.364,6.175,6.888,37.353
23500,5.932,5.863,6.125,6.522,6.15,6.901,37.493
23625,5.592,5.733,6.002,6.32,6.167,6.767,36.581
23750,5.706,5.846,5.958,6.258,6.241,6.952,36.961
23875,5.768,6.203,6.069,6.211,6.514,6.742,37.507
24000,5.845,5.895,6.22,6.295,6.108,6.888,37.251
24125,5.945,5.917,6.159,6.269,6.195,6.829,37.314
24250,5.788,5.858,6.044,6.261,5.979,6.977,36.907
24375,5.68,5.921,6.07,6.274,5.981,6.884,36.81
24500,5.934,6.076,6.121,6.252,6.368,6.863,37.614
24625,5.742,5.948,5.849,6.236,6.32,7.045,37.14
24750,5.775,5.758,6.131,6.292,6.244,6.852,37.052
24875,5.892,6.025,6.045,6.28,6.296,7.165,37.703
25000,5.764,5.922,6.171,6.238,6.184,6.863,37.142
25125,5.849,5.995,6.2,6.144,6.298,6.894,37.38
25250,5.883,5.938,6.052,6.461,6.131,6.973,37.438
25375,5.842,5.842,6.016,6.25,6.279,6.893,37.122
25500,5.676,5.834,6.16,6.048,6.183,6.826,36.727
25625,5.69,5.877,6.041,6.388,5.911,7.036,36.943
25750,5.789,5.904,6.163,6.256,6.282,6.916,37.31
25875,5.701,5.746,6.011,6.304,6.098,6.902,36.762
26000,5.768,5.844,6.22,6.507,6.222,6.838,37.399
26125,5.92,5.97,6.128,6.19,6.296,6.895,37.399
26250,5.636,5.783,6.241,6.309,6.099,7.026,37.094
26375,5.774,5.727,6.037,6.381,6.289,6.937,37.145
26500,5.871,5.968,6.3,6.35,6.122,6.999,37.61
26625,5.768,5.713,5.772,6.378,6.059,6.941,36.631
26750,5.726,5.868,6.064,6.381,6.098,6.99,37.127
26875,5.845,5.766,6.004,6.268,6.284,7.005,37.172
27000,5.713,5.749,6.321,6.204,6.096,7.09,37.173
27125,5.742,5.768,6.097,6.458,6.322,6.989,37.376
27250,5.589,5.954,6.124,6.44,6.19,6.965,37.262
27375,5.887,5.721,5.892,6.263,6.09,7.001,36.854
27500,5.662,5.835,6.06,6.111,6.381,6.994,37.043
27625,5.592,6.036,6.185,6.474,6.261,6.977,37.525
27750,5.517,5.954,6.049,6.377,6.372,6.872,37.141
27875,5.723,5.761,5.984,6.362,6.36,7.06,37.25
28000,5.61,5.753,5.946,6.436,6.178,6.836,36.759
28125,5.686,5.676,5.917,6.381,6.208,6.973,36.841
28250,5.759,5.861,5.912,6.186,6.387,6.873,36.978
28375,5.842,5.89,5.951,6.482,6.022,6.951,37.138
28500,5.747,5.795,6.144,6.323,6.313,7.182,37.504
28625,5.777,5.834,5.822,6.427,5.919,6.949,36.728
28750,5.67,5.822,5.972,6.126,6.19,6.993,36.773
28875,5.696,5.734,6.057,6.381,6.249,6.814,36.931
29000,5.663,5.657,5.972,6.184,5.949,6.9,36.325
29125,5.684,5.941,6.142,6.322,6.246,7.051,37.386
29250,5.594,5.864,6.09,6.35,6.037,6.913,36.848
29375,5.638,5.8,6.036,6.327,6.21,6.966,36.977
29500,5.735,5.792,6.012,6.34,6.236,7.073,37.188
29625,5.709,5.781,5.862,6.215,6.287,6.952,36.806
29750,5.816,5.649,6.021,6.215,6.21,6.995,36.906
29875,5.52,5.593,6.038,6.454,6.267,7.043,36.915
