time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5625,6.167,6.095,6.218,6.396,5.962,6.826,37.664
5750,6.24,5.987,6.087,6.418,5.838,6.742,37.312
5875,6.221,6.306,5.854,6.474,5.856,6.772,37.483
6000,6.342,6.116,5.949,6.508,5.929,7.054,37.898
6125,6.244,6.023,5.981,6.517,5.766,6.681,37.212
6250,6.233,6.062,6.02,6.378,6.085,6.7,37.478
6375,6.43,6.07,6.135,6.316,5.729,6.669,37.349
6500,6.192,6.102,5.956,6.485,5.747,6.875,37.357
6625,6.382,6.159,6.044,6.341,6.001,6.747,37.674
6750,6.405,6.144,5.899,6.542,5.666,6.851,37.507
6875,6.139,5.938,5.982,6.41,5.853,6.756,37.078
7000,6.24,6.096,5.851,6.601,5.841,6.92,37.549
7125,6.199,5.892,6.104,6.423,5.791,6.956,37.365
7250,6.061,6.19,6.313,6.063,5.803,6.793,37.223
7375,6.3,5.948,6.155,6.501,6.087,6.804,37.795
7500,6.326,5.872,6.304,6.478,5.876,6.664,37.52
7625,6.276,6.25,6.087,6.427,5.848,6.598,37.486
7750,6.186,5.984,6.206,6.533,5.942,6.872,37.723
7875,6.354,5.961,6.086,6.55,5.863,7.065,37.879
8000,6.31,6.096,6.157,6.661,5.935,6.798,37.957
8125,6.147,6.182,5.98,6.451,5.848,7.02,37.628
8250,6.307,6.048,6.103,6.461,5.845,6.71,37.474
8375,6.638,6.138,6.243,6.501,5.817,6.877,38.214
8500,6.364,6.128,6.075,6.386,5.908,7.067,37.928
8625,6.291,6.1,6.151,6.474,5.889,6.716,37.621
8750,6.284,6.08,6.157,6.445,5.924,6.9,37.79
8875,6.188,5.954,6.046,6.428,5.766,6.779,37.161
9000,6.3,5.857,6.193,6.407,6.056,6.908,37.721
9125,6.366,5.973,6.068,6.181,5.902,6.709,37.199
9250,6.221,6.162,6.136,6.359,5.801,6.785,37.464
9375,6.372,6.16,6.247,6.27,6.056,7.051,38.156
9500,6.305,6.084,6.191,6.508,5.94,7.171,38.199
9625,6.258,5.873,6.057,6.444,5.994,6.809,37.435
9750,6.139,6.062,6.081,6.402,5.925,6.888,37.497
9875,6.102,6.115,6.072,6.409,5.822,6.794,37.314
10000,6.205,6.075,6.08,6.33,5.989,7.018,37.697
10125,6.309,6.181,6.266,6.473,5.847,6.89,37.966
10250,6.184,6.222,6.001,6.412,5.933,6.718,37.47
10375,6.163,6.012,6.109,6.466,6.001,6.865,37.616
10500,6.27,5.846,5.878,6.417,5.993,6.904,37.308
10625,6.183,5.914,6.19,6.225,5.761,6.905,37.178
10750,6.211,5.997,6.151,6.559,5.873,6.732,37.523
10875,6.115,6.16,6.103,6.466,5.747,6.773,37.364
11000,6.154,5.928,6.088,6.305,5.924,6.871,37.27
11125,6.261,6.028,5.985,6.275,5.771,6.721,37.041
11250,6.182,6.086,5.973,6.651,5.882,6.822,37.596
11375,6.092,5.983,5.971,6.28,5.869,6.739,36.934
11500,6.323,5.795,6.176,6.43,5.952,6.841,37.517
11625,6.139,5.775,6.1,6.371,5.966,6.773,37.124
11750,6.135,5.769,6.221,6.41,5.794,6.855,37.184
11875,6.211,5.921,6.214,6.342,5.762,6.965,37.415
12000,6.043,6.014,5.955,6.37,5.707,7.458,37.547
12125,6.239,5.944,5.979,6.415,5.673,6.91,37.16
12250,6.284,6.026,6.109,6.422,6.046,6.912,37.799
12375,6.236,5.825,6.137,6.312,5.702,6.996,37.208
12500,6.072,5.853,6.186,6.403,5.912,6.763,37.189
12625,6.297,5.992,6.206,6.294,5.843,6.896,37.528
12750,6.268,6.069,5.933,6.274,5.852,6.914,37.31
12875,6.308,6.08,5.852,6.296,5.928,6.99,37.454
13000,6.002,5.98,6.027,6.378,5.646,6.937,36.97
13125,6.065,5.878,6.044,6.396,5.941,6.777,37.101
13250,6.115,5.863,6.107,6.462,5.624,6.843,37.014
13375,6.221,5.86,6.033,6.554,5.925,6.937,37.53
13500,6.151,5.85,6.034,6.508,5.982,6.953,37.478
13625,6.099,5.891,6.114,6.385,5.992,6.991,37.472
13750,6.173,5.927,6.193,6.329,5.951,7.198,37.771
13875,6.065,5.973,6.257,6.397,6.141,6.742,37.575
14000,6.058,5.876,6.051,6.474,5.886,6.863,37.208
14125,6.195,6.101,6.12,6.434,5.825,7.049,37.724
14250,5.917,5.947,6.122,6.369,5.918,6.827,37.1
14375,6.004,5.969,6.082,6.435,5.755,6.932,37.177
14500,6.06,5.944,6.126,6.532,5.954,6.834,37.45
14625,6.099,5.939,5.955,6.562,5.739,6.787,37.081
14750,6.063,5.911,6.143,6.367,5.944,6.958,37.386
14875,6.145,5.905,6.347,6.435,5.891,6.957,37.68
15000,6.02,5.719,6.094,6.362,6.02,7.025,37.24
15125,6.122,6.046,5.984,6.362,5.919,6.781,37.214
15250,6.328,6.036,6.028,6.276,6.137,6.774,37.579
15375,6.017,6.042,6.157,6.243,6.054,6.761,37.274
15500,6.169,5.842,6.043,6.515,5.934,7.048,37.551
15625,6.097,6.02,6.041,6.24,6.057,6.76,37.215
15750,6.082,5.98,6.206,6.352,5.969,7.043,37.632
15875,6.114,5.855,6.077,6.389,6.022,6.969,37.426
16000,6.004,5.838,6.118,6.261,6.006,6.928,37.155
16125,6.228,5.804,5.987,6.41,5.818,6.963,37.21
16250,6.104,5.728,6.041,6.276,6.129,6.917,37.195
16375,6.037,5.765,6.074,6.431,5.913,6.777,36.997
16500,6.027,5.834,5.974,6.498,5.794,6.814,36.941
16625,5.93,5.634,6.03,6.437,5.934,6.948,36.913
16750,5.891,6.025,5.839,6.385,5.965,6.873,36.978
16875,6.096,5.778,6.113,6.289,6.135,6.964,37.375
17000,6.021,5.959,5.962,6.219,5.867,6.774,36.802
17125,6.131,6.003,6.003,6.308,6.141,7.02,37.606
17250,6.027,5.914,6.119,6.56,5.922,6.999,37.541
17375,6.073,5.814,6.058,6.549,5.886,7.143,37.523
17500,6.317,5.788,6.117,6.647,5.85,6.9,37.619
17625,5.941,5.876,5.886,6.406,6.121,6.941,37.171
17750,5.989,5.628,6.027,6.45,5.884,6.891,36.869
17875,5.949,5.852,5.967,6.379,6.003,6.993,37.143
18000,6.081,5.827,6.064,6.384,5.955,7.029,37.34
18125,5.988,5.735,6.196,6.381,5.927,6.879,37.106
18250,6.145,6.014,5.922,6.519,5.952,7.092,37.644
18375,6.082,5.938,5.904,6.545,6.028,7.069,37.566
18500,6.077,5.635,6.188,6.25,5.798,7.131,37.079
18625,6.023,5.926,5.965,6.071,5.985,6.96,36.93
18750,6.005,5.827,5.943,6.506,6.334,6.942,37.557
18875,5.971,5.859,6.146,6.467,5.994,7.046,37.483
19000,6.212,5.924,5.945,6.229,6.109,7.14,37.559
19125,5.78,5.731,6.056,6.299,5.981,6.9,36.747
19250,6.096,5.868,6.0,6.409,6.263,6.947,37.583
19375,6.043,5.676,5.979,6.61,6.214,6.967,37.489
19500,5.908,5.681,5.92,6.427,6.029,7.036,37.001
19625,6.002,5.937,5.925,6.37,5.913,7.131,37.278
19750,6.127,5.903,6.057,6.285,6.055,6.848,37.275
19875,5.999,5.656,6.057,6.375,5.98,6.87,36.937
20000,5.895,5.856,5.833,6.434,6.003,6.75,36.771
20125,5.858,5.734,6.048,6.242,5.98,6.946,36.808
20250,5.905,5.905,6.069,6.419,5.863,7.071,37.232
20375,5.912,5.749,6.11,6.181,6.058,6.997,37.007
20500,5.873,5.759,6.077,6.314,6.037,7.047,37.107
20625,5.718,5.49,6.016,6.36,6.155,7.086,36.825
20750,5.964,5.783,5.914,6.265,6.058,7.089,37.073
20875,5.814,5.86,6.113,6.293,6.061,7.064,37.205
21000,5.958,5.777,6.134,6.471,6.147,7.129,37.616
21125,5.958,5.876,5.91,6.306,6.078,7.065,37.193
21250,6.035,5.653,5.941,6.109,6.163,6.953,36.854
21375,5.967,5.87,6.108,6.226,5.864,6.922,36.957
21500,5.802,5.834,6.081,6.277,5.923,7.052,36.969
21625,5.875,5.736,5.775,6.289,6.013,6.999,36.687
21750,5.999,5.721,5.897,6.418,6.026,6.919,36.98
21875,5.843,5.888,5.965,6.345,5.94,7.283,37.264
22000,5.842,5.661,6.003,6.479,5.946,6.988,36.919
22125,5.905,5.731,6.015,6.228,6.033,6.969,36.881
22250,6.269,5.505,6.015,6.502,5.984,6.92,37.195
22375,5.711,5.639,6.021,6.336,5.901,6.874,36.482
22500,5.702,5.835,5.883,6.436,6.015,6.993,36.864
22625,5.843,5.721,5.966,6.39,5.985,7.098,37.003
22750,5.962,5.703,6.056,6.176,6.086,7.051,37.034
22875,5.863,5.796,6.015,6.476,5.902,6.991,37.043
23000,5.885,5.777,6.102,6.243,5.885,6.78,36.672
23125,6.021,5.541,5.813,6.312,6.068,6.98,36.735
23250,5.875,5.721,5.811,6.558,5.952,6.916,36.833
23375,5.54,5.764,6.006,6.378,6.089,6.931,36.708
23500,5.696,5.575,6.143,6.338,5.993,7.126,36.871
23625,5.91,5.728,6.021,6.341,6.085,7.114,37.199
23750,5.769,5.649,5.915,6.351,6.044,6.979,36.707
23875,5.763,5.778,6.026,6.432,6.014,6.972,36.985
24000,5.916,5.716,5.932,6.249,5.888,7.064,36.765
24125,5.805,5.697,5.867,6.418,5.863,7.109,36.759
24250,6.019,5.728,6.027,6.394,6.055,6.988,37.211
24375,5.928,5.57,6.141,6.359,5.93,7.135,37.063
24500,5.84,5.543,5.902,6.172,6.066,7.011,36.534
24625,5.857,5.644,5.689,6.374,6.025,7.012,36.601
24750,5.676,5.629,5.903,6.416,5.836,7.274,36.734
24875,6.037,5.578,5.991,6.441,6.052,6.941,37.04
25000,5.762,5.568,6.015,6.132,5.944,7.141,36.562
25125,5.976,5.622,5.897,6.248,6.031,7.19,36.964
25250,5.859,5.654,5.811,6.405,6.059,7.132,36.92
25375,5.749,5.516,5.87,6.39,5.958,7.095,36.578
25500,5.722,5.61,6.147,6.446,6.053,6.864,36.842
25625,5.759,5.584,6.09,6.407,6.152,6.942,36.934
25750,5.691,5.55,5.938,6.3,5.966,6.902,36.347
25875,5.786,5.534,5.907,6.318,6.134,7.014,36.693
26000,5.906,5.505,5.985,6.238,6.267,7.073,36.974
26125,5.835,5.598,6.1,6.378,6.179,6.916,37.006
26250,5.711,5.63,6.049,6.215,5.97,6.873,36.448
26375,5.971,5.429,5.953,6.454,5.836,7.029,36.672
26500,5.888,5.436,5.925,6.309,6.114,7.101,36.773
26625,5.79,5.618,6.06,6.368,6.122,7.105,37.063
26750,5.74,5.506,5.857,6.237,5.974,6.929,36.243
26875,5.929,5.455,6.013,6.299,5.945,7.103,36.744
27000,5.715,5.467,5.578,6.35,5.823,7.098,36.031
27125,5.717,5.672,6.095,6.185,6.055,7.046,36.77
27250,5.686,5.634,5.813,6.582,6.15,6.915,36.78
27375,5.871,5.397,5.94,6.257,6.075,6.98,36.52
27500,5.592,5.787,6.052,6.233,6.098,7.202,36.964
27625,5.738,5.527,5.925,6.274,6.174,7.063,36.701
27750,5.718,5.512,5.807,5.822,6.223,7.158,36.24
27875,5.617,5.732,5.854,6.297,6.013,7.223,36.736
28000,5.795,5.456,6.104,6.326,6.064,7.139,36.884
28125,5.877,5.632,5.85,6.236,6.133,6.96,36.688
28250,5.724,5.633,5.961,6.333,6.07,7.112,36.833
28375,5.679,5.68,6.053,6.161,5.907,7.12,36.6
28500,5.905,5.59,5.958,6.414,6.186,7.179,37.232
28625,5.609,5.513,5.981,6.096,5.976,7.135,36.31
28750,5.66,5.59,6.272,6.194,6.153,7.246,37.115
28875,5.635,5.734,6.007,6.339,5.98,7.066,36.761
29000,5.9,5.703,6.036,6.19,6.056,7.1,36.985
29125,5.702,5.659,5.93,6.4,6.104,7.036,36.831
29250,5.7,5.542,5.866,6.257,5.89,7.116,36.371
29375,5.808,5.455,5.848,6.287,5.946,6.993,36.337
29500,5.612,5.548,5.803,6.284,6.104,7.238,36.589
29625,5.748,5.465,6.081,6.205,6.09,6.978,36.567
29750,5.738,5.376,5.884,6.29,6.228,6.963,36.479
29875,5.562,5.813,5.981,6.368,6.022,7.335,37.081
