time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
3875,6.197,6.293,6.002,6.491,5.714,6.919,37.616
4000,6.175,6.324,6.195,6.466,5.718,7.052,37.93
4125,6.145,6.275,6.037,6.452,5.873,7.255,38.037
4250,6.093,6.222,5.96,6.251,5.668,7.043,37.237
4375,6.143,6.298,6.038,6.662,5.636,7.075,37.852
4500,6.096,6.056,6.032,6.549,5.477,6.896,37.106
4625,6.097,6.025,6.073,6.6,5.782,7.008,37.585
4750,6.29,6.213,6.157,6.574,5.782,6.807,37.823
4875,6.095,6.228,6.044,6.602,5.739,6.793,37.501
5000,6.194,6.203,6.092,6.586,5.717,6.903,37.695
5125,6.181,6.223,6.06,6.491,5.578,7.085,37.618
5250,6.05,6.156,6.024,6.489,5.699,7.01,37.428
5375,6.253,6.281,6.017,6.3,5.747,7.05,37.648
5500,6.122,6.184,6.194,6.319,5.895,6.957,37.671
5625,6.11,6.32,6.165,6.526,5.669,7.018,37.808
5750,6.244,6.264,6.124,6.51,5.762,6.929,37.833
5875,6.033,6.212,6.184,6.536,5.749,6.908,37.622
6000,6.172,6.131,6.037,6.763,5.78,6.932,37.815
6125,6.129,6.164,6.038,6.438,5.79,6.922,37.481
6250,6.208,5.781,6.123,6.515,5.98,6.749,37.356
6375,6.049,6.198,5.904,6.597,5.849,7.034,37.631
6500,6.01,6.306,6.009,6.532,5.744,6.968,37.569
6625,6.133,6.256,5.903,6.339,5.678,6.871,37.18
6750,6.077,6.143,5.97,6.236,5.904,6.994,37.324
6875,6.073,6.032,6.141,6.511,5.954,7.031,37.742
7000,6.121,6.32,6.168,6.479,5.755,7.165,38.008
7125,6.04,6.154,6.125,6.451,5.848,7.31,37.928
7250,6.195,5.989,5.818,6.464,5.79,6.865,37.121
7375,5.948,6.171,5.994,6.358,5.771,6.91,37.152
7500,6.174,6.336,5.804,6.432,5.668,6.852,37.266
7625,6.353,6.061,5.984,6.436,5.742,6.804,37.38
7750,6.115,6.182,6.092,6.537,5.899,6.92,37.745
7875,6.186,6.065,6.075,6.282,5.798,7.076,37.482
8000,6.085,6.261,6.101,6.448,5.623,7.094,37.612
8125,5.95,6.181,6.204,6.412,5.957,6.908,37.612
8250,6.046,6.198,6.033,6.337,5.885,7.016,37.515
8375,6.137,6.172,6.232,6.518,5.949,7.025,38.033
8500,6.228,6.174,5.995,6.449,5.84,7.03,37.716
8625,6.077,6.255,6.13,6.494,5.75,6.972,37.678
8750,5.942,6.182,6.022,6.664,5.776,7.168,37.754
8875,6.032,5.993,6.092,6.783,5.852,6.902,37.654
9000,6.121,6.099,6.042,6.478,5.776,6.962,37.478
9125,5.907,6.247,6.183,6.621,6.002,6.907,37.867
9250,6.276,5.933,6.112,6.447,5.933,6.957,37.658
9375,6.135,6.229,5.93,6.412,5.791,7.139,37.636
9500,5.962,6.099,6.035,6.429,5.9,7.093,37.518
9625,6.053,6.032,6.021,6.584,5.667,7.127,37.484
9750,5.974,6.041,6.036,6.353,5.788,6.883,37.075
9875,6.166,6.111,6.088,6.577,5.739,6.941,37.622
10000,5.993,6.09,6.144,6.557,5.905,6.938,37.627
10125,6.059,6.131,6.072,6.328,5.936,7.114,37.64
10250,6.065,6.251,5.938,6.478,5.934,7.131,37.797
10375,5.964,6.273,6.05,6.503,5.972,7.044,37.806
10500,5.937,6.358,6.181,6.462,5.887,7.228,38.053
10625,6.186,6.064,6.021,6.401,5.961,7.022,37.655
10750,6.038,6.212,6.167,6.471,5.857,6.961,37.706
10875,6.07,5.906,6.087,6.556,5.864,7.279,37.762
11000,5.942,6.07,6.081,6.417,5.889,7.133,37.532
11125,6.01,6.063,6.004,6.418,6.009,7.121,37.625
11250,6.022,6.084,6.081,6.573,5.939,7.073,37.772
11375,5.992,6.177,5.959,6.55,5.812,7.004,37.494
11500,6.049,6.169,5.956,6.511,5.887,7.021,37.593
11625,5.874,6.002,5.942,6.657,5.999,7.032,37.506
11750,6.006,6.118,6.092,6.272,5.883,7.084,37.455
11875,5.842,6.158,6.028,6.322,5.952,7.231,37.533
12000,6.046,6.127,6.043,6.365,5.771,6.994,37.346
12125,6.043,6.036,5.913,6.582,6.082,7.159,37.815
12250,5.936,6.193,6.121,6.372,6.132,7.172,37.926
12375,5.854,6.029,6.111,6.568,5.898,7.034,37.494
12500,5.796,6.02,5.755,6.625,6.018,7.13,37.344
12625,5.967,5.997,6.01,6.397,5.634,7.012,37.017
12750,5.992,6.094,6.099,6.378,5.808,7.175,37.546
12875,6.311,6.18,5.983,6.428,5.815,7.064,37.781
13000,5.91,5.763,6.003,6.492,5.945,7.25,37.363
13125,5.956,6.145,6.068,6.242,5.992,7.166,37.569
13250,5.848,6.176,6.312,6.528,5.908,7.232,38.004
13375,5.862,6.088,6.003,6.362,6.056,7.201,37.572
13500,5.957,6.058,5.958,6.372,5.894,7.199,37.438
13625,5.829,6.093,6.121,6.497,5.737,7.25,37.527
13750,6.18,6.145,5.965,6.61,5.781,7.178,37.859
13875,5.923,5.921,6.048,6.564,5.938,6.988,37.382
14000,5.927,6.273,6.028,6.511,5.823,7.125,37.687
14125,6.02,6.023,6.044,6.565,5.808,7.104,37.564
14250,5.822,5.884,6.086,6.382,5.779,7.138,37.091
14375,5.877,6.102,6.148,6.267,5.893,7.228,37.515
14500,5.857,6.01,6.107,6.522,6.252,7.196,37.944
14625,5.944,5.992,6.046,6.432,6.067,7.238,37.719
14750,5.995,5.896,6.003,6.562,6.021,7.037,37.514
14875,5.702,5.878,5.878,6.507,5.826,7.015,36.806
15000,6.689,5.891,6.253,6.581,5.929,7.194,38.537
15125,5.84,6.064,5.686,6.516,6.047,7.191,37.344
15250,5.731,6.042,6.031,6.462,5.89,7.274,37.43
15375,6.029,5.827,6.133,6.449,6.052,7.137,37.627
15500,5.857,6.018,6.024,6.279,5.893,7.188,37.259
15625,5.926,5.956,6.254,6.572,6.049,7.111,37.868
15750,5.859,5.949,6.059,6.542,5.802,7.153,37.364
15875,5.806,6.004,6.077,6.27,5.884,7.167,37.208
16000,6.17,5.841,6.088,6.425,5.902,7.369,37.795
16125,5.707,5.914,6.013,6.366,5.838,7.037,36.875
16250,5.654,6.165,6.126,6.492,5.981,7.256,37.674
16375,5.798,6.131,6.063,6.366,5.944,7.094,37.396
16500,5.828,5.962,6.037,6.522,6.009,7.301,37.659
16625,5.863,6.048,5.928,6.4,6.007,7.354,37.6
16750,5.799,6.017,6.101,6.353,6.007,7.205,37.482
16875,5.731,5.896,6.13,6.537,6.097,7.209,37.6
17000,5.734,6.029,6.09,6.497,5.904,7.254,37.508
17125,5.948,5.935,6.126,6.446,6.099,7.096,37.65
17250,5.843,5.888,6.134,6.582,5.883,7.117,37.447
17375,5.902,5.895,6.092,6.529,5.864,7.069,37.351
17500,5.78,5.816,6.091,6.458,5.965,7.143,37.253
17625,5.836,5.753,5.939,6.44,5.947,7.333,37.248
17750,5.721,6.086,5.96,6.462,5.904,7.238,37.371
17875,5.856,5.883,6.203,6.39,6.056,7.245,37.633
18000,5.955,5.945,6.086,6.51,5.847,7.164,37.507
18125,5.75,5.779,5.876,6.541,6.105,7.401,37.452
18250,5.805,5.881,5.882,6.331,6.008,6.994,36.901
18375,5.823,6.003,5.893,6.514,5.978,7.092,37.303
18500,5.874,5.841,5.896,6.698,6.166,7.392,37.867
18625,5.806,6.008,6.145,6.333,6.009,7.238,37.539
18750,5.781,5.797,5.927,6.475,6.221,7.183,37.384
18875,5.83,5.902,6.098,6.46,5.908,7.213,37.411
19000,5.874,5.84,5.893,6.511,5.997,7.145,37.26
19125,5.847,5.864,6.113,6.626,5.963,7.407,37.82
19250,5.859,5.808,6.093,6.581,6.084,7.245,37.67
19375,5.679,5.82,5.853,6.506,6.126,7.328,37.312
19500,5.725,5.88,5.89,6.347,6.127,7.268,37.237
19625,5.651,5.67,6.168,6.392,6.083,7.098,37.062
19750,5.696,5.881,6.059,6.441,5.986,7.254,37.317
19875,5.547,5.997,6.152,6.464,6.133,7.386,37.679
20000,5.904,5.912,6.056,6.394,6.231,7.205,37.702
20125,5.693,5.729,6.022,6.406,6.223,7.067,37.14
20250,5.824,5.892,5.951,6.471,6.231,7.392,37.761
20375,5.618,5.763,6.008,6.471,6.125,7.28,37.265
20500,5.768,5.742,5.953,6.461,5.987,7.309,37.22
20625,5.73,5.956,6.16,6.361,5.955,7.321,37.483
20750,5.51,5.821,6.065,6.444,6.111,7.408,37.359
20875,5.525,5.777,6.219,6.3,6.072,7.206,37.099
21000,5.793,6.053,5.869,6.356,6.121,7.436,37.628
21125,5.854,5.983,5.989,6.365,6.041,7.313,37.545
21250,5.597,5.833,6.12,6.384,5.925,7.236,37.095
21375,5.81,5.69,5.967,6.508,6.066,7.278,37.319
21500,5.89,5.774,5.823,6.441,6.17,7.302,37.4
21625,5.771,5.847,5.991,6.369,6.163,7.353,37.494
21750,5.733,5.897,6.137,6.463,6.275,7.277,37.782
21875,5.664,5.752,6.002,6.352,5.953,7.412,37.135
22000,5.844,5.732,5.875,6.439,5.944,7.25,37.084
22125,5.734,6.119,5.992,6.426,6.073,7.396,37.74
22250,5.625,5.646,5.802,6.508,6.209,7.424,37.214
22375,5.643,5.784,5.761,6.429,6.072,7.282,36.971
22500,5.715,5.637,5.951,6.358,6.346,7.268,37.275
22625,5.687,5.724,6.167,6.495,5.979,7.335,37.387
22750,5.476,5.845,5.875,6.392,6.045,7.437,37.07
22875,5.943,5.933,5.995,6.476,5.923,7.432,37.702
23000,5.586,5.966,6.024,6.579,5.924,7.259,37.338
23125,5.477,5.729,5.98,6.36,6.184,7.428,37.158
23250,5.551,5.712,6.052,6.327,6.394,7.332,37.368
23375,5.61,5.733,6.071,6.403,6.144,7.334,37.295
23500,5.617,5.68,5.988,6.419,6.106,7.391,37.201
23625,5.536,5.686,5.947,6.364,6.829,7.462,37.824
23750,5.58,5.767,5.974,6.346,5.971,7.495,37.133
23875,5.637,5.654,6.078,6.387,6.233,7.445,37.434
24000,5.351,5.665,6.171,6.185,6.231,7.207,36.81
24125,5.674,5.873,6.048,6.424,6.226,7.208,37.453
24250,5.706,5.702,6.072,6.425,6.177,7.561,37.643
24375,5.576,5.578,5.949,6.394,5.985,7.294,36.776
24500,5.499,5.59,5.874,6.381,6.141,7.646,37.131
24625,5.481,5.846,6.009,6.516,6.153,7.454,37.459
24750,5.672,5.755,5.956,6.481,6.096,7.358,37.318
24875,5.612,5.732,6.006,6.589,6.125,7.278,37.342
25000,5.554,5.574,6.038,6.485,6.247,7.332,37.23
25125,5.684,5.668,6.091,6.282,6.169,7.445,37.339
25250,5.516,5.588,6.072,6.411,6.023,7.564,37.174
25375,5.53,5.62,5.927,6.461,6.043,7.579,37.16
25500,5.558,5.54,6.005,6.339,6.12,7.352,36.914
25625,5.601,5.604,5.924,6.316,5.884,7.383,36.712
25750,5.254,5.637,6.117,6.491,6.101,7.428,37.028
25875,5.403,5.775,6.05,6.436,6.286,7.483,37.433
26000,5.514,5.599,6.004,6.521,6.242,7.468,37.348
26125,5.644,5.758,6.177,6.336,6.148,7.413,37.476
26250,5.623,5.677,5.874,6.361,6.122,7.537,37.194
26375,5.556,5.607,5.907,6.571,6.26,7.449,37.35
26500,5.715,5.824,6.224,6.441,6.366,7.606,38.176
26625,5.558,5.743,5.922,6.65,6.439,7.378,37.69
26750,5.506,5.691,5.869,6.343,6.179,7.387,36.975
26875,5.61,5.84,5.82,6.278,6.163,7.548,37.259
27000,5.579,5.663,6.0,6.383,6.186,7.466,37.277
27125,5.654,5.422,6.118,6.465,6.312,7.396,37.367
27250,5.467,5.558,5.873,6.387,6.17,7.435,36.89
27375,5.669,5.86,6.03,6.424,6.175,7.469,37.627
27500,5.739,5.577,6.117,6.285,6.165,7.541,37.424
27625,5.68,5.603,5.695,6.259,6.082,7.346,36.665
27750,5.687,5.497,5.907,6.3,6.223,7.642,37.256
27875,5.469,5.404,6.046,6.246,6.494,7.538,37.197
28000,5.398,5.679,6.081,6.241,5.97,7.513,36.882
28125,5.5,5.672,6.031,6.471,6.436,7.348,37.458
28250,5.516,5.746,5.961,6.315,6.603,7.417,37.558
28375,5.414,5.519,6.027,6.524,6.297,7.531,37.312
28500,5.506,5.398,5.927,6.412,6.2,7.669,37.112
28625,5.49,5.691,5.826,6.306,6.297,7.498,37.108
28750,5.241,5.614,6.204,6.386,6.419,7.604,37.468
28875,5.429,5.537,5.8,6.488,6.208,7.453,36.915
29000,5.565,5.575,6.065,6.317,6.092,7.552,37.166
29125,5.378,5.616,6.022,6.406,6.212,7.647,37.281
29250,5.32,5.534,6.027,6.249,6.359,7.636,37.125
29375,5.384,5.541,6.01,6.41,6.193,7.522,37.06
29500,5.496,5.57,6.045,6.455,6.11,7.449,37.125
29625,5.469,5.57,5.989,6.247,6.325,7.449,37.049
29750,5.499,5.581,5.878,6.595,6.395,7.627,37.575
29875,5.34,5.665,5.873,6.513,6.338,7.463,37.192
