time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10125,6.176,6.301,6.364,6.179,6.338,6.095,37.453
10250,6.151,6.115,6.239,6.029,6.212,6.246,36.992
10375,6.148,6.196,6.051,6.106,6.175,6.383,37.059
10500,6.177,6.151,6.313,6.067,6.215,6.266,37.189
10625,6.141,6.116,6.267,6.432,6.356,6.207,37.519
10750,6.223,6.112,6.148,6.07,6.186,6.341,37.08
10875,6.008,6.054,7.053,6.196,6.189,6.311,37.811
11000,6.05,6.011,6.192,5.932,6.447,6.459,37.091
11125,6.205,5.989,6.164,6.247,6.263,6.281,37.149
11250,6.247,6.112,6.127,6.334,6.405,6.487,37.712
11375,6.144,6.092,6.3,6.059,6.163,6.203,36.961
11500,6.006,6.158,6.249,6.217,6.259,6.273,37.162
11625,5.971,6.036,6.098,6.237,6.25,6.409,37.001
11750,6.243,6.088,6.336,6.21,6.266,6.132,37.275
11875,6.19,6.101,6.305,6.207,6.299,6.277,37.379
12000,6.104,5.987,6.051,6.045,6.284,6.088,36.559
12125,6.246,6.105,6.288,6.118,6.191,6.247,37.195
12250,6.089,6.002,6.158,6.168,6.157,6.32,36.894
12375,6.213,6.043,6.128,6.173,6.152,6.131,36.84
12500,5.973,6.166,6.047,6.35,6.325,6.363,37.224
12625,6.244,6.007,6.067,6.339,6.21,6.254,37.121
12750,6.007,6.235,6.103,6.254,6.064,6.154,36.817
12875,6.053,6.085,6.047,6.18,6.298,6.19,36.853
13000,6.047,6.055,6.471,6.17,6.514,6.366,37.623
13125,6.141,6.15,6.31,6.152,6.254,6.081,37.088
13250,6.034,5.999,6.11,6.116,6.228,6.268,36.755
13375,6.134,6.118,6.039,6.187,6.273,6.317,37.068
13500,6.09,6.081,6.108,6.048,6.28,6.229,36.836
13625,6.138,6.263,6.277,6.257,6.133,6.132,37.2
13750,6.017,6.037,6.132,6.071,6.262,6.145,36.664
13875,6.1,6.03,6.238,6.163,6.11,6.2,36.841
14000,6.18,6.2,6.028,6.314,6.378,6.31,37.41
14125,6.021,6.198,6.238,6.364,6.227,6.225,37.273
14250,6.167,6.003,6.004,6.127,6.361,6.236,36.898
14375,6.016,6.0,6.115,6.302,6.178,6.109,36.72
14500,6.246,6.15,6.238,6.066,6.231,6.096,37.027
14625,6.308,6.107,6.315,6.174,6.093,6.209,37.206
14750,6.152,6.146,6.19,6.097,6.139,6.18,36.904
14875,6.046,6.195,6.171,6.131,6.285,6.3,37.128
15000,6.131,6.083,6.184,6.159,6.306,6.081,36.944
15125,6.05,6.173,6.14,6.196,6.273,6.13,36.962
15250,6.1,6.066,6.025,6.092,6.389,6.13,36.802
15375,6.028,6.089,6.164,6.179,6.073,6.315,36.848
15500,6.119,5.934,6.013,6.189,6.267,6.283,36.805
15625,5.809,6.02,6.163,6.146,6.129,6.259,36.526
15750,5.927,6.094,6.231,6.039,6.244,6.498,37.033
15875,6.067,5.978,6.137,6.243,6.189,6.169,36.783
16000,6.092,6.043,6.101,6.065,6.254,6.249,36.804
16125,6.088,5.973,6.11,5.955,6.471,6.304,36.901
16250,5.98,6.052,6.189,6.095,6.237,6.263,36.816
16375,6.124,6.227,6.015,6.286,6.276,6.385,37.313
16500,6.057,6.082,6.344,6.068,6.378,6.088,37.017
16625,6.028,6.243,6.028,6.204,6.264,6.2,36.967
16750,6.118,5.986,5.856,6.129,6.31,6.293,36.692
16875,5.929,5.826,6.243,6.138,6.105,6.293,36.534
17000,6.051,5.93,6.164,6.021,6.239,6.176,36.581
17125,5.919,6.127,6.139,6.216,6.374,6.238,37.013
17250,6.161,6.109,6.063,6.066,6.246,6.304,36.949
17375,5.99,5.92,6.263,6.168,6.131,6.26,36.732
17500,6.003,6.132,6.272,6.149,6.285,6.453,37.294
17625,6.111,6.052,6.173,6.066,6.939,6.192,37.533
17750,5.892,6.001,6.241,6.061,6.289,6.152,36.636
17875,6.084,5.917,6.116,6.228,6.074,6.303,36.722
18000,6.049,5.918,6.077,6.094,6.216,6.285,36.639
18125,5.915,5.982,6.11,6.289,6.331,6.25,36.877
18250,5.956,5.966,6.128,6.21,6.385,6.274,36.919
18375,6.058,5.936,5.968,6.136,6.359,6.299,36.756
18500,6.205,6.065,6.217,6.181,6.406,6.333,37.407
18625,6.069,6.093,6.154,6.216,6.262,6.299,37.093
18750,5.818,5.984,6.221,6.284,6.123,6.094,36.524
18875,5.991,5.961,6.089,6.159,6.073,6.185,36.458
19000,6.152,6.001,6.263,6.124,6.306,6.341,37.187
19125,5.983,6.123,6.088,6.155,6.202,6.299,36.85
19250,6.075,6.058,6.054,6.031,6.385,6.225,36.828
19375,6.213,5.922,6.126,6.093,6.245,6.099,36.698
19500,5.991,6.084,6.019,6.092,6.388,6.205,36.779
19625,5.921,5.928,6.18,5.961,6.232,6.242,36.464
19750,6.075,6.002,6.119,6.054,6.215,6.251,36.716
19875,6.016,6.073,6.053,6.056,6.238,6.312,36.748
20000,5.893,6.011,6.084,5.965,6.125,6.191,36.269
20125,6.237,6.051,6.214,6.144,6.172,6.301,37.119
20250,6.053,6.121,6.16,6.143,6.358,6.369,37.204
20375,5.975,5.848,6.093,6.164,6.278,6.188,36.546
20500,5.887,5.904,6.237,6.092,6.282,6.184,36.586
20625,6.084,5.879,6.091,6.203,6.549,6.313,37.119
20750,5.912,5.914,6.115,6.038,6.196,6.369,36.544
20875,5.908,5.869,6.03,5.908,6.113,6.239,36.067
21000,5.968,5.919,6.338,6.159,6.166,6.197,36.747
21125,6.055,5.977,6.253,6.103,6.303,6.115,36.806
21250,6.158,6.046,6.074,6.039,6.235,6.349,36.901
21375,5.881,5.978,6.181,6.021,6.122,6.309,36.492
21500,5.946,6.053,6.09,6.172,6.583,6.47,37.314
21625,6.093,5.993,6.178,6.177,6.129,6.321,36.891
21750,6.042,6.048,6.233,6.059,6.267,6.205,36.854
21875,6.03,5.894,6.015,6.13,6.101,6.298,36.468
22000,5.834,6.014,6.015,6.131,6.19,6.083,36.267
22125,6.032,5.916,6.093,5.892,6.275,6.209,36.417
22250,5.988,6.022,6.368,5.934,6.327,6.39,37.029
22375,6.0,6.085,6.249,6.21,6.027,6.332,36.903
22500,6.12,5.891,6.072,6.188,6.344,6.362,36.977
22625,5.81,5.934,6.128,5.852,6.195,6.459,36.378
22750,6.021,5.805,6.237,6.002,6.115,6.078,36.258
22875,5.793,5.964,6.08,5.969,6.221,6.344,36.371
23000,5.902,5.925,6.312,6.14,6.157,6.138,36.574
23125,5.98,6.02,6.133,6.082,6.075,6.363,36.653
23250,5.799,6.017,6.277,6.15,6.309,6.429,36.981
23375,5.854,5.878,6.112,6.182,6.313,6.286,36.625
23500,5.971,5.816,6.081,6.212,6.234,6.372,36.686
23625,5.82,6.056,5.981,6.061,6.348,6.224,36.49
23750,5.98,5.893,6.103,6.03,6.419,6.241,36.666
23875,6.014,5.709,6.132,6.241,6.228,6.21,36.534
24000,6.075,5.816,5.995,6.2,6.379,6.209,36.674
24125,5.71,5.867,6.106,6.183,6.164,6.281,36.311
24250,5.958,5.75,6.145,6.064,6.237,6.401,36.555
24375,5.916,5.99,6.103,6.005,6.333,6.272,36.619
24500,6.046,5.942,6.087,5.993,6.106,6.154,36.328
24625,5.847,5.966,6.193,6.183,6.198,6.088,36.475
24750,5.956,6.037,6.102,6.054,6.28,6.326,36.755
24875,5.981,5.801,6.16,6.143,6.254,6.148,36.487
25000,5.812,5.965,5.942,6.087,6.108,6.413,36.327
25125,6.109,5.954,5.867,6.084,6.193,6.112,36.319
25250,5.868,5.809,5.953,5.904,6.388,6.296,36.218
25375,5.976,5.908,6.058,6.193,6.172,6.359,36.666
25500,5.802,5.603,6.027,6.298,6.116,6.391,36.237
25625,5.866,5.842,6.097,5.972,6.457,5.51,35.744
25750,5.797,5.898,5.97,5.958,6.207,6.322,36.152
25875,5.655,5.992,5.934,5.935,5.975,5.986,35.477
26000,5.858,5.899,6.149,6.019,6.19,6.381,36.496
26125,6.071,5.945,6.019,6.28,6.091,6.18,36.586
26250,5.911,5.987,6.15,6.157,6.254,6.289,36.748
26375,6.016,6.013,6.056,6.134,6.141,6.254,36.614
26500,5.972,5.777,5.99,5.469,6.163,6.332,35.703
26625,5.943,5.849,6.034,5.988,6.226,6.367,36.407
26750,6.112,5.956,6.149,6.165,6.215,5.985,36.582
26875,5.979,5.933,6.061,6.152,6.305,6.336,36.766
27000,5.723,5.874,6.157,6.222,6.29,6.348,36.614
27125,5.856,5.847,5.933,6.188,6.251,6.275,36.35
27250,6.183,5.844,6.061,6.304,6.094,6.123,36.609
27375,6.048,5.918,6.03,6.127,6.033,6.376,36.532
27500,5.782,5.834,6.265,6.239,6.343,6.274,36.737
27625,6.012,5.824,6.074,6.239,6.213,6.29,36.652
27750,5.933,5.734,6.247,6.1,6.163,6.308,36.485
27875,5.969,5.7,5.989,5.832,6.381,6.361,36.232
28000,5.815,5.817,6.062,6.175,6.242,6.426,36.537
28125,6.018,5.798,5.96,6.003,6.183,6.159,36.121
28250,5.822,5.968,6.108,6.154,6.263,6.187,36.502
28375,6.032,5.823,6.229,6.102,6.215,6.131,36.532
28500,5.925,5.801,5.979,6.117,6.504,6.474,36.8
28625,5.735,5.712,6.029,6.038,6.108,6.292,35.914
28750,5.871,5.945,6.155,6.073,6.178,6.305,36.527
28875,5.627,5.794,6.133,6.103,6.439,6.184,36.28
29000,5.985,5.894,6.049,6.048,6.208,6.324,36.508
29125,5.903,5.944,6.251,6.117,6.348,6.481,37.044
29250,5.785,5.672,5.952,6.05,6.445,6.253,36.157
29375,5.893,5.771,5.897,6.088,6.38,6.208,36.237
29500,5.764,5.697,6.083,6.202,6.16,6.333,36.239
29625,5.905,5.747,5.945,6.077,6.293,6.325,36.292
29750,5.895,6.073,5.985,6.191,6.311,6.274,36.729
29875,5.844,5.865,6.119,6.072,6.474,6.175,36.549
