time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
20625,5.786,5.804,6.242,5.884,6.863,6.472,37.051
20750,5.722,5.906,6.265,6.174,7.057,6.123,37.247
20875,5.857,5.952,6.174,6.025,6.741,6.45,37.199
21000,5.669,5.94,6.096,6.171,6.79,6.315,36.981
21125,5.743,5.855,6.325,6.071,6.929,6.14,37.063
21250,5.793,5.869,6.345,6.293,6.809,6.277,37.386
21375,5.827,5.788,6.237,6.048,6.869,6.159,36.928
21500,5.912,5.773,6.211,5.983,6.731,6.233,36.843
21625,5.717,5.831,6.238,5.979,7.069,6.027,36.861
21750,5.672,5.869,6.317,6.028,6.91,6.026,36.822
21875,5.585,5.863,6.23,6.26,6.972,6.17,37.08
22000,5.644,6.025,6.327,6.188,6.844,6.327,37.355
22125,5.695,5.886,6.286,6.168,6.916,6.043,36.994
22250,5.664,5.595,6.226,5.894,6.95,6.29,36.619
22375,5.554,5.796,6.454,6.018,6.966,6.378,37.166
22500,5.777,5.834,6.35,5.978,6.992,6.277,37.208
22625,5.68,5.8,6.273,5.852,6.728,6.175,36.508
22750,5.819,5.858,6.323,5.968,6.95,6.25,37.168
22875,5.834,5.736,6.214,6.031,7.021,6.479,37.315
23000,5.808,5.708,6.281,5.973,7.048,6.179,36.997
23125,5.596,5.927,6.389,6.089,7.059,6.144,37.204
23250,5.638,5.902,6.196,6.024,6.863,6.409,37.032
23375,5.791,5.841,6.214,6.15,7.02,6.144,37.16
23500,5.825,5.705,6.383,6.023,6.931,6.276,37.143
23625,5.772,5.835,6.282,6.188,7.147,6.265,37.489
23750,5.53,5.767,6.219,5.945,6.992,6.183,36.636
23875,5.777,5.699,6.25,6.113,6.826,6.28,36.945
24000,5.672,5.704,6.485,6.188,6.966,6.161,37.176
24125,5.731,5.81,6.163,6.021,7.052,6.297,37.074
24250,5.583,5.728,6.243,6.068,6.903,6.353,36.878
24375,5.624,5.853,6.194,6.034,6.896,6.157,36.758
24500,5.607,5.868,6.377,5.923,6.872,6.183,36.83
24625,5.534,5.774,6.31,6.039,7.08,6.14,36.877
24750,5.606,5.799,6.246,6.12,6.959,6.154,36.884
24875,5.471,5.902,6.338,6.138,6.855,6.364,37.068
25000,5.898,5.773,6.446,6.062,6.727,6.23,37.136
25125,5.911,5.643,6.113,5.881,6.99,6.239,36.777
25250,5.642,5.884,6.292,5.936,6.788,6.409,36.951
25375,5.708,5.475,6.203,6.055,7.071,6.408,36.92
25500,5.663,5.661,6.195,6.076,6.996,6.292,36.883
25625,5.657,5.821,6.153,6.088,6.999,6.31,37.028
25750,5.579,5.683,6.15,5.914,6.983,6.368,36.677
25875,5.58,5.702,6.318,5.939,6.877,6.135,36.551
26000,5.613,5.618,6.354,6.013,6.943,6.387,36.928
26125,5.739,5.711,6.166,6.164,6.878,6.409,37.067
26250,5.695,5.69,6.184,6.051,6.935,6.241,36.796
26375,5.836,5.58,6.261,6.124,6.863,6.298,36.962
26500,5.42,5.627,6.437,6.007,7.111,6.436,37.038
26625,5.563,5.802,6.177,5.974,7.017,6.226,36.759
26750,5.716,5.743,6.229,6.058,6.859,6.246,36.851
26875,5.565,5.684,6.423,6.136,7.016,6.395,37.219
27000,5.67,5.664,6.467,6.022,6.953,6.196,36.972
27125,5.625,5.739,6.236,6.064,7.102,6.474,37.24
27250,5.555,5.918,6.161,6.065,6.92,6.409,37.028
27375,5.594,5.789,6.077,6.008,6.863,6.283,36.614
27500,5.587,5.699,6.202,5.923,6.965,6.426,36.802
27625,5.631,5.785,6.286,6.121,6.918,6.238,36.979
27750,5.581,5.808,6.187,5.921,7.084,6.367,36.948
27875,5.532,5.701,6.281,5.84,6.984,6.399,36.737
28000,5.59,5.57,6.276,5.991,7.083,6.339,36.849
28125,5.682,5.655,6.213,5.726,7.025,6.035,36.336
28250,5.529,5.555,6.223,6.067,6.94,6.301,36.615
28375,5.518,5.576,6.242,6.108,6.961,6.383,36.788
28500,5.623,5.623,6.071,5.966,7.026,6.435,36.744
28625,5.406,5.6,6.133,5.935,6.847,6.328,36.249
28750,5.432,5.473,6.148,5.967,6.963,6.301,36.284
28875,5.549,5.657,6.323,5.87,6.997,6.331,36.727
29000,5.506,5.684,6.258,5.971,6.836,6.187,36.442
29125,5.436,5.601,6.303,6.184,6.872,6.224,36.62
29250,5.543,5.589,6.391,6.04,7.297,6.145,37.005
29375,5.729,5.582,6.171,6.017,6.933,6.463,36.895
29500,5.635,5.636,6.137,6.009,7.213,6.382,37.012
29625,5.612,5.541,6.307,6.108,7.041,6.47,37.079
29750,5.436,5.624,6.166,5.966,7.024,6.396,36.612
29875,5.71,5.454,6.158,5.874,7.041,6.332,36.569
