time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4375,6.412,6.244,6.209,6.299,6.517,6.182,37.863
4500,6.371,6.214,6.504,6.266,6.314,6.301,37.97
4625,6.34,6.177,6.289,6.086,6.39,6.266,37.548
4750,6.42,6.017,6.1,6.204,6.423,6.161,37.325
4875,6.49,5.908,6.438,6.253,6.553,6.137,37.779
5000,6.374,6.185,6.326,6.25,6.428,6.077,37.64
5125,6.352,6.188,6.148,6.177,6.357,6.116,37.338
5250,6.408,6.189,6.395,6.115,6.343,6.189,37.639
5375,6.109,6.287,6.299,6.246,6.333,6.026,37.3
5500,6.435,6.117,6.206,6.123,6.455,6.209,37.545
5625,6.233,6.035,6.223,6.043,6.467,6.034,37.035
5750,6.473,6.164,6.394,6.332,6.52,5.974,37.857
5875,6.242,6.193,6.345,6.183,6.407,6.186,37.556
6000,6.358,6.15,6.209,6.231,6.501,6.13,37.579
6125,6.32,6.316,6.378,6.433,6.256,6.259,37.962
6250,6.346,6.186,6.368,6.178,6.296,6.13,37.504
6375,6.074,6.231,6.133,6.294,6.371,6.29,37.393
6500,6.355,6.133,6.33,6.168,6.353,6.041,37.38
6625,6.46,6.141,6.294,6.27,6.428,6.078,37.671
6750,6.437,6.121,6.218,6.317,6.456,6.337,37.886
6875,6.323,6.179,6.487,6.09,6.358,6.276,37.713
7000,6.382,5.99,6.314,6.247,6.403,6.138,37.474
7125,6.46,6.157,6.355,6.255,6.491,6.215,37.933
7250,6.402,6.182,6.272,6.373,6.51,6.165,37.904
7375,6.337,6.135,6.393,6.281,6.444,6.129,37.719
7500,6.41,6.139,6.189,6.128,6.523,6.255,37.644
7625,6.433,5.947,6.265,6.04,6.558,6.44,37.683
7750,6.33,6.106,6.388,6.391,6.535,6.146,37.896
7875,6.385,6.05,6.26,6.241,6.333,6.257,37.526
8000,6.288,6.027,6.348,6.352,6.547,6.229,37.791
8125,6.368,6.138,6.232,6.283,6.149,6.162,37.332
8250,6.401,6.023,6.156,6.409,6.409,6.168,37.566
8375,6.343,6.274,6.5,6.151,6.549,6.221,38.038
8500,6.254,6.159,6.507,6.271,6.274,6.365,37.83
8625,6.288,6.257,6.237,6.261,6.457,6.176,37.676
8750,6.327,6.224,6.302,6.503,6.534,6.214,38.104
8875,6.241,5.953,6.344,6.31,6.461,6.342,37.651
9000,6.309,5.902,6.151,6.132,6.608,6.285,37.387
9125,6.201,6.075,6.235,6.094,6.426,6.212,37.243
9250,6.364,6.147,6.254,6.326,6.307,6.274,37.672
9375,6.311,6.076,6.336,6.072,6.609,6.048,37.452
9500,6.125,5.84,6.305,6.273,6.49,6.013,37.046
9625,6.362,6.355,6.42,6.22,6.578,6.103,38.038
9750,6.363,6.035,6.42,6.331,6.306,6.199,37.654
9875,6.356,6.118,6.249,6.178,6.338,6.108,37.347
10000,6.305,5.99,6.316,6.101,6.504,6.218,37.434
10125,6.136,5.953,6.293,6.291,6.524,6.261,37.458
10250,6.219,6.237,6.245,6.297,6.575,6.29,37.863
10375,6.284,6.083,6.445,6.105,6.501,6.112,37.53
10500,6.373,6.042,6.357,6.204,6.494,6.294,37.764
10625,6.099,6.286,6.448,6.144,6.559,6.378,37.914
10750,6.272,6.176,6.256,6.112,6.427,6.419,37.662
10875,6.331,6.035,6.318,6.155,6.507,6.388,37.734
11000,6.314,6.059,6.214,6.197,6.605,6.143,37.532
11125,6.305,6.021,6.328,6.065,6.62,6.345,37.684
11250,6.254,5.879,6.296,5.954,6.575,6.345,37.303
11375,6.378,6.053,6.346,6.201,6.455,6.138,37.571
11500,6.284,5.9,6.48,6.257,6.597,6.137,37.655
11625,6.163,5.87,6.35,6.213,6.497,6.232,37.325
11750,6.117,6.115,6.268,6.185,6.497,6.305,37.487
11875,6.151,6.072,6.345,6.304,6.527,6.18,37.579
12000,6.27,5.917,6.354,6.17,6.61,6.266,37.587
12125,6.2,6.03,6.181,6.372,6.521,6.334,37.638
12250,6.363,6.063,6.314,6.254,6.577,6.327,37.898
12375,6.144,6.035,6.087,6.19,6.515,6.249,37.22
12500,6.34,5.879,6.287,6.351,6.673,6.27,37.8
12625,6.267,6.043,6.014,6.265,6.565,6.207,37.361
12750,6.289,5.794,6.143,6.296,6.531,6.38,37.433
12875,6.205,5.898,6.303,6.254,6.477,6.246,37.383
13000,6.216,5.927,6.383,6.385,6.42,6.095,37.426
13125,6.135,6.055,6.237,6.167,6.501,6.512,37.607
13250,6.02,5.97,6.312,5.983,6.523,6.361,37.169
13375,6.324,5.945,6.308,6.147,6.642,6.293,37.659
13500,6.104,5.798,6.076,6.374,6.564,6.275,37.191
13625,6.336,5.855,6.239,6.333,6.517,6.24,37.52
13750,6.221,6.107,6.407,6.188,6.406,6.32,37.649
13875,6.253,6.008,6.183,6.149,6.616,6.358,37.567
14000,6.183,5.856,6.396,6.118,6.423,6.379,37.355
14125,6.186,5.959,6.077,6.065,6.637,6.413,37.337
14250,6.274,5.975,6.204,6.289,6.378,6.393,37.513
14375,6.145,6.113,6.141,6.228,6.476,6.507,37.61
14500,6.317,5.838,6.289,6.088,6.615,6.138,37.285
14625,6.037,6.034,6.595,6.243,6.359,6.462,37.73
14750,6.235,6.032,6.28,6.283,6.666,6.296,37.792
14875,6.253,5.785,6.336,6.232,6.548,6.191,37.345
15000,6.078,5.892,6.274,6.332,6.668,6.455,37.699
15125,6.399,6.084,6.145,6.245,6.606,6.163,37.642
15250,6.293,5.812,6.401,6.133,6.599,6.346,37.584
15375,6.351,5.908,6.357,6.157,6.557,6.277,37.607
15500,6.037,6.056,6.274,6.145,6.52,6.317,37.349
15625,6.271,5.93,6.303,6.148,6.738,6.338,37.728
15750,6.072,5.991,6.301,6.087,6.528,6.387,37.366
15875,6.226,5.833,6.349,6.281,6.602,6.32,37.611
16000,6.168,6.061,6.17,6.227,6.387,6.326,37.339
16125,5.979,5.817,6.241,6.454,6.324,6.299,37.114
16250,6.226,5.756,6.312,6.154,6.474,6.356,37.278
16375,5.989,5.513,6.3,6.253,6.678,6.181,36.914
16500,6.173,6.026,6.23,6.414,6.435,6.517,37.795
16625,6.148,5.957,6.273,6.104,6.734,6.238,37.454
16750,6.33,5.893,6.125,6.284,6.577,6.266,37.475
16875,6.184,5.954,6.28,6.371,6.406,6.33,37.525
17000,6.292,5.927,6.301,6.197,6.473,6.257,37.447
17125,6.135,5.883,6.271,6.217,6.652,6.374,37.532
17250,6.373,5.821,6.23,6.011,6.502,6.383,37.32
17375,5.997,5.993,6.125,6.324,6.734,6.35,37.523
17500,5.895,5.916,6.37,6.22,6.695,6.372,37.468
17625,6.076,5.8,6.275,6.32,6.622,6.332,37.425
17750,6.272,6.098,6.278,6.072,6.735,6.614,38.069
17875,6.054,5.904,6.208,6.183,6.676,6.141,37.166
18000,6.227,5.944,6.048,6.147,6.431,6.296,37.093
18125,6.21,5.899,6.192,6.243,6.487,6.115,37.146
18250,6.446,5.764,6.317,6.128,6.659,6.279,37.593
18375,6.072,5.804,6.441,6.086,6.502,6.192,37.097
18500,6.157,5.812,6.457,6.208,6.577,6.627,37.838
18625,5.911,5.645,6.31,6.235,6.302,6.321,36.724
18750,6.217,5.916,6.195,6.143,6.691,6.343,37.505
18875,6.139,5.947,6.444,5.957,6.611,6.271,37.369
19000,5.991,5.77,6.266,6.341,6.629,6.473,37.47
19125,6.096,5.859,6.024,6.297,6.64,6.542,37.458
19250,6.048,5.936,6.299,6.194,6.716,6.159,37.352
19375,6.095,5.843,6.216,6.292,6.596,6.187,37.229
19500,6.088,5.82,6.171,6.304,6.608,6.283,37.274
19625,5.966,6.118,6.118,6.13,6.561,6.419,37.312
19750,6.125,5.884,6.347,6.294,6.609,6.374,37.633
19875,6.181,5.734,6.6,6.225,6.846,6.23,37.816
20000,5.916,5.825,6.202,6.22,6.613,6.256,37.032
20125,6.122,5.865,6.321,6.138,6.453,6.328,37.227
20250,6.294,5.876,6.214,6.156,6.486,6.361,37.387
20375,6.085,5.911,6.264,6.233,6.572,6.199,37.264
20500,6.118,5.904,6.156,6.105,6.562,6.48,37.325
20625,6.123,5.875,6.374,6.274,6.387,6.44,37.473
20750,5.981,5.862,6.31,6.041,6.651,6.379,37.224
20875,5.847,5.831,6.183,6.139,6.477,6.425,36.902
21000,5.85,5.893,6.215,6.227,6.353,6.337,36.875
21125,6.171,6.001,6.332,6.083,6.427,6.515,37.529
21250,6.049,6.038,6.388,6.033,6.458,6.408,37.374
21375,6.218,5.869,6.202,6.218,6.763,6.445,37.715
21500,6.157,5.869,6.347,6.168,6.684,6.413,37.638
21625,5.849,5.665,6.102,6.338,6.649,6.327,36.93
21750,6.001,5.797,6.335,6.134,6.647,6.304,37.218
21875,6.126,5.767,6.353,6.28,6.69,6.251,37.467
22000,6.188,5.593,6.405,6.241,6.493,6.538,37.458
22125,5.889,5.673,6.069,6.01,6.681,6.499,36.821
22250,6.059,5.761,6.262,6.222,6.54,6.253,37.097
22375,6.024,5.764,6.297,6.306,6.597,6.424,37.412
22500,6.058,5.791,6.247,6.297,6.661,6.294,37.348
22625,6.0,5.743,6.229,6.134,6.7,6.434,37.24
22750,5.901,5.959,6.232,6.145,6.585,6.238,37.06
22875,5.988,5.771,6.083,6.147,6.662,6.531,37.182
23000,5.898,5.923,6.11,6.282,6.62,6.314,37.147
23125,5.996,5.733,6.38,6.156,6.636,6.235,37.136
23250,5.806,5.792,6.295,6.153,6.499,6.463,37.008
23375,5.949,5.719,6.306,6.095,6.656,6.404,37.129
23500,6.031,5.719,6.109,6.114,6.761,6.597,37.331
23625,5.877,5.862,6.264,6.138,6.731,6.424,37.296
23750,5.821,5.758,6.272,6.231,6.571,6.524,37.177
23875,6.056,5.697,6.164,6.434,6.531,6.393,37.275
24000,5.963,5.772,6.072,6.028,6.544,6.557,36.936
24125,6.003,5.837,6.234,6.236,6.642,6.43,37.382
24250,5.973,5.742,6.302,6.265,6.637,6.47,37.389
24375,6.23,5.983,6.127,6.225,6.707,6.529,37.801
24500,5.811,5.867,6.25,6.168,6.573,6.516,37.185
24625,5.817,5.824,6.317,6.345,6.85,6.187,37.34
24750,5.835,5.896,6.258,5.997,6.621,6.498,37.105
24875,6.058,5.637,6.298,6.292,6.616,6.379,37.28
25000,5.827,5.581,6.12,6.148,6.69,6.442,36.808
25125,5.885,5.904,6.116,6.319,6.875,6.373,37.472
25250,5.925,5.797,6.376,6.164,6.65,6.377,37.289
25375,5.984,5.722,6.105,6.0,6.631,6.331,36.773
25500,5.892,5.899,6.164,6.376,6.677,6.391,37.399
25625,5.959,5.755,6.177,5.969,6.712,6.562,37.134
25750,6.028,5.671,6.253,6.216,6.618,6.433,37.219
25875,6.048,5.735,6.236,6.099,6.737,6.387,37.242
26000,6.152,5.733,6.16,6.299,6.604,6.406,37.354
26125,5.933,5.727,6.245,6.319,6.491,6.319,37.034
26250,6.067,5.562,6.262,6.065,6.472,6.478,36.906
26375,6.082,5.759,6.294,6.293,6.748,6.465,37.641
26500,6.003,5.496,6.156,6.154,6.661,6.418,36.888
26625,6.017,5.743,6.223,6.012,6.645,6.393,37.033
26750,5.923,5.538,6.267,6.261,6.794,6.542,37.325
26875,5.983,5.607,6.101,6.282,6.884,6.534,37.391
27000,6.107,5.755,6.087,6.197,6.617,6.443,37.206
27125,6.001,5.794,6.084,6.129,6.651,6.395,37.054
27250,5.902,5.678,6.132,6.241,6.483,6.531,36.967
27375,5.896,5.712,6.029,6.18,6.638,6.504,36.959
27500,5.942,5.781,6.157,6.102,6.753,6.366,37.101
27625,5.977,5.625,6.136,6.117,6.751,6.349,36.955
27750,5.751,5.804,6.195,6.233,6.548,6.456,36.987
27875,6.027,5.748,6.094,6.07,6.734,6.508,37.181
28000,5.972,5.638,6.361,6.011,6.529,6.448,36.959
28125,5.867,5.691,6.09,5.995,6.872,6.354,36.869
28250,6.027,5.932,6.203,6.071,6.689,6.494,37.416
28375,5.839,5.784,6.183,6.255,6.583,6.658,37.302
28500,5.979,5.538,6.032,6.156,6.762,6.454,36.921
28625,6.053,5.586,6.224,6.055,6.812,6.402,37.132
28750,5.842,5.692,6.321,6.061,6.678,6.479,37.073
28875,5.829,5.748,6.166,6.142,6.709,6.454,37.048
29000,5.915,5.412,6.213,6.203,6.637,6.452,36.832
29125,5.808,5.792,6.359,6.189,6.479,6.392,37.019
29250,5.785,5.603,6.431,6.151,6.687,6.34,36.997
29375,5.643,5.44,6.232,6.248,6.702,6.547,36.812
29500,5.913,5.703,6.053,6.068,6.727,6.263,36.727
29625,5.867,5.792,6.285,6.032,6.517,6.593,37.086
29750,5.926,5.565,6.124,6.161,6.603,6.364,36.743
29875,5.82,5.658,6.242,6.222,6.906,6.635,37.483
