time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
25625,4.707,4.638,5.026,5.019,5.514,5.491,30.395
25750,4.701,4.613,5.071,5.042,5.4,5.467,30.294
25875,4.452,4.465,4.88,5.043,5.614,5.361,29.815
26000,4.618,4.589,4.982,4.875,5.403,5.403,29.87
26125,4.671,4.715,5.215,5.081,5.369,5.508,30.559
26250,4.697,4.645,4.889,4.927,5.369,5.424,29.951
26375,4.609,4.645,5.098,5.216,5.47,5.28,30.318
26500,4.512,4.651,5.073,5.205,5.522,5.577,30.54
26625,4.469,4.729,5.092,4.916,5.373,5.367,29.946
26750,4.698,4.593,5.068,4.986,5.529,5.162,30.036
26875,4.554,4.577,5.012,4.895,5.45,5.478,29.966
27000,4.758,4.493,4.96,4.795,5.417,5.327,29.75
27125,4.456,4.447,4.968,5.058,5.346,5.362,29.637
27250,4.489,4.628,5.205,5.06,5.464,5.42,30.266
27375,4.759,4.541,4.803,5.076,5.52,5.524,30.223
27500,4.54,4.627,5.076,4.942,5.457,5.49,30.132
27625,4.622,4.706,5.086,5.015,5.289,5.456,30.174
27750,4.487,4.597,5.108,5.093,5.284,5.535,30.104
27875,4.614,4.667,4.912,4.917,5.468,5.314,29.892
28000,4.549,4.439,4.941,4.999,5.295,5.416,29.639
28125,4.569,4.644,5.101,4.96,5.307,5.364,29.945
28250,4.435,4.624,4.994,5.117,5.378,5.513,30.061
28375,4.612,4.675,5.052,5.143,5.617,5.432,30.531
28500,4.465,4.559,5.015,5.057,5.481,5.354,29.931
28625,4.776,4.569,5.05,4.999,5.483,5.496,30.373
28750,4.458,4.676,4.982,5.05,5.524,5.55,30.24
28875,4.446,4.615,5.08,5.052,5.393,5.471,30.057
29000,4.666,4.573,5.046,4.989,5.565,5.486,30.325
29125,4.455,4.628,4.995,4.947,5.619,5.399,30.043
29250,4.576,4.526,4.946,4.936,5.586,5.607,30.177
29375,4.486,4.56,5.139,5.007,5.319,5.512,30.023
29500,4.525,4.57,5.125,5.064,5.573,5.358,30.215
29625,4.419,4.609,4.993,5.009,5.644,5.606,30.28
29750,4.571,4.561,5.028,4.876,5.457,5.415,29.908
29875,4.532,4.411,4.997,4.975,5.595,5.505,30.015
