time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13625,6.076,5.955,6.557,5.916,7.546,5.432,37.482
13750,5.946,6.039,6.582,5.708,7.586,5.594,37.455
13875,5.954,5.925,6.513,5.963,7.491,5.649,37.495
14000,5.896,5.968,6.591,5.708,7.656,5.693,37.512
14125,5.894,6.087,6.654,5.999,7.54,5.602,37.776
14250,6.007,6.256,6.597,5.918,7.425,5.642,37.845
14375,5.795,5.753,6.613,5.901,7.567,5.61,37.239
14500,5.883,6.019,6.525,6.14,7.37,5.594,37.531
14625,5.731,6.169,6.57,5.709,7.505,5.731,37.415
14750,5.933,6.22,6.536,6.04,7.657,5.744,38.13
14875,5.923,5.893,6.547,5.847,7.625,5.606,37.441
15000,5.658,6.122,6.574,6.004,7.61,5.579,37.547
15125,5.879,6.039,6.559,5.845,7.306,5.562,37.19
15250,5.685,5.918,6.62,5.881,7.727,5.424,37.255
15375,5.821,5.904,6.432,5.815,7.658,5.497,37.127
15500,5.807,5.918,6.641,5.965,7.605,5.481,37.417
15625,5.88,6.064,6.422,6.152,7.727,5.814,38.059
15750,6.013,5.745,6.424,5.829,7.528,5.568,37.107
15875,5.807,6.127,6.816,5.868,7.52,5.697,37.835
16000,5.837,5.948,6.521,6.129,7.687,5.801,37.923
16125,5.713,5.754,6.673,5.938,7.622,5.669,37.369
16250,5.68,5.907,6.51,5.739,7.564,5.577,36.977
16375,5.839,5.939,6.496,5.748,7.396,5.65,37.068
16500,5.801,5.961,6.516,6.132,7.472,5.617,37.499
16625,5.849,5.954,6.454,6.025,7.542,5.717,37.541
16750,5.989,5.945,6.56,5.975,7.693,5.636,37.798
16875,5.888,6.06,6.377,5.828,7.412,5.708,37.273
17000,5.626,5.692,6.404,5.734,7.47,5.708,36.634
17125,5.883,5.851,6.573,5.975,7.465,5.78,37.527
17250,5.776,6.073,6.445,5.851,7.492,5.594,37.231
17375,5.78,5.988,6.702,5.779,7.723,5.673,37.645
17500,5.729,5.892,6.682,6.032,7.553,5.718,37.606
17625,5.947,5.669,6.634,6.122,7.514,5.789,37.675
17750,5.759,5.735,6.629,5.891,7.522,5.612,37.148
17875,5.794,5.793,6.618,5.933,7.562,5.748,37.448
18000,5.862,5.793,6.57,5.877,7.672,5.588,37.362
18125,5.88,5.857,6.686,5.862,7.762,5.674,37.721
18250,5.805,5.714,6.499,6.113,7.544,5.749,37.424
18375,5.608,5.926,6.735,5.827,7.63,5.583,37.309
18500,5.688,5.767,6.637,5.63,7.623,5.63,36.975
18625,5.617,5.924,6.389,5.786,7.701,5.554,36.971
18750,5.608,5.945,6.549,5.992,7.745,5.582,37.421
18875,5.623,5.929,6.524,5.847,7.82,5.599,37.342
19000,5.496,5.871,6.613,6.001,7.7,5.883,37.564
19125,5.829,5.843,6.624,5.799,7.704,5.79,37.589
19250,5.657,5.911,6.554,5.942,7.586,5.763,37.413
19375,5.612,5.709,6.517,5.931,7.768,5.536,37.073
19500,5.542,5.998,6.448,5.811,7.648,5.692,37.139
19625,5.563,6.143,6.547,5.902,7.627,5.793,37.575
19750,5.864,5.736,6.622,5.873,7.683,5.505,37.283
19875,5.738,5.759,6.756,5.896,7.462,5.759,37.37
20000,5.659,5.846,6.337,5.917,7.848,5.848,37.455
20125,5.66,5.849,6.571,5.918,7.738,5.804,37.54
20250,5.699,5.979,6.388,5.932,7.728,5.904,37.63
20375,5.64,5.555,6.681,5.859,7.707,5.715,37.157
20500,5.756,5.91,6.572,5.893,7.576,5.794,37.501
20625,5.722,5.736,6.478,5.835,7.655,5.81,37.236
20750,5.898,5.779,6.666,5.754,7.718,5.669,37.484
20875,5.555,5.795,6.613,5.814,7.535,5.675,36.987
21000,5.596,5.855,6.541,5.919,7.616,5.555,37.082
21125,5.672,6.071,6.468,6.048,7.832,5.566,37.657
21250,5.66,5.862,6.508,5.692,7.67,5.595,36.987
21375,5.61,5.9,6.619,5.765,7.848,5.81,37.552
21500,5.378,5.885,6.372,5.834,7.713,5.568,36.75
21625,5.614,5.866,6.515,5.88,7.686,5.698,37.259
21750,5.498,5.618,6.517,5.834,7.739,5.71,36.916
21875,5.837,5.797,6.462,5.909,7.638,5.778,37.421
22000,5.458,5.87,6.465,5.807,7.664,5.744,37.008
22125,5.564,5.573,6.49,5.917,7.66,5.649,36.853
22250,5.593,5.683,6.422,5.792,7.817,5.779,37.086
22375,5.746,5.822,6.656,5.835,7.811,5.586,37.456
22500,5.628,5.716,6.428,5.935,7.639,5.754,37.1
22625,5.682,5.793,6.556,5.848,7.736,5.753,37.368
22750,5.786,5.855,6.634,6.022,7.723,5.675,37.695
22875,5.534,5.694,6.341,5.892,7.953,5.785,37.199
23000,5.76,5.675,6.675,5.838,7.592,5.546,37.086
23125,5.711,5.661,6.404,5.724,7.73,5.711,36.941
23250,5.757,5.652,6.187,5.905,7.828,5.902,37.231
23375,5.643,5.626,6.346,5.822,7.736,5.743,36.916
23500,5.793,5.737,6.472,5.835,7.764,5.715,37.316
23625,5.457,5.747,6.691,6.042,7.859,5.71,37.506
23750,5.466,5.675,6.652,5.899,7.809,5.753,37.254
23875,5.559,5.78,6.58,5.943,7.717,5.795,37.374
24000,5.468,5.533,6.339,5.929,7.777,5.783,36.829
24125,5.503,5.669,6.317,6.06,7.861,5.901,37.311
24250,5.74,5.915,6.49,5.98,7.962,5.932,38.019
24375,5.599,5.727,6.653,5.928,7.586,5.915,37.408
24500,5.53,5.588,6.431,5.926,7.777,5.676,36.928
24625,5.479,5.563,6.566,5.839,7.835,5.746,37.028
24750,5.555,5.879,6.692,5.98,7.89,5.918,37.914
24875,5.49,5.633,6.513,5.872,7.959,5.69,37.157
25000,5.573,5.619,6.575,5.941,7.864,5.741,37.313
25125,5.55,5.602,6.62,5.986,7.869,5.778,37.405
25250,5.397,5.713,6.4,5.857,7.932,5.744,37.043
25375,5.554,5.631,6.596,5.822,7.811,5.649,37.063
25500,5.578,5.606,6.426,6.058,7.94,5.641,37.249
25625,5.767,5.559,6.364,5.67,7.761,5.93,37.051
25750,5.545,5.704,6.456,5.822,7.881,5.825,37.233
25875,5.47,5.664,6.483,5.981,7.675,6.047,37.32
26000,5.427,5.695,6.212,6.087,7.764,5.903,37.088
26125,5.455,5.335,6.536,5.714,7.914,5.894,36.848
26250,5.291,5.608,6.576,5.798,7.616,5.751,36.64
26375,5.416,5.691,6.526,5.727,7.888,5.75,36.998
26500,5.351,5.615,6.405,6.015,7.998,5.779,37.163
26625,5.387,5.554,6.617,5.887,7.803,5.845,37.093
26750,5.374,5.578,6.827,5.94,8.067,5.639,37.425
26875,5.36,5.627,6.465,5.971,7.927,5.85,37.2
27000,5.269,5.747,6.587,5.759,7.787,5.887,37.036
27125,5.422,5.368,6.353,5.908,7.827,5.768,36.646
27250,5.467,5.426,6.494,5.906,7.92,5.992,37.205
27375,5.318,5.733,6.397,5.837,7.895,5.954,37.134
27500,5.253,5.439,6.474,5.753,7.851,5.909,36.679
27625,5.253,5.449,6.441,5.876,7.826,5.819,36.664
27750,5.365,5.543,6.66,5.818,8.089,6.023,37.498
27875,5.484,5.488,6.523,5.976,7.746,5.879,37.096
28000,5.328,5.484,6.528,5.512,7.805,5.88,36.537
28125,5.504,5.495,6.767,5.888,7.863,6.1,37.617
28250,5.292,5.576,6.483,6.049,8.089,5.944,37.433
28375,5.461,5.529,6.582,5.757,7.99,5.709,37.028
28500,5.287,5.428,6.469,5.921,7.768,5.878,36.751
28625,5.373,5.645,6.413,5.809,8.221,5.947,37.408
28750,5.29,5.561,6.425,5.801,7.996,5.746,36.819
28875,5.132,5.393,6.612,5.141,8.002,5.939,36.219
29000,5.305,5.576,6.636,5.766,7.963,6.073,37.319
29125,5.21,5.42,6.593,5.743,8.037,5.944,36.947
29250,5.678,5.377,6.464,5.735,7.974,5.996,37.224
29375,5.322,5.433,6.368,5.876,7.884,5.94,36.823
29500,5.446,5.508,6.554,5.713,8.11,5.793,37.124
29625,5.272,5.286,6.591,5.959,8.16,5.912,37.18
29750,5.231,5.497,6.578,5.668,8.157,5.906,37.037
29875,5.405,5.443,6.628,6.056,7.996,5.826,37.354
