time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.363,6.409,6.38,6.032,6.858,5.857,37.899
125,6.326,6.261,6.583,5.942,6.942,5.826,37.88
250,6.36,6.162,6.458,6.022,6.766,5.84,37.608
375,6.326,6.191,6.557,5.972,6.925,5.61,37.581
500,6.33,6.309,6.689,6.052,7.047,5.809,38.236
625,6.372,6.284,6.629,6.039,6.935,5.566,37.825
750,6.225,6.425,6.485,6.056,6.904,5.789,37.884
875,6.341,6.276,6.439,5.959,6.872,5.496,37.383
1000,6.518,6.22,6.431,6.109,6.998,5.843,38.119
1125,6.473,6.21,6.335,6.127,6.837,5.596,37.578
1250,6.062,6.552,6.473,6.206,6.995,5.57,37.858
1375,6.334,6.328,6.471,6.03,6.999,5.751,37.913
1500,6.319,6.29,6.297,6.187,6.747,5.393,37.233
1625,6.14,6.266,6.6,6.049,6.939,5.514,37.508
1750,6.162,6.517,6.657,6.218,7.102,5.557,38.213
1875,6.403,6.159,6.351,6.122,6.877,5.708,37.62
2000,6.366,6.173,6.479,6.125,6.903,5.513,37.559
2125,6.467,6.22,6.615,6.0,7.111,5.72,38.133
2250,6.33,6.1,6.573,5.97,6.816,5.667,37.456
2375,6.394,6.262,6.466,6.135,6.982,5.699,37.938
2500,6.171,6.197,6.597,6.189,6.941,5.725,37.82
2625,6.474,6.451,6.416,6.045,6.988,5.578,37.952
2750,6.276,6.391,6.633,6.06,6.908,5.636,37.904
2875,6.143,6.342,6.568,6.011,6.792,5.88,37.736
3000,6.27,6.197,6.32,6.153,6.942,5.83,37.712
3125,6.352,6.059,6.427,6.045,6.908,5.55,37.341
3250,6.325,6.288,6.295,6.219,6.774,5.794,37.695
3375,6.183,6.182,6.509,5.956,6.766,5.592,37.188
3500,6.189,6.236,6.445,6.15,7.017,5.882,37.919
3625,6.21,6.123,6.698,6.019,6.766,5.871,37.687
3750,6.191,6.011,6.402,6.004,6.884,5.85,37.342
3875,6.178,6.186,6.589,6.276,6.931,5.767,37.927
4000,6.366,6.303,6.605,6.133,7.055,5.763,38.225
4125,6.159,6.166,6.532,6.106,6.915,5.845,37.723
4250,6.439,6.099,6.491,6.103,7.15,5.486,37.768
4375,6.185,6.233,6.375,5.95,7.082,5.671,37.496
4500,6.31,6.233,6.304,5.951,6.935,5.891,37.624
4625,6.071,6.112,6.486,6.072,7.036,5.69,37.467
4750,6.197,6.091,6.501,5.88,7.144,5.698,37.511
4875,6.264,6.337,6.666,6.179,6.999,5.64,38.085
5000,6.236,6.064,6.465,6.017,7.075,5.73,37.587
5125,6.213,6.131,6.668,6.277,7.123,5.825,38.237
5250,6.205,6.192,6.469,5.942,7.095,5.642,37.545
5375,6.499,6.007,6.662,6.073,6.966,6.046,38.253
5500,6.355,6.007,6.306,5.989,6.974,5.607,37.238
5625,6.086,6.233,6.42,6.013,7.026,5.543,37.321
5750,6.053,6.221,6.495,6.159,7.081,5.781,37.79
5875,6.131,6.294,6.504,6.024,6.827,5.804,37.584
6000,6.314,6.145,6.572,5.993,7.062,5.711,37.797
6125,6.028,6.175,6.45,6.128,7.083,5.823,37.687
6250,6.159,6.154,6.405,5.975,7.126,5.54,37.359
6375,6.37,6.216,6.799,6.017,7.101,5.977,38.48
6500,6.227,6.271,6.436,6.001,6.797,5.598,37.33
6625,6.356,6.114,6.599,6.198,6.99,5.923,38.18
6750,6.376,6.044,6.513,6.058,6.985,5.766,37.742
6875,6.197,6.271,6.696,6.081,7.198,5.739,38.182
7000,6.243,6.174,6.58,6.012,7.121,5.717,37.847
7125,6.194,6.088,6.218,5.966,6.935,5.777,37.178
7250,6.186,6.272,6.342,6.05,6.9,5.817,37.567
7375,6.111,6.226,6.526,5.96,6.967,5.901,37.691
7500,6.243,6.034,6.526,6.136,7.18,5.75,37.869
7625,6.182,6.095,6.469,6.029,7.038,5.964,37.777
7750,6.084,6.131,6.42,6.158,6.996,5.812,37.601
7875,6.025,5.955,6.67,5.986,7.046,5.716,37.398
8000,6.182,6.014,6.519,6.026,7.13,5.803,37.674
8125,6.033,6.003,6.359,6.051,6.823,5.8,37.069
8250,6.2,6.17,6.379,6.059,7.061,5.882,37.751
8375,6.296,6.01,6.405,6.127,7.049,5.735,37.622
8500,6.001,6.249,6.407,6.227,7.134,5.597,37.615
8625,6.249,5.942,6.448,5.972,7.087,5.613,37.311
8750,6.252,6.018,6.491,6.103,7.212,5.895,37.971
8875,6.182,5.999,6.402,6.12,7.042,5.707,37.452
9000,6.057,6.368,6.472,5.999,7.084,5.876,37.856
9125,6.007,5.889,6.531,6.021,7.116,5.757,37.321
9250,6.298,6.003,6.59,5.982,6.942,5.689,37.504
9375,6.083,5.987,6.538,5.795,7.137,5.667,37.207
9500,6.205,6.072,6.583,5.99,6.858,5.912,37.62
9625,6.121,6.084,6.57,6.101,7.119,6.01,38.005
9750,6.078,6.101,6.515,6.187,6.906,5.805,37.592
9875,5.98,5.999,6.539,6.023,7.148,5.764,37.453
10000,6.047,5.972,6.555,5.904,7.142,5.803,37.423
10125,6.038,6.104,6.577,6.015,7.114,5.735,37.583
10250,6.115,5.898,6.494,5.95,7.323,5.777,37.557
10375,6.095,5.936,6.481,5.914,7.065,5.74,37.231
10500,6.147,5.816,6.351,5.929,7.292,5.695,37.23
10625,6.159,6.232,6.325,6.031,7.208,5.761,37.716
10750,6.015,6.097,6.353,6.125,7.066,5.846,37.502
10875,6.282,5.908,6.422,6.112,7.148,5.754,37.626
11000,6.001,6.0,6.349,5.911,6.984,5.842,37.087
11125,6.064,6.15,6.472,6.122,7.212,5.691,37.711
11250,6.23,5.97,6.316,6.04,7.284,5.69,37.53
11375,6.182,5.858,6.445,5.958,6.869,5.696,37.008
11500,6.097,5.924,6.661,6.184,7.175,5.813,37.854
11625,6.014,6.051,6.316,5.888,7.168,5.845,37.282
11750,6.238,5.913,6.421,5.805,7.192,5.906,37.475
11875,5.979,6.325,6.418,6.04,7.026,6.023,37.811
12000,5.91,5.947,6.639,6.147,7.176,5.878,37.697
12125,6.06,6.112,6.463,6.044,7.094,5.872,37.645
12250,5.968,6.021,6.443,6.037,7.013,5.828,37.31
12375,5.806,5.875,6.395,6.077,7.191,5.95,37.294
12500,5.772,5.99,6.518,5.948,7.15,5.844,37.222
12625,6.157,5.861,6.454,6.162,7.157,6.016,37.807
12750,6.074,5.843,6.537,6.111,7.343,5.73,37.638
12875,6.013,5.905,6.515,6.137,7.294,6.02,37.884
13000,5.945,5.892,6.462,5.988,6.934,5.865,37.086
13125,6.106,6.161,6.52,6.178,7.206,5.923,38.094
13250,6.159,5.984,6.653,6.077,7.076,5.833,37.782
13375,5.959,5.996,6.384,6.099,7.133,6.117,37.688
13500,5.942,5.962,6.42,6.21,7.207,6.016,37.757
13625,5.974,5.896,6.453,6.027,7.243,5.721,37.314
13750,6.167,5.791,6.609,5.943,7.025,6.008,37.543
13875,6.063,5.994,6.469,5.759,7.229,5.987,37.501
14000,5.94,5.924,6.448,5.978,7.173,5.924,37.387
14125,6.028,6.001,6.489,6.004,7.145,5.817,37.484
14250,6.006,5.765,6.375,6.084,7.174,5.938,37.342
14375,5.807,5.833,6.48,5.764,7.102,5.9,36.886
14500,5.835,5.859,6.56,6.07,7.271,5.838,37.433
14625,5.887,6.0,6.612,6.078,7.397,6.02,37.994
14750,6.142,5.988,6.507,5.964,7.217,5.86,37.678
14875,6.008,5.907,6.586,5.992,6.983,5.579,37.055
15000,5.919,5.982,6.589,6.05,7.209,5.702,37.451
15125,5.996,5.893,6.463,6.095,7.357,5.996,37.8
15250,5.937,5.863,6.661,6.076,7.086,5.97,37.593
15375,6.117,5.93,6.449,6.009,7.409,5.817,37.731
15500,6.049,5.92,6.467,5.893,7.212,5.85,37.391
15625,5.889,5.84,6.444,6.065,7.316,6.164,37.718
15750,5.949,5.887,6.514,6.11,7.153,6.006,37.619
15875,5.674,6.004,6.465,6.038,7.276,5.874,37.331
16000,5.919,5.758,6.691,5.939,7.333,5.816,37.456
16125,6.001,5.957,6.535,6.046,7.084,5.943,37.566
16250,5.913,5.949,6.539,6.119,7.261,5.968,37.749
16375,5.811,5.829,6.585,5.841,7.192,5.881,37.139
16500,6.071,5.658,6.418,6.144,7.197,5.378,36.866
16625,5.856,5.958,6.437,6.077,7.33,5.918,37.576
16750,5.928,5.952,6.422,6.092,7.199,5.959,37.552
16875,5.833,5.834,6.492,6.047,7.251,5.78,37.237
17000,5.954,5.748,6.541,6.206,7.258,6.095,37.802
17125,5.774,5.853,6.343,6.042,7.246,5.994,37.252
17250,5.892,5.907,6.65,6.011,7.157,6.085,37.702
17375,5.889,5.671,6.588,6.101,7.235,5.93,37.414
17500,6.06,5.913,6.373,5.909,7.409,5.969,37.633
17625,5.899,5.732,6.503,6.192,7.516,5.861,37.703
17750,5.785,5.84,6.768,6.128,6.999,5.91,37.43
17875,5.869,5.767,6.348,6.166,7.228,5.811,37.189
18000,5.794,5.831,6.506,6.115,7.205,6.02,37.471
18125,5.975,5.735,6.189,6.083,7.241,6.065,37.288
18250,5.823,5.717,6.291,5.928,7.311,6.116,37.186
18375,5.787,5.829,6.385,5.996,7.569,5.939,37.505
18500,5.727,5.648,6.366,6.115,7.265,5.865,36.986
18625,5.978,5.659,6.453,6.143,7.119,6.223,37.575
18750,5.781,5.898,6.426,6.034,7.337,6.026,37.502
18875,5.794,5.737,6.452,6.02,7.51,5.834,37.347
19000,6.005,5.664,6.457,6.106,7.404,6.003,37.639
19125,5.96,5.688,6.52,6.03,7.372,5.86,37.43
19250,5.802,5.806,6.589,6.071,7.209,6.12,37.597
19375,5.71,5.722,6.409,6.09,7.525,6.016,37.472
19500,5.787,5.832,6.277,6.117,7.322,6.027,37.362
19625,5.436,5.84,6.446,5.88,7.086,6.11,36.798
19750,5.804,5.803,6.544,6.051,7.46,6.073,37.735
19875,5.812,5.762,6.298,6.009,7.462,5.955,37.298
20000,5.87,5.694,6.594,5.839,7.494,6.147,37.638
20125,5.904,5.796,6.423,5.933,7.509,6.243,37.808
20250,5.736,5.685,6.459,6.018,7.364,5.913,37.175
20375,5.757,5.805,6.527,5.997,7.353,6.207,37.646
20500,5.663,5.738,6.529,6.062,7.266,5.997,37.255
20625,5.515,5.838,6.46,6.038,7.653,6.034,37.538
20750,5.599,5.409,6.418,6.066,7.29,6.0,36.782
