time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6000,6.102,6.146,6.631,6.014,6.81,5.877,37.58
6125,6.037,6.41,6.412,5.897,7.074,5.649,37.479
6250,6.164,6.228,6.458,6.163,6.93,5.814,37.757
6375,6.139,6.338,6.178,6.036,6.885,5.948,37.524
6500,5.999,6.305,6.695,6.224,6.691,5.686,37.6
6625,6.293,6.145,6.275,6.12,6.707,5.936,37.476
6750,6.219,6.359,6.476,6.252,6.827,5.802,37.935
6875,6.176,6.259,6.44,6.179,6.92,5.919,37.893
7000,6.091,6.348,6.424,5.989,6.808,5.796,37.456
7125,6.094,6.466,6.412,6.208,6.838,5.839,37.857
7250,6.155,6.338,6.698,6.158,6.89,5.961,38.2
7375,6.016,6.193,6.391,6.042,6.994,5.95,37.586
7500,6.055,6.384,6.505,6.115,6.92,5.879,37.858
7625,6.146,6.031,6.461,6.194,6.767,5.906,37.505
7750,6.239,6.279,6.515,6.271,6.798,5.777,37.879
7875,6.103,6.342,6.277,6.092,6.842,5.966,37.622
8000,6.25,6.223,6.349,6.234,6.657,6.005,37.718
8125,6.266,6.372,6.332,6.207,6.785,5.742,37.704
8250,6.277,6.117,6.362,6.061,6.895,5.722,37.434
8375,6.261,6.206,6.308,6.023,6.696,5.652,37.146
8500,6.255,6.255,6.479,6.156,6.683,6.005,37.833
8625,6.027,6.233,6.505,6.021,6.802,5.94,37.528
8750,6.165,6.258,6.488,5.938,7.017,5.883,37.749
8875,6.28,7.162,6.491,6.24,6.878,5.821,38.872
9000,6.157,6.058,6.268,6.001,6.962,5.873,37.319
9125,6.061,6.104,6.253,6.21,6.914,6.028,37.57
9250,6.078,6.286,6.535,5.989,6.695,5.967,37.55
9375,6.141,6.166,6.393,6.184,6.819,5.984,37.687
9500,5.917,6.014,6.451,5.906,6.94,5.888,37.116
9625,6.397,6.257,6.507,6.157,6.957,5.887,38.162
9750,6.083,6.432,6.481,5.963,6.842,5.914,37.715
9875,6.09,6.396,6.433,6.315,6.811,5.953,37.998
10000,5.875,6.226,6.202,6.149,6.975,5.991,37.418
10125,6.295,6.327,6.654,6.105,6.926,5.868,38.175
10250,6.169,6.193,6.29,6.249,6.992,5.842,37.735
10375,6.187,6.025,6.534,6.067,6.728,5.826,37.367
10500,6.073,6.124,6.312,6.118,6.79,6.076,37.493
10625,5.892,6.101,6.641,6.204,6.753,5.936,37.527
10750,6.23,6.331,6.199,6.019,6.779,5.788,37.346
10875,6.074,6.219,6.287,6.129,6.793,6.014,37.516
11000,5.977,6.126,6.659,6.122,6.865,6.06,37.809
11125,6.2,6.266,6.373,6.071,7.042,5.924,37.876
11250,6.096,6.33,6.479,5.927,6.927,5.882,37.641
11375,5.953,6.08,6.634,5.995,6.74,5.836,37.238
11500,5.956,6.161,6.415,6.102,6.875,5.98,37.489
11625,6.144,5.879,6.451,6.04,6.984,6.048,37.546
11750,6.161,6.188,6.472,5.831,6.893,5.782,37.327
11875,5.941,6.074,6.498,6.094,6.78,6.01,37.397
12000,6.01,6.119,6.664,6.17,6.977,5.879,37.819
12125,6.063,5.86,6.518,6.02,6.81,5.99,37.261
12250,5.919,6.083,6.619,6.111,6.95,5.812,37.494
12375,6.094,6.169,6.387,6.079,6.816,5.834,37.379
12500,5.992,5.971,6.306,6.038,6.982,6.033,37.322
12625,6.006,6.083,6.525,6.168,6.984,5.82,37.586
12750,6.168,6.144,6.386,5.907,6.852,5.975,37.432
12875,6.165,6.07,6.457,6.011,6.988,6.016,37.707
13000,5.951,6.037,6.435,6.015,7.057,6.017,37.512
13125,5.985,6.208,6.296,6.066,6.849,5.82,37.224
13250,5.899,6.191,6.439,5.907,6.8,6.008,37.244
13375,6.125,6.084,6.373,6.124,6.84,5.965,37.511
13500,5.897,6.224,6.442,6.031,6.816,5.844,37.254
13625,6.132,6.102,6.169,6.117,6.989,5.854,37.363
13750,6.182,6.073,6.376,6.207,6.979,6.054,37.871
13875,5.912,6.05,6.506,6.023,7.175,5.813,37.479
14000,6.006,6.015,6.529,6.107,6.968,5.846,37.471
14125,5.959,6.24,6.35,5.921,6.868,5.727,37.065
14250,6.004,5.972,6.38,6.111,6.895,5.996,37.358
14375,6.016,6.113,6.707,6.133,6.867,6.0,37.836
14500,6.052,6.225,6.445,6.083,7.077,6.146,38.028
14625,6.112,6.298,6.361,5.786,7.133,6.082,37.772
14750,5.978,6.167,6.459,6.02,6.922,6.061,37.607
14875,6.034,6.04,6.452,6.077,6.905,5.827,37.335
15000,5.903,6.117,6.57,6.047,6.85,5.701,37.188
15125,5.992,6.053,6.364,6.084,7.141,5.989,37.623
15250,5.755,6.057,6.503,6.029,6.905,5.765,37.014
15375,6.174,5.977,6.484,6.162,6.947,5.628,37.372
15500,5.965,6.22,6.317,6.155,6.681,6.196,37.534
15625,5.92,6.262,6.299,6.164,6.948,6.0,37.593
15750,5.898,6.182,6.301,6.283,6.938,5.83,37.432
15875,5.841,6.225,6.469,6.007,6.878,5.981,37.401
16000,6.064,6.074,6.483,6.013,6.901,5.867,37.402
16125,6.062,5.806,6.45,6.085,7.058,5.937,37.398
16250,5.878,6.156,6.483,6.198,7.044,6.061,37.82
16375,6.087,6.061,6.511,5.974,6.904,5.795,37.332
16500,5.913,5.953,6.318,6.097,7.01,5.917,37.208
16625,5.857,6.277,6.369,6.31,6.931,5.929,37.673
16750,5.854,6.006,6.421,6.0,6.932,5.952,37.165
16875,5.877,5.91,6.505,6.164,6.847,5.879,37.182
17000,5.931,6.113,6.374,6.083,6.961,5.948,37.41
17125,5.989,6.042,6.327,6.036,6.956,5.936,37.286
17250,5.872,6.086,6.159,6.083,6.837,5.874,36.911
17375,5.692,6.061,6.47,6.034,6.893,6.022,37.172
17500,5.906,6.096,6.362,6.095,7.01,6.106,37.575
17625,5.879,5.961,6.346,6.02,7.067,5.835,37.108
17750,6.021,5.921,6.371,6.137,7.028,6.023,37.501
17875,5.77,5.821,6.551,5.906,6.943,6.083,37.074
18000,5.417,6.049,6.458,6.107,6.923,5.992,36.946
18125,5.953,6.131,6.373,5.97,7.12,5.771,37.318
18250,5.939,6.158,6.32,6.045,6.994,6.032,37.488
18375,5.871,6.234,6.381,6.197,6.885,6.171,37.739
18500,5.973,5.973,6.554,6.147,7.005,5.836,37.488
18625,5.864,6.19,6.355,6.13,6.963,5.883,37.385
18750,6.028,5.946,6.485,6.096,7.01,5.795,37.36
18875,5.985,6.141,6.234,5.891,7.129,5.938,37.318
19000,5.978,5.878,6.415,6.127,7.192,5.992,37.582
19125,5.882,5.911,6.496,6.065,6.937,6.043,37.334
19250,6.024,5.996,6.5,6.066,7.122,6.03,37.738
19375,6.031,5.935,6.33,6.101,7.071,5.944,37.412
19500,5.799,6.003,6.24,6.036,7.188,6.071,37.337
19625,5.728,5.918,6.611,6.044,7.065,5.846,37.212
19750,6.034,5.964,6.31,6.002,6.975,6.145,37.43
19875,5.697,5.948,6.428,6.012,7.133,6.044,37.262
20000,6.027,6.005,6.608,5.794,7.036,6.025,37.495
20125,5.908,6.201,6.451,6.028,7.042,6.049,37.679
20250,5.943,5.728,6.274,5.917,7.0,5.854,36.716
20375,5.959,5.903,6.588,6.046,6.92,6.086,37.502
20500,5.825,5.865,6.363,6.24,6.991,6.145,37.429
20625,5.854,5.881,6.416,6.189,7.197,6.276,37.813
20750,5.839,6.029,6.364,5.962,7.061,6.124,37.379
20875,5.827,5.853,6.443,5.926,7.046,5.476,36.571
21000,5.949,5.858,6.201,6.094,7.078,6.043,37.223
21125,5.868,6.167,6.439,6.052,6.976,6.005,37.507
21250,5.73,5.83,6.264,6.08,7.179,6.019,37.102
21375,5.742,5.907,6.229,6.064,7.091,5.905,36.938
21500,5.879,5.95,6.37,6.046,7.216,6.034,37.495
21625,5.86,6.06,6.173,5.866,7.1,6.03,37.089
21750,5.833,5.979,6.28,6.116,7.058,5.963,37.229
21875,5.84,6.216,6.404,5.932,7.119,5.933,37.444
22000,5.655,5.88,6.469,6.023,6.996,5.943,36.966
22125,5.746,6.022,6.389,6.166,7.142,6.103,37.568
22250,5.906,5.845,6.649,5.972,6.977,6.015,37.364
22375,5.957,5.863,6.294,6.101,7.085,6.149,37.449
22500,5.946,5.939,6.236,5.975,7.011,5.939,37.046
22625,5.734,5.961,6.17,5.817,7.245,6.215,37.142
22750,5.793,5.887,6.261,5.934,6.955,6.052,36.882
22875,5.994,5.892,6.249,6.011,7.115,5.97,37.231
23000,5.898,6.093,6.24,5.924,7.145,6.072,37.372
23125,5.863,5.889,6.278,5.954,6.984,6.007,36.975
23250,5.742,5.956,6.383,6.079,7.211,6.049,37.42
23375,5.854,5.952,6.305,6.149,7.357,6.209,37.826
23500,5.908,5.835,6.273,5.943,7.111,6.047,37.117
23625,5.85,5.695,6.375,6.137,7.318,5.993,37.368
23750,5.848,5.95,6.429,5.833,7.194,6.277,37.531
23875,5.966,5.822,6.312,5.979,6.971,6.041,37.091
24000,5.795,5.934,6.34,5.99,7.126,5.908,37.093
24125,5.776,5.715,6.499,6.019,6.886,6.039,36.934
24250,5.991,5.772,6.136,5.978,6.915,6.045,36.837
24375,5.672,5.831,6.347,5.873,7.0,6.108,36.831
24500,5.646,5.792,6.438,6.096,7.17,5.964,37.106
24625,5.585,5.801,6.325,5.961,7.098,6.092,36.862
24750,5.952,6.056,6.403,5.984,7.121,6.004,37.52
24875,5.847,5.923,6.435,5.804,7.219,6.024,37.252
25000,5.678,5.876,6.457,6.113,7.237,5.956,37.317
25125,5.618,5.825,6.357,6.044,7.061,6.177,37.082
25250,5.774,5.909,6.316,6.119,7.108,6.045,37.271
25375,5.804,5.841,6.353,5.927,7.165,6.211,37.301
25500,5.845,5.932,6.431,5.964,7.015,6.115,37.302
25625,5.731,5.936,6.398,5.893,7.28,5.934,37.172
25750,5.67,5.838,6.355,5.909,7.043,5.979,36.794
25875,5.618,5.876,6.482,6.282,7.164,6.074,37.496
26000,5.719,5.873,6.368,6.02,7.207,6.065,37.252
26125,5.833,5.918,6.379,5.998,7.217,6.052,37.397
26250,5.673,5.725,6.417,6.076,7.021,6.131,37.043
26375,5.85,5.871,6.436,6.181,7.004,6.253,37.595
26500,5.831,6.061,6.293,5.828,7.14,6.043,37.196
26625,5.766,5.81,6.55,5.985,7.085,5.975,37.171
26750,5.606,5.773,6.253,5.856,7.231,6.025,36.744
26875,5.695,5.874,6.408,6.073,7.202,6.043,37.295
27000,5.61,5.791,6.223,6.008,7.183,6.025,36.84
27125,5.763,5.791,6.417,5.875,7.099,5.982,36.927
27250,5.745,5.714,6.25,5.976,7.059,6.101,36.845
27375,5.807,5.964,6.336,5.929,7.122,5.984,37.142
27500,5.699,5.832,6.242,6.062,7.125,6.135,37.095
27625,5.8,6.059,6.422,5.924,7.22,6.134,37.559
27750,5.828,5.839,6.348,5.916,7.067,6.079,37.077
27875,5.551,5.681,6.195,5.895,7.036,6.091,36.449
28000,5.733,5.939,6.245,5.843,7.178,6.229,37.167
28125,5.628,5.557,6.226,6.08,7.188,6.178,36.857
28250,5.623,5.928,6.591,6.088,7.308,6.108,37.646
28375,5.728,5.889,6.149,6.045,7.286,6.08,37.177
28500,5.849,5.522,6.455,6.05,7.229,6.104,37.209
28625,5.772,5.801,6.363,6.022,7.051,6.026,37.035
28750,5.706,5.702,6.333,6.044,7.313,6.263,37.361
28875,5.675,5.848,6.249,5.971,7.314,6.141,37.198
29000,5.637,5.977,6.47,6.06,7.246,6.147,37.537
29125,5.614,5.846,6.49,5.949,7.06,6.094,37.053
29250,5.764,5.753,6.388,6.044,7.114,6.215,37.278
29375,5.629,5.884,6.451,5.89,7.127,5.948,36.929
29500,5.611,5.742,6.315,5.854,7.117,6.383,37.022
29625,5.628,5.582,6.251,6.047,7.143,6.321,36.972
29750,5.71,5.628,6.243,5.887,7.226,6.102,36.796
29875,5.652,5.713,6.173,5.983,7.127,6.281,36.929
