time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17875,5.813,5.607,6.332,5.93,7.148,6.294,37.124
18000,6.012,5.845,6.332,6.28,7.342,6.148,37.959
18125,5.75,5.57,6.529,6.12,7.144,6.051,37.164
18250,5.924,5.858,6.408,5.943,7.384,6.079,37.596
18375,5.931,5.666,6.324,6.072,7.177,5.964,37.134
18500,5.884,5.797,6.391,6.027,7.181,5.921,37.201
18625,5.884,5.631,6.379,5.969,7.191,6.052,37.106
18750,6.029,5.85,6.509,5.983,7.225,6.005,37.601
18875,5.96,5.718,6.739,5.9,7.259,6.161,37.737
19000,5.865,5.765,6.49,6.102,7.104,5.982,37.308
19125,5.893,5.67,6.335,6.014,7.139,5.961,37.012
19250,5.798,5.71,6.269,6.153,7.202,6.21,37.342
19375,5.931,5.782,6.662,6.251,7.077,6.033,37.736
19500,5.752,5.718,6.269,6.309,7.138,6.177,37.363
19625,5.948,5.781,6.275,6.264,7.196,6.052,37.516
19750,5.779,5.657,6.235,5.933,7.383,6.088,37.075
19875,5.824,5.762,6.456,5.994,7.148,6.242,37.426
20000,5.796,5.818,6.299,5.969,7.251,6.183,37.316
20125,5.741,5.768,6.545,6.005,7.352,6.167,37.578
20250,5.756,5.613,6.132,5.984,7.055,6.116,36.656
20375,5.888,5.745,6.361,6.13,7.111,6.074,37.309
20500,5.865,5.887,6.25,5.891,7.242,6.127,37.262
20625,5.681,5.695,6.513,6.045,7.347,5.912,37.193
20750,5.861,5.917,6.449,5.962,7.357,6.104,37.65
20875,5.674,5.821,6.364,6.026,7.286,5.86,37.031
21000,5.895,5.641,6.403,5.945,7.265,6.152,37.301
21125,5.869,5.583,6.422,6.089,7.375,5.952,37.29
21250,5.773,5.789,6.479,5.898,7.089,6.201,37.229
21375,5.84,5.759,6.312,6.005,7.24,6.043,37.199
21500,5.626,5.778,6.384,5.864,7.305,6.197,37.154
21625,5.739,5.73,6.284,6.083,7.323,5.938,37.097
21750,5.756,5.396,6.339,6.008,7.215,6.251,36.965
21875,5.816,5.789,6.429,6.215,7.561,5.871,37.681
22000,5.769,5.603,6.523,5.874,7.217,6.11,37.096
22125,5.751,5.756,6.416,6.213,7.326,6.136,37.598
22250,5.864,5.61,6.541,5.962,7.254,6.194,37.425
22375,5.674,5.735,6.568,5.853,7.259,6.052,37.141
22500,5.866,5.608,6.33,5.811,7.116,6.361,37.092
22625,5.501,5.71,6.384,5.846,7.28,6.163,36.884
22750,5.604,5.618,6.49,6.092,7.397,6.334,37.535
22875,5.924,5.693,6.408,6.018,7.311,6.056,37.41
23000,5.89,5.652,6.556,5.958,7.273,6.016,37.345
23125,5.765,5.716,6.566,6.172,7.328,6.21,37.757
23250,5.543,5.533,6.299,6.122,7.209,6.21,36.916
23375,5.493,5.707,6.234,6.204,7.397,6.157,37.192
23500,5.826,5.652,6.457,5.804,7.22,6.242,37.201
23625,5.775,5.524,6.281,5.753,7.131,6.254,36.718
23750,5.829,5.62,6.32,5.899,7.289,6.115,37.072
23875,5.624,5.884,6.302,6.061,7.313,6.177,37.361
24000,5.695,5.616,6.436,5.94,7.337,6.06,37.084
24125,5.73,5.606,6.279,5.98,7.452,6.106,37.153
24250,5.58,5.796,6.405,6.055,7.224,6.257,37.317
24375,5.674,5.607,6.452,5.839,7.388,5.978,36.938
24500,5.845,5.666,6.276,5.927,7.262,6.202,37.178
24625,5.683,5.497,6.447,5.837,7.572,6.296,37.332
24750,5.332,5.472,6.432,5.982,7.401,6.224,36.843
24875,5.546,5.625,6.159,5.953,7.16,6.197,36.64
25000,5.558,5.55,6.437,5.972,7.489,6.183,37.189
25125,5.594,5.443,6.451,6.011,7.333,6.19,37.022
25250,5.539,5.586,6.284,5.893,7.265,6.296,36.863
25375,5.805,5.659,6.434,6.084,7.323,6.255,37.56
25500,5.703,5.668,6.549,6.108,7.602,6.229,37.859
25625,5.493,5.565,6.436,5.942,7.404,6.243,37.083
25750,5.536,5.514,6.508,5.892,7.315,6.207,36.972
25875,5.507,5.578,6.206,6.241,7.462,6.052,37.046
26000,5.399,5.676,6.416,6.125,7.396,6.324,37.336
26125,5.62,5.602,6.406,6.051,7.5,6.164,37.343
26250,5.656,5.404,6.433,6.117,7.46,6.175,37.245
26375,5.572,5.531,6.29,6.009,7.368,6.161,36.931
26500,5.528,5.312,6.518,5.964,7.523,5.951,36.796
26625,5.66,5.408,6.315,6.154,7.423,5.922,36.882
26750,5.652,5.583,6.404,6.03,7.531,6.332,37.532
26875,5.5,5.535,6.304,6.005,7.325,6.239,36.908
27000,5.258,5.539,6.414,6.002,7.273,6.029,36.515
27125,5.528,5.525,6.21,5.99,7.224,6.256,36.733
27250,5.596,5.549,6.201,6.084,7.355,6.221,37.006
27375,5.586,5.527,6.326,5.937,7.481,6.121,36.978
27500,5.502,5.522,6.384,6.034,7.379,6.251,37.072
27625,5.645,5.489,6.273,5.952,7.455,6.026,36.84
27750,5.364,5.489,6.147,6.025,7.557,6.083,36.665
27875,5.448,5.488,6.267,5.896,7.147,6.367,36.613
28000,5.534,5.698,6.423,5.988,7.379,6.253,37.275
28125,5.394,5.714,6.209,6.072,7.489,6.451,37.329
28250,5.79,5.614,6.305,5.885,7.458,6.302,37.354
28375,5.509,5.42,6.356,6.1,7.516,6.185,37.086
28500,5.626,5.539,6.464,6.054,7.395,6.253,37.331
28625,5.715,5.562,6.47,5.891,7.465,6.367,37.47
28750,5.581,5.383,6.06,5.949,7.424,6.19,36.587
28875,5.47,5.387,6.275,5.878,7.494,6.293,36.797
29000,5.475,5.375,6.443,5.985,7.421,6.464,37.163
29125,5.762,5.268,6.281,5.992,7.441,6.075,36.819
29250,5.553,5.579,6.18,5.726,7.45,6.172,36.66
29375,5.593,5.42,6.187,5.938,7.502,6.257,36.897
29500,5.558,5.453,6.36,6.07,7.562,6.334,37.337
29625,5.512,5.546,6.373,5.949,7.342,6.291,37.013
29750,5.481,5.442,6.24,5.965,7.392,6.303,36.823
29875,5.68,5.227,6.379,6.115,7.312,6.414,37.127
