time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,4.151,4.268,4.105,4.236,4.16,4.222,25.142
125,4.194,4.136,4.218,4.205,4.295,4.304,25.352
250,4.181,4.227,4.118,4.292,4.25,4.309,25.377
375,4.142,4.236,4.086,4.205,4.225,4.264,25.158
500,4.089,4.198,4.171,4.226,4.141,4.141,24.966
625,4.21,4.336,4.193,4.114,4.243,4.115,25.211
750,4.221,4.235,4.179,4.239,4.187,4.291,25.352
875,4.167,4.198,4.278,4.228,4.194,4.144,25.209
1000,4.164,4.291,4.182,4.29,4.258,4.156,25.341
1125,4.285,4.331,4.184,4.17,4.228,4.126,25.324
1250,4.054,4.181,4.321,4.219,4.22,4.174,25.169
1375,4.032,4.243,4.188,4.318,4.354,4.255,25.39
1500,4.115,4.24,4.214,4.163,4.103,4.347,25.182
1625,4.088,4.254,4.307,4.269,4.209,4.26,25.387
1750,4.169,4.397,4.158,4.272,4.261,4.327,25.584
1875,4.093,4.312,4.266,4.23,4.134,4.115,25.15
2000,4.112,4.182,4.16,4.123,4.092,4.111,24.78
2125,4.291,4.258,4.077,4.237,4.273,4.08,25.216
2250,4.125,4.236,4.198,4.246,4.104,4.173,25.082
2375,4.127,4.164,4.129,4.135,4.139,4.186,24.88
2500,4.168,4.239,4.247,4.037,4.214,4.173,25.078
2625,4.096,4.138,4.148,4.253,4.245,4.164,25.044
2750,4.076,4.269,4.176,4.107,4.179,4.183,24.99
2875,4.112,4.313,4.171,4.346,4.156,4.267,25.365
3000,4.134,4.185,4.124,4.101,4.155,4.194,24.893
3125,4.099,4.095,4.145,4.24,4.116,4.151,24.846
3250,4.137,4.328,4.073,4.171,4.131,4.326,25.166
3375,4.207,4.096,4.254,4.174,4.19,4.2,25.121
3500,4.076,4.246,4.261,4.247,4.181,4.297,25.308
3625,4.05,4.173,4.133,4.235,4.23,4.275,25.096
3750,4.028,4.307,4.174,4.161,4.653,4.264,25.587
3875,4.118,4.254,4.06,4.149,4.19,4.307,25.078
4000,4.084,4.358,4.254,4.209,4.236,4.21,25.351
4125,4.185,4.323,4.249,4.22,4.155,4.266,25.398
4250,4.271,4.242,4.131,4.042,4.02,4.233,24.939
4375,4.157,4.174,4.255,4.277,4.21,4.222,25.295
4500,4.096,4.314,4.262,4.191,4.172,4.174,25.209
4625,4.177,4.169,4.207,4.181,4.114,4.189,25.037
4750,4.264,4.257,4.183,4.304,4.06,4.101,25.169
4875,4.013,4.327,4.3,4.33,4.253,4.122,25.345
5000,4.063,4.138,4.326,4.038,4.211,4.19,24.966
5125,4.018,4.314,4.011,4.273,4.147,4.197,24.96
5250,4.121,4.174,4.131,4.085,4.118,4.227,24.856
5375,4.141,4.25,4.223,4.208,4.269,4.343,25.434
5500,4.099,4.276,4.082,4.277,4.185,4.112,25.031
5625,4.012,4.158,4.259,4.186,4.12,4.025,24.76
5750,4.06,4.333,4.094,4.243,4.163,4.118,25.011
5875,4.059,4.155,4.14,4.153,4.211,4.144,24.862
6000,4.063,4.223,4.24,4.233,4.217,4.193,25.169
6125,4.034,4.262,4.094,4.204,4.193,4.118,24.905
6250,4.096,4.111,4.229,4.287,4.203,4.154,25.08
6375,4.067,4.196,4.204,4.18,4.27,4.136,25.053
6500,4.115,4.278,4.222,4.144,4.207,4.206,25.172
6625,4.095,3.993,4.258,4.283,4.264,4.209,25.102
6750,4.099,4.246,4.213,4.199,4.19,4.234,25.181
6875,4.167,4.244,4.25,4.262,4.292,4.179,25.394
7000,4.024,4.097,4.209,4.216,4.289,4.0,24.835
7125,4.016,4.249,4.174,4.2,4.154,4.265,25.058
7250,4.109,4.252,4.144,4.274,4.311,4.242,25.332
7375,3.901,4.22,4.31,4.101,4.173,4.191,24.896
7500,4.168,4.146,4.132,4.099,4.154,4.243,24.942
7625,4.016,4.331,4.031,4.294,4.275,4.143,25.09
7750,4.219,4.25,4.179,4.277,4.103,4.185,25.213
7875,4.055,4.102,4.093,4.136,4.223,4.143,24.752
8000,4.043,4.193,4.146,4.113,4.183,4.282,24.96
8125,4.115,4.227,4.166,4.254,4.166,4.255,25.183
8250,4.063,4.157,4.193,4.249,4.266,4.123,25.051
8375,4.169,4.231,4.125,4.181,4.143,4.319,25.168
8500,4.039,4.172,4.08,4.15,4.319,4.201,24.961
8625,4.045,4.249,4.213,4.086,4.281,4.252,25.126
8750,4.127,4.238,4.218,4.278,4.278,4.276,25.415
8875,4.05,4.101,4.324,4.172,4.311,4.177,25.135
9000,3.907,4.076,4.141,4.069,4.235,4.264,24.692
9125,4.12,4.14,4.107,4.128,4.159,4.323,24.977
