time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.17,6.3,6.224,6.206,5.952,6.415,37.267
125,6.271,6.363,6.168,6.223,6.292,6.587,37.904
250,6.061,6.37,6.187,6.236,6.162,6.372,37.388
375,6.187,6.335,5.749,6.368,6.128,6.341,37.108
500,6.098,6.456,6.38,6.432,6.092,6.292,37.75
625,6.158,6.409,6.206,6.461,5.983,6.507,37.724
750,6.082,6.391,6.208,6.427,6.074,6.597,37.779
875,6.134,6.417,6.326,6.472,6.158,6.499,38.006
1000,6.138,6.482,6.338,6.567,6.005,6.527,38.057
1125,6.074,6.489,6.025,6.294,6.113,6.386,37.381
1250,6.032,6.487,6.227,6.307,6.239,6.508,37.8
1375,6.227,6.415,6.367,6.517,6.216,6.536,38.278
1500,6.126,6.512,6.214,6.352,6.23,6.346,37.78
1625,6.225,6.479,6.156,6.449,6.046,6.467,37.822
1750,6.093,6.353,6.126,6.514,6.176,6.587,37.849
1875,6.187,6.232,6.122,6.322,6.144,6.55,37.557
2000,6.244,6.149,6.159,6.345,6.211,6.35,37.458
2125,6.134,6.443,6.221,6.287,6.099,6.441,37.625
2250,6.249,6.381,6.213,6.152,6.222,6.242,37.459
2375,6.194,6.319,6.138,6.337,6.21,6.317,37.515
2500,6.083,6.4,5.986,6.367,6.097,6.4,37.333
2625,6.25,6.238,6.362,6.282,6.251,6.553,37.936
2750,6.136,6.529,6.385,6.21,6.205,6.391,37.856
2875,6.22,6.481,6.144,6.313,6.228,6.315,37.701
3000,6.077,6.523,6.429,6.166,6.194,6.513,37.902
3125,6.034,6.461,6.268,6.248,6.316,6.65,37.977
3250,6.055,6.212,6.301,6.258,6.011,6.489,37.326
3375,6.275,6.336,6.355,6.36,6.047,6.418,37.791
3500,6.138,6.294,6.197,6.367,6.013,6.454,37.463
3625,6.005,6.36,6.215,6.332,6.078,6.576,37.566
3750,6.076,6.469,6.196,6.453,6.165,6.517,37.876
3875,6.209,6.332,6.178,6.333,6.081,6.527,37.66
4000,6.067,6.58,6.132,6.378,6.183,6.505,37.845
4125,6.279,6.214,6.322,6.369,6.252,6.473,37.909
4250,6.183,6.383,6.173,6.423,6.096,6.44,37.698
4375,6.123,6.24,6.218,6.127,6.216,6.553,37.477
4500,6.169,6.297,6.192,6.195,5.946,6.603,37.402
4625,6.049,6.401,6.353,6.365,6.168,6.514,37.85
4750,6.173,6.248,5.999,6.249,6.287,6.475,37.431
4875,6.105,6.187,6.335,6.217,6.047,6.527,37.418
5000,6.007,6.25,6.351,6.363,6.166,6.498,37.635
5125,6.083,6.385,6.208,6.157,5.957,6.489,37.279
5250,6.132,6.285,6.202,6.191,6.158,6.39,37.358
5375,6.057,6.261,6.192,6.433,6.166,6.525,37.634
5500,6.159,6.365,6.234,6.392,6.22,6.543,37.913
5625,6.23,6.296,6.312,6.402,6.03,6.538,37.808
5750,5.964,6.286,6.269,6.268,6.272,6.427,37.486
5875,6.031,6.262,6.186,6.289,6.186,6.605,37.559
6000,6.21,6.396,6.075,6.393,6.199,6.699,37.972
6125,6.162,6.084,6.146,6.48,6.152,6.54,37.564
6250,6.078,6.46,6.196,6.338,5.98,6.566,37.618
6375,6.079,6.296,6.237,6.468,6.603,6.657,38.34
6500,6.231,6.366,6.306,6.266,6.287,6.331,37.787
6625,6.288,6.317,6.334,6.385,6.119,6.514,37.957
6750,6.034,6.543,6.122,6.234,6.313,6.566,37.812
6875,6.174,6.368,6.185,6.378,6.068,6.512,37.685
7000,6.262,6.367,6.151,6.423,6.18,6.276,37.659
7125,6.11,6.453,6.223,6.429,6.285,6.464,37.964
7250,6.185,6.225,6.215,6.349,6.047,6.549,37.57
7375,6.211,6.405,6.124,6.509,6.263,6.429,37.941
7500,5.875,6.426,6.165,6.344,6.215,6.533,37.558
7625,5.898,6.26,6.421,6.218,6.071,6.495,37.363
7750,6.225,6.373,6.279,6.479,6.134,6.628,38.118
7875,6.155,6.246,6.063,6.303,6.201,6.433,37.401
8000,6.113,6.129,6.318,6.263,6.135,6.575,37.533
8125,6.043,6.233,6.312,6.224,6.099,6.548,37.459
8250,6.048,6.326,6.11,6.279,6.087,6.548,37.398
8375,5.944,6.422,6.242,6.398,6.335,6.45,37.791
8500,6.139,6.243,6.358,6.471,6.074,6.479,37.764
8625,6.026,6.349,6.04,6.277,6.231,6.627,37.55
8750,6.169,6.233,6.249,6.436,6.273,6.475,37.835
8875,5.954,6.188,6.335,6.314,6.146,6.582,37.519
9000,6.044,6.285,6.351,6.277,6.157,6.433,37.547
9125,5.968,6.313,6.065,6.281,6.095,6.714,37.436
9250,5.881,6.138,6.135,6.363,6.248,6.568,37.333
