time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
15750,6.278,5.937,6.163,6.374,5.839,6.836,37.427
15875,6.049,6.114,6.067,6.328,6.109,6.799,37.466
16000,5.974,6.042,6.171,6.316,5.895,6.681,37.079
16125,6.082,5.941,5.998,6.252,6.244,6.877,37.394
16250,6.143,5.916,5.915,6.355,6.043,6.582,36.954
16375,6.205,5.962,6.082,6.488,6.101,6.672,37.51
16500,5.943,6.121,6.07,6.566,5.931,6.699,37.33
16625,6.049,6.069,6.092,6.285,6.08,6.803,37.378
16750,6.155,6.078,6.127,6.273,6.174,6.772,37.579
16875,6.217,6.236,6.049,6.296,6.105,6.633,37.536
17000,6.133,6.086,6.166,6.375,6.066,6.925,37.751
17125,6.289,6.007,6.299,6.379,6.065,6.829,37.868
17250,6.021,6.032,6.118,6.373,5.951,6.826,37.321
17375,6.076,5.991,6.102,6.193,5.961,6.796,37.119
17500,6.0,5.899,6.212,6.126,6.168,6.831,37.236
17625,6.107,6.087,6.007,6.309,6.019,6.696,37.225
17750,6.051,6.108,6.072,6.357,6.246,6.69,37.524
17875,6.08,6.069,5.911,6.354,6.027,6.864,37.305
18000,6.038,5.948,6.134,6.348,6.231,6.583,37.282
18125,6.151,5.981,6.163,6.206,6.273,6.868,37.642
18250,6.085,5.997,6.044,6.368,5.884,6.828,37.206
18375,6.029,6.022,6.068,6.435,6.12,6.899,37.573
18500,5.931,6.116,6.227,6.288,6.167,6.585,37.314
18625,6.001,5.868,6.176,6.376,6.042,6.846,37.309
18750,6.056,5.936,5.947,6.351,6.1,6.772,37.162
18875,6.107,5.789,6.189,6.376,6.008,6.534,37.003
19000,6.037,6.047,5.934,6.231,6.089,6.906,37.244
19125,6.007,5.769,6.142,6.469,5.938,6.652,36.977
19250,5.82,5.966,6.207,6.26,6.12,6.875,37.248
19375,6.181,6.03,5.989,6.299,6.088,6.858,37.445
19500,5.937,5.784,5.886,6.407,5.972,6.655,36.641
19625,6.279,5.979,6.132,6.419,6.121,6.753,37.683
19750,5.883,6.087,6.292,6.371,6.101,6.837,37.571
19875,5.986,5.707,6.154,6.3,6.053,6.91,37.11
20000,6.008,6.033,5.952,6.407,6.086,6.958,37.444
20125,6.093,5.944,6.149,6.278,6.188,6.673,37.325
20250,5.925,5.946,6.178,6.561,6.155,6.737,37.502
20375,6.029,5.985,6.099,6.446,6.135,6.815,37.509
20500,6.111,5.96,5.995,6.4,6.183,6.939,37.588
20625,6.108,5.89,6.12,6.421,6.194,6.873,37.606
20750,6.121,5.823,6.321,6.291,6.379,6.975,37.91
20875,6.051,5.981,5.932,6.346,6.033,6.92,37.263
21000,6.079,5.935,6.187,6.309,5.988,6.804,37.302
21125,6.085,6.097,6.037,6.179,6.124,6.799,37.321
21250,5.802,5.859,5.96,6.407,6.088,6.686,36.802
21375,6.206,5.891,5.961,6.355,6.077,6.987,37.477
21500,5.933,5.99,6.138,6.383,6.19,6.908,37.542
21625,6.02,5.938,6.076,6.356,6.191,6.879,37.46
21750,5.821,5.711,6.096,6.426,6.271,6.839,37.164
21875,5.915,5.983,6.042,6.285,6.088,6.869,37.182
22000,5.924,5.997,6.179,6.305,6.081,6.888,37.374
22125,6.144,6.029,6.411,6.342,6.263,6.86,38.049
22250,6.112,5.801,5.968,6.362,6.104,6.944,37.291
22375,5.867,6.008,5.993,6.229,6.105,6.825,37.027
22500,5.938,5.832,6.146,6.381,6.098,6.934,37.329
22625,6.001,6.16,6.193,6.259,6.299,6.825,37.737
22750,6.053,5.967,6.315,6.529,6.011,6.909,37.784
22875,5.943,5.783,5.964,6.326,6.256,6.722,36.994
23000,5.782,6.016,6.066,6.186,6.149,6.796,36.995
23125,6.023,5.856,5.921,6.281,6.083,6.784,36.948
23250,6.105,5.783,6.011,6.186,5.959,6.921,36.965
23375,6.026,5.784,6.187,6.279,6.079,6.959,37.314
23500,5.979,5.959,6.071,6.268,5.99,6.887,37.154
23625,5.751,5.881,6.126,6.173,6.129,6.819,36.879
23750,5.957,5.94,6.014,6.308,6.049,6.961,37.229
23875,5.91,5.91,6.017,6.189,6.031,6.814,36.871
24000,5.901,5.698,6.166,6.375,6.455,6.808,37.403
24125,5.929,5.612,6.267,6.446,6.383,6.921,37.558
24250,6.073,5.792,6.071,6.216,6.187,6.823,37.162
24375,5.938,5.774,6.101,6.371,6.037,7.048,37.269
24500,5.871,5.895,5.89,6.147,6.261,6.704,36.768
24625,5.946,5.913,6.105,6.541,6.042,7.006,37.553
24750,5.991,5.774,6.182,6.45,6.209,7.001,37.607
24875,5.937,5.875,6.029,6.303,6.065,6.926,37.135
25000,5.807,5.689,6.079,6.297,6.156,7.022,37.05
25125,5.856,5.689,5.951,6.3,6.189,6.901,36.886
25250,5.682,5.939,6.063,6.29,6.195,6.915,37.084
25375,5.841,5.896,5.948,6.348,6.129,6.721,36.883
25500,5.949,6.067,6.153,6.56,6.178,6.829,37.736
25625,5.83,5.771,6.055,6.349,6.253,6.905,37.163
25750,5.894,5.762,6.31,6.355,6.243,6.98,37.544
25875,5.709,5.877,6.162,6.222,6.09,6.876,36.936
26000,5.886,5.746,6.012,6.254,5.959,6.841,36.698
26125,5.837,5.907,6.126,6.209,6.295,7.01,37.384
26250,5.91,5.873,6.122,6.307,6.064,6.908,37.184
26375,5.76,5.837,6.206,6.313,6.057,6.81,36.983
26500,6.098,5.888,6.045,6.454,6.144,6.841,37.47
26625,5.698,5.795,5.998,6.33,6.244,6.828,36.893
26750,5.842,5.893,6.168,6.33,6.209,7.038,37.48
26875,5.939,5.627,6.026,6.125,6.112,6.725,36.554
27000,5.751,5.969,6.024,6.431,6.104,6.956,37.235
27125,5.982,5.874,6.196,6.331,6.047,6.984,37.414
27250,5.875,5.862,6.125,6.257,6.215,6.945,37.279
27375,5.787,5.853,6.124,6.275,6.087,6.96,37.086
27500,5.933,5.796,5.978,6.2,6.149,6.864,36.92
27625,5.885,5.731,6.072,6.19,6.305,6.992,37.175
27750,5.93,5.833,6.067,6.195,6.292,6.905,37.222
27875,5.904,5.772,5.939,6.292,6.159,6.835,36.901
28000,5.908,5.813,5.896,6.302,6.344,6.825,37.088
28125,5.814,5.922,6.037,6.295,6.087,7.065,37.22
28250,5.815,5.86,6.067,6.403,6.193,6.884,37.222
28375,5.825,5.859,6.157,6.186,6.325,6.952,37.304
28500,5.781,5.865,6.03,6.194,6.158,6.875,36.903
28625,5.782,5.817,6.084,6.286,6.011,6.76,36.74
28750,5.906,5.912,6.189,6.215,6.276,7.012,37.51
28875,5.801,5.955,5.875,6.356,6.263,6.871,37.121
29000,5.622,5.801,6.051,6.323,6.145,7.034,36.976
29125,5.756,5.767,6.113,6.242,6.14,6.965,36.983
29250,5.723,5.754,6.033,6.295,6.114,7.079,36.998
29375,5.606,5.724,6.07,6.249,6.181,7.165,36.995
29500,5.905,5.728,6.03,6.435,6.223,6.949,37.27
29625,5.79,5.536,5.924,6.523,6.017,6.958,36.748
29750,5.865,5.831,5.996,6.273,5.971,6.815,36.751
29875,5.75,5.739,6.076,6.252,6.363,6.958,37.138
