time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
21125,5.78,5.782,6.09,6.403,6.666,6.804,37.525
21250,5.798,5.877,6.247,6.222,6.528,6.786,37.458
21375,5.522,5.99,6.042,6.171,6.329,6.708,36.762
21500,5.473,5.925,6.067,6.254,6.516,7.087,37.322
21625,5.343,5.759,6.403,6.312,6.606,6.846,37.269
21750,5.523,5.914,6.2,6.28,6.715,6.828,37.46
21875,5.542,5.662,6.073,5.902,6.495,6.85,36.524
22000,5.572,5.801,6.218,6.086,6.73,6.772,37.179
22125,5.581,5.75,6.227,6.155,6.689,6.707,37.109
22250,5.672,5.733,6.214,6.392,6.613,6.998,37.622
22375,5.569,5.843,6.086,6.185,6.515,6.878,37.076
22500,5.467,5.922,6.438,6.284,6.406,6.93,37.447
22625,5.699,5.838,6.352,6.244,6.543,6.661,37.337
22750,5.807,5.659,6.282,6.075,6.474,6.876,37.173
22875,5.457,5.771,6.336,6.202,6.644,6.843,37.253
23000,5.637,5.642,6.187,6.313,6.59,7.02,37.389
23125,5.448,5.737,6.029,6.28,6.602,7.043,37.139
23250,5.483,5.908,6.141,6.287,6.601,7.006,37.426
23375,5.774,5.631,6.197,6.298,6.617,6.9,37.417
23500,5.452,5.555,6.066,6.408,6.582,6.915,36.978
23625,5.633,5.778,6.126,6.274,6.447,6.845,37.103
23750,5.476,5.88,6.098,6.309,6.376,6.865,37.004
23875,5.54,5.698,6.291,6.233,6.572,6.87,37.204
24000,5.523,5.566,6.2,6.21,6.728,6.99,37.217
24125,5.492,5.585,6.26,6.45,6.527,7.011,37.325
24250,5.522,5.627,6.265,6.319,6.532,7.017,37.282
24375,5.665,5.863,6.217,6.281,6.634,6.997,37.657
24500,5.557,5.67,6.117,6.378,6.519,6.778,37.019
24625,5.66,5.739,6.105,6.128,6.802,6.819,37.253
24750,5.478,5.691,6.162,6.222,6.92,6.848,37.321
24875,5.518,5.72,5.95,6.87,6.633,6.922,37.613
25000,5.553,5.728,6.491,6.371,6.691,6.837,37.671
25125,5.432,5.792,6.376,6.266,6.655,6.865,37.386
25250,5.689,5.791,6.041,6.351,6.624,7.0,37.496
25375,5.533,5.667,5.96,6.297,6.682,7.009,37.148
25500,5.47,5.528,6.25,6.266,6.798,7.004,37.316
25625,5.542,5.469,5.858,6.172,6.702,6.845,36.588
25750,5.62,5.511,6.147,6.189,6.65,6.938,37.055
25875,5.518,5.49,6.04,6.109,6.57,6.871,36.598
26000,5.373,5.551,6.062,6.267,6.774,7.043,37.07
26125,5.26,5.894,6.293,5.985,6.635,7.014,37.081
26250,5.64,5.686,6.139,6.311,6.644,6.865,37.285
26375,5.444,5.672,6.083,6.174,6.548,7.093,37.014
26500,5.551,5.816,6.092,6.307,6.617,6.878,37.261
26625,5.449,5.697,6.188,6.415,6.736,6.741,37.226
26750,5.422,5.464,6.348,6.245,6.609,6.84,36.928
26875,5.561,5.612,6.2,6.195,6.716,6.942,37.226
27000,5.413,5.665,6.125,6.125,6.717,6.981,37.026
27125,5.425,5.599,6.099,6.147,6.602,7.006,36.878
27250,5.444,5.49,6.282,6.283,6.723,7.083,37.305
27375,5.473,5.588,6.022,6.239,6.912,6.787,37.021
27500,5.299,5.497,6.149,6.164,6.828,6.875,36.812
27625,5.393,5.589,6.214,6.248,6.785,7.084,37.313
27750,5.417,5.552,6.073,6.245,6.676,6.934,36.897
27875,5.39,5.371,6.168,6.247,6.707,7.027,36.91
28000,5.322,5.516,6.299,6.07,6.644,7.062,36.913
28125,5.396,5.657,6.046,6.356,6.747,7.135,37.337
28250,5.352,5.486,6.119,6.302,6.641,6.837,36.737
28375,5.154,5.492,6.102,6.244,6.585,6.888,36.465
28500,5.427,5.551,6.231,6.406,6.764,7.057,37.436
28625,5.285,5.586,6.153,6.09,6.707,6.9,36.721
28750,5.513,5.695,5.974,6.242,6.551,6.843,36.818
28875,5.456,5.662,6.232,6.339,6.72,7.017,37.426
29000,5.569,5.591,6.21,6.322,6.655,6.904,37.251
29125,5.399,5.558,6.169,6.154,6.772,7.006,37.058
29250,5.327,5.472,6.184,6.202,6.703,7.058,36.946
29375,5.396,5.387,6.219,6.404,6.898,7.123,37.427
29500,5.393,5.414,6.115,6.232,6.955,7.04,37.149
29625,5.639,5.513,6.07,6.162,6.88,7.256,37.52
29750,5.41,5.493,6.116,6.25,6.773,7.071,37.113
29875,5.297,5.641,5.933,6.259,6.715,6.968,36.813
