time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6625,6.264,6.14,6.397,6.031,7.054,5.845,37.731
6750,6.253,6.18,6.537,5.967,7.211,5.937,38.085
6875,6.253,6.087,6.218,6.299,6.946,5.805,37.608
7000,6.156,6.003,6.312,5.925,6.824,5.874,37.094
7125,6.072,6.032,6.623,6.228,6.919,5.86,37.734
7250,6.236,6.073,6.213,6.034,6.764,5.881,37.201
7375,6.198,6.046,6.449,6.294,6.956,5.676,37.619
7500,6.188,5.984,6.574,6.038,7.158,5.734,37.676
7625,6.09,6.178,6.38,6.095,6.665,5.875,37.283
7750,6.209,6.096,6.622,6.0,6.815,5.781,37.523
7875,6.093,5.934,6.43,6.01,6.834,5.861,37.162
8000,6.112,5.943,6.484,6.069,6.868,5.677,37.153
8125,6.183,6.089,6.508,5.947,6.942,5.662,37.331
8250,6.033,6.061,6.285,6.197,7.073,5.921,37.57
8375,5.987,6.14,6.379,6.183,6.949,5.877,37.515
8500,6.137,6.166,6.584,6.045,7.176,6.073,38.181
8625,6.232,6.036,6.496,6.072,6.907,5.906,37.649
8750,6.228,6.3,6.511,6.2,6.956,5.817,38.012
8875,6.316,6.216,6.238,5.913,6.999,5.879,37.561
9000,6.274,6.085,6.46,6.007,7.046,5.843,37.715
9125,6.138,6.126,6.366,5.956,6.954,5.929,37.469
9250,6.126,5.899,6.412,6.179,6.828,5.769,37.213
9375,6.109,6.22,6.439,5.934,6.945,5.906,37.553
9500,6.051,6.025,6.325,6.195,6.984,5.719,37.299
9625,6.046,6.029,6.561,5.98,7.002,5.702,37.32
9750,6.013,6.107,6.484,6.05,7.007,5.885,37.546
9875,6.03,6.088,6.555,6.21,7.147,6.009,38.039
10000,5.868,5.898,6.672,6.03,7.142,5.693,37.303
10125,5.951,5.935,6.212,6.127,7.036,5.899,37.16
10250,5.956,6.04,6.512,6.104,7.042,5.749,37.403
10375,6.191,6.145,6.396,5.97,7.305,5.824,37.831
10500,6.103,6.113,6.422,5.953,7.025,5.837,37.453
10625,6.065,5.942,6.539,6.077,7.075,6.078,37.776
10750,6.209,5.938,6.288,6.045,7.145,5.773,37.398
10875,5.949,6.032,6.439,5.904,6.855,5.83,37.009
11000,5.936,5.913,6.327,6.235,6.873,5.823,37.107
11125,5.98,6.05,6.377,6.08,7.117,5.94,37.544
11250,6.11,6.049,6.421,5.989,6.734,5.795,37.098
11375,6.129,6.015,6.474,6.081,7.12,5.961,37.78
11500,6.11,6.002,6.494,5.965,6.937,5.907,37.415
11625,6.006,5.979,6.497,6.026,6.979,5.928,37.415
11750,6.174,5.974,6.549,6.179,6.803,5.949,37.628
11875,6.177,5.944,6.374,5.838,7.002,5.933,37.268
12000,5.943,5.779,6.34,6.329,7.009,5.863,37.263
12125,6.098,6.12,6.467,5.856,7.072,5.901,37.514
12250,6.083,6.075,6.424,6.063,7.083,5.98,37.708
12375,5.743,5.889,6.404,6.061,6.862,6.058,37.017
12500,5.969,5.703,6.452,5.843,6.992,5.817,36.776
12625,5.974,6.063,6.46,6.06,7.01,5.929,37.496
12750,5.953,5.842,6.502,6.065,7.047,5.917,37.326
12875,6.07,6.086,6.403,5.816,7.128,6.022,37.525
13000,6.178,5.811,6.363,6.066,7.033,5.865,37.316
13125,6.092,5.997,6.568,5.891,7.166,5.806,37.52
13250,5.99,5.943,6.313,6.185,7.001,6.029,37.461
13375,6.023,5.969,6.558,6.082,7.031,5.971,37.634
13500,5.938,6.061,6.55,6.137,7.006,5.728,37.42
13625,6.023,5.885,6.491,6.009,7.249,5.976,37.633
13750,6.207,5.983,6.282,5.845,7.001,5.93,37.248
13875,5.941,5.913,6.229,6.043,6.953,5.978,37.057
14000,6.042,5.882,6.43,6.045,6.967,5.835,37.201
14125,5.951,6.047,6.462,6.027,7.205,5.981,37.673
14250,5.923,5.898,6.374,6.022,6.999,6.04,37.256
14375,6.128,5.902,6.392,5.858,6.943,6.058,37.281
14500,5.878,5.853,6.311,6.164,7.134,5.872,37.212
14625,5.836,5.92,6.442,6.067,7.126,5.854,37.245
14750,6.069,6.143,6.288,5.984,6.956,5.95,37.39
14875,5.856,5.85,6.431,6.044,6.993,5.768,36.942
15000,5.946,5.992,6.325,5.871,7.131,5.74,37.005
15125,5.946,5.833,6.366,6.172,7.123,6.02,37.46
15250,5.969,5.971,6.382,6.223,7.035,6.078,37.658
15375,5.957,5.846,6.461,6.136,6.969,5.721,37.09
15500,6.045,5.873,6.391,6.064,7.15,5.927,37.45
15625,5.705,5.794,6.402,5.968,7.289,6.006,37.164
15750,5.772,6.076,6.284,5.938,7.09,6.043,37.203
15875,5.796,5.918,6.434,5.998,6.972,5.852,36.97
16000,6.134,5.904,6.338,5.989,7.152,5.955,37.472
16125,5.699,5.667,6.374,6.018,6.958,5.975,36.691
16250,6.157,5.907,6.4,6.118,7.154,5.844,37.58
16375,6.17,5.776,6.327,5.964,7.192,5.941,37.37
16500,5.805,5.89,6.347,5.936,7.226,5.923,37.127
16625,6.114,5.859,6.383,5.915,7.166,5.835,37.272
16750,5.659,5.86,6.516,5.995,7.306,5.96,37.296
16875,5.969,5.976,6.411,5.949,7.172,5.955,37.432
17000,5.921,5.887,6.458,6.123,7.096,5.933,37.418
17125,5.791,5.943,6.482,5.903,7.326,5.912,37.357
17250,5.803,5.807,6.176,6.05,7.404,5.808,37.048
17375,5.966,5.993,6.429,6.023,7.183,5.885,37.479
17500,5.977,5.814,6.46,6.009,7.236,5.951,37.447
17625,5.876,5.818,6.516,5.979,7.106,5.924,37.219
17750,5.792,5.869,6.579,5.907,7.069,5.803,37.019
17875,5.928,5.724,6.337,5.948,7.181,5.971,37.089
18000,5.901,5.768,6.477,5.825,7.186,5.838,36.995
18125,5.751,5.74,6.401,5.995,7.232,6.012,37.131
18250,5.859,5.799,6.599,6.05,7.129,5.973,37.409
18375,5.799,5.856,6.443,5.81,7.152,5.984,37.044
18500,5.897,5.686,6.551,5.942,7.095,5.961,37.132
18625,5.958,5.812,6.392,5.912,7.349,6.075,37.498
18750,5.968,5.726,6.342,6.018,7.148,6.066,37.268
18875,5.935,5.797,6.255,6.053,7.176,6.017,37.233
19000,5.771,5.859,6.377,6.085,6.993,6.014,37.099
19125,5.706,5.715,6.474,5.957,7.228,5.97,37.05
19250,5.761,5.954,6.248,5.909,7.087,5.857,36.816
19375,5.807,5.796,6.453,5.898,7.44,6.108,37.502
19500,5.894,5.856,6.424,6.115,7.08,5.902,37.271
19625,5.895,5.681,6.184,5.992,7.251,6.078,37.081
19750,5.606,5.694,6.464,6.151,7.005,6.091,37.011
19875,5.812,5.727,6.269,5.823,7.174,6.172,36.977
20000,5.883,5.704,6.447,5.99,7.152,5.877,37.053
20125,5.658,5.57,6.368,6.206,7.182,6.139,37.123
20250,5.75,5.886,6.52,6.245,7.265,5.841,37.507
20375,5.89,5.655,6.515,5.859,7.133,6.008,37.06
20500,5.669,5.825,6.5,6.046,7.266,5.954,37.26
20625,6.018,5.738,6.322,5.87,7.164,6.126,37.238
20750,5.748,5.772,6.289,5.94,7.202,6.004,36.955
20875,5.783,5.779,6.457,6.07,7.08,5.965,37.134
21000,6.091,5.804,6.547,6.127,7.282,6.093,37.944
21125,5.823,5.748,6.297,5.805,7.253,5.917,36.843
21250,5.762,5.501,6.3,5.807,7.305,6.036,36.711
21375,5.832,5.765,6.441,6.177,7.075,6.097,37.387
21500,5.75,5.693,6.415,5.958,7.407,6.213,37.436
21625,5.888,5.622,6.585,6.047,7.316,6.041,37.499
21750,5.757,5.609,6.343,5.909,7.156,5.935,36.709
21875,5.845,5.671,6.488,6.06,7.23,5.943,37.237
22000,5.812,5.765,6.494,6.044,7.323,6.085,37.523
22125,5.817,5.885,6.538,6.077,7.28,6.124,37.721
22250,5.783,5.69,6.375,5.51,7.331,5.948,36.637
22375,5.849,5.799,6.392,6.041,7.076,6.089,37.246
22500,6.089,5.599,6.457,6.034,7.28,5.851,37.31
22625,5.644,5.627,6.184,6.012,7.112,5.996,36.575
22750,5.643,5.585,6.349,6.026,7.341,6.122,37.066
22875,5.609,5.626,6.535,5.971,7.341,6.0,37.082
23000,5.758,5.7,6.329,6.005,7.221,6.247,37.26
23125,5.657,5.598,6.66,5.951,7.196,5.919,36.981
23250,5.546,5.65,6.52,5.933,7.08,6.02,36.749
23375,5.828,5.531,6.27,6.063,7.479,6.108,37.279
23500,5.733,5.607,6.375,5.904,7.39,6.007,37.016
23625,5.698,5.799,6.479,6.132,7.267,6.214,37.589
23750,5.848,5.704,6.406,6.008,7.381,6.224,37.571
23875,5.744,5.54,6.447,6.043,7.287,5.921,36.982
24000,5.639,5.591,6.396,6.099,7.383,6.183,37.291
24125,5.792,5.632,6.558,5.994,7.407,6.124,37.507
24250,5.614,5.471,6.176,6.0,7.29,6.193,36.744
24375,5.604,5.645,6.409,6.015,7.443,6.091,37.207
24500,5.718,5.637,6.433,5.999,7.316,6.246,37.349
24625,5.685,5.612,6.474,5.955,7.246,5.936,36.908
24750,5.67,5.892,6.366,6.185,7.322,6.181,37.616
24875,5.623,5.642,6.418,5.88,7.274,6.297,37.134
25000,5.673,5.587,6.54,6.143,7.391,6.15,37.484
25125,5.752,5.531,6.647,5.617,7.136,6.244,36.927
25250,5.493,5.526,6.408,6.673,7.35,6.118,37.568
25375,5.508,5.564,6.46,5.886,6.635,6.119,36.172
25500,5.546,5.868,6.274,6.1,7.224,5.974,36.986
25625,5.573,5.601,6.227,5.952,7.209,6.11,36.672
25750,5.662,5.488,6.289,5.98,7.396,6.003,36.818
25875,5.631,5.603,6.332,5.934,7.34,6.102,36.942
26000,5.711,5.521,6.344,5.753,7.28,6.07,36.679
26125,5.506,5.342,6.426,6.027,7.319,6.157,36.777
26250,5.697,5.413,6.285,5.924,7.381,6.172,36.872
26375,5.448,5.561,6.543,6.193,7.464,6.14,37.349
26500,5.621,5.464,6.532,6.016,7.425,6.178,37.236
26625,5.539,5.666,6.325,5.959,7.358,6.257,37.104
26750,5.668,5.44,6.474,5.666,7.323,6.092,36.663
26875,5.491,5.533,6.426,6.003,7.503,5.99,36.946
27000,5.684,5.533,6.359,5.954,7.333,6.24,37.103
27125,5.523,5.629,6.241,5.787,7.306,6.118,36.604
27250,5.547,5.673,6.35,6.028,7.525,6.273,37.396
27375,5.567,5.659,6.356,6.038,7.448,6.095,37.163
27500,5.613,5.546,6.624,6.04,7.285,6.077,37.185
27625,5.497,5.662,6.414,6.134,7.365,6.09,37.162
27750,5.521,5.427,6.451,5.863,7.358,5.878,36.498
27875,5.735,5.512,6.272,5.854,7.404,6.144,36.921
28000,5.472,5.534,6.421,6.141,7.362,6.093,37.023
28125,5.585,5.611,6.321,5.803,7.369,5.998,36.687
28250,5.631,5.291,6.312,5.997,7.263,6.073,36.567
28375,5.684,5.466,6.348,5.916,7.5,6.174,37.088
28500,5.646,5.372,6.114,6.014,7.402,6.227,36.775
28625,5.53,5.492,6.263,6.073,7.212,6.231,36.801
28750,5.743,5.644,6.435,6.085,7.524,6.153,37.584
28875,5.686,5.514,6.433,5.894,7.355,6.155,37.037
29000,5.362,5.501,6.418,6.047,7.377,6.252,36.957
29125,5.711,5.38,6.372,6.145,7.365,6.198,37.171
29250,5.419,5.417,6.49,5.955,7.59,6.065,36.936
29375,5.445,5.425,6.26,5.921,7.508,6.198,36.757
29500,5.52,5.557,6.158,5.967,7.472,6.176,36.85
29625,5.34,5.408,6.266,6.138,7.312,6.307,36.771
29750,5.454,5.502,6.273,6.085,7.525,5.879,36.718
29875,5.533,5.411,6.4,5.865,7.418,6.181,36.808
