time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4375,6.303,6.155,6.705,6.209,7.178,5.486,38.036
4500,6.256,6.105,6.638,5.85,7.248,5.307,37.404
4625,6.252,6.244,6.555,5.947,7.205,5.44,37.643
4750,6.151,6.056,6.444,5.86,7.234,5.448,37.193
4875,6.36,6.093,6.498,5.999,7.367,5.517,37.834
5000,6.16,6.3,6.468,5.962,7.307,5.412,37.609
5125,6.183,5.924,6.684,5.962,7.337,5.446,37.536
5250,6.234,6.055,6.546,6.09,7.182,5.369,37.476
5375,6.202,6.046,6.535,6.012,7.412,5.581,37.788
5500,6.192,6.2,6.445,6.046,7.26,5.43,37.573
5625,6.171,6.202,6.655,6.079,7.35,5.508,37.965
5750,6.162,5.936,6.603,5.865,7.232,5.648,37.446
5875,6.416,6.121,6.639,5.973,7.223,5.518,37.89
6000,6.152,6.041,6.615,5.937,7.445,5.618,37.808
6125,6.264,6.141,6.44,5.924,7.407,5.417,37.593
6250,6.187,6.235,6.644,6.041,7.074,5.556,37.737
6375,6.279,5.996,6.5,6.03,7.179,5.423,37.407
6500,6.33,5.935,6.633,5.985,7.259,5.442,37.584
6625,6.312,6.028,6.58,5.948,7.547,5.425,37.84
6750,6.209,6.33,6.403,6.125,7.143,5.406,37.616
6875,6.247,6.119,6.596,5.857,7.15,5.513,37.482
7000,6.049,6.148,6.473,5.918,7.252,5.483,37.323
7125,6.307,6.104,6.602,6.091,7.314,5.49,37.908
7250,6.303,6.024,6.717,5.917,7.507,5.257,37.725
7375,6.238,6.007,6.57,6.078,7.299,5.566,37.758
7500,6.107,6.188,6.539,5.736,7.391,5.675,37.636
7625,6.371,6.09,6.532,6.089,7.309,5.473,37.864
7750,6.253,6.258,6.438,5.994,7.168,5.614,37.725
7875,6.131,6.12,6.604,5.979,7.431,5.54,37.805
8000,6.292,6.116,6.607,5.898,7.102,5.424,37.439
8125,6.285,6.132,6.541,6.18,7.229,5.584,37.951
8250,6.233,5.915,6.558,5.89,7.662,5.589,37.847
8375,6.199,5.953,6.689,6.013,7.017,5.175,37.046
8500,6.167,6.056,6.551,6.055,7.226,5.549,37.604
8625,6.076,5.879,6.571,6.0,7.332,5.415,37.273
8750,6.227,6.16,6.521,5.977,7.414,5.382,37.681
8875,6.062,6.04,6.575,5.923,7.448,5.595,37.643
9000,6.146,5.899,6.596,5.855,7.248,5.622,37.366
9125,6.34,6.073,6.6,6.167,7.295,5.857,38.332
9250,5.981,6.092,6.529,6.133,7.411,5.471,37.617
9375,6.219,5.982,6.52,5.84,7.189,5.428,37.178
9500,6.154,5.934,6.462,5.982,7.549,5.547,37.628
9625,6.159,5.971,6.545,5.88,7.22,5.705,37.48
9750,6.152,5.837,6.569,6.14,7.151,5.535,37.384
9875,6.005,5.754,6.595,6.097,7.398,5.576,37.425
10000,6.109,5.848,6.641,5.835,7.494,5.548,37.475
10125,6.076,5.911,6.629,5.956,7.25,5.475,37.297
10250,6.151,6.008,6.523,5.991,7.15,5.632,37.455
10375,6.074,5.781,6.749,5.909,7.345,5.695,37.553
10500,6.035,5.817,6.684,5.909,7.355,5.603,37.403
10625,6.201,5.754,6.666,5.896,7.415,5.73,37.662
10750,6.105,6.018,6.552,6.018,7.345,5.588,37.626
10875,6.052,5.936,6.461,5.969,7.575,5.41,37.403
11000,5.941,6.076,6.707,5.755,7.421,5.424,37.324
11125,6.085,6.049,6.669,5.968,7.361,5.626,37.758
11250,6.063,5.789,6.334,5.998,7.394,5.541,37.119
11375,5.989,5.904,6.621,5.986,7.296,5.577,37.373
11500,6.057,5.923,6.696,5.952,7.468,5.455,37.551
11625,5.902,6.011,6.539,5.85,7.392,5.457,37.151
11750,6.24,5.991,6.529,5.777,7.284,5.62,37.441
11875,6.197,6.12,6.594,5.969,7.303,5.62,37.803
12000,6.035,5.892,6.51,5.912,7.72,5.504,37.573
12125,6.065,6.035,6.518,6.003,7.395,5.558,37.574
12250,6.101,5.907,6.414,5.824,7.338,5.49,37.074
12375,6.015,5.884,6.504,6.018,7.398,5.544,37.363
12500,6.19,5.868,6.586,5.853,7.379,5.54,37.416
12625,6.241,5.916,6.488,5.781,7.402,5.615,37.443
12750,6.046,5.9,6.652,5.908,7.586,5.64,37.732
12875,6.056,5.938,6.512,5.857,7.465,5.643,37.471
13000,6.179,5.938,6.721,6.065,7.21,5.627,37.74
13125,5.927,5.906,6.551,5.836,7.344,5.623,37.187
13250,5.861,5.911,6.475,6.009,7.556,5.647,37.459
13375,6.081,5.794,6.469,5.701,7.482,5.733,37.26
13500,6.079,5.815,6.589,5.913,7.448,5.613,37.457
13625,5.994,5.867,6.588,6.039,7.37,5.465,37.323
13750,6.017,5.822,6.388,6.077,7.461,5.746,37.511
13875,6.086,5.723,6.6,5.807,7.307,5.456,36.979
14000,5.863,6.061,6.278,5.716,7.288,5.722,36.928
14125,6.167,6.106,6.547,5.995,7.697,5.703,38.215
14250,5.838,5.914,6.463,6.018,7.452,5.63,37.315
14375,5.936,5.708,6.592,5.822,7.507,5.606,37.171
14500,6.03,5.846,6.56,5.939,7.394,5.779,37.548
14625,5.792,5.799,6.481,6.062,7.502,5.823,37.459
14750,6.143,5.946,6.738,6.015,7.428,5.748,38.018
14875,5.913,5.836,6.418,5.847,7.441,5.658,37.113
15000,5.896,5.916,6.452,5.904,7.485,5.567,37.22
15125,5.98,5.862,6.665,6.078,7.435,5.666,37.686
15250,5.93,5.795,6.644,5.956,7.368,5.549,37.242
15375,5.964,5.782,6.607,6.015,7.648,5.595,37.611
15500,5.967,5.875,6.461,6.021,7.536,5.764,37.624
15625,5.908,5.996,6.535,5.981,7.532,5.803,37.755
15750,5.987,6.003,6.644,5.936,7.597,5.701,37.868
15875,6.035,5.894,6.542,5.892,7.497,5.75,37.61
16000,5.954,6.135,6.527,6.02,7.717,5.483,37.836
16125,5.794,5.983,6.533,5.955,7.606,5.549,37.42
16250,5.81,5.75,6.498,5.845,7.468,5.859,37.23
16375,5.985,5.765,6.479,5.872,7.649,5.588,37.338
16500,5.938,5.755,6.469,6.109,7.249,5.643,37.163
16625,5.788,5.681,6.44,6.226,7.565,5.904,37.604
16750,5.978,5.776,6.497,5.676,7.51,5.622,37.059
16875,5.732,5.802,6.604,5.903,7.346,5.385,36.772
17000,5.99,5.718,6.686,6.007,7.479,5.624,37.504
17125,6.136,5.68,6.605,5.927,7.491,5.681,37.52
17250,5.93,5.79,6.449,5.982,7.427,5.541,37.119
17375,6.009,5.651,6.502,5.915,7.582,5.593,37.252
17500,5.852,5.652,6.709,5.813,7.672,5.687,37.385
17625,5.821,5.722,6.405,5.905,7.479,5.785,37.117
17750,5.635,5.739,6.67,5.838,7.708,5.617,37.207
17875,5.868,5.802,6.717,5.845,7.532,5.573,37.337
18000,5.975,5.646,6.488,5.889,7.527,5.743,37.268
18125,5.994,5.673,6.541,5.745,7.565,5.692,37.21
18250,6.07,5.656,6.516,6.007,7.799,5.809,37.857
18375,5.847,5.724,6.533,5.774,7.583,5.732,37.193
18500,5.91,5.754,6.607,5.942,7.611,5.656,37.48
18625,5.785,5.81,6.825,6.162,7.616,5.758,37.956
18750,6.02,5.765,6.469,5.825,7.552,5.704,37.335
18875,5.925,5.702,6.589,5.916,7.489,5.549,37.17
19000,5.791,5.612,6.591,5.772,7.375,5.644,36.785
19125,5.787,5.595,6.27,5.844,7.636,5.717,36.849
19250,5.763,5.775,6.377,5.919,7.647,5.582,37.063
19375,5.745,5.7,6.395,5.927,7.62,5.627,37.014
19500,5.829,5.674,6.504,5.861,7.424,5.636,36.928
19625,5.965,5.737,6.468,5.756,7.669,5.647,37.242
19750,5.868,5.478,6.518,5.95,7.718,5.815,37.347
19875,5.821,5.736,6.455,6.003,7.743,5.699,37.457
20000,5.812,5.864,6.327,5.873,7.594,5.772,37.242
20125,5.854,5.545,6.671,5.894,7.674,5.634,37.272
20250,5.856,5.691,6.373,5.908,7.687,5.557,37.072
20375,5.879,5.74,6.496,5.706,7.708,5.875,37.404
20500,5.818,5.499,6.492,5.941,7.561,5.903,37.214
20625,5.784,5.674,6.511,5.845,7.582,5.712,37.108
20750,5.594,5.782,6.726,5.625,7.624,5.789,37.14
20875,5.822,5.531,6.588,5.924,7.674,5.832,37.371
21000,5.973,5.842,6.571,5.908,7.695,5.696,37.685
21125,5.688,5.848,6.353,5.807,7.687,5.793,37.176
21250,5.765,5.517,6.301,5.862,7.513,5.53,36.488
21375,5.62,5.653,6.487,5.909,7.593,5.831,37.093
21500,5.867,5.605,6.57,5.993,7.654,5.7,37.389
21625,5.691,5.785,6.477,5.924,7.608,5.853,37.338
21750,5.328,5.718,6.669,5.924,7.627,5.744,37.01
21875,5.581,5.71,6.653,5.962,7.785,5.435,37.126
22000,5.777,5.711,6.564,5.81,7.666,5.783,37.311
22125,5.856,5.717,6.4,6.004,7.66,5.645,37.282
22250,5.747,5.648,6.483,5.684,7.658,5.811,37.031
22375,5.698,5.575,6.538,6.055,7.713,5.923,37.502
22500,5.589,5.704,6.383,5.837,7.774,5.665,36.952
22625,5.507,5.561,6.367,5.843,7.606,5.88,36.764
22750,5.685,5.609,6.534,5.718,7.746,5.856,37.148
22875,5.893,5.711,6.437,5.832,7.561,5.836,37.27
23000,5.691,5.533,6.425,6.0,7.584,5.628,36.861
23125,5.682,5.696,6.393,6.019,7.665,5.542,36.997
23250,5.567,5.557,6.637,5.908,7.538,5.733,36.94
23375,5.778,5.528,6.492,6.013,7.82,5.736,37.367
23500,5.641,5.488,6.51,5.885,7.665,5.715,36.904
23625,5.773,5.567,6.574,5.726,7.818,5.728,37.186
23750,5.823,5.762,6.551,5.635,7.717,5.738,37.226
23875,5.691,5.351,6.449,5.776,7.761,5.835,36.863
24000,5.668,5.5,6.437,5.744,7.812,5.916,37.077
24125,5.549,5.559,6.619,5.98,7.744,5.974,37.425
24250,5.668,5.434,6.471,5.918,7.758,5.659,36.908
24375,5.69,5.599,6.404,5.997,7.799,5.825,37.314
24500,5.501,5.607,6.534,5.89,7.766,5.98,37.278
24625,5.681,5.489,6.61,5.967,7.919,5.65,37.316
24750,5.556,5.549,6.497,5.718,7.622,5.89,36.832
24875,5.717,5.622,6.481,5.856,7.6,5.799,37.075
25000,5.488,5.595,6.352,5.856,7.754,5.585,36.63
25125,5.434,5.533,6.619,5.987,7.653,5.848,37.074
25250,5.716,5.481,6.622,5.865,7.861,5.787,37.332
25375,5.695,5.61,6.486,5.866,7.781,5.787,37.225
25500,5.396,5.687,6.482,5.837,7.81,6.031,37.243
25625,5.453,5.491,6.481,5.782,7.619,5.721,36.547
25750,5.76,5.412,6.486,5.758,7.639,5.911,36.966
25875,5.648,5.43,6.527,5.872,7.694,5.745,36.916
26000,5.727,5.577,6.419,5.814,7.692,5.814,37.043
26125,5.652,5.413,6.458,5.872,7.788,5.852,37.035
26250,5.512,5.452,6.404,5.989,7.672,5.857,36.886
26375,5.871,5.51,6.451,5.896,7.642,6.084,37.454
26500,5.63,5.511,6.404,5.782,7.401,5.867,36.595
26625,5.458,5.559,6.429,5.862,7.833,5.986,37.127
26750,5.503,5.547,6.311,5.965,7.877,5.811,37.014
26875,5.534,5.161,6.523,6.056,8.098,5.965,37.337
27000,5.511,5.477,6.339,5.967,7.638,5.877,36.809
27125,5.634,5.365,6.595,5.934,7.609,5.671,36.808
27250,5.436,5.553,6.606,5.782,7.927,5.811,37.115
27375,5.609,5.315,6.479,5.822,7.805,5.775,36.805
27500,5.484,5.404,6.628,5.931,7.588,5.999,37.034
27625,5.52,5.285,6.314,5.962,7.794,5.735,36.61
27750,5.526,5.447,6.225,5.972,7.757,6.036,36.963
27875,5.429,5.428,6.551,5.775,7.774,5.861,36.818
28000,5.512,5.355,6.574,5.778,7.919,5.89,37.028
28125,5.529,5.328,6.485,5.798,7.642,5.904,36.686
28250,5.544,5.489,6.53,5.955,7.86,5.924,37.302
28375,5.442,5.339,6.301,5.785,7.94,5.612,36.419
28500,5.585,5.36,6.53,5.809,7.594,5.911,36.789
28625,5.252,5.462,6.412,5.945,7.722,6.091,36.884
28750,5.727,5.627,6.548,5.722,7.933,6.023,37.58
28875,5.456,5.287,6.333,5.671,7.79,5.94,36.477
29000,5.529,5.347,6.518,5.765,8.103,5.995,37.257
29125,5.52,5.423,6.619,5.976,7.925,5.853,37.316
29250,5.581,5.45,6.555,5.705,7.943,5.993,37.227
29375,5.55,5.269,6.507,5.88,7.792,5.904,36.902
29500,5.475,5.514,6.502,5.844,7.885,5.736,36.956
29625,5.617,5.282,6.544,5.836,7.898,6.044,37.221
29750,5.31,5.367,6.392,5.838,7.768,5.968,36.643
29875,5.663,5.186,6.396,5.782,7.928,5.996,36.951
