time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6500,5.992,6.093,5.952,6.329,5.786,6.795,36.947
6625,6.326,6.108,5.877,6.443,5.68,6.804,37.238
6750,6.024,6.167,6.067,6.426,5.674,7.058,37.416
6875,6.242,6.011,6.047,6.485,5.677,6.77,37.232
7000,6.335,6.143,6.284,6.516,5.849,6.904,38.031
7125,6.232,6.172,6.137,6.57,5.806,6.762,37.679
7250,6.121,6.149,6.1,6.438,5.938,6.981,37.727
7375,6.261,5.918,6.121,6.432,6.031,7.045,37.808
7500,5.923,5.999,6.121,6.619,5.852,6.69,37.204
7625,6.147,6.09,5.929,6.693,5.793,7.069,37.721
7750,6.401,6.123,5.939,6.336,5.673,6.899,37.371
7875,6.28,6.087,6.182,6.219,5.737,6.807,37.312
8000,6.15,6.006,6.052,6.49,5.868,6.866,37.432
8125,6.219,6.038,5.989,6.392,5.735,6.926,37.299
8250,6.154,6.29,5.946,6.43,5.97,7.01,37.8
8375,6.138,6.004,5.974,6.53,5.727,6.908,37.281
8500,6.166,6.017,6.225,6.621,6.032,6.702,37.763
8625,6.229,6.114,6.081,6.32,5.745,6.984,37.473
8750,6.478,6.025,6.209,6.243,5.78,7.078,37.813
8875,6.133,6.028,6.077,6.606,5.644,7.065,37.553
9000,6.261,6.113,6.024,6.385,5.938,6.981,37.702
9125,6.201,5.647,6.268,6.668,5.59,6.924,37.298
9250,6.405,5.904,6.125,6.663,5.783,6.823,37.703
9375,6.213,5.839,6.202,6.356,5.807,6.779,37.196
9500,6.193,6.139,6.139,6.505,5.876,6.911,37.763
9625,6.184,6.13,5.894,6.457,5.773,6.685,37.123
9750,6.138,6.012,6.105,6.292,5.978,6.851,37.376
9875,6.037,6.045,6.187,6.449,5.894,6.884,37.496
10000,6.291,6.198,6.061,6.432,5.833,7.093,37.908
10125,6.036,6.037,6.088,6.394,5.991,6.978,37.524
10250,6.253,5.976,6.226,6.42,5.868,7.03,37.773
10375,6.083,6.165,6.077,6.34,5.831,6.932,37.428
10500,6.382,5.914,6.188,6.528,5.792,7.003,37.807
10625,6.179,6.135,6.155,6.599,5.844,7.015,37.927
10750,6.098,5.939,6.066,6.488,5.742,6.968,37.301
10875,6.192,6.131,6.049,6.535,5.718,7.126,37.751
11000,6.083,6.059,6.145,6.468,5.876,7.064,37.695
11125,6.178,5.944,6.162,6.361,5.829,7.098,37.572
11250,6.048,6.042,6.076,6.328,5.783,6.739,37.016
11375,6.002,6.225,6.161,6.488,5.934,6.939,37.749
11500,6.116,6.002,6.113,6.298,5.99,6.809,37.328
11625,5.979,6.056,5.916,6.434,5.773,6.854,37.012
11750,5.935,6.264,5.892,6.392,5.795,6.98,37.258
11875,5.975,6.092,5.962,6.355,5.905,6.988,37.277
12000,5.971,5.956,5.954,6.515,5.794,6.976,37.166
12125,6.1,5.997,6.102,6.331,5.931,7.017,37.478
12250,6.134,5.895,5.913,6.459,5.923,6.994,37.318
12375,6.074,5.957,5.998,6.528,5.871,7.132,37.56
12500,6.056,5.924,6.019,6.458,5.932,6.972,37.361
12625,6.05,6.017,6.083,6.428,5.979,6.923,37.48
12750,5.979,5.712,6.101,6.357,5.824,6.996,36.969
12875,6.025,6.039,6.098,6.319,5.957,7.076,37.514
13000,6.138,5.909,6.212,6.43,5.726,7.034,37.449
13125,6.16,5.819,6.004,6.411,5.867,6.986,37.247
13250,6.183,5.932,6.261,6.396,5.851,7.111,37.734
13375,6.07,5.851,6.206,6.286,6.02,6.968,37.401
13500,5.843,5.825,6.014,6.356,5.869,6.96,36.867
13625,6.12,5.712,6.106,6.558,5.875,6.961,37.332
13750,6.12,5.953,6.043,6.574,5.912,7.042,37.644
13875,6.144,6.037,6.191,6.378,5.897,7.088,37.735
14000,5.955,6.083,6.035,6.373,6.079,6.951,37.476
14125,6.047,5.688,6.158,6.526,5.947,7.058,37.424
14250,5.957,5.817,6.071,6.252,5.889,7.089,37.075
14375,5.985,5.952,6.064,6.479,5.833,6.972,37.285
14500,6.089,5.91,6.111,6.34,5.84,7.12,37.41
14625,6.162,5.887,5.853,6.464,5.929,6.846,37.141
14750,5.918,5.855,6.12,6.351,6.084,6.834,37.162
14875,5.934,5.936,6.033,6.586,6.09,7.003,37.582
15000,5.897,5.981,6.02,6.395,5.894,6.887,37.074
15125,6.025,5.827,5.824,6.415,5.927,7.098,37.116
15250,6.151,6.025,6.147,6.442,5.991,6.83,37.586
15375,6.039,6.004,5.955,6.592,5.799,6.993,37.382
15500,6.124,5.787,6.023,6.519,5.703,6.947,37.103
15625,5.87,5.914,5.993,6.46,5.97,6.941,37.148
15750,6.053,5.74,5.925,6.296,5.893,7.197,37.104
15875,6.057,5.862,6.196,6.08,5.948,7.137,37.28
16000,6.09,5.817,6.019,6.253,5.871,6.961,37.011
16125,6.182,6.118,5.725,6.393,6.034,6.832,37.284
16250,6.013,5.987,5.815,6.367,5.824,6.987,36.993
16375,5.893,5.804,6.054,6.575,5.839,7.185,37.35
16500,6.186,5.906,5.891,6.547,5.945,7.019,37.494
16625,5.98,5.859,6.005,6.366,6.03,7.307,37.547
16750,6.022,5.969,5.962,6.495,6.034,7.167,37.649
16875,6.003,5.879,6.047,6.333,5.876,6.87,37.008
17000,6.121,5.772,6.002,6.509,5.929,7.148,37.481
17125,6.097,5.901,6.158,6.354,5.837,7.042,37.389
17250,5.971,5.812,5.892,6.214,5.815,7.189,36.893
17375,5.856,5.918,6.062,6.416,5.927,6.883,37.062
17500,5.932,6.064,5.92,6.536,6.08,6.849,37.381
17625,6.193,5.872,5.993,6.537,6.019,7.134,37.748
17750,5.908,5.639,6.075,6.382,5.989,6.985,36.978
17875,5.868,5.773,6.17,6.244,6.018,6.985,37.058
18000,6.022,5.992,6.037,6.243,5.948,7.172,37.414
18125,5.844,5.996,5.885,6.165,5.869,7.12,36.879
18250,6.047,5.958,5.936,6.407,5.873,6.976,37.197
18375,5.905,5.875,5.956,6.359,5.954,7.055,37.104
18500,5.971,5.599,6.15,6.456,5.882,7.075,37.133
18625,6.017,5.945,5.96,7.106,5.72,6.982,37.73
18750,5.974,5.604,6.003,6.29,5.803,7.142,36.816
18875,6.082,5.857,6.112,6.392,5.868,7.224,37.535
19000,5.922,5.83,6.116,6.234,6.049,6.973,37.124
19125,5.822,5.764,5.983,6.369,5.862,7.131,36.931
19250,5.837,5.832,6.026,6.256,5.84,7.046,36.837
19375,5.857,5.887,6.057,6.559,6.021,7.026,37.407
19500,5.751,5.837,5.758,6.572,5.88,7.002,36.8
19625,5.843,5.936,5.899,6.219,6.006,7.054,36.957
19750,5.928,5.742,5.982,6.317,5.838,7.047,36.854
19875,5.68,5.801,5.87,6.177,5.968,7.014,36.51
20000,6.017,5.718,5.966,6.235,6.058,7.005,36.999
20125,5.828,5.848,6.009,6.508,6.076,7.075,37.344
20250,5.844,5.862,6.054,6.422,6.058,7.048,37.288
20375,5.742,5.805,5.911,6.317,5.862,7.335,36.972
20500,5.817,5.699,6.046,6.555,6.015,7.218,37.35
20625,5.838,5.868,5.984,6.45,6.043,7.014,37.197
20750,5.832,5.769,6.131,6.564,5.896,7.156,37.348
20875,5.809,5.754,6.179,6.538,5.971,7.004,37.255
21000,5.835,5.639,6.131,6.434,5.763,7.07,36.872
21125,5.812,5.751,5.972,6.325,5.956,7.16,36.976
21250,5.636,5.794,5.865,6.515,5.978,7.069,36.857
21375,6.016,5.734,5.964,6.409,5.965,7.19,37.278
21500,5.748,5.843,5.881,6.367,5.88,7.055,36.774
21625,5.96,5.74,6.076,6.466,5.972,7.283,37.497
21750,5.919,5.83,5.917,6.157,6.0,7.029,36.852
21875,5.884,5.888,5.925,6.212,5.968,6.969,36.846
22000,5.814,5.749,5.895,6.475,5.992,6.965,36.89
22125,5.911,5.443,5.992,6.303,5.938,7.164,36.751
22250,5.67,5.541,6.019,6.379,6.121,7.224,36.954
22375,5.825,5.553,6.034,6.281,6.033,7.022,36.748
22500,5.97,5.732,6.015,6.235,6.107,7.098,37.157
22625,6.027,5.848,6.001,6.343,6.275,6.935,37.429
22750,5.952,5.755,6.104,6.133,6.14,7.169,37.253
22875,5.684,5.571,5.948,6.168,5.837,6.986,36.194
23000,5.692,5.797,6.089,6.333,5.792,7.088,36.791
23125,5.88,5.557,5.772,6.191,5.912,7.111,36.423
23250,5.878,5.642,6.004,6.255,6.149,7.102,37.03
23375,5.836,5.732,5.918,6.155,6.09,7.032,36.763
23500,5.683,5.809,5.951,6.268,6.032,7.151,36.894
23625,5.836,5.838,6.033,6.441,6.023,7.141,37.312
23750,5.847,5.764,5.821,6.624,6.003,7.069,37.128
23875,5.761,5.882,5.873,6.407,6.075,7.229,37.227
24000,5.636,5.593,5.918,6.27,6.036,7.022,36.475
24125,5.736,5.674,5.824,6.415,6.142,7.117,36.908
24250,5.835,5.704,5.986,6.249,6.092,7.11,36.976
24375,5.778,5.801,5.757,6.207,5.934,7.16,36.637
24500,5.767,5.854,5.817,6.489,5.869,7.205,37.001
24625,5.86,5.57,5.762,6.433,5.863,7.19,36.678
24750,5.722,5.651,5.973,6.546,5.857,7.061,36.81
24875,5.783,5.756,5.982,6.24,5.816,7.3,36.877
25000,5.819,5.682,5.971,6.222,6.28,7.26,37.234
25125,5.639,5.466,6.12,6.354,6.215,7.087,36.881
25250,5.66,5.6,5.899,6.159,6.056,7.213,36.587
25375,5.733,5.723,6.02,6.023,5.981,7.219,36.699
25500,5.479,5.758,6.1,6.334,6.061,7.283,37.015
25625,5.829,5.568,5.924,6.277,6.09,6.977,36.665
25750,5.705,5.688,6.085,6.333,6.133,7.14,37.084
25875,5.732,5.692,6.024,6.394,5.983,7.25,37.075
26000,5.643,5.512,5.922,6.549,6.011,7.228,36.865
26125,5.726,5.531,5.88,6.303,6.051,7.017,36.508
26250,5.732,5.628,5.974,6.311,5.953,7.329,36.927
26375,5.732,5.575,6.061,6.292,5.89,7.261,36.811
26500,5.756,5.645,5.883,6.506,6.031,7.114,36.935
26625,5.539,5.552,5.93,6.243,5.973,7.163,36.4
26750,5.432,5.398,5.94,6.328,5.979,7.221,36.298
26875,5.708,5.766,5.958,6.286,5.894,7.307,36.919
27000,5.741,5.501,5.866,6.416,5.935,7.399,36.858
27125,5.783,5.493,6.078,6.317,6.011,7.236,36.918
27250,5.734,5.611,5.92,6.523,5.903,7.25,36.941
27375,5.717,5.441,5.909,6.226,6.157,7.177,36.627
27500,5.644,5.689,6.023,6.436,6.017,7.236,37.045
27625,5.924,5.555,6.03,6.238,5.934,7.179,36.86
27750,5.498,5.514,6.082,6.076,5.875,7.107,36.152
27875,5.569,5.61,5.942,6.364,5.954,7.167,36.606
28000,5.762,5.581,5.981,6.379,6.263,7.273,37.239
28125,5.796,5.538,6.112,6.395,6.153,7.241,37.235
28250,5.683,5.632,6.04,6.314,5.993,7.137,36.799
28375,5.705,5.559,5.804,6.363,5.836,7.187,36.454
28500,5.581,5.454,5.863,6.327,6.075,7.316,36.616
28625,5.565,5.293,5.949,6.434,6.193,7.196,36.63
28750,5.695,5.622,5.858,6.236,5.917,7.451,36.779
28875,5.557,5.508,5.916,6.273,5.959,7.063,36.276
29000,5.757,5.491,6.001,6.354,6.048,7.112,36.763
29125,5.768,5.46,5.948,6.365,6.279,7.351,37.171
29250,5.672,5.563,5.915,6.064,6.075,7.171,36.46
29375,5.5,5.78,5.934,6.052,6.007,7.209,36.482
29500,5.697,5.764,5.988,6.345,6.119,7.241,37.154
29625,5.625,5.549,5.97,6.249,6.077,7.007,36.477
29750,5.777,5.728,6.03,6.132,6.13,7.259,37.056
29875,5.598,5.452,5.807,6.199,5.886,7.328,36.27
