time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14625,5.865,5.75,6.589,5.912,7.393,5.564,37.073
14750,5.776,5.959,6.679,5.78,7.604,5.73,37.528
14875,5.798,6.045,6.535,5.94,7.553,5.787,37.658
15000,5.788,6.075,6.408,5.973,7.281,5.655,37.18
15125,5.861,6.055,6.576,6.052,7.413,5.562,37.519
15250,5.69,5.925,6.581,6.072,7.413,5.496,37.177
15375,5.862,6.036,6.401,5.906,7.389,5.65,37.244
15500,5.762,6.202,6.565,5.978,7.473,5.595,37.575
15625,5.865,6.192,6.604,5.796,7.434,5.619,37.51
15750,5.846,5.9,6.594,5.906,7.731,5.822,37.799
15875,6.096,5.954,6.377,5.999,7.702,5.684,37.812
16000,6.095,5.764,6.72,5.942,7.398,5.712,37.631
16125,5.972,5.871,6.698,5.828,7.743,5.609,37.721
16250,5.806,6.082,6.721,5.725,7.598,5.788,37.72
16375,5.791,6.002,6.522,5.78,7.462,5.75,37.307
16500,5.811,6.038,6.451,5.804,7.492,5.743,37.339
16625,5.807,5.841,6.534,5.977,7.352,5.753,37.264
16750,5.839,5.835,6.577,5.943,7.437,5.727,37.358
16875,5.481,6.015,6.693,5.985,7.428,5.719,37.321
17000,5.76,5.855,6.525,5.966,7.592,5.591,37.289
17125,5.818,5.761,6.595,5.982,7.771,5.567,37.494
17250,5.991,5.808,6.663,5.864,7.407,5.65,37.383
17375,5.796,5.908,6.565,5.649,7.737,5.517,37.172
17500,5.875,5.918,6.545,5.975,7.625,5.772,37.71
17625,5.751,5.861,6.604,6.103,7.536,5.725,37.58
17750,5.738,5.933,6.353,6.016,7.601,5.893,37.534
17875,5.787,5.817,6.559,5.955,7.785,5.669,37.572
18000,5.864,5.852,6.519,5.764,7.508,5.686,37.193
18125,5.786,5.975,6.474,5.834,7.506,5.533,37.108
18250,5.764,6.017,6.427,5.769,7.492,5.828,37.297
18375,5.793,6.014,6.483,5.906,7.524,5.611,37.331
18500,5.696,5.926,6.529,6.029,7.575,5.664,37.419
18625,5.788,5.789,6.671,5.798,7.469,5.618,37.133
18750,5.758,5.739,6.813,5.908,7.582,5.865,37.665
18875,5.878,5.797,6.408,5.971,7.415,5.643,37.112
19000,5.815,5.908,6.667,5.983,7.577,5.774,37.724
19125,5.823,5.803,6.471,5.912,7.771,5.688,37.468
19250,5.675,5.81,6.632,5.834,7.747,5.698,37.396
19375,5.715,5.719,6.564,5.997,7.847,5.603,37.445
19500,5.754,5.797,6.305,5.866,7.571,5.76,37.053
19625,5.614,5.765,6.48,5.947,7.656,5.769,37.231
19750,5.725,6.038,6.418,5.919,7.726,5.91,37.736
19875,5.878,5.8,6.527,5.88,7.543,5.949,37.577
20000,5.603,5.767,6.486,5.956,7.55,5.865,37.227
20125,5.847,5.791,6.583,5.941,7.635,5.593,37.39
20250,5.67,5.936,6.557,5.556,7.724,5.598,37.041
20375,5.717,5.745,6.355,5.949,7.442,5.774,36.982
20500,5.6,5.749,6.467,5.864,7.586,5.721,36.987
20625,5.815,5.772,6.617,5.829,7.348,5.744,37.125
20750,5.762,5.638,6.373,5.729,7.573,5.789,36.864
20875,5.657,5.721,6.616,5.832,7.684,5.697,37.207
21000,5.693,5.541,6.434,5.894,7.539,5.894,36.995
21125,5.397,5.869,6.649,5.819,7.669,5.648,37.051
21250,5.769,5.745,6.457,5.855,7.474,5.716,37.016
21375,5.713,5.722,6.388,5.824,7.776,5.785,37.208
21500,5.897,5.713,6.447,5.895,7.606,5.763,37.321
21625,5.83,5.718,6.582,5.77,7.53,5.96,37.39
21750,5.668,5.615,6.48,6.084,7.583,5.855,37.285
21875,5.548,6.28,6.514,5.776,7.889,5.854,37.861
22000,6.069,5.815,6.384,5.752,7.552,5.752,37.324
22125,5.467,5.573,6.61,5.983,7.584,5.871,37.088
22250,5.522,5.687,6.653,5.947,7.548,5.726,37.083
22375,5.646,5.702,6.54,5.879,7.742,5.788,37.297
22500,5.699,5.625,6.351,5.956,7.808,5.84,37.279
22625,5.624,5.545,6.648,5.815,7.541,5.756,36.929
22750,5.699,5.715,6.458,5.908,7.53,5.81,37.12
22875,5.587,5.671,6.422,5.9,7.719,5.666,36.965
23000,5.508,5.738,6.347,5.916,7.756,6.018,37.283
23125,5.575,5.536,6.518,6.146,7.692,5.862,37.329
23250,5.422,5.545,6.475,5.853,7.687,5.748,36.73
23375,5.506,5.723,6.445,5.862,7.643,5.803,36.982
23500,5.766,5.907,6.229,5.878,7.79,5.735,37.305
23625,5.598,5.694,6.603,5.823,7.801,5.955,37.474
23750,5.553,5.83,6.457,5.731,7.91,5.913,37.394
23875,5.598,5.496,6.461,5.966,7.851,5.789,37.161
24000,5.477,5.738,6.178,5.946,7.737,5.607,36.683
24125,5.461,5.797,6.426,5.937,7.651,5.755,37.027
24250,5.656,5.561,6.411,5.936,7.77,5.767,37.101
24375,5.578,5.606,6.613,5.958,7.64,5.793,37.188
24500,5.495,5.694,6.487,5.863,7.536,5.989,37.064
24625,5.443,5.736,6.567,5.782,7.74,5.737,37.005
24750,5.432,5.745,6.57,5.968,7.887,5.942,37.544
24875,5.531,5.56,6.584,5.918,7.738,5.916,37.247
25000,5.654,5.838,6.498,6.098,7.596,5.819,37.503
25125,5.417,5.744,6.438,5.669,7.867,5.876,37.011
25250,5.555,5.527,6.474,6.086,7.784,5.85,37.276
25375,5.527,5.663,6.718,5.781,7.758,6.024,37.471
25500,5.485,5.655,6.235,6.012,7.857,5.782,37.026
25625,5.562,5.578,6.329,5.843,7.769,5.797,36.878
25750,5.544,5.48,6.3,5.976,7.714,5.798,36.812
25875,5.486,5.412,6.571,5.962,7.727,5.825,36.983
26000,5.457,5.599,6.482,5.953,7.761,5.919,37.171
26125,5.532,5.603,6.534,5.934,7.664,5.941,37.208
26250,5.508,5.632,6.512,6.178,7.795,5.956,37.581
26375,5.479,5.614,6.356,5.75,7.723,5.859,36.781
26500,5.625,5.419,6.493,5.95,7.92,5.806,37.213
26625,5.468,5.457,6.399,5.809,7.778,5.845,36.756
26750,5.595,5.696,6.595,6.025,7.893,5.959,37.763
26875,5.392,5.685,6.33,5.879,7.873,5.808,36.967
27000,5.541,5.608,6.489,5.917,7.937,5.904,37.396
27125,5.58,5.492,6.302,5.76,7.713,5.753,36.6
27250,5.383,5.557,6.399,5.879,7.768,5.936,36.922
27375,5.57,5.547,6.436,5.805,7.943,6.039,37.34
27500,5.193,5.732,6.534,5.736,7.951,5.77,36.916
27625,5.375,5.696,6.578,5.979,7.811,5.894,37.333
27750,5.516,5.547,6.467,5.814,7.948,5.783,37.075
27875,5.486,5.49,6.426,5.971,7.846,5.834,37.053
28000,5.49,5.586,6.398,5.889,7.829,5.84,37.032
28125,5.388,5.57,6.606,5.935,7.916,5.835,37.25
28250,5.456,5.415,6.452,5.924,7.607,5.888,36.742
28375,5.267,5.393,6.383,5.9,7.674,5.781,36.398
28500,5.418,5.36,6.644,5.774,8.085,6.084,37.365
28625,5.457,5.5,6.425,5.887,7.831,6.028,37.128
28750,5.376,5.495,6.377,5.898,7.909,6.118,37.173
28875,5.466,5.399,6.449,5.889,7.898,5.816,36.917
29000,5.518,5.532,6.526,5.907,7.691,6.065,37.239
29125,5.444,5.449,6.45,5.923,7.861,6.039,37.166
29250,5.432,5.43,6.601,5.934,7.851,5.846,37.094
29375,5.312,5.371,6.331,6.059,7.878,5.816,36.767
29500,5.318,5.485,6.423,5.847,8.045,6.12,37.238
29625,5.142,5.453,6.532,5.826,7.935,5.911,36.799
29750,5.287,5.484,6.311,5.956,7.922,6.096,37.056
29875,5.338,5.399,6.545,5.785,7.874,5.91,36.851
