time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6250,6.28,6.234,6.235,6.508,5.815,6.904,37.976
6375,6.29,6.205,6.099,6.773,5.569,6.702,37.638
6500,6.07,6.123,6.314,6.451,5.713,6.878,37.549
6625,6.019,6.188,6.028,6.49,5.538,6.86,37.123
6750,6.088,6.198,5.966,6.492,6.142,6.961,37.847
6875,6.279,6.155,6.093,6.28,5.746,6.93,37.483
7000,6.089,6.183,6.049,6.58,5.986,6.836,37.723
7125,6.092,6.079,6.055,6.536,5.781,6.812,37.355
7250,6.274,6.021,6.121,6.458,5.702,7.039,37.615
7375,6.226,6.119,6.079,6.309,5.914,7.09,37.737
7500,6.037,6.191,6.033,6.377,5.866,6.9,37.404
7625,5.828,6.013,5.892,6.471,5.745,7.141,37.09
7750,6.149,6.135,6.106,6.493,5.744,7.016,37.643
7875,6.263,6.05,6.192,6.432,5.064,6.895,36.896
8000,6.134,6.088,6.167,6.405,5.82,7.006,37.62
8125,5.947,6.072,6.06,6.462,5.864,6.947,37.352
8250,6.048,6.186,6.125,6.448,6.011,6.878,37.696
8375,6.238,6.165,6.092,6.517,5.7,6.869,37.581
8500,6.2,6.354,5.904,6.502,5.927,6.875,37.762
8625,5.802,5.867,6.14,6.472,5.679,7.093,37.053
8750,5.924,6.173,6.162,6.446,5.761,6.892,37.358
8875,6.159,6.167,6.354,6.517,5.944,6.851,37.992
9000,6.215,6.087,5.898,6.543,5.832,6.979,37.554
9125,6.201,5.71,5.92,6.37,5.875,6.989,37.065
9250,6.008,6.187,6.125,6.448,5.87,7.095,37.733
9375,6.035,6.079,5.88,6.743,5.928,6.974,37.639
9500,6.128,5.971,6.133,6.411,5.847,6.788,37.278
9625,6.181,6.197,6.131,6.459,5.855,7.134,37.957
9750,6.061,6.265,6.03,6.518,5.967,7.026,37.867
9875,6.171,6.221,6.187,6.434,5.942,7.073,38.028
10000,6.232,6.123,6.057,6.399,5.681,6.863,37.355
10125,6.158,6.215,6.252,6.374,5.846,6.878,37.723
10250,6.118,5.961,6.16,6.348,5.895,7.079,37.561
10375,6.155,6.317,6.27,6.548,6.023,7.006,38.319
10500,5.949,6.186,6.081,6.648,5.824,7.03,37.718
10625,6.14,6.089,5.811,6.321,5.781,7.055,37.197
10750,5.935,6.28,6.169,6.388,5.823,6.939,37.534
10875,6.216,6.098,5.911,6.407,5.814,7.084,37.53
11000,5.988,6.009,6.188,6.372,5.908,6.919,37.384
11125,5.888,5.921,6.177,6.412,5.842,6.967,37.207
11250,5.974,6.281,6.154,6.253,5.891,6.987,37.54
11375,6.136,6.185,6.005,6.43,5.844,7.121,37.721
11500,6.009,6.125,6.039,6.628,5.915,7.106,37.822
11625,6.142,6.205,6.073,6.295,5.851,6.974,37.54
11750,6.181,6.088,6.122,6.623,5.74,6.868,37.622
11875,5.975,5.958,6.021,6.399,5.8,7.125,37.278
12000,6.055,6.144,6.243,6.553,5.956,7.214,38.165
12125,6.143,6.145,5.943,6.527,5.889,6.934,37.581
12250,6.011,6.193,6.269,6.474,5.787,7.249,37.983
12375,6.284,5.948,5.934,6.493,5.807,6.974,37.44
12500,6.021,6.096,6.105,6.455,5.832,6.95,37.459
12625,5.989,6.063,6.157,6.492,5.896,6.87,37.467
12750,5.997,5.954,5.998,6.579,5.969,7.013,37.51
12875,6.053,6.161,6.12,6.421,5.838,6.975,37.568
13000,6.051,6.158,5.996,6.212,5.989,7.217,37.623
13125,6.199,6.211,6.146,6.36,6.125,7.281,38.322
13250,5.936,5.996,6.045,6.285,5.953,7.182,37.397
13375,6.018,5.936,5.988,6.412,6.044,6.991,37.389
13500,6.107,6.162,6.113,6.391,6.044,6.977,37.794
13625,5.872,6.044,5.956,6.407,5.875,7.072,37.226
13750,6.013,6.222,6.007,6.381,6.062,7.008,37.693
13875,6.053,5.902,6.361,6.25,5.779,6.891,37.236
14000,5.851,6.176,6.068,6.315,5.982,7.041,37.433
14125,6.011,6.012,6.12,6.416,6.041,7.089,37.689
14250,6.134,6.104,6.2,6.617,5.886,7.268,38.209
14375,6.172,6.186,5.918,6.505,6.064,7.057,37.902
14500,6.047,6.164,6.013,6.286,5.992,6.983,37.485
14625,5.956,5.909,6.053,6.473,5.945,6.854,37.19
14750,5.931,6.019,6.011,6.337,5.991,7.09,37.379
14875,6.112,6.033,6.029,6.458,6.147,7.434,38.213
15000,6.062,6.004,6.054,6.401,6.038,7.041,37.6
15125,5.979,6.18,5.942,6.388,6.062,6.99,37.541
15250,5.894,5.75,6.023,6.528,6.059,7.161,37.415
15375,5.931,6.029,5.967,6.433,5.988,7.135,37.483
15500,6.013,5.915,6.225,6.4,5.862,6.959,37.374
15625,5.875,6.056,5.844,6.504,5.71,7.186,37.175
15750,6.113,5.866,6.396,6.499,5.793,7.159,37.826
15875,6.052,5.831,6.183,6.496,5.939,7.244,37.745
16000,5.899,5.897,6.075,6.261,5.871,7.083,37.086
16125,5.928,5.956,6.002,6.578,5.843,6.986,37.293
16250,5.93,6.079,5.934,6.495,6.069,6.864,37.371
16375,6.2,6.112,5.992,6.214,5.946,7.001,37.465
16500,5.889,5.929,6.091,6.577,5.937,6.827,37.25
16625,5.891,5.999,6.21,6.505,5.997,7.118,37.72
16750,5.739,5.96,5.991,6.366,5.816,7.127,36.999
16875,5.929,6.0,5.9,6.499,6.111,7.247,37.686
17000,5.839,6.165,5.943,6.334,5.866,7.011,37.158
17125,5.967,5.978,6.118,6.478,5.775,7.037,37.353
17250,5.885,6.117,5.873,6.529,5.951,7.127,37.482
17375,5.965,5.808,6.256,6.526,6.147,7.028,37.73
17500,6.088,6.03,5.863,6.574,5.933,7.144,37.632
17625,5.77,6.114,6.154,6.492,5.821,7.0,37.351
17750,5.942,5.963,6.176,6.432,5.997,7.039,37.549
17875,5.968,5.925,6.179,6.425,5.863,7.307,37.667
18000,5.928,5.882,6.059,6.385,5.863,7.209,37.326
18125,5.938,5.987,5.881,6.649,5.84,7.273,37.568
18250,5.812,5.824,5.881,6.482,6.0,7.027,37.026
18375,5.701,5.883,5.962,6.489,5.952,7.059,37.046
18500,5.882,5.763,5.921,6.551,6.039,7.214,37.37
18625,5.963,5.969,5.763,6.539,6.034,7.247,37.515
18750,5.956,5.911,6.152,6.422,6.092,7.204,37.737
18875,5.885,5.89,5.982,6.33,6.064,7.157,37.308
19000,5.732,5.905,6.115,6.318,5.801,7.077,36.948
19125,5.737,5.988,6.175,6.546,5.849,7.19,37.485
19250,5.979,5.851,6.246,6.432,5.933,6.88,37.321
19375,5.628,5.838,6.05,6.368,6.003,7.071,36.958
19500,5.955,5.813,5.948,6.369,5.96,7.348,37.393
19625,5.82,6.017,5.886,6.183,6.018,7.093,37.017
19750,5.739,5.971,6.192,6.323,6.19,7.157,37.572
19875,5.931,5.905,6.041,6.297,6.154,7.152,37.48
20000,5.657,6.013,6.044,6.56,6.123,7.17,37.567
20125,5.765,5.832,6.117,6.456,5.925,7.061,37.156
20250,5.766,5.769,5.919,6.416,5.83,7.115,36.815
20375,6.084,5.761,6.054,6.518,5.979,7.118,37.514
20500,5.836,5.906,6.006,6.347,5.931,7.267,37.293
20625,5.728,5.642,6.211,6.506,6.203,6.896,37.186
20750,5.869,5.714,6.226,6.474,6.051,7.065,37.399
20875,5.777,5.809,5.822,6.479,6.122,7.117,37.126
21000,5.752,5.797,6.039,6.338,6.029,7.234,37.189
21125,5.829,5.767,5.888,6.391,6.104,7.387,37.366
21250,5.925,5.896,6.037,6.249,6.003,7.431,37.541
21375,5.682,5.882,5.942,6.392,5.828,7.433,37.159
21500,5.709,5.906,6.227,6.295,6.24,7.288,37.665
21625,5.829,5.833,6.089,6.45,5.958,7.188,37.347
21750,5.91,5.683,6.068,6.416,6.11,7.127,37.314
21875,5.806,5.84,5.901,6.537,5.913,7.16,37.157
22000,5.919,5.637,6.047,6.421,6.006,7.177,37.207
22125,5.842,5.777,6.044,6.575,5.882,7.409,37.529
22250,5.631,5.843,6.067,6.53,6.195,7.162,37.428
22375,5.989,5.65,5.857,6.377,5.752,7.235,36.86
22500,5.853,5.85,5.922,6.581,5.918,7.203,37.327
22625,5.657,5.733,6.135,6.662,6.082,7.286,37.555
22750,5.811,5.989,5.827,6.48,6.271,7.445,37.823
22875,5.813,5.764,6.036,6.429,6.256,7.131,37.429
23000,5.582,5.897,5.821,6.487,5.893,7.127,36.807
23125,5.844,5.692,5.851,6.459,6.098,7.234,37.178
23250,5.693,5.756,6.036,6.46,6.303,7.294,37.542
23375,5.786,5.888,5.903,6.464,5.941,7.492,37.474
23500,5.672,5.872,5.973,6.531,6.201,7.283,37.532
23625,5.78,5.794,6.017,6.433,6.053,7.183,37.26
23750,5.677,5.765,6.042,6.367,6.11,7.285,37.246
23875,6.28,5.868,6.048,6.459,6.179,7.219,38.053
24000,5.77,5.768,6.057,6.373,6.183,7.162,37.313
24125,5.688,5.822,6.209,6.682,6.134,6.977,37.512
24250,5.561,5.697,5.895,6.379,5.947,7.282,36.761
24375,5.771,6.011,6.062,6.348,6.088,7.373,37.653
24500,5.679,5.79,5.952,6.53,6.147,7.253,37.351
24625,5.634,5.697,6.025,6.384,6.169,7.431,37.34
24750,5.696,5.699,6.024,6.535,5.999,7.255,37.208
24875,5.898,5.925,6.023,6.51,6.249,6.561,37.166
25000,5.705,5.835,6.048,6.259,5.996,7.276,37.119
25125,5.521,5.788,6.009,6.348,6.001,7.11,36.777
25250,5.757,5.664,5.896,6.435,5.957,7.309,37.018
25375,5.837,5.807,5.231,6.278,6.184,7.261,36.598
25500,5.665,5.704,6.102,6.37,6.014,7.281,37.136
25625,5.728,5.769,6.12,6.354,6.024,7.28,37.275
25750,5.712,5.506,6.115,6.475,6.023,7.483,37.314
25875,5.718,5.83,6.214,6.331,6.11,7.379,37.582
26000,5.602,5.73,5.988,6.328,6.296,7.214,37.158
26125,5.757,5.701,5.994,6.387,6.311,7.299,37.449
26250,5.574,5.624,5.915,6.625,6.157,7.364,37.259
26375,5.617,5.671,6.128,6.352,6.293,7.404,37.465
26500,5.634,5.644,6.171,6.46,6.156,7.46,37.525
26625,5.628,5.855,5.715,6.37,6.055,7.319,36.942
26750,5.692,5.768,5.923,6.402,6.221,7.262,37.268
26875,5.618,5.674,5.965,6.312,5.97,7.257,36.796
27000,5.641,5.503,6.333,6.478,6.222,7.407,37.584
27125,5.842,5.702,5.91,6.425,6.189,7.421,37.489
27250,5.591,5.662,5.886,6.417,6.253,7.36,37.169
27375,5.674,5.74,5.972,6.472,6.122,7.432,37.412
27500,5.582,5.572,5.914,6.406,6.12,7.338,36.932
27625,5.726,5.72,6.049,6.443,6.178,7.239,37.355
27750,5.749,5.733,5.868,6.334,6.176,7.322,37.182
27875,5.644,5.78,6.25,6.517,6.079,7.395,37.665
28000,5.528,5.527,6.036,6.457,6.056,7.438,37.042
28125,5.402,5.73,6.211,6.421,6.259,7.294,37.317
28250,5.709,5.877,5.96,6.208,6.178,7.38,37.312
28375,5.469,5.573,5.979,6.316,6.164,7.327,36.828
28500,5.677,5.399,6.1,6.495,6.012,7.457,37.14
28625,5.617,5.719,5.88,6.444,6.239,7.364,37.263
28750,5.593,5.717,6.089,6.254,6.113,7.51,37.276
28875,5.541,5.698,6.093,6.565,6.111,7.387,37.395
29000,5.738,5.582,6.04,6.265,6.388,7.375,37.388
29125,5.521,5.61,5.958,6.295,6.51,7.168,37.062
29250,5.692,5.689,6.029,6.347,6.297,7.44,37.494
29375,5.716,5.774,5.891,6.384,6.187,7.293,37.245
29500,5.616,5.599,6.191,6.347,6.208,7.333,37.294
29625,5.605,5.761,6.038,6.357,6.024,7.509,37.294
29750,5.669,5.444,5.979,6.582,6.414,7.601,37.689
29875,5.522,5.609,5.884,6.561,6.215,7.424,37.215
