time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
26875,5.327,5.745,5.612,6.627,5.915,8.038,37.264
27000,5.34,5.744,5.662,6.524,5.642,7.863,36.775
27125,5.596,5.636,5.619,6.499,5.764,7.89,37.004
27250,5.287,5.755,5.751,6.307,5.576,7.967,36.643
27375,5.469,5.413,5.809,6.342,5.651,7.789,36.473
27500,5.423,5.516,5.798,6.5,5.961,7.803,37.001
27625,5.34,5.63,5.985,6.492,5.809,7.742,36.998
27750,5.391,5.49,5.889,6.421,5.697,8.121,37.009
27875,5.441,5.454,5.791,6.466,5.696,7.982,36.83
28000,5.446,5.561,5.682,6.63,5.694,7.656,36.669
28125,5.386,5.721,5.882,6.511,5.561,8.03,37.091
28250,5.295,5.708,5.863,6.661,5.634,7.946,37.107
28375,5.561,5.511,5.802,6.608,5.691,7.983,37.156
28500,5.433,5.453,5.837,6.479,5.773,7.937,36.912
28625,5.567,5.409,5.787,6.351,5.737,8.173,37.024
28750,5.389,5.684,5.896,6.59,5.778,8.002,37.339
28875,5.439,5.374,5.735,6.427,5.785,7.787,36.547
29000,5.235,5.799,5.99,6.4,5.848,7.732,37.004
29125,5.371,5.655,5.604,6.54,5.765,7.872,36.807
29250,5.343,5.353,5.959,6.428,5.758,7.947,36.788
29375,5.459,5.797,5.713,6.433,5.706,8.015,37.123
29500,5.339,5.655,5.683,6.361,5.893,7.833,36.764
29625,5.419,5.406,5.806,6.624,5.867,8.075,37.197
29750,5.146,5.519,5.79,6.532,5.69,8.118,36.795
29875,5.426,5.523,5.814,6.289,5.684,8.039,36.775
