time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10000,5.991,5.97,6.545,6.019,6.952,6.047,37.524
10125,6.149,6.098,6.467,6.168,7.082,5.962,37.926
10250,6.118,6.058,6.289,5.883,7.192,5.759,37.299
10375,6.046,6.157,6.52,5.935,6.981,6.114,37.753
10500,5.968,6.166,6.393,6.025,6.987,5.9,37.439
10625,6.052,6.141,6.292,6.126,6.96,5.871,37.442
10750,5.969,6.15,6.61,6.103,7.094,5.819,37.745
10875,5.947,6.021,6.436,6.103,6.945,6.119,37.571
11000,6.042,6.076,6.497,6.043,7.097,5.941,37.696
11125,5.931,6.086,6.489,6.216,7.215,5.733,37.67
11250,6.078,6.171,6.395,6.048,6.987,6.008,37.687
11375,5.914,5.988,6.387,5.928,6.974,5.924,37.115
11500,6.016,6.034,6.347,6.172,7.135,5.86,37.564
11625,6.206,5.986,6.474,6.12,6.967,5.867,37.62
11750,6.188,5.927,6.335,6.059,6.984,6.076,37.569
11875,5.921,5.959,6.548,6.058,7.133,6.076,37.695
12000,6.066,5.875,6.61,5.911,7.077,5.885,37.424
12125,6.055,5.853,6.563,6.159,7.339,6.008,37.977
12250,6.03,5.925,6.593,6.002,7.134,6.064,37.748
12375,6.011,6.041,6.602,6.049,7.159,5.849,37.711
12500,5.892,5.937,6.492,6.0,7.073,5.78,37.174
12625,6.036,6.058,6.32,5.815,7.019,5.834,37.082
12750,5.901,5.878,6.335,6.24,7.17,5.96,37.484
12875,5.9,5.881,6.526,6.001,7.098,5.884,37.29
13000,6.031,5.844,6.525,5.824,6.972,5.674,36.87
13125,5.784,5.858,6.223,6.089,7.104,5.69,36.748
13250,5.948,5.67,6.379,5.859,7.13,5.888,36.874
13375,5.923,5.835,6.555,6.066,6.958,5.84,37.177
13500,5.309,5.914,6.344,6.218,6.893,6.02,36.698
13625,5.906,5.885,6.444,6.085,7.254,6.001,37.575
13750,6.16,6.004,6.399,6.045,7.069,5.863,37.54
13875,5.856,5.853,6.451,5.938,7.029,5.918,37.045
14000,5.929,6.111,6.346,6.012,7.112,5.791,37.301
14125,5.836,5.937,6.26,5.974,7.136,5.799,36.942
14250,5.875,5.942,6.402,6.026,7.103,5.843,37.191
14375,5.988,5.966,6.357,6.011,7.259,5.901,37.482
14500,5.884,6.014,6.428,5.989,6.877,6.045,37.237
14625,5.97,5.845,6.556,6.142,7.172,5.976,37.661
14750,5.997,6.028,6.257,5.86,7.228,6.061,37.431
14875,5.889,5.919,6.482,6.2,7.218,5.901,37.609
15000,5.846,5.655,6.258,5.848,7.133,6.032,36.772
15125,5.898,5.943,6.243,6.13,7.264,6.024,37.502
15250,5.835,5.837,6.468,5.865,7.184,5.989,37.178
15375,5.846,5.87,6.323,6.2,7.059,5.885,37.183
15500,5.843,5.798,6.344,5.878,7.123,5.893,36.879
15625,5.814,5.696,6.478,6.192,7.071,5.832,37.083
15750,6.013,5.896,6.445,6.058,7.279,5.955,37.646
15875,5.836,5.85,6.309,6.015,7.132,5.988,37.13
16000,5.867,5.915,6.521,5.965,7.099,6.138,37.505
16125,5.779,5.898,6.53,5.888,7.263,6.038,37.396
16250,5.738,5.788,6.385,6.002,7.231,6.054,37.198
16375,5.87,5.927,6.541,6.003,7.076,6.117,37.534
16500,5.827,5.813,6.255,5.851,7.12,5.878,36.744
16625,6.037,5.838,6.392,5.984,7.274,5.986,37.511
16750,5.76,5.617,6.411,6.178,7.115,5.95,37.031
16875,5.907,5.894,6.232,5.962,7.218,6.022,37.235
17000,5.683,6.022,6.223,5.948,7.065,6.034,36.975
17125,5.869,5.669,6.426,6.126,7.275,6.072,37.437
17250,5.969,5.831,6.558,5.971,7.406,6.101,37.836
17375,5.88,5.778,6.649,5.833,7.188,6.096,37.424
17500,5.815,5.893,6.326,6.07,7.426,5.933,37.463
17625,5.827,5.691,6.342,6.185,7.284,5.998,37.327
17750,5.831,5.731,6.293,6.149,7.175,5.919,37.098
17875,5.98,5.719,6.345,6.187,7.357,6.068,37.656
18000,5.628,5.954,6.467,5.92,7.396,6.07,37.435
18125,5.775,5.796,6.184,5.857,7.082,6.15,36.844
18250,5.756,5.647,6.181,6.177,7.23,6.082,37.073
18375,5.754,5.855,6.409,5.719,7.116,6.016,36.869
18500,5.809,5.769,6.451,6.092,7.33,5.938,37.389
18625,5.634,5.793,6.315,6.09,7.355,6.009,37.196
18750,5.909,5.593,6.455,5.896,7.225,6.056,37.134
18875,5.799,5.841,6.336,6.061,7.384,6.081,37.502
19000,5.637,5.667,6.409,5.879,7.173,5.932,36.697
19125,5.588,5.901,6.452,6.042,7.317,6.18,37.48
19250,5.909,5.715,6.453,6.002,7.282,6.074,37.435
19375,5.816,5.589,6.353,5.885,7.194,6.153,36.99
19500,5.624,5.534,6.423,5.931,7.222,5.977,36.711
19625,5.762,5.536,6.239,5.79,7.177,6.207,36.711
19750,5.795,6.005,6.464,6.097,7.242,6.152,37.755
19875,5.659,5.704,6.541,6.073,7.429,6.047,37.453
20000,5.753,5.975,6.291,6.096,7.333,6.082,37.53
20125,5.698,5.761,6.505,5.959,7.158,6.153,37.234
20250,5.855,5.545,6.411,6.073,7.281,6.06,37.225
20375,5.719,5.655,6.492,5.853,7.238,6.156,37.113
20500,5.772,5.615,6.249,6.016,7.302,6.314,37.268
20625,5.653,5.891,6.184,6.111,7.344,6.066,37.249
20750,5.604,5.597,6.386,5.97,7.408,6.022,36.987
20875,5.704,5.666,6.5,5.789,7.448,6.158,37.265
21000,5.801,5.709,6.425,6.059,7.319,6.083,37.396
21125,5.685,5.713,6.439,5.95,7.34,6.102,37.229
21250,5.734,5.594,6.544,6.12,7.287,5.911,37.19
21375,5.744,5.739,6.302,6.013,7.227,5.982,37.007
21500,5.511,5.653,6.405,5.957,7.24,5.896,36.662
21625,5.707,5.657,6.291,6.066,7.22,6.131,37.072
21750,5.61,5.754,7.133,6.017,7.318,6.226,38.058
21875,5.785,5.755,6.318,5.962,7.061,6.04,36.921
22000,5.694,5.565,6.442,6.064,7.369,6.163,37.297
22125,5.727,5.539,6.224,5.935,7.516,6.008,36.949
22250,5.584,5.731,6.249,6.037,7.361,5.891,36.853
22375,5.66,5.67,6.368,5.994,7.341,6.112,37.145
22500,5.751,5.458,6.417,5.857,7.385,6.189,37.057
22625,5.444,5.703,6.137,5.937,7.404,6.092,36.717
22750,5.442,5.826,6.535,6.109,7.327,6.131,37.37
22875,5.732,5.718,6.524,6.085,7.212,6.108,37.379
23000,5.703,5.645,6.327,5.921,7.403,6.302,37.301
23125,5.623,5.601,6.463,6.069,7.275,5.978,37.009
23250,5.567,5.605,6.374,5.928,7.471,6.111,37.056
23375,5.652,5.596,6.508,6.039,7.45,5.884,37.129
23500,5.504,5.567,6.456,6.109,7.486,6.198,37.32
23625,5.697,5.668,6.387,5.778,7.273,5.866,36.669
23750,5.519,5.471,6.585,5.72,7.371,6.234,36.9
23875,5.583,5.627,6.397,6.02,7.395,6.064,37.086
24000,5.787,5.352,6.442,6.016,7.532,6.229,37.358
24125,5.577,5.545,6.35,6.02,7.28,6.062,36.834
24250,5.444,5.472,6.31,6.046,7.451,6.288,37.011
24375,5.605,5.625,6.252,6.119,7.429,6.084,37.114
24500,5.604,5.435,6.26,5.997,7.288,6.287,36.871
24625,5.536,5.379,6.422,5.884,7.369,6.118,36.708
24750,5.555,5.578,6.375,5.861,7.32,6.135,36.824
24875,5.38,5.493,6.493,5.977,7.346,5.954,36.643
25000,5.477,5.533,6.354,6.149,7.503,6.295,37.311
25125,5.51,5.414,6.458,6.005,7.227,6.141,36.755
25250,5.409,5.756,6.383,5.957,7.242,6.184,36.931
25375,5.52,5.456,6.45,6.04,7.51,6.291,37.267
25500,5.641,5.489,6.356,5.973,7.111,6.139,36.709
25625,5.673,5.615,6.52,6.233,7.392,6.14,37.573
25750,5.615,5.5,6.265,6.049,7.329,6.309,37.067
25875,5.521,5.521,6.175,5.895,7.299,6.178,36.589
26000,5.555,5.66,6.211,6.081,7.361,6.168,37.036
26125,5.384,5.362,6.234,6.017,7.262,6.169,36.428
26250,5.409,5.473,6.234,5.852,7.61,6.327,36.905
26375,5.389,5.594,6.195,5.997,7.38,6.053,36.608
26500,5.523,5.457,6.341,5.986,7.296,6.19,36.793
26625,5.456,5.391,6.314,5.822,7.378,6.02,36.381
26750,5.483,5.338,6.456,5.989,7.502,6.281,37.049
26875,5.491,5.443,6.449,5.959,7.515,6.279,37.136
27000,5.467,5.424,6.269,5.993,7.58,6.266,36.999
27125,5.427,5.497,6.359,5.977,7.519,6.272,37.051
27250,5.528,5.545,6.421,5.889,7.332,6.24,36.955
27375,5.493,5.642,6.291,5.947,7.54,6.182,37.095
27500,5.523,5.466,6.337,5.926,7.614,6.272,37.138
27625,5.363,5.039,6.598,5.891,7.631,6.1,36.622
27750,5.568,5.471,6.457,5.935,7.423,6.184,37.038
27875,5.469,5.363,6.47,5.83,7.534,6.231,36.897
28000,5.423,5.701,6.25,5.994,7.264,6.049,36.681
28125,5.459,5.425,6.576,6.099,7.437,6.069,37.065
28250,5.587,5.282,6.3,5.966,7.309,6.337,36.781
28375,5.406,5.539,6.493,5.954,7.627,6.361,37.38
28500,5.485,5.329,6.594,6.041,7.609,6.375,37.433
28625,5.531,5.572,6.212,5.951,7.584,6.28,37.13
28750,5.422,5.432,6.303,6.127,7.585,6.213,37.082
28875,5.421,5.38,6.35,6.116,7.525,6.197,36.989
29000,5.241,5.395,6.54,5.863,7.603,6.425,37.067
29125,5.367,5.488,6.351,6.427,7.466,6.259,37.358
29250,5.525,5.528,6.335,5.994,7.324,6.301,37.007
29375,5.527,5.389,6.164,5.787,7.585,6.094,36.546
29500,5.332,5.286,6.388,5.998,7.476,6.469,36.949
29625,5.268,5.472,6.305,5.851,7.546,6.17,36.612
29750,5.331,5.389,6.299,5.918,7.553,6.248,36.738
29875,5.298,5.141,6.347,5.947,7.566,6.352,36.651
