time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4125,6.21,6.173,6.388,6.351,6.54,5.947,37.609
4250,6.285,6.202,6.516,6.121,6.733,5.98,37.837
4375,6.289,6.228,6.287,6.15,6.557,6.036,37.547
4500,6.334,6.001,6.385,6.221,6.669,5.92,37.53
4625,6.291,6.167,6.211,6.255,6.628,5.861,37.413
4750,6.329,6.254,6.388,5.909,6.791,5.988,37.659
4875,6.111,6.219,6.377,6.077,6.44,5.91,37.134
5000,6.162,6.194,6.473,6.241,6.89,5.949,37.909
5125,6.094,6.339,6.276,6.08,6.572,6.125,37.486
5250,6.334,6.224,6.362,6.155,6.642,6.135,37.852
5375,6.38,6.222,6.382,5.966,6.842,6.079,37.871
5500,6.114,6.143,6.289,6.339,6.56,5.914,37.359
5625,6.383,6.107,6.588,6.277,6.71,5.978,38.043
5750,6.47,6.15,6.336,6.144,6.595,5.99,37.685
5875,6.379,6.157,6.41,6.192,6.647,5.977,37.762
6000,6.153,6.098,6.397,6.228,6.594,5.97,37.44
6125,6.073,5.971,6.44,6.179,6.792,6.002,37.457
6250,6.085,6.207,6.459,6.151,6.697,5.919,37.518
6375,6.446,6.221,6.287,6.295,6.837,6.194,38.28
6500,6.423,6.046,6.363,5.909,6.892,6.069,37.702
6625,6.204,6.277,6.278,6.138,6.661,5.911,37.469
6750,6.362,6.357,6.469,6.188,6.682,5.823,37.881
6875,6.163,6.171,6.459,5.901,6.696,5.948,37.338
7000,6.391,6.05,6.297,6.186,6.752,6.123,37.799
7125,6.113,6.251,6.212,6.0,6.682,6.039,37.297
7250,6.372,6.036,6.35,6.26,6.739,5.987,37.744
7375,6.328,6.123,6.423,6.346,6.583,5.987,37.79
7500,6.169,6.17,6.568,6.186,6.608,6.114,37.815
7625,6.255,6.044,6.619,6.177,6.643,5.976,37.714
7750,6.263,6.255,6.306,6.249,6.716,6.003,37.792
7875,6.455,6.084,6.392,6.256,6.739,6.023,37.949
8000,6.444,5.996,6.345,6.118,6.667,6.088,37.658
8125,6.085,6.145,6.526,6.257,6.688,5.816,37.517
8250,6.221,6.277,6.389,6.148,6.854,6.159,38.048
8375,6.063,5.998,6.475,6.228,6.516,5.867,37.147
8500,6.324,6.23,6.233,6.207,6.575,5.918,37.487
8625,6.286,6.069,6.413,6.05,6.724,6.102,37.644
8750,6.529,6.044,6.397,5.94,6.738,6.037,37.685
8875,6.226,6.161,6.408,6.157,6.487,5.887,37.326
9000,6.162,6.29,6.366,6.252,6.84,5.937,37.847
9125,6.093,5.976,6.455,6.01,6.683,5.957,37.174
9250,6.111,6.261,6.406,6.31,6.831,6.057,37.976
9375,6.219,6.084,6.315,5.986,6.817,5.976,37.397
9500,6.104,6.2,6.294,6.208,6.725,6.035,37.566
9625,6.278,6.058,6.319,6.182,6.743,6.042,37.622
9750,6.265,6.038,6.152,6.147,6.645,6.165,37.412
9875,6.294,6.107,6.445,6.137,6.722,6.196,37.901
10000,6.325,6.06,6.51,6.116,6.618,6.088,37.717
10125,6.253,6.037,6.432,6.187,6.728,6.064,37.701
10250,6.178,6.125,6.329,6.214,6.731,5.981,37.558
10375,6.12,6.116,6.429,5.903,6.701,5.932,37.201
10500,6.314,6.008,6.547,6.126,6.726,6.106,37.827
10625,6.244,6.198,6.458,5.995,6.592,6.054,37.541
10750,6.3,6.176,6.314,6.291,6.648,6.065,37.794
10875,6.329,6.052,6.549,6.166,6.962,6.082,38.14
11000,6.282,6.048,6.3,6.127,6.692,6.11,37.559
11125,6.125,6.203,6.418,5.958,6.803,6.027,37.534
11250,6.338,6.012,6.426,6.158,6.896,5.997,37.827
11375,6.087,5.896,6.292,5.992,6.67,5.914,36.851
11500,6.118,6.114,6.428,6.137,6.701,5.99,37.488
11625,6.144,6.242,6.29,6.25,6.862,6.061,37.849
11750,6.101,6.112,6.65,6.284,6.647,6.071,37.865
11875,6.391,6.077,6.324,6.124,6.818,6.035,37.769
12000,6.08,6.123,6.43,6.097,6.68,5.908,37.318
12125,6.198,6.104,6.368,6.33,6.69,5.98,37.67
12250,6.103,6.143,6.415,6.167,6.498,6.047,37.373
12375,5.914,6.211,6.385,6.178,6.711,5.974,37.373
12500,6.292,6.103,6.424,6.218,6.864,6.004,37.905
12625,6.085,5.915,6.344,6.172,6.789,6.003,37.308
12750,6.068,5.923,6.441,6.206,6.679,6.02,37.337
12875,6.269,5.883,6.387,6.165,6.574,6.082,37.36
13000,6.111,5.988,6.234,6.226,6.77,5.937,37.266
13125,6.327,6.218,6.394,6.044,6.611,5.983,37.577
13250,6.009,6.029,6.359,6.107,6.651,6.001,37.156
13375,6.279,5.931,6.27,6.218,6.712,6.127,37.537
13500,6.308,6.207,6.396,5.96,6.754,5.895,37.52
13625,6.147,5.94,6.398,5.99,6.61,6.09,37.175
13750,6.088,6.091,6.274,6.125,6.725,6.023,37.326
13875,6.355,6.014,6.366,6.077,6.672,5.959,37.443
14000,6.105,5.844,6.434,6.28,6.71,6.208,37.581
14125,6.094,6.08,6.409,6.138,6.802,6.113,37.636
14250,6.007,6.031,6.297,6.206,6.65,6.098,37.289
14375,6.172,6.18,6.323,6.11,6.656,6.375,37.816
14500,6.288,5.863,6.354,5.961,6.788,6.007,37.261
14625,6.079,6.026,6.263,5.991,6.763,6.079,37.201
14750,6.059,5.977,6.549,5.999,6.786,5.851,37.221
14875,6.099,5.97,6.372,6.127,6.811,6.174,37.553
15000,6.177,5.859,6.534,6.137,6.701,6.03,37.438
15125,6.243,5.834,6.352,6.17,6.786,5.968,37.353
15250,6.16,5.892,6.323,6.112,6.82,5.986,37.293
15375,6.217,6.053,6.266,6.247,6.806,6.139,37.728
15500,6.146,6.088,6.461,6.086,6.881,6.327,37.989
15625,6.067,5.969,6.298,6.14,6.85,6.018,37.342
15750,6.013,6.071,6.312,5.996,6.737,5.797,36.926
15875,6.01,6.098,6.192,6.214,6.668,6.065,37.247
16000,6.095,5.895,6.435,6.386,6.781,6.189,37.781
16125,5.955,6.059,6.533,6.229,6.528,6.124,37.428
16250,6.138,6.032,6.57,6.094,6.878,6.095,37.807
16375,6.134,6.033,6.306,6.008,6.83,6.015,37.326
16500,5.958,6.008,6.401,6.022,6.658,5.322,36.369
16625,6.046,6.008,6.357,5.936,6.78,6.025,37.152
16750,6.085,5.865,6.497,6.323,6.802,6.131,37.703
16875,6.173,5.888,6.591,6.206,6.965,6.19,38.013
17000,6.047,5.917,6.558,6.085,6.428,6.116,37.151
17125,6.151,5.843,6.35,6.096,6.895,6.142,37.477
17250,6.278,6.21,6.147,6.197,6.877,6.123,37.832
17375,6.119,5.951,6.442,6.175,6.665,5.857,37.209
17500,6.097,5.963,6.507,6.093,6.754,6.153,37.567
17625,6.207,5.995,6.231,6.107,6.908,6.125,37.573
17750,6.092,5.933,6.394,6.209,7.003,6.143,37.774
17875,6.163,5.944,6.427,6.187,6.736,6.195,37.652
18000,6.129,5.966,6.33,6.267,6.655,6.022,37.369
18125,6.17,5.981,6.269,6.063,6.666,6.002,37.151
18250,5.954,5.923,6.301,6.232,6.746,6.008,37.164
18375,5.913,5.808,6.253,6.177,6.705,6.189,37.045
18500,6.028,6.108,6.171,5.986,6.763,6.211,37.267
18625,5.991,5.971,6.36,5.961,6.814,6.072,37.169
18750,5.994,5.938,6.34,6.116,6.757,5.907,37.052
18875,6.134,6.025,6.402,6.103,6.879,6.127,37.67
19000,6.09,6.075,6.201,6.315,6.78,6.144,37.605
19125,6.187,6.129,6.327,6.096,6.803,6.01,37.552
19250,6.239,5.869,6.299,6.029,6.786,6.055,37.277
19375,6.1,5.827,6.56,6.205,6.718,6.149,37.559
19500,6.047,5.981,6.416,6.176,6.842,6.059,37.521
19625,5.927,5.616,6.133,6.139,6.877,5.93,36.622
19750,5.962,6.18,6.346,6.156,6.701,6.177,37.522
19875,5.92,5.993,6.397,6.275,6.672,6.147,37.404
20000,6.022,5.924,6.272,6.095,6.947,6.285,37.545
20125,6.254,6.064,6.243,5.988,6.816,5.957,37.322
20250,5.802,5.865,6.21,6.147,6.79,6.123,36.937
20375,6.089,5.934,6.546,6.388,6.933,6.079,37.969
20500,6.002,5.92,6.237,6.086,6.756,6.171,37.172
20625,6.038,5.754,6.411,5.89,6.986,6.248,37.327
20750,5.918,5.955,6.407,5.99,6.756,6.259,37.285
20875,6.003,5.812,6.16,6.015,6.848,6.264,37.102
21000,6.09,5.913,6.418,6.232,6.953,6.202,37.808
21125,6.002,5.892,6.177,6.079,7.058,6.185,37.393
21250,5.887,5.997,6.328,5.982,7.096,6.289,37.579
21375,6.021,5.755,6.261,6.193,6.941,6.052,37.223
21500,6.005,5.822,6.548,6.198,6.774,6.103,37.45
21625,6.058,5.79,6.307,6.034,6.959,6.253,37.401
21750,6.006,5.718,6.445,6.089,6.842,6.163,37.263
21875,6.025,5.815,6.376,6.17,6.74,6.417,37.543
22000,5.99,5.994,6.377,6.142,6.813,6.304,37.62
22125,5.815,5.787,6.336,5.969,6.892,6.194,36.993
22250,5.795,5.652,6.239,6.178,6.889,6.05,36.803
22375,6.146,6.055,6.456,6.138,6.745,5.851,37.391
22500,5.772,5.884,6.221,6.161,6.8,6.133,36.971
22625,6.017,5.893,6.623,6.212,7.053,6.207,38.005
22750,5.961,5.821,6.143,5.928,6.844,5.937,36.634
22875,6.1,5.902,6.334,5.974,6.894,6.128,37.332
23000,6.075,5.935,6.213,6.245,6.825,6.157,37.45
23125,6.007,5.973,6.224,5.753,6.807,6.076,36.84
23250,6.063,5.621,6.412,5.896,6.722,6.101,36.815
23375,5.969,5.734,6.246,6.012,6.91,6.228,37.099
23500,5.999,5.606,6.325,6.15,6.841,6.088,37.009
23625,5.855,5.757,6.396,6.099,6.946,6.246,37.299
23750,6.224,5.846,6.283,5.982,6.665,6.167,37.167
23875,6.043,5.792,6.335,6.198,6.914,6.359,37.641
24000,6.053,5.576,6.487,5.915,6.926,6.073,37.03
24125,5.987,5.727,6.109,5.961,6.849,6.145,36.778
24250,5.958,5.793,6.285,6.315,6.858,6.359,37.568
24375,5.79,5.846,6.193,5.947,6.886,6.13,36.792
24500,5.945,5.811,6.198,6.129,6.881,6.109,37.073
24625,5.925,5.726,6.356,6.166,6.75,6.232,37.155
24750,6.11,5.66,6.302,6.126,6.772,5.837,36.807
24875,5.892,5.795,6.416,5.835,6.808,6.242,36.988
25000,5.995,5.884,6.454,6.13,6.891,6.207,37.561
25125,5.893,5.831,6.106,5.999,6.771,5.985,36.585
25250,6.038,5.815,6.14,5.98,7.176,6.078,37.227
25375,6.147,5.841,6.368,6.129,7.052,6.382,37.919
25500,6.066,5.889,6.326,6.067,7.044,6.326,37.718
25625,5.794,5.85,6.469,6.25,6.94,6.032,37.335
25750,5.916,5.687,6.306,6.061,6.885,5.973,36.828
25875,5.882,5.926,6.383,6.085,7.037,6.037,37.35
26000,5.931,5.785,6.382,6.257,6.746,6.168,37.269
26125,5.809,5.787,6.267,6.103,6.829,5.88,36.675
26250,5.874,5.736,6.322,5.983,6.951,6.222,37.088
26375,5.664,5.664,6.333,5.998,6.926,6.118,36.703
26500,5.931,5.759,6.282,6.044,6.791,6.322,37.129
26625,5.938,5.78,6.325,6.165,6.923,5.995,37.126
26750,5.876,5.779,6.43,6.137,6.695,6.31,37.227
26875,5.952,5.776,6.379,5.905,6.832,6.134,36.978
27000,5.804,5.735,6.15,6.199,6.847,6.282,37.017
27125,5.979,5.984,6.099,6.085,7.086,6.213,37.446
27250,5.863,5.693,6.387,6.134,6.934,6.147,37.158
27375,5.795,5.721,6.357,5.893,6.864,6.283,36.913
27500,5.798,5.916,6.331,6.085,6.881,6.208,37.219
27625,5.829,5.914,6.58,6.079,7.038,6.249,37.689
27750,6.02,5.83,6.166,5.971,6.913,6.267,37.167
27875,5.811,5.73,6.373,6.128,6.829,6.249,37.12
28000,5.659,5.792,6.334,6.053,6.849,6.308,36.995
28125,6.14,5.777,6.294,6.086,6.786,6.177,37.26
28250,5.789,5.779,6.206,6.151,6.863,6.034,36.822
28375,5.987,5.7,6.484,5.986,6.842,6.221,37.22
28500,5.811,5.94,6.125,6.081,6.881,6.145,36.983
28625,6.053,5.677,6.366,6.024,6.969,6.29,37.379
28750,5.616,5.703,6.361,6.264,6.941,6.219,37.104
28875,5.806,5.912,6.253,6.06,6.858,6.042,36.931
29000,5.908,5.741,6.425,5.979,7.062,6.197,37.312
29125,6.134,5.831,6.267,6.181,6.905,6.157,37.475
29250,5.947,5.617,6.437,5.902,7.014,6.187,37.104
29375,6.012,5.836,6.262,5.948,7.06,6.286,37.404
29500,5.836,5.777,6.265,6.09,6.818,6.147,36.933
29625,5.718,5.745,6.334,6.022,6.729,6.363,36.911
29750,5.754,5.724,6.194,6.096,7.039,6.608,37.415
29875,5.716,5.696,6.266,6.294,7.161,6.339,37.472
