time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.186,6.237,5.872,6.685,5.441,7.264,37.685
125,6.488,6.094,5.942,6.654,5.528,7.134,37.84
250,6.42,6.395,6.039,6.651,5.442,7.219,38.166
375,6.328,6.132,6.066,6.769,5.636,7.344,38.275
500,6.494,6.34,5.892,6.499,5.548,7.289,38.062
625,6.282,6.1,6.228,6.661,5.49,7.12,37.881
750,6.28,6.06,6.113,6.469,5.546,7.167,37.635
875,6.347,6.065,5.885,6.609,5.444,7.137,37.487
1000,6.417,6.086,5.908,6.7,5.459,7.149,37.719
1125,6.281,6.082,5.989,6.665,5.381,7.334,37.732
1250,6.582,6.122,6.058,6.655,5.37,7.018,37.805
1375,6.475,6.096,5.969,6.542,5.47,7.215,37.767
1500,6.501,6.23,5.994,6.706,5.527,7.307,38.265
1625,6.35,6.181,5.956,6.585,5.459,7.22,37.751
1750,6.44,6.009,6.049,6.622,5.366,7.09,37.576
1875,6.358,6.182,6.03,6.789,5.429,7.217,38.005
2000,6.445,6.153,6.061,6.736,5.289,7.203,37.887
2125,6.395,6.187,5.891,6.406,5.411,7.21,37.5
2250,6.302,5.872,5.905,6.442,5.619,7.195,37.335
2375,6.49,6.199,5.995,6.691,5.66,7.207,38.242
2500,6.465,6.206,6.128,6.706,5.399,7.126,38.03
2625,6.366,6.189,5.984,6.792,5.512,7.203,38.046
2750,6.557,6.252,5.948,6.651,5.562,7.25,38.22
2875,6.359,5.955,6.111,6.568,5.498,7.21,37.701
3000,6.413,5.896,5.883,6.616,5.474,7.08,37.362
3125,6.281,6.046,5.904,6.678,5.516,7.331,37.756
3250,6.475,6.066,5.948,6.834,5.437,7.17,37.93
3375,6.286,6.15,6.043,6.647,5.463,7.324,37.913
3500,6.573,6.114,5.991,6.419,5.425,7.301,37.823
3625,6.379,6.09,5.857,6.613,5.473,7.039,37.451
3750,6.362,5.958,5.876,6.489,5.357,7.143,37.185
3875,6.275,6.008,6.11,6.536,5.399,7.435,37.763
4000,6.395,6.106,5.746,6.666,5.448,7.388,37.749
4125,6.294,6.019,5.936,6.744,5.52,7.321,37.834
4250,6.214,6.111,6.027,6.524,5.356,7.428,37.66
4375,6.319,6.213,5.988,6.611,5.488,7.341,37.96
4500,6.432,6.276,6.173,6.559,5.523,7.29,38.253
4625,6.314,6.099,5.977,6.592,5.418,7.374,37.774
4750,6.459,6.072,6.077,6.663,5.619,7.335,38.225
4875,6.381,5.967,5.864,6.57,5.421,7.484,37.687
5000,6.34,5.984,5.996,6.647,5.467,7.249,37.683
5125,6.149,6.051,6.03,6.439,5.652,7.249,37.57
5250,6.386,6.017,6.05,6.519,5.49,7.274,37.736
5375,6.45,5.797,5.886,6.483,5.879,7.436,37.931
5500,6.377,5.965,6.007,6.532,5.247,7.442,37.57
5625,6.396,5.897,6.053,6.695,5.557,7.457,38.055
5750,6.073,6.036,5.859,6.703,5.497,7.388,37.556
5875,6.173,5.966,5.968,6.457,5.673,7.226,37.463
6000,6.294,5.911,5.859,6.701,5.535,7.363,37.663
6125,6.317,5.859,5.878,6.573,5.436,7.405,37.468
6250,6.266,6.143,5.963,6.502,5.344,7.25,37.468
6375,6.187,5.96,6.057,6.507,5.531,7.495,37.737
6500,6.043,5.939,5.805,6.618,5.606,7.385,37.396
6625,6.21,6.087,5.958,6.766,5.682,7.511,38.214
6750,6.199,5.967,6.133,6.546,5.633,7.445,37.923
6875,6.443,5.962,6.12,6.568,5.46,7.261,37.814
