time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13375,6.104,5.969,6.21,6.193,6.218,6.539,37.233
13500,5.919,6.054,6.25,6.384,6.08,6.616,37.303
13625,5.898,5.978,6.247,6.105,6.128,6.69,37.046
13750,5.919,6.084,6.043,6.191,6.292,6.595,37.124
13875,5.847,6.105,6.071,6.254,6.365,6.645,37.287
14000,5.865,5.938,6.362,6.21,6.407,6.537,37.319
14125,5.919,6.096,6.002,6.202,6.241,6.362,36.822
14250,5.893,5.942,6.211,6.269,6.327,6.549,37.191
14375,6.065,6.177,6.169,6.182,6.441,6.434,37.468
14500,5.873,6.03,6.118,6.333,6.436,6.472,37.262
14625,6.01,5.945,6.236,6.177,6.402,6.554,37.324
14750,5.971,5.847,6.003,6.154,6.335,6.704,37.014
14875,5.902,5.936,6.213,6.382,6.217,6.588,37.238
15000,5.798,6.041,6.258,6.252,6.387,6.695,37.431
15125,5.772,5.901,6.309,5.958,6.565,6.663,37.168
15250,6.011,5.966,6.202,6.429,6.357,6.547,37.512
15375,5.868,6.075,6.242,6.289,6.512,6.607,37.593
15500,5.813,5.921,6.091,6.098,6.082,6.397,36.402
15625,5.874,6.07,6.321,6.286,6.515,6.612,37.678
15750,6.081,5.917,6.23,6.137,6.389,6.553,37.307
15875,5.918,5.778,6.203,6.235,6.473,6.578,37.185
16000,5.765,5.877,6.254,6.345,6.43,6.402,37.073
16125,5.946,5.862,5.943,6.104,6.337,6.6,36.792
16250,5.735,5.928,6.164,6.204,6.367,6.619,37.017
16375,5.946,5.921,6.089,6.504,6.416,6.58,37.456
16500,6.021,5.773,6.085,6.202,6.398,6.607,37.086
16625,5.841,5.807,6.072,6.24,6.246,6.61,36.816
16750,5.973,5.851,6.197,6.085,6.363,6.617,37.086
16875,5.799,6.0,6.301,6.346,6.333,6.714,37.493
17000,5.921,5.82,6.286,6.317,6.437,6.601,37.382
17125,5.587,5.771,6.054,6.09,6.476,6.683,36.661
17250,6.084,5.96,6.102,6.25,6.524,6.706,37.626
17375,5.875,5.986,6.012,6.408,6.434,6.623,37.338
17500,5.837,5.786,6.286,6.252,6.364,6.516,37.041
17625,5.978,5.961,6.055,6.247,6.219,6.615,37.075
17750,5.663,5.909,6.167,6.225,6.298,6.577,36.839
17875,5.653,5.925,6.138,6.239,6.349,6.65,36.954
18000,5.757,5.683,6.183,6.357,6.562,6.594,37.136
18125,5.862,5.825,6.16,6.387,6.392,6.603,37.229
18250,5.703,5.868,5.999,6.183,6.512,6.6,36.865
18375,5.71,5.754,6.151,6.093,6.617,6.734,37.059
18500,5.865,5.795,6.272,6.105,6.375,6.684,37.096
18625,5.856,5.853,6.016,6.169,6.384,6.641,36.919
18750,5.861,5.631,6.305,6.324,6.452,6.836,37.409
18875,5.819,5.865,6.051,6.259,6.198,6.836,37.028
19000,5.808,5.918,6.199,6.3,6.309,6.699,37.233
19125,5.866,5.889,6.252,6.045,6.348,6.725,37.125
19250,5.694,5.788,6.085,6.231,6.482,6.665,36.945
19375,5.727,5.687,6.085,6.27,6.488,6.684,36.941
19500,5.817,5.731,6.162,6.244,6.386,6.68,37.02
19625,5.871,5.671,6.077,6.385,6.512,6.794,37.31
19750,5.758,5.77,5.995,6.316,6.483,6.65,36.972
19875,5.619,5.72,6.163,6.001,6.254,6.566,36.323
20000,5.935,5.673,5.948,6.109,6.413,6.78,36.858
20125,5.751,5.861,6.091,6.274,6.507,6.559,37.043
20250,5.768,5.943,6.124,6.273,6.478,6.677,37.263
20375,5.795,5.703,6.12,6.191,6.476,6.701,36.986
20500,5.778,5.856,5.878,6.147,6.316,6.813,36.788
20625,5.71,5.66,6.168,6.29,6.263,6.653,36.744
20750,5.937,5.651,6.061,6.234,6.391,6.635,36.909
20875,5.85,5.641,6.159,6.255,6.452,6.585,36.942
21000,5.832,5.808,6.173,6.429,6.406,6.866,37.514
21125,5.669,5.87,6.178,6.184,6.457,6.656,37.014
21250,5.714,5.673,6.228,6.379,6.476,6.756,37.226
21375,5.819,5.546,6.195,6.157,6.489,6.676,36.882
21500,5.831,5.75,6.278,6.193,6.487,6.767,37.306
21625,5.548,5.564,6.077,6.108,6.421,7.005,36.723
21750,5.759,5.556,6.199,6.072,6.448,6.716,36.75
21875,5.638,5.519,6.062,6.326,6.381,6.713,36.639
22000,5.707,5.762,5.933,6.015,6.507,6.682,36.606
22125,5.681,5.496,6.2,6.149,6.342,6.76,36.628
22250,5.743,5.66,6.136,6.191,6.312,6.642,36.684
22375,5.591,5.557,6.147,6.26,6.276,6.651,36.482
22500,5.7,5.903,6.156,6.057,6.426,6.768,37.01
22625,5.688,5.643,6.225,6.246,6.6,6.965,37.367
22750,5.861,5.724,6.374,6.033,6.323,6.727,37.042
22875,5.829,5.706,6.132,6.29,6.408,6.683,37.048
23000,5.728,5.727,6.141,5.995,6.509,6.555,36.655
23125,5.486,5.733,6.155,6.151,6.595,6.7,36.82
23250,5.535,5.623,6.32,6.391,6.492,6.714,37.075
23375,5.471,5.634,5.969,6.292,6.553,6.729,36.648
23500,5.676,5.525,6.104,5.974,6.528,6.695,36.502
23625,5.669,5.477,6.118,6.064,6.525,6.856,36.709
23750,5.752,5.685,6.206,6.182,6.438,6.82,37.083
23875,5.653,5.619,6.107,6.083,6.461,6.574,36.497
24000,5.481,5.542,5.969,6.112,6.522,6.872,36.498
24125,5.574,5.73,5.987,6.102,6.518,7.031,36.942
24250,5.72,5.756,6.048,6.319,6.525,6.878,37.246
24375,5.683,5.6,6.001,6.274,6.529,6.688,36.775
24500,5.637,5.588,6.249,5.96,6.546,6.796,36.776
24625,5.647,5.562,6.187,6.263,6.46,6.689,36.808
24750,5.394,5.404,6.035,6.051,6.491,6.747,36.122
24875,5.577,5.572,6.262,6.176,6.489,6.811,36.887
25000,5.389,5.709,5.998,6.287,6.483,6.742,36.608
25125,5.631,5.657,6.072,6.069,6.688,6.575,36.692
25250,5.739,5.691,6.219,6.285,6.655,6.756,37.345
25375,5.742,5.685,6.105,6.257,6.629,6.804,37.222
25500,5.642,5.615,6.199,6.089,6.595,6.907,37.047
25625,5.69,5.488,6.166,5.954,6.458,6.738,36.494
25750,5.905,5.713,6.024,6.13,6.378,6.604,36.754
25875,5.707,5.48,6.158,6.196,6.323,6.839,36.703
26000,5.619,5.517,6.157,6.351,6.588,6.783,37.015
26125,5.767,5.598,6.233,6.355,6.616,6.856,37.425
26250,5.336,5.565,6.161,6.059,6.494,6.755,36.37
26375,5.555,5.381,5.963,6.327,6.555,6.798,36.579
26500,5.717,5.441,6.223,6.179,6.519,6.944,37.023
26625,5.654,5.463,5.893,6.131,6.279,6.872,36.292
26750,5.466,5.6,5.987,6.033,6.83,6.777,36.693
26875,5.781,5.606,5.993,6.073,6.319,6.725,36.497
27000,5.352,5.582,6.214,6.256,6.517,6.608,36.529
27125,5.529,5.544,5.945,6.112,6.565,6.865,36.56
27250,5.4,5.73,6.024,6.119,6.481,6.953,36.707
27375,5.452,5.675,6.153,6.283,6.555,6.715,36.833
27500,5.506,5.659,6.041,6.138,6.706,7.122,37.172
27625,5.552,5.612,6.128,6.044,6.519,6.905,36.76
27750,5.579,5.374,6.013,6.245,6.599,6.873,36.683
27875,5.619,5.613,6.081,6.299,6.741,6.919,37.272
28000,5.469,5.321,6.04,5.981,6.634,6.783,36.228
28125,5.656,5.685,6.081,6.017,6.667,6.673,36.779
28250,5.538,5.54,5.952,6.168,6.657,6.828,36.683
28375,5.433,5.395,6.309,6.27,6.664,6.957,37.028
28500,5.726,5.685,5.912,6.264,6.676,6.804,37.067
28625,5.725,5.544,6.207,6.149,6.693,6.857,37.175
28750,5.426,5.452,6.185,5.948,6.667,6.763,36.441
28875,5.639,5.535,6.312,6.076,6.554,6.87,36.986
29000,5.291,5.612,6.096,6.361,6.708,6.941,37.009
29125,5.57,5.561,5.959,6.101,6.562,6.963,36.716
29250,5.497,5.39,6.052,6.241,6.503,6.898,36.581
29375,5.621,5.586,6.042,6.037,6.595,6.797,36.678
29500,5.229,5.469,6.186,6.017,6.603,6.901,36.405
29625,5.58,5.353,6.084,6.112,6.736,6.87,36.735
29750,5.437,5.544,5.996,5.972,6.786,6.895,36.63
29875,5.415,5.294,6.117,6.015,6.578,6.873,36.292
