time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8875,6.155,6.131,6.281,6.259,7.047,5.711,37.584
9000,6.183,6.033,6.624,6.111,7.041,5.891,37.883
9125,6.133,6.061,6.37,6.033,7.121,5.754,37.472
9250,6.087,6.067,6.511,5.988,6.937,5.781,37.371
9375,6.109,6.26,6.452,6.284,6.958,5.668,37.731
9500,6.091,5.968,6.404,5.799,7.092,5.901,37.255
9625,6.054,6.169,6.481,5.909,7.013,5.874,37.5
9750,5.863,6.109,6.53,6.221,7.167,5.961,37.851
9875,5.955,6.059,6.644,5.976,6.983,5.765,37.382
10000,5.881,5.987,6.519,6.204,7.037,5.896,37.524
10125,6.038,6.008,6.378,6.01,6.881,6.083,37.398
10250,5.818,6.13,6.452,6.254,7.063,5.991,37.708
10375,5.965,6.03,6.488,6.075,6.95,5.698,37.206
10500,5.897,6.163,6.535,6.002,7.087,5.9,37.584
10625,6.057,6.022,6.402,5.855,7.009,5.908,37.253
10750,6.149,6.166,6.473,6.03,7.06,5.799,37.677
10875,6.148,6.042,6.225,6.094,7.151,5.931,37.591
11000,5.953,6.107,6.546,6.145,6.942,5.842,37.535
11125,5.797,6.092,6.248,6.02,7.048,5.885,37.09
11250,6.028,5.983,6.407,5.979,6.879,5.866,37.142
11375,6.04,6.12,6.393,5.945,7.059,6.005,37.562
11500,6.036,6.025,6.54,6.023,6.844,5.97,37.438
11625,5.84,6.082,6.424,6.048,6.981,5.895,37.27
11750,6.194,6.02,6.69,6.08,6.867,6.064,37.915
11875,6.038,5.991,6.258,6.033,7.259,5.936,37.515
12000,5.967,6.091,6.516,6.011,7.023,5.959,37.567
12125,5.9,5.995,6.426,6.088,6.893,5.813,37.115
12250,6.122,5.963,6.441,5.954,6.942,5.953,37.375
12375,5.86,6.088,6.488,6.044,7.156,5.901,37.537
12500,6.007,6.043,6.355,5.91,7.349,5.96,37.624
12625,6.171,6.028,6.415,6.021,7.082,5.965,37.682
12750,6.12,5.898,6.457,6.175,7.055,5.836,37.541
12875,5.983,5.88,6.338,5.795,7.092,5.873,36.961
13000,5.933,5.904,6.45,6.155,7.034,6.124,37.6
13125,5.866,5.987,6.669,5.976,7.247,5.888,37.633
13250,5.861,5.857,6.45,6.117,7.17,6.061,37.516
13375,5.814,5.964,6.602,6.123,7.177,5.73,37.41
13500,5.951,5.958,6.325,5.992,7.211,5.892,37.329
13625,6.033,6.166,6.479,5.949,7.092,5.974,37.693
13750,5.919,6.154,6.363,5.959,7.199,5.941,37.535
13875,5.814,5.92,6.435,6.086,7.026,5.858,37.139
14000,5.89,6.048,6.5,5.908,7.134,6.02,37.5
14125,6.051,6.024,6.621,5.996,7.26,5.904,37.856
14250,5.708,5.891,6.359,6.172,7.295,5.998,37.423
14375,5.741,6.064,6.535,6.068,7.123,6.074,37.605
14500,5.672,5.837,6.263,5.948,7.176,5.847,36.743
14625,6.069,5.931,6.323,5.977,7.061,5.893,37.254
14750,5.847,5.764,6.546,6.147,7.202,5.807,37.313
14875,5.915,5.825,6.405,5.949,7.21,5.858,37.162
15000,5.728,5.946,6.337,6.099,6.95,6.005,37.065
15125,5.969,5.992,6.544,6.073,7.232,5.99,37.8
15250,5.838,5.961,6.425,6.035,7.095,5.873,37.227
15375,5.891,5.832,6.516,6.224,7.344,5.813,37.62
15500,5.664,5.845,6.226,5.944,7.275,5.927,36.881
15625,5.938,6.006,6.407,5.995,7.04,5.874,37.26
15750,5.767,5.99,6.348,5.995,7.238,5.703,37.041
15875,5.633,5.743,6.273,6.044,7.057,6.055,36.805
16000,5.843,5.851,6.465,5.94,7.008,5.912,37.019
16125,5.969,5.905,6.416,5.912,7.183,5.89,37.275
16250,5.788,5.742,6.427,6.082,7.052,5.849,36.94
16375,5.85,5.993,6.434,5.885,7.235,6.296,37.693
16500,5.813,5.794,6.62,5.841,7.072,6.123,37.263
16625,5.858,5.799,6.379,6.064,7.249,5.87,37.219
16750,5.767,5.881,6.251,5.943,7.218,6.128,37.188
16875,5.706,5.932,6.277,5.926,7.456,6.057,37.354
17000,5.704,5.736,6.252,5.994,7.535,6.027,37.248
17125,5.826,5.894,6.409,5.764,7.13,6.04,37.063
17250,5.596,5.971,6.411,5.963,7.07,5.928,36.939
17375,5.495,5.884,6.273,6.145,7.251,5.965,37.013
17500,5.798,5.934,6.259,5.999,7.045,5.993,37.028
17625,5.696,5.81,6.298,6.057,7.329,5.933,37.123
17750,5.947,5.89,6.324,5.974,7.18,5.982,37.297
17875,6.156,5.755,6.419,5.888,7.333,5.906,37.457
18000,5.724,5.816,6.41,6.1,7.111,6.168,37.329
18125,5.845,5.895,6.374,5.981,7.001,5.937,37.033
18250,5.807,6.049,6.229,5.974,7.365,6.05,37.474
18375,5.778,5.887,6.332,5.899,7.21,5.876,36.982
18500,5.607,5.811,6.221,5.953,7.208,6.038,36.838
18625,5.684,5.798,6.431,5.97,7.241,5.8,36.924
18750,5.67,5.844,7.117,6.098,7.274,6.092,38.095
18875,5.872,5.676,6.457,5.914,7.088,6.128,37.135
19000,5.612,5.88,6.423,5.946,7.127,5.871,36.859
19125,5.867,5.705,6.396,5.899,7.1,5.943,36.91
19250,5.656,5.598,6.496,5.914,6.963,6.199,36.826
19375,5.522,5.87,6.264,6.012,7.078,6.103,36.849
19500,5.832,5.779,6.432,6.062,7.391,5.924,37.42
19625,5.737,5.732,6.517,5.914,7.248,6.071,37.219
19750,5.788,5.756,6.413,5.868,7.468,6.165,37.458
19875,5.861,5.664,6.212,6.117,7.254,6.124,37.232
20000,5.719,5.797,6.407,6.169,7.254,6.084,37.43
20125,5.654,5.923,6.364,5.888,7.118,6.081,37.028
20250,5.651,5.724,6.322,5.932,7.203,5.965,36.797
20375,5.678,5.728,6.375,5.828,7.07,5.995,36.674
20500,5.51,5.834,6.203,5.992,7.41,6.091,37.04
20625,5.761,5.769,6.368,6.065,7.19,6.067,37.22
20750,5.607,5.803,6.33,5.789,7.188,5.95,36.667
20875,5.746,5.685,6.416,5.911,7.462,6.14,37.36
21000,5.742,5.672,6.26,6.096,7.183,6.014,36.967
21125,5.622,5.811,6.222,6.011,7.242,6.172,37.08
21250,5.683,5.703,6.371,6.031,7.659,5.997,37.444
21375,5.725,5.754,6.425,5.801,7.28,5.861,36.846
21500,5.48,5.856,6.548,6.119,7.279,5.95,37.232
21625,5.698,5.731,6.326,6.037,7.292,6.017,37.101
21750,5.789,5.446,6.347,6.038,7.516,6.117,37.253
21875,5.753,5.608,6.462,5.944,7.206,6.309,37.282
22000,5.509,5.699,6.527,5.866,7.27,6.14,37.011
22125,5.791,5.822,6.176,6.038,7.327,6.015,37.169
22250,5.453,5.684,6.395,5.919,7.197,6.053,36.701
22375,5.45,5.773,6.314,6.107,7.329,6.058,37.031
22500,5.737,5.678,6.322,5.967,7.38,6.12,37.204
22625,5.758,5.649,6.447,6.023,7.321,6.024,37.222
22750,5.799,5.554,6.37,5.89,7.344,6.123,37.08
22875,5.444,5.924,6.529,5.969,7.315,6.064,37.245
23000,5.698,5.737,6.592,6.143,7.57,6.225,37.965
23125,5.539,5.605,6.411,5.752,7.239,6.024,36.57
23250,5.532,5.588,6.377,5.985,7.384,6.023,36.889
23375,5.561,5.714,6.372,5.978,7.425,5.96,37.01
23500,5.527,5.463,6.419,6.029,7.311,6.22,36.969
23625,5.599,5.647,6.479,6.111,7.153,6.098,37.087
23750,5.528,5.557,6.333,5.866,7.29,6.018,36.592
23875,5.624,5.492,6.414,6.114,7.483,6.225,37.352
24000,5.447,5.396,6.362,5.929,7.229,6.222,36.585
24125,5.348,5.6,6.403,5.781,7.299,6.07,36.501
24250,5.441,5.257,6.365,5.938,7.519,6.069,36.589
24375,5.715,5.642,6.409,5.932,7.281,6.149,37.128
24500,5.643,5.801,6.454,6.146,7.409,6.148,37.601
24625,5.521,5.38,6.312,6.002,7.275,6.146,36.636
24750,5.499,5.557,6.483,6.106,7.379,6.305,37.329
24875,5.627,5.523,6.304,5.94,7.394,6.356,37.144
25000,5.331,5.471,6.096,6.023,7.441,6.195,36.557
25125,5.563,5.498,6.403,6.014,7.423,6.003,36.904
25250,5.609,5.395,6.421,5.829,7.499,6.478,37.231
25375,5.615,5.56,6.326,6.171,7.425,6.193,37.29
25500,5.334,5.484,6.385,5.826,7.463,6.14,36.632
25625,5.685,5.509,6.485,5.924,7.512,6.184,37.299
25750,5.674,5.462,6.245,5.98,7.522,6.212,37.095
25875,5.437,5.441,6.633,5.949,7.713,6.431,37.604
26000,5.422,5.589,6.323,5.809,7.535,6.286,36.964
26125,5.335,5.644,6.363,5.849,7.492,6.151,36.834
26250,5.555,5.458,6.364,5.959,7.614,6.171,37.121
26375,5.415,5.411,6.319,6.131,7.556,6.033,36.865
26500,5.448,5.562,6.212,5.72,7.66,6.224,36.826
26625,5.67,5.546,6.172,5.958,7.46,6.218,37.024
26750,5.478,5.582,6.25,5.938,7.452,6.327,37.027
26875,5.528,5.68,6.31,5.977,7.459,6.329,37.283
27000,5.268,5.554,6.283,5.715,7.28,6.114,36.214
27125,5.438,5.587,6.444,5.999,7.633,6.213,37.314
27250,5.306,5.489,6.132,5.935,7.492,6.103,36.457
27375,5.554,5.394,6.509,5.867,7.403,6.222,36.949
27500,5.449,5.408,6.581,5.929,7.261,6.041,36.669
27625,5.238,5.429,6.462,5.74,7.421,6.219,36.509
27750,5.513,5.655,6.216,5.968,7.34,6.221,36.913
27875,5.39,5.381,6.209,5.888,7.615,6.185,36.668
28000,5.373,5.424,6.418,5.848,7.644,6.204,36.911
28125,5.33,5.31,6.293,5.959,7.644,6.297,36.833
28250,5.485,5.277,6.547,5.93,7.549,6.182,36.97
28375,5.214,5.443,6.487,6.002,7.428,6.368,36.942
28500,5.347,5.438,6.243,5.876,7.438,6.25,36.592
28625,5.21,5.429,6.281,5.777,7.559,6.121,36.377
28750,5.554,5.438,6.284,5.932,7.606,6.052,36.866
28875,5.368,5.399,6.333,5.853,7.528,6.309,36.79
29000,5.222,5.305,6.364,5.722,7.62,6.047,36.28
29125,5.271,5.343,6.418,6.105,7.567,6.393,37.097
29250,5.341,5.46,6.385,5.891,7.5,6.226,36.803
29375,5.263,5.44,6.382,6.038,7.553,6.319,36.995
29500,5.24,5.404,6.493,5.854,7.595,6.372,36.958
29625,5.234,5.427,6.254,5.967,7.519,6.335,36.736
29750,5.323,5.501,6.138,5.763,7.616,6.124,36.465
29875,5.14,5.326,6.336,5.871,7.668,6.322,36.663
