time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5625,6.191,6.392,6.134,6.141,5.877,6.596,37.331
5750,6.282,6.271,6.306,6.469,6.051,6.63,38.009
5875,6.188,6.265,5.924,6.441,6.028,6.669,37.515
6000,6.296,6.35,6.211,6.239,6.002,6.631,37.729
6125,6.3,6.387,6.135,6.265,5.98,6.685,37.752
6250,6.22,5.923,6.183,6.538,6.132,5.704,36.7
6375,6.36,6.194,6.193,6.46,6.201,6.62,38.028
6500,6.159,6.147,5.988,6.384,5.891,6.627,37.196
6625,6.269,6.418,6.124,6.088,5.975,6.799,37.673
6750,6.304,6.029,6.177,6.137,6.149,6.714,37.51
6875,6.145,6.291,6.41,6.321,6.072,6.47,37.709
7000,6.188,5.984,6.164,6.475,6.074,6.437,37.322
7125,6.087,6.221,6.066,6.276,5.873,6.668,37.191
7250,6.118,6.105,6.036,6.296,5.986,6.793,37.334
7375,6.306,6.191,6.205,6.459,6.056,6.607,37.824
7500,6.179,6.096,6.104,6.478,6.147,6.604,37.608
7625,6.231,6.122,6.308,6.188,5.906,6.578,37.333
7750,6.299,6.071,6.144,6.406,6.15,6.59,37.66
7875,6.213,6.259,6.233,6.451,5.87,6.703,37.729
8000,6.123,5.965,6.141,6.345,6.032,6.668,37.274
8125,6.327,6.064,6.121,6.462,5.933,6.748,37.655
8250,6.292,6.2,6.19,6.549,6.032,6.814,38.077
8375,6.293,6.268,5.82,6.362,5.897,6.702,37.342
8500,6.487,6.22,6.264,6.501,6.22,6.615,38.307
8625,6.181,6.202,6.167,6.38,6.064,6.7,37.694
8750,6.295,6.072,6.257,6.475,6.044,6.748,37.891
8875,6.181,5.988,6.197,6.267,6.057,6.655,37.345
9000,6.212,6.175,5.94,6.406,5.857,6.713,37.303
9125,6.164,6.014,6.044,6.503,5.854,6.578,37.157
9250,6.225,6.294,6.007,6.364,6.099,6.674,37.663
9375,6.15,6.039,6.153,6.187,5.971,6.678,37.178
9500,6.403,6.153,6.077,6.331,5.953,6.688,37.605
9625,6.199,6.06,6.194,6.337,6.119,6.778,37.687
9750,6.206,6.187,6.171,6.342,6.206,6.604,37.716
9875,6.199,6.116,6.173,6.268,6.074,6.664,37.494
10000,6.25,6.189,6.097,6.202,5.966,6.695,37.399
10125,6.189,6.179,6.217,6.443,6.152,6.634,37.814
10250,6.037,5.884,6.155,6.414,6.103,6.586,37.179
10375,6.397,6.056,6.19,6.257,6.062,6.528,37.49
10500,6.075,6.198,5.943,6.334,5.987,6.577,37.114
10625,6.307,6.151,6.169,6.439,6.061,6.518,37.645
10750,6.29,6.112,5.94,6.407,6.099,6.578,37.426
10875,6.198,6.041,6.01,6.442,6.044,6.766,37.501
11000,6.226,6.074,6.077,6.459,5.936,6.53,37.302
11125,6.299,6.119,6.085,6.137,6.02,6.852,37.512
11250,6.177,5.982,6.13,6.415,5.92,6.777,37.401
11375,6.219,6.143,6.225,6.28,6.001,6.746,37.614
11500,6.117,6.035,5.986,6.437,6.14,6.678,37.393
11625,6.171,6.112,5.993,6.261,5.983,6.697,37.217
11750,6.334,6.23,6.159,6.512,5.963,6.659,37.857
11875,6.073,5.98,6.204,6.211,5.906,6.758,37.132
12000,6.072,5.954,6.21,6.418,6.116,6.625,37.395
12125,6.052,6.025,6.057,6.304,5.937,6.768,37.143
12250,6.349,6.138,6.159,6.352,5.955,6.643,37.596
12375,6.159,6.117,6.213,6.441,6.06,6.64,37.63
12500,6.145,5.843,5.983,6.514,5.944,6.675,37.104
12625,6.103,5.99,6.124,6.429,6.058,6.772,37.476
12750,6.226,6.152,5.989,6.346,6.008,6.714,37.435
12875,6.132,5.967,6.138,6.255,6.071,6.783,37.346
13000,6.081,6.005,6.056,6.302,6.062,6.738,37.244
13125,6.309,5.902,6.181,6.324,6.092,6.751,37.559
13250,6.041,6.094,5.963,6.36,6.093,6.84,37.391
13375,6.13,6.182,6.158,6.198,5.922,6.635,37.225
13500,5.994,5.971,6.009,6.287,6.116,6.746,37.123
13625,5.985,5.784,6.138,6.174,6.095,6.768,36.944
13750,5.98,5.851,6.183,6.382,6.079,6.747,37.222
13875,6.274,6.053,6.166,6.401,6.339,6.617,37.85
14000,6.246,5.972,6.085,6.248,6.213,6.698,37.462
14125,6.066,6.053,6.061,6.389,6.1,6.724,37.393
14250,6.346,5.9,6.202,6.457,6.201,6.67,37.776
14375,6.172,6.164,6.081,6.534,6.112,6.825,37.888
14500,6.072,5.707,6.091,6.184,6.098,6.811,36.963
14625,6.006,5.968,6.127,6.318,6.207,6.837,37.463
14750,6.189,6.128,5.965,6.342,5.91,6.684,37.218
14875,5.964,5.983,6.138,6.194,6.15,6.614,37.043
15000,6.068,6.051,6.083,6.301,6.09,6.754,37.347
15125,6.17,6.049,6.134,6.119,5.946,6.721,37.139
15250,5.915,5.909,5.987,6.366,6.147,6.851,37.175
15375,6.142,6.061,6.168,6.455,6.114,6.841,37.781
15500,6.211,5.801,6.087,6.254,6.048,7.015,37.416
15625,5.607,6.054,6.067,6.449,6.123,6.637,36.937
15750,6.015,6.003,5.98,6.207,5.936,6.583,36.724
15875,6.152,6.07,6.008,6.295,6.109,6.537,37.171
16000,6.224,5.903,6.322,6.301,6.211,6.699,37.66
16125,6.09,5.866,6.092,6.221,6.087,6.704,37.06
16250,6.118,5.995,6.032,6.348,6.151,6.683,37.327
16375,5.935,5.862,5.902,6.315,6.288,6.802,37.104
16500,5.747,5.995,6.03,6.233,6.059,6.892,36.956
16625,5.906,5.935,6.148,6.449,6.21,6.735,37.383
16750,6.162,6.045,5.943,6.375,6.038,6.584,37.147
16875,6.008,5.81,6.036,6.317,6.094,6.906,37.171
17000,5.935,5.829,5.942,6.336,6.114,6.64,36.796
17125,6.024,6.036,6.029,6.343,6.088,6.727,37.247
17250,6.117,5.961,5.942,6.344,5.917,6.683,36.964
17375,6.104,6.037,6.144,6.433,6.061,6.755,37.534
17500,5.957,5.927,6.195,6.184,6.083,6.826,37.172
17625,6.053,6.054,5.98,6.358,6.097,6.688,37.23
17750,6.114,5.91,6.15,6.283,6.279,6.869,37.605
17875,5.895,6.082,6.106,6.535,6.226,6.893,37.737
18000,6.015,5.901,5.839,6.406,6.202,6.851,37.214
18125,6.058,5.924,6.273,6.239,6.152,6.865,37.511
18250,5.838,5.957,6.081,6.45,6.026,6.677,37.029
18375,6.018,5.946,6.17,6.266,6.113,6.653,37.166
18500,6.154,5.979,6.043,6.329,6.13,6.706,37.341
18625,6.084,5.936,6.171,6.174,6.049,6.935,37.349
18750,5.96,5.891,6.02,6.302,6.412,6.602,37.187
18875,5.83,5.98,6.171,6.368,6.062,6.752,37.163
19000,5.913,5.947,5.965,6.475,6.003,6.59,36.893
19125,6.013,5.772,6.046,6.382,6.163,6.501,36.877
19250,6.177,6.053,5.993,6.412,6.118,6.806,37.559
19375,6.066,5.976,6.089,6.199,6.231,6.831,37.392
19500,5.921,5.974,6.134,6.147,5.945,6.752,36.873
19625,5.779,6.027,6.118,6.114,6.239,6.71,36.987
19750,5.984,5.971,6.201,6.369,6.202,6.891,37.618
19875,5.931,5.868,5.756,6.251,6.11,7.046,36.962
20000,5.97,5.99,5.904,6.267,6.065,6.817,37.013
20125,6.011,5.926,6.041,6.283,6.102,6.636,36.999
20250,6.2,5.718,6.0,6.312,6.203,6.668,37.101
20375,5.874,5.825,6.166,6.448,6.108,6.91,37.331
20500,6.15,5.862,5.906,6.129,6.278,6.983,37.308
20625,6.063,5.781,6.209,6.308,6.013,6.867,37.241
20750,5.921,5.667,5.902,6.331,6.262,6.835,36.918
20875,6.183,5.967,6.016,6.435,6.222,6.736,37.559
21000,6.0,5.883,5.92,6.437,6.157,6.94,37.337
21125,6.012,5.754,6.165,6.338,6.184,6.913,37.366
21250,5.889,5.926,6.131,6.293,6.186,6.843,37.268
21375,5.977,5.903,6.164,6.307,6.2,6.681,37.232
21500,5.85,5.873,6.199,6.246,6.166,6.782,37.116
21625,5.883,5.744,5.913,6.327,6.082,6.807,36.756
21750,6.115,5.965,5.991,6.411,6.085,6.715,37.282
21875,6.021,5.849,5.949,6.314,6.065,6.694,36.892
22000,5.768,5.763,5.999,6.118,5.977,6.647,36.272
22125,6.08,5.863,5.957,6.309,6.076,6.783,37.068
22250,5.947,5.713,6.078,6.363,6.225,6.807,37.133
22375,6.15,5.783,6.072,6.239,6.121,6.875,37.24
22500,5.919,5.94,6.041,6.288,6.223,6.804,37.215
22625,6.047,5.706,5.905,6.474,6.039,6.905,37.076
22750,5.776,5.831,6.048,6.254,6.206,6.852,36.967
22875,5.928,5.749,6.15,6.158,5.994,6.824,36.803
23000,5.756,5.634,6.006,6.266,6.11,6.768,36.54
23125,5.799,5.816,6.029,6.231,6.056,6.887,36.818
23250,5.762,5.872,6.153,6.287,6.19,6.779,37.043
23375,5.996,5.779,6.004,6.37,6.098,6.817,37.064
23500,5.725,5.785,5.975,6.297,6.203,6.799,36.784
23625,6.02,5.914,6.242,6.325,6.084,6.888,37.473
23750,5.922,5.66,6.007,6.199,6.097,6.852,36.737
23875,5.777,5.723,6.089,6.24,6.229,6.804,36.862
24000,5.941,5.805,5.999,6.334,6.102,6.756,36.937
24125,5.861,5.722,6.125,6.358,6.228,6.979,37.273
24250,5.717,5.839,6.03,6.258,6.231,6.795,36.87
24375,5.795,5.816,5.939,6.248,5.98,6.82,36.598
24500,5.838,5.83,6.14,6.346,6.027,6.959,37.14
24625,5.897,5.606,6.003,6.373,6.108,6.873,36.86
24750,5.887,5.767,6.129,6.221,6.081,6.773,36.858
24875,5.826,5.768,5.878,6.33,6.21,6.785,36.797
25000,5.83,5.924,6.239,6.314,6.201,6.835,37.343
25125,5.814,5.701,6.011,6.211,6.288,6.925,36.95
25250,5.861,5.784,6.075,6.206,6.16,7.02,37.106
25375,5.842,5.534,6.224,6.099,6.223,6.82,36.742
25500,5.889,5.623,5.889,6.126,5.998,6.814,36.339
25625,5.618,5.688,5.941,6.188,6.036,6.966,36.437
25750,5.718,5.685,5.98,6.389,6.247,7.031,37.05
25875,5.711,5.69,6.009,6.304,6.091,6.978,36.783
26000,5.885,5.693,5.946,6.188,6.304,6.857,36.873
26125,5.666,5.639,6.039,6.358,6.221,6.962,36.885
26250,5.838,5.666,5.871,6.174,6.241,6.808,36.598
26375,5.771,5.773,6.056,6.426,6.301,6.856,37.183
26500,5.832,5.946,6.799,6.093,6.228,6.915,37.813
26625,5.837,5.797,6.187,6.193,6.269,6.65,36.933
26750,5.909,5.688,6.001,6.347,6.24,6.828,37.013
26875,5.691,5.833,5.827,6.371,6.105,6.966,36.793
27000,5.761,5.694,6.081,6.166,6.236,6.799,36.737
27125,5.708,5.757,6.113,6.283,6.177,6.946,36.984
27250,5.854,5.775,6.12,6.205,6.065,6.673,36.692
27375,5.76,5.465,5.915,6.34,6.145,6.722,36.347
27500,5.75,5.573,5.896,6.216,6.043,6.847,36.325
27625,5.643,5.77,5.831,6.372,6.368,6.821,36.805
27750,5.761,5.555,6.182,6.213,6.005,6.959,36.675
27875,5.719,5.727,6.067,6.273,6.304,6.764,36.854
28000,5.86,5.621,6.059,6.374,6.034,7.096,37.044
28125,5.741,5.647,5.972,6.192,6.309,6.777,36.638
28250,5.864,5.492,5.95,6.143,6.118,7.003,36.57
28375,5.826,5.856,6.064,6.326,6.199,6.674,36.945
28500,5.778,5.696,6.053,6.364,6.19,6.829,36.91
28625,5.748,5.699,6.163,6.267,6.001,6.855,36.733
28750,5.685,5.656,6.184,6.048,6.424,6.856,36.853
28875,5.724,5.533,5.911,6.415,6.235,6.716,36.534
29000,5.866,5.757,5.92,6.259,6.23,6.996,37.028
29125,5.621,5.706,5.846,6.428,6.266,6.778,36.645
29250,5.869,5.518,5.898,5.978,6.303,7.118,36.684
29375,5.767,5.618,6.003,6.295,6.198,6.949,36.83
29500,5.608,5.718,5.749,6.2,6.213,7.062,36.55
29625,5.673,5.643,5.903,6.242,6.212,6.89,36.563
29750,5.959,5.567,6.206,6.335,6.125,6.97,37.162
29875,5.773,5.635,6.053,6.155,6.453,6.805,36.874
