time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4000,6.394,5.916,6.366,6.609,5.755,6.974,38.014
4125,6.311,5.938,6.123,6.231,5.905,6.806,37.314
4250,6.422,6.168,6.174,6.451,5.754,6.96,37.929
4375,6.528,6.074,6.182,6.506,5.764,6.881,37.935
4500,6.335,5.885,6.181,6.45,5.702,6.893,37.446
4625,6.379,6.147,6.195,6.624,5.835,7.001,38.181
4750,6.341,6.01,6.056,6.357,6.071,6.898,37.733
4875,6.252,5.946,6.095,6.618,5.833,6.917,37.661
5000,6.309,5.901,6.162,6.488,5.961,6.989,37.81
5125,6.34,5.89,6.123,6.394,5.668,6.906,37.321
5250,6.336,6.058,6.173,6.419,5.682,6.91,37.578
5375,6.287,5.878,6.026,6.374,5.947,7.006,37.518
5500,6.416,5.86,6.195,6.5,5.671,6.826,37.468
5625,6.09,6.354,5.801,6.517,5.984,6.859,37.605
5750,6.273,6.142,5.978,6.365,5.839,6.895,37.492
5875,6.388,5.951,5.99,6.507,5.644,6.862,37.342
6000,6.364,5.979,6.043,6.369,5.879,6.984,37.618
6125,6.264,5.99,6.164,6.288,5.732,6.983,37.421
6250,6.418,5.896,6.102,6.448,5.824,7.088,37.776
6375,6.391,5.936,6.225,6.493,5.732,6.878,37.655
6500,6.34,5.969,6.248,6.483,5.881,6.766,37.687
6625,6.218,5.974,6.024,6.471,5.872,6.966,37.525
6750,6.518,5.892,5.948,6.58,5.889,6.732,37.559
6875,6.391,6.002,6.078,6.624,5.78,7.078,37.953
7000,6.272,6.032,6.134,6.558,5.977,6.967,37.94
7125,6.205,5.873,6.01,6.24,5.82,6.899,37.047
7250,6.141,5.868,6.048,6.422,5.943,7.073,37.495
7375,6.173,6.087,6.261,6.587,5.599,6.76,37.467
7500,6.437,6.193,6.253,6.48,6.0,6.92,38.283
7625,6.203,5.745,6.069,6.278,5.733,6.928,36.956
7750,6.264,6.008,6.254,6.307,5.929,6.965,37.727
7875,6.245,6.013,6.152,6.416,5.83,6.927,37.583
8000,6.244,5.924,6.184,6.584,5.71,6.8,37.446
8125,6.439,6.026,6.155,6.502,5.975,7.023,38.12
8250,6.142,6.052,6.059,6.315,5.772,6.88,37.22
8375,6.344,5.846,6.033,6.288,5.793,7.073,37.377
8500,6.404,5.886,6.04,6.3,5.742,7.005,37.377
8625,6.107,5.971,5.992,6.524,6.029,6.754,37.377
8750,6.159,6.06,6.01,6.555,5.811,6.86,37.455
8875,6.17,6.026,5.974,6.28,5.969,6.877,37.296
9000,6.266,5.963,6.025,6.483,5.778,6.9,37.415
9125,6.51,5.764,5.952,6.615,5.717,6.909,37.467
9250,6.303,5.865,6.021,6.483,5.767,6.877,37.316
9375,6.216,5.823,6.128,6.425,5.897,7.003,37.492
9500,6.211,5.667,6.055,6.434,5.721,7.049,37.137
9625,6.133,5.827,5.99,6.425,5.79,6.9,37.065
9750,6.213,5.983,6.097,6.571,5.662,6.88,37.406
9875,6.015,5.935,6.036,5.708,5.742,7.04,36.476
10000,6.106,5.813,6.183,6.468,5.801,6.933,37.304
10125,6.548,5.974,6.162,6.307,5.887,7.035,37.913
10250,6.184,5.834,6.024,6.344,5.816,6.859,37.061
10375,6.209,5.837,6.081,6.447,5.647,6.944,37.165
10500,6.305,6.027,6.003,6.501,5.847,7.052,37.735
10625,6.133,5.796,6.1,6.281,5.744,7.024,37.078
10750,6.231,5.753,6.15,6.442,5.995,7.035,37.606
10875,6.21,6.008,6.108,6.451,5.957,7.068,37.802
11000,6.193,5.663,6.186,6.365,5.825,6.916,37.148
11125,6.307,5.872,6.178,6.348,5.99,6.765,37.46
11250,6.271,5.98,6.067,6.544,5.783,7.052,37.697
11375,6.109,5.974,6.048,6.523,5.944,6.942,37.54
11500,6.007,5.921,5.828,6.512,5.919,6.854,37.041
11625,6.12,5.757,6.153,6.41,5.854,6.922,37.216
11750,6.079,5.668,6.049,6.549,5.778,7.106,37.229
11875,6.187,5.846,5.954,6.332,5.711,7.126,37.156
12000,6.114,5.827,6.111,6.753,5.928,7.016,37.749
12125,6.041,5.937,6.039,6.442,5.873,6.854,37.186
12250,6.03,5.931,6.287,6.191,5.905,7.067,37.411
12375,6.033,5.861,6.0,6.342,5.904,7.136,37.276
12500,6.308,5.957,6.0,6.427,5.866,6.958,37.516
12625,6.025,5.84,6.23,6.323,5.968,7.02,37.406
12750,6.047,5.893,5.99,6.446,5.663,7.133,37.172
12875,6.335,5.891,6.176,6.408,5.801,7.041,37.652
13000,6.296,5.772,5.951,6.456,5.756,7.101,37.332
13125,6.351,6.049,6.04,6.539,5.828,7.05,37.857
13250,6.236,5.829,6.007,6.367,6.061,6.958,37.458
13375,6.252,5.995,6.04,6.367,5.861,7.059,37.574
13500,6.016,5.819,6.073,6.48,5.884,7.11,37.382
13625,6.143,5.728,5.953,6.318,5.885,6.999,37.026
13750,6.091,5.97,5.852,6.302,5.778,7.093,37.086
13875,6.098,5.882,6.006,6.449,5.975,6.861,37.271
14000,5.995,5.836,6.041,6.44,5.804,7.026,37.142
14125,6.108,5.696,5.849,6.281,5.877,7.087,36.898
14250,6.179,5.812,5.837,6.458,5.992,6.977,37.255
14375,5.98,5.861,5.772,6.441,5.82,6.92,36.794
14500,6.241,5.78,5.97,6.374,5.932,6.932,37.229
14625,6.197,5.742,5.891,6.354,6.069,7.095,37.348
14750,5.97,5.872,6.037,6.35,5.964,6.88,37.073
14875,6.075,5.705,6.018,6.394,5.809,7.227,37.228
15000,6.136,5.876,5.985,6.267,5.931,7.141,37.336
15125,6.163,5.856,5.99,6.226,5.929,6.993,37.157
15250,5.94,5.841,6.186,6.313,5.93,7.002,37.212
15375,5.72,5.569,5.985,6.322,5.82,6.96,36.376
15500,6.088,5.737,5.922,6.367,5.664,7.199,36.977
15625,6.158,5.777,6.109,6.554,5.976,7.001,37.575
15750,6.103,5.798,6.133,6.235,6.045,7.144,37.458
15875,6.166,5.64,5.963,6.396,5.781,6.98,36.926
16000,5.924,5.617,6.058,6.285,5.894,7.121,36.899
16125,6.083,5.692,6.073,6.246,5.949,6.992,37.035
16250,5.978,5.859,6.042,6.391,5.964,7.053,37.287
16375,6.113,5.832,6.066,6.511,5.785,6.999,37.306
16500,6.092,5.72,5.998,6.347,6.03,6.786,36.973
16625,5.945,5.753,6.041,6.167,5.944,7.14,36.99
16750,5.987,5.621,5.975,6.446,5.876,7.07,36.975
16875,5.937,5.575,5.87,6.162,5.949,7.052,36.545
17000,5.975,5.847,6.017,6.285,6.033,7.09,37.247
17125,6.001,5.667,6.106,6.23,5.906,7.175,37.085
17250,5.983,5.799,5.989,6.572,6.05,7.067,37.46
17375,6.051,5.771,5.913,6.397,5.92,6.962,37.014
17500,5.986,5.77,5.964,6.461,5.787,7.148,37.116
17625,6.091,5.792,5.984,6.344,5.831,7.269,37.311
17750,5.852,5.653,6.026,6.544,6.034,7.012,37.121
17875,6.077,5.985,6.121,6.421,5.853,7.127,37.584
18000,6.071,5.761,5.863,6.35,6.015,7.225,37.285
18125,5.994,5.612,6.039,6.462,5.813,7.166,37.086
18250,6.041,5.738,5.758,6.36,6.121,7.226,37.244
18375,6.074,5.494,5.878,6.348,5.861,6.834,36.489
18500,5.955,5.594,6.024,6.512,5.933,7.175,37.193
18625,6.097,5.612,5.924,6.33,6.111,7.052,37.126
18750,6.28,5.643,6.035,6.261,5.868,7.204,37.291
18875,5.919,5.797,6.138,6.35,5.747,6.977,36.928
19000,5.893,5.491,6.232,6.329,5.762,7.19,36.897
19125,6.102,5.627,5.961,6.232,5.95,7.069,36.941
19250,5.94,5.933,6.053,6.497,5.991,6.992,37.406
19375,5.905,5.649,6.005,6.366,5.758,7.223,36.906
19500,5.928,5.584,5.897,6.357,6.018,7.276,37.06
19625,6.135,5.574,6.148,6.388,5.985,7.286,37.516
19750,5.941,5.573,6.022,6.259,6.087,7.055,36.937
19875,6.037,5.758,5.886,6.246,5.858,7.217,37.002
20000,6.045,5.813,5.957,6.481,5.73,7.305,37.331
20125,5.971,5.597,6.067,6.156,5.955,7.071,36.817
20250,5.784,5.734,5.904,6.278,6.204,7.144,37.048
20375,6.039,5.605,5.951,6.363,6.115,6.95,37.023
20500,5.951,5.672,6.096,6.196,5.986,7.952,37.853
20625,5.972,5.687,5.997,6.313,6.209,7.169,37.347
20750,5.752,5.498,5.926,6.283,6.045,7.26,36.764
20875,5.96,5.502,6.003,6.303,5.95,7.056,36.774
21000,5.797,5.79,5.928,6.199,5.946,7.099,36.759
21125,5.712,5.503,5.939,6.47,6.215,7.13,36.969
21250,5.706,5.583,6.092,6.516,5.821,7.112,36.83
21375,5.859,5.662,6.011,6.295,5.891,7.243,36.961
21500,5.69,5.629,5.892,6.297,5.897,7.097,36.502
21625,5.878,5.562,5.949,6.368,6.017,7.176,36.95
21750,6.049,5.378,5.854,6.374,5.996,7.017,36.668
21875,5.883,5.6,6.042,6.411,6.152,7.258,37.346
22000,5.734,5.658,6.018,6.345,6.098,7.195,37.048
22125,5.935,5.552,5.86,6.19,6.032,7.079,36.648
22250,5.853,5.623,6.048,6.414,6.051,7.334,37.323
22375,5.766,5.83,5.886,6.465,6.243,7.091,37.281
22500,5.696,5.475,6.153,6.391,6.084,7.16,36.959
22625,5.833,5.532,5.979,6.294,6.216,7.147,37.001
22750,5.943,5.432,5.979,6.474,5.991,7.478,37.297
22875,5.885,5.54,6.032,6.37,5.862,7.118,36.807
23000,5.948,5.55,5.887,6.399,5.803,7.111,36.698
23125,5.738,5.572,5.855,6.269,5.924,7.097,36.455
23250,5.806,5.646,5.874,6.343,6.03,7.127,36.826
23375,5.713,5.421,5.965,6.332,5.868,7.291,36.59
23500,5.863,5.729,5.96,6.298,6.086,7.165,37.101
23625,5.753,5.586,6.024,6.171,6.045,7.294,36.873
23750,5.837,5.589,5.93,6.495,6.023,7.2,37.074
23875,5.866,5.479,6.066,6.37,6.01,7.232,37.023
24000,5.775,5.384,5.971,6.332,6.051,7.279,36.792
24125,5.734,5.533,5.877,6.377,5.965,7.253,36.739
24250,5.857,5.514,6.189,6.263,6.135,7.295,37.253
24375,5.745,5.498,6.078,6.408,5.97,7.105,36.804
24500,5.824,5.62,5.86,6.282,6.131,7.077,36.794
24625,5.852,5.451,6.006,6.358,6.115,7.131,36.913
24750,5.787,5.614,6.259,6.231,5.942,7.33,37.163
24875,5.757,5.578,5.912,6.185,5.932,7.147,36.511
25000,5.629,5.234,5.869,6.184,6.153,7.282,36.351
25125,5.735,5.632,5.865,6.295,6.083,7.33,36.94
25250,5.752,5.661,6.115,6.413,6.1,7.214,37.255
25375,5.725,5.512,5.98,6.408,6.055,7.236,36.916
25500,5.872,5.313,6.062,6.333,5.974,7.135,36.689
25625,5.725,5.355,5.915,6.277,6.08,7.272,36.624
25750,5.758,5.506,5.856,6.359,6.301,7.266,37.046
25875,5.812,5.491,5.924,6.287,6.059,7.317,36.89
26000,5.681,5.43,5.832,6.237,5.891,7.267,36.338
26125,5.674,4.91,6.042,6.273,5.989,7.375,36.263
26250,5.681,5.48,5.626,6.253,6.148,7.22,36.408
26375,5.594,5.451,6.008,6.347,5.986,7.273,36.659
26500,5.748,5.435,6.025,6.468,6.065,7.377,37.118
26625,5.744,5.48,5.988,6.235,5.961,7.32,36.728
26750,5.72,5.608,5.957,6.532,6.1,7.04,36.957
26875,5.753,5.308,5.938,6.549,6.142,7.45,37.14
27000,5.716,5.412,5.984,6.687,6.198,7.273,37.27
27125,5.71,5.412,5.96,6.184,5.907,7.398,36.571
27250,5.723,5.449,5.931,6.322,5.934,7.491,36.85
27375,5.728,5.346,5.786,6.287,6.131,6.973,36.251
27500,5.87,5.433,5.896,6.399,6.109,7.324,37.031
27625,5.782,5.235,5.976,6.592,6.143,7.337,37.065
27750,5.513,5.322,5.843,6.507,5.999,7.384,36.568
27875,5.599,5.357,5.829,6.241,6.124,7.23,36.38
28000,5.58,5.351,6.024,6.295,6.179,7.029,36.458
28125,5.569,5.224,5.922,6.343,5.992,7.2,36.25
28250,5.848,5.327,5.714,6.34,6.095,7.371,36.695
28375,5.723,5.323,6.082,6.276,6.061,7.514,36.979
28500,5.522,5.235,5.955,6.419,6.305,7.52,36.956
28625,5.502,5.366,5.966,6.085,6.018,7.372,36.309
28750,5.682,5.205,6.103,6.292,6.384,7.238,36.904
28875,5.619,5.393,5.928,6.301,6.217,7.288,36.746
29000,5.776,5.35,5.772,6.325,6.078,7.19,36.491
29125,5.504,5.364,6.052,6.458,6.148,7.405,36.931
29250,5.42,5.394,5.83,6.396,6.099,7.288,36.427
29375,5.603,5.263,6.027,6.296,6.374,7.336,36.899
29500,5.764,5.221,6.079,6.213,6.127,7.262,36.666
29625,5.535,5.189,5.927,6.212,6.15,7.4,36.413
29750,5.518,5.143,5.781,6.285,6.181,7.244,36.152
29875,5.706,5.171,6.002,6.102,6.226,7.341,36.548
