time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4875,6.126,6.335,6.501,6.172,6.514,6.2,37.848
5000,6.284,6.257,6.361,6.317,6.414,6.18,37.813
5125,6.217,6.226,6.255,6.182,6.445,6.409,37.734
5250,6.254,6.353,6.192,6.188,6.416,6.118,37.521
5375,6.088,6.196,6.258,6.428,6.511,6.259,37.74
5500,6.15,6.227,6.283,6.339,6.602,6.338,37.939
5625,6.016,6.251,6.262,6.218,6.365,6.146,37.258
5750,6.286,6.531,6.349,6.297,6.743,6.392,38.598
5875,5.956,6.263,6.445,6.139,6.42,6.201,37.424
6000,6.178,6.258,6.382,6.202,6.428,6.244,37.692
6125,5.982,6.162,6.251,6.056,6.541,6.243,37.235
6250,6.215,6.193,6.448,6.147,6.451,6.301,37.755
6375,6.097,6.192,6.363,6.276,6.563,6.3,37.791
6500,6.082,6.293,6.383,6.253,6.453,6.071,37.535
6625,6.072,6.198,6.121,6.532,6.189,6.247,37.359
6750,6.023,6.221,6.295,6.135,6.429,6.449,37.552
6875,6.064,6.219,6.306,6.219,6.38,6.286,37.474
7000,5.976,6.089,6.23,6.41,6.614,6.228,37.547
7125,6.101,6.229,6.276,6.185,6.478,6.115,37.384
7250,5.969,6.198,6.526,6.373,6.518,6.612,38.196
7375,6.182,6.245,6.342,6.382,6.697,6.367,38.215
7500,6.242,6.286,6.27,6.373,6.435,6.258,37.864
7625,6.144,6.205,6.157,6.147,6.573,6.196,37.422
7750,6.17,6.318,6.299,6.079,6.334,6.104,37.304
7875,5.99,6.196,6.446,6.278,6.437,6.332,37.679
8000,6.095,6.055,6.476,6.246,6.535,6.189,37.596
8125,6.08,6.173,6.465,6.23,6.477,6.376,37.801
8250,5.981,6.304,6.342,6.419,6.565,6.291,37.902
8375,5.943,6.14,6.125,6.197,6.429,6.319,37.153
8500,6.306,5.997,6.296,6.299,6.493,6.25,37.641
8625,6.072,6.196,6.497,6.244,6.395,6.269,37.673
8750,6.099,6.251,6.285,6.208,6.45,6.398,37.691
8875,6.044,7.046,6.399,6.291,6.727,6.436,38.943
9000,6.103,6.505,6.433,6.175,6.41,6.306,37.932
9125,6.082,6.154,6.356,6.17,6.417,6.327,37.506
9250,6.18,6.222,6.222,6.206,6.601,6.349,37.78
9375,6.074,6.169,6.375,6.299,6.498,6.227,37.642
9500,6.01,6.048,6.354,6.204,6.461,6.15,37.227
9625,5.896,6.289,6.104,6.109,6.449,6.299,37.146
9750,5.993,6.135,6.485,6.165,6.475,6.296,37.549
9875,6.048,6.315,6.397,6.219,6.501,6.456,37.936
10000,6.15,6.034,6.272,6.233,6.529,6.288,37.506
10125,5.863,6.038,6.273,6.296,6.409,6.189,37.068
10250,6.112,6.064,6.257,6.25,6.437,6.111,37.231
10375,6.099,6.308,6.345,6.233,6.571,6.358,37.914
10500,5.977,6.189,6.461,6.388,6.575,6.193,37.783
10625,5.987,6.197,6.267,6.156,6.697,6.463,37.767
10750,5.967,6.254,6.381,6.161,6.597,6.437,37.797
10875,6.14,6.331,6.254,6.226,6.746,6.4,38.097
11000,6.041,6.147,6.402,6.15,6.052,6.217,37.009
11125,6.073,6.248,6.357,6.073,6.634,6.207,37.592
11250,6.092,6.126,6.289,6.277,6.646,6.456,37.886
11375,6.023,6.168,6.179,6.225,6.498,6.117,37.21
11500,5.883,6.304,6.184,6.333,6.46,6.391,37.555
11625,5.956,6.151,6.456,6.118,6.391,6.37,37.442
11750,5.789,6.141,6.241,6.035,6.619,6.288,37.113
11875,6.164,6.254,6.425,6.297,6.509,6.447,38.096
12000,5.965,6.168,6.042,6.201,6.615,6.559,37.55
12125,6.045,6.051,6.172,6.05,6.513,6.344,37.175
12250,6.143,6.276,6.284,6.224,6.531,6.343,37.801
12375,5.753,6.038,6.272,6.195,6.315,6.17,36.743
12500,5.953,6.099,6.347,6.262,6.889,6.433,37.983
12625,6.093,6.111,6.208,6.222,6.593,6.421,37.648
12750,6.035,6.244,6.552,6.737,6.548,6.356,38.472
12875,5.959,6.119,6.442,6.188,6.592,6.204,37.504
13000,6.138,6.196,6.093,6.227,6.614,6.321,37.589
13125,5.984,6.219,6.281,6.268,6.653,6.417,37.822
13250,5.897,5.967,6.305,6.321,6.765,6.335,37.59
13375,5.924,6.15,5.997,6.398,6.597,6.426,37.492
13500,5.932,5.978,6.417,6.234,6.604,6.293,37.458
13625,5.956,6.158,6.326,6.132,6.602,6.489,37.663
13750,5.893,6.004,6.318,6.167,6.389,6.243,37.014
13875,6.107,6.162,6.348,6.174,6.623,6.339,37.753
14000,5.975,6.061,6.322,6.369,6.674,6.29,37.691
14125,5.993,5.972,6.089,6.252,6.505,6.43,37.241
14250,5.784,6.055,6.086,6.134,6.612,6.295,36.966
14375,5.903,6.071,6.191,6.264,6.684,6.45,37.563
14500,5.678,5.933,6.269,6.205,6.787,6.316,37.188
14625,6.069,5.965,6.272,6.358,6.806,6.468,37.938
14750,5.737,5.996,6.195,6.251,6.614,6.167,36.96
14875,6.033,6.127,6.273,6.181,6.523,6.402,37.539
15000,5.826,5.995,6.21,6.129,6.739,6.582,37.481
15125,6.102,5.975,6.447,6.055,6.591,6.452,37.622
15250,5.97,5.987,6.386,6.153,6.634,6.599,37.729
15375,5.909,5.957,6.497,6.023,6.639,6.216,37.241
15500,5.689,5.971,6.309,6.328,6.688,6.267,37.252
15625,5.871,6.044,6.129,6.272,6.625,6.438,37.379
15750,5.918,6.175,6.281,6.029,6.554,6.333,37.29
15875,5.808,6.093,6.257,6.221,6.742,6.297,37.418
16000,5.991,5.987,6.295,6.069,6.717,6.377,37.436
16125,5.729,5.858,6.054,6.179,6.541,6.41,36.771
16250,5.974,6.221,6.372,6.185,6.645,6.376,37.773
16375,5.758,6.132,6.568,6.171,6.773,6.456,37.858
16500,5.889,5.993,6.29,6.133,6.466,6.331,37.102
16625,5.873,6.018,6.214,6.298,6.555,6.455,37.413
16750,5.842,5.856,6.291,6.262,6.74,6.209,37.2
16875,6.08,5.787,6.318,6.4,6.591,6.37,37.546
17000,5.93,6.011,6.263,6.087,6.687,6.254,37.232
17125,5.983,5.854,6.166,6.263,6.571,6.407,37.244
17250,5.986,6.046,6.307,6.212,6.608,6.64,37.799
17375,5.947,5.808,6.159,6.327,6.596,6.402,37.239
17500,5.885,6.018,6.254,6.184,6.757,6.384,37.482
17625,5.763,6.083,6.224,6.356,6.645,6.624,37.695
17750,5.754,6.107,6.244,6.134,6.619,6.283,37.141
17875,5.744,5.971,6.35,6.106,6.624,6.463,37.258
18000,5.899,5.94,6.344,6.256,6.829,6.426,37.694
18125,5.853,5.765,6.153,6.358,6.563,6.517,37.209
18250,5.782,5.915,6.353,6.23,6.749,6.621,37.65
18375,5.837,6.094,6.218,6.228,6.793,6.375,37.545
18500,5.791,5.994,6.322,6.081,6.476,6.532,37.196
18625,5.751,5.875,6.352,6.298,6.735,6.299,37.31
18750,5.911,5.846,6.266,6.138,6.65,6.556,37.367
18875,5.893,5.717,6.451,6.339,6.694,6.363,37.457
19000,5.853,5.936,6.364,6.336,6.699,6.472,37.66
19125,5.86,5.964,6.381,6.2,6.811,6.54,37.756
19250,5.851,5.776,6.352,6.394,6.749,6.582,37.704
19375,5.807,5.821,6.419,6.09,6.83,6.386,37.353
19500,5.883,5.94,6.283,6.282,6.82,6.199,37.407
19625,5.846,5.718,6.095,6.26,6.617,6.694,37.23
19750,5.708,6.003,6.167,6.127,6.552,6.552,37.109
19875,5.763,5.909,6.114,6.133,6.825,6.482,37.226
20000,5.918,5.878,6.504,6.305,6.987,6.378,37.97
20125,5.786,5.851,6.536,6.321,6.752,6.601,37.847
20250,5.855,5.969,6.291,6.117,6.827,6.557,37.616
20375,5.747,5.953,6.518,6.259,6.878,6.564,37.919
20500,5.769,5.855,6.194,6.151,6.433,6.602,37.004
20625,5.843,5.899,6.172,6.093,6.776,6.511,37.294
20750,5.775,5.891,6.126,6.18,6.503,6.578,37.053
20875,5.626,5.952,5.994,6.252,6.729,6.365,36.918
21000,5.668,5.928,6.388,6.212,6.903,6.458,37.557
21125,5.728,5.845,6.375,6.196,6.883,6.376,37.403
21250,5.82,5.977,6.386,6.223,6.645,6.473,37.524
21375,5.888,5.736,6.384,6.379,6.725,6.398,37.51
21500,5.687,6.056,6.296,6.031,6.843,6.545,37.458
21625,5.698,5.931,6.205,5.967,6.812,6.541,37.154
21750,5.745,5.823,6.202,6.145,6.841,6.463,37.219
21875,5.704,5.875,6.199,5.982,6.901,6.629,37.29
22000,5.744,5.844,6.097,6.274,6.784,6.532,37.275
22125,5.836,5.902,6.202,6.303,6.705,6.547,37.495
22250,5.648,5.819,6.05,6.045,6.917,6.479,36.958
22375,5.705,5.895,6.318,6.035,6.757,6.309,37.019
22500,5.609,5.882,6.369,6.181,6.579,6.568,37.188
22625,5.799,5.877,6.243,6.153,6.734,6.559,37.365
22750,5.807,6.028,6.252,6.225,6.936,6.481,37.729
22875,5.607,5.829,6.209,6.133,6.783,6.539,37.1
23000,5.747,5.814,6.31,6.112,6.824,6.667,37.474
23125,5.622,5.793,6.407,6.207,6.727,6.538,37.294
23250,5.854,5.985,6.24,6.013,6.937,6.79,37.819
23375,5.551,5.784,6.128,6.243,6.605,6.508,36.819
23500,4.994,5.707,6.194,6.059,6.729,6.628,36.311
23625,5.717,5.731,6.241,6.049,6.91,6.666,37.314
23750,5.596,5.674,6.447,6.139,6.855,6.629,37.34
23875,5.586,5.911,6.361,6.066,6.713,6.519,37.156
24000,5.706,5.746,6.21,5.936,6.874,6.36,36.832
24125,5.63,5.831,6.272,6.18,6.764,6.712,37.389
24250,5.521,5.604,6.172,6.117,6.581,6.637,36.632
24375,5.687,5.893,6.129,6.302,6.69,6.689,37.39
24500,5.649,5.575,6.051,6.007,6.713,6.764,36.759
24625,5.564,6.02,6.35,6.015,6.671,6.457,37.077
24750,5.625,5.678,6.386,6.128,6.679,6.574,37.07
24875,5.725,5.723,6.089,6.132,6.733,6.553,36.955
25000,5.577,5.611,6.303,6.083,6.977,6.705,37.256
25125,5.703,5.716,6.151,6.305,6.68,6.539,37.094
25250,5.57,5.828,6.33,6.204,7.108,6.43,37.47
25375,5.545,5.727,6.195,6.187,6.851,6.759,37.264
25500,5.556,5.719,6.241,5.998,6.856,6.588,36.958
25625,5.506,5.826,6.144,6.145,7.046,6.677,37.344
25750,5.486,5.859,6.109,6.111,6.86,6.459,36.884
25875,5.548,5.853,6.198,6.339,6.834,6.625,37.397
26000,5.634,5.737,6.334,6.011,6.774,6.767,37.257
26125,5.594,5.889,6.322,6.282,6.868,6.766,37.721
26250,5.527,5.617,6.344,5.943,6.778,6.572,36.781
26375,5.547,5.715,6.187,5.944,6.837,6.665,36.895
26500,5.67,5.723,6.05,6.055,6.888,6.553,36.939
26625,5.501,5.86,6.262,6.137,6.803,6.724,37.287
26750,5.68,5.797,6.409,6.138,7.023,6.682,37.729
26875,5.646,5.823,6.393,6.122,6.966,6.75,37.7
27000,5.646,5.693,6.22,6.117,7.055,6.781,37.512
27125,5.413,5.529,6.333,6.198,6.868,6.609,36.95
27250,5.618,5.619,5.917,6.127,6.95,6.686,36.917
27375,5.738,5.532,6.172,6.242,6.99,6.556,37.23
27500,5.564,5.694,6.333,6.242,7.085,6.756,37.674
27625,5.376,5.535,6.293,6.195,7.223,6.766,37.388
27750,5.644,5.71,6.101,6.315,6.976,6.682,37.428
27875,5.589,5.598,6.185,5.958,6.963,6.44,36.733
28000,5.582,5.545,6.151,6.302,6.906,6.699,37.185
28125,5.551,5.573,6.326,6.272,6.939,6.734,37.395
28250,5.393,5.468,6.165,6.147,6.801,6.589,36.563
28375,5.389,5.751,6.201,6.195,6.719,6.662,36.917
28500,5.62,5.68,6.216,6.19,7.035,6.649,37.39
28625,5.763,5.761,6.224,6.245,6.967,6.687,37.647
28750,5.619,5.583,6.273,6.133,6.852,6.586,37.046
28875,5.729,5.578,6.164,6.294,6.783,6.778,37.326
29000,5.682,5.636,6.257,6.155,6.858,6.859,37.447
29125,5.499,5.784,6.323,5.952,7.251,6.771,37.58
29250,5.731,5.407,6.187,6.354,6.972,6.697,37.348
29375,5.461,5.675,6.215,6.19,6.899,6.553,36.993
29500,5.398,5.531,6.194,6.265,7.118,6.556,37.062
29625,5.483,5.647,6.046,6.071,6.755,6.776,36.778
29750,5.442,5.605,6.194,6.114,6.798,6.573,36.726
29875,5.341,5.618,6.221,6.074,6.857,6.718,36.829
