time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.378,6.168,6.472,6.138,6.815,5.749,37.72
125,6.455,6.202,6.617,6.287,6.638,5.753,37.952
250,6.513,6.04,6.427,5.923,6.916,5.791,37.61
375,6.615,6.012,6.387,6.003,6.999,5.683,37.699
500,6.548,5.905,6.457,5.947,6.974,5.871,37.702
625,6.516,5.916,6.443,5.993,6.98,5.823,37.671
750,6.597,6.11,6.37,6.013,6.754,5.817,37.661
875,6.573,6.088,6.426,5.937,6.801,5.751,37.576
1000,6.503,6.181,6.645,6.131,6.704,5.761,37.925
1125,6.405,5.97,6.561,6.129,6.85,5.667,37.582
1250,6.429,5.911,6.412,6.146,6.848,5.688,37.434
1375,6.383,6.077,6.664,6.0,6.899,5.538,37.561
1500,6.389,6.087,6.436,6.29,6.861,5.838,37.901
1625,6.379,6.036,6.601,6.235,6.945,5.853,38.049
1750,6.459,6.236,6.373,5.989,6.925,5.772,37.754
1875,6.45,6.109,6.364,6.004,6.666,5.641,37.234
2000,6.281,5.892,6.423,6.147,6.838,5.793,37.374
2125,6.539,6.171,6.472,6.047,6.853,5.801,37.883
2250,6.54,6.05,6.37,6.236,6.798,5.686,37.68
2375,6.517,6.199,6.337,6.21,7.051,5.915,38.229
2500,6.623,6.07,6.577,6.034,6.835,5.859,37.998
2625,6.271,5.941,6.589,5.97,7.034,5.581,37.386
2750,6.287,6.024,6.463,6.057,6.835,5.773,37.439
2875,6.535,6.127,6.456,6.096,6.953,5.854,38.021
3000,6.456,6.007,6.379,6.119,6.927,5.913,37.801
3125,6.303,5.974,6.441,5.996,6.9,5.737,37.351
3250,6.508,6.048,6.678,5.944,6.793,5.781,37.752
3375,6.456,6.046,6.537,6.245,6.872,5.729,37.885
3500,6.13,5.963,6.586,6.012,6.934,5.702,37.327
3625,6.479,6.12,6.415,6.204,6.907,5.804,37.929
3750,6.402,6.176,6.622,6.128,7.057,5.843,38.228
3875,6.387,6.019,6.531,6.087,7.13,5.755,37.909
4000,6.582,5.986,6.688,6.06,6.856,5.596,37.768
4125,6.403,6.017,6.403,5.833,7.001,5.612,37.269
4250,6.298,5.872,6.834,6.132,6.838,5.797,37.771
4375,6.472,6.16,6.392,6.0,6.896,5.629,37.549
4500,6.415,5.976,6.429,6.016,7.076,5.918,37.83
4625,6.147,5.972,6.499,6.127,6.889,5.77,37.404
4750,6.302,6.21,6.461,6.053,6.843,5.717,37.586
4875,6.463,5.774,6.361,6.144,6.831,5.726,37.299
5000,6.182,5.861,6.467,6.159,6.787,5.995,37.451
5125,6.48,5.927,6.347,6.113,6.974,5.742,37.583
5250,6.522,5.947,6.378,6.222,6.842,5.649,37.56
5375,6.343,6.13,6.444,6.106,6.948,5.804,37.775
5500,6.292,5.966,6.487,6.108,7.095,5.705,37.653
5625,6.572,5.85,6.422,6.215,6.917,5.858,37.834
5750,6.404,5.914,6.68,6.087,7.058,6.08,38.223
5875,6.265,6.164,6.317,6.027,6.856,5.805,37.434
6000,6.451,6.124,6.473,6.105,7.181,5.767,38.101
6125,6.448,5.816,6.506,6.081,7.066,5.936,37.853
6250,6.331,5.914,6.571,6.067,6.889,5.888,37.66
6375,6.582,6.014,6.519,6.151,7.101,5.946,38.313
6500,6.402,5.96,6.413,5.889,6.977,5.793,37.434
6625,6.386,5.903,6.38,6.311,6.98,5.559,37.519
6750,6.366,6.089,6.302,6.166,6.82,5.553,37.296
6875,6.554,6.017,6.323,6.143,6.828,5.797,37.662
7000,6.309,6.127,6.47,6.119,6.957,5.738,37.72
7125,6.27,5.959,6.462,6.081,7.15,5.798,37.72
7250,6.308,6.116,6.338,6.139,7.143,5.715,37.759
7375,6.156,6.047,6.464,6.261,6.922,5.753,37.603
7500,6.238,5.995,6.281,6.138,7.035,5.861,37.548
7625,6.356,5.761,6.35,6.049,6.869,5.908,37.293
7750,6.439,5.962,6.527,6.023,7.015,5.909,37.875
7875,6.298,6.006,6.448,6.007,6.941,5.821,37.521
8000,6.306,5.914,6.466,6.081,7.031,5.734,37.532
8125,6.196,5.717,6.488,6.162,7.126,5.738,37.427
8250,6.36,5.886,6.641,6.053,6.697,5.826,37.463
8375,6.286,5.933,6.22,6.01,6.986,5.739,37.174
8500,6.169,6.039,6.257,6.136,7.03,5.835,37.466
8625,6.369,6.019,6.39,6.105,7.025,5.939,37.847
8750,6.204,5.828,6.498,6.145,7.051,5.856,37.582
8875,6.522,5.732,6.41,6.071,6.901,5.91,37.546
9000,6.337,5.941,6.484,6.013,7.148,5.846,37.769
9125,6.132,5.847,6.326,6.095,7.172,5.955,37.527
9250,6.314,6.031,6.509,6.101,7.051,5.938,37.944
9375,6.349,5.834,6.285,6.067,7.106,5.948,37.589
9500,6.325,5.657,6.592,6.088,6.997,6.15,37.809
9625,6.305,5.789,6.603,6.024,6.893,5.964,37.578
9750,6.401,6.073,6.569,5.962,6.945,6.001,37.951
9875,6.342,6.037,6.481,6.111,6.933,5.907,37.811
10000,6.494,5.902,6.366,6.015,7.051,5.927,37.755
10125,6.36,5.712,6.47,5.896,6.993,5.988,37.419
10250,6.546,5.695,6.495,5.914,7.145,5.991,37.786
10375,6.096,5.895,6.432,6.015,6.938,5.91,37.286
10500,6.324,5.745,6.458,6.083,7.04,5.969,37.619
10625,6.38,5.949,6.594,5.932,6.934,5.919,37.708
10750,6.185,5.938,6.655,5.928,7.192,5.897,37.795
10875,6.221,5.895,6.463,6.007,7.096,5.747,37.429
11000,6.264,5.902,6.406,6.022,6.823,5.73,37.147
11125,6.398,5.782,6.511,6.069,7.144,6.088,37.992
11250,6.187,6.057,6.591,5.936,7.048,5.927,37.746
11375,6.2,5.911,6.402,6.067,6.834,5.784,37.198
11500,6.234,5.806,6.496,6.155,7.082,5.688,37.461
11625,6.303,5.716,6.486,6.099,7.219,5.91,37.733
11750,6.087,5.738,6.278,5.996,7.071,5.996,37.166
11875,6.316,5.793,6.289,6.093,6.943,5.81,37.244
12000,6.437,5.85,6.283,6.127,7.157,5.873,37.727
12125,6.53,5.834,6.343,6.008,6.981,5.91,37.606
12250,6.227,5.646,6.403,6.208,7.02,5.997,37.501
12375,6.135,5.806,6.301,6.191,7.209,5.703,37.345
12500,6.23,5.784,6.598,5.983,7.104,6.035,37.734
12625,6.146,5.911,6.341,6.259,7.082,5.733,37.472
12750,6.063,5.601,6.728,6.143,7.017,5.931,37.483
12875,6.3,5.871,6.42,5.894,7.034,6.083,37.602
13000,6.064,5.732,6.474,6.028,7.096,5.937,37.331
13125,6.178,5.777,6.454,6.092,7.25,5.947,37.698
13250,6.214,5.777,6.416,5.936,7.192,6.091,37.626
13375,6.277,5.739,6.718,6.06,7.047,5.983,37.824
13500,6.194,5.866,6.449,6.173,7.013,5.91,37.605
13625,6.211,5.801,6.531,5.945,7.081,5.809,37.378
13750,6.191,5.764,6.42,5.939,7.196,5.907,37.417
13875,6.265,5.685,6.413,6.264,7.125,5.911,37.663
14000,6.246,6.065,6.601,6.1,7.037,5.842,37.891
14125,6.186,5.782,6.442,6.183,7.159,5.889,37.641
14250,6.115,5.559,6.518,6.049,7.045,5.926,37.212
14375,6.105,5.829,6.346,6.041,7.158,6.165,37.644
14500,5.989,5.824,6.436,6.135,7.295,5.979,37.658
14625,6.061,5.825,6.532,6.059,7.155,6.037,37.669
14750,6.216,5.918,6.308,5.96,7.292,6.021,37.715
14875,5.978,5.684,6.371,6.021,6.923,5.812,36.789
15000,6.096,5.801,6.44,6.083,7.138,5.857,37.415
15125,6.197,5.68,6.416,5.879,7.361,6.023,37.556
15250,6.053,5.889,6.633,6.224,7.307,6.107,38.213
15375,6.252,5.763,6.536,6.066,6.993,6.093,37.703
15500,6.098,5.769,6.508,6.11,7.163,6.147,37.795
15625,6.071,5.728,6.57,6.153,7.226,6.136,37.884
15750,6.216,5.694,6.385,5.95,7.139,6.112,37.496
15875,6.153,5.701,6.444,6.089,7.255,6.181,37.823
16000,6.24,5.846,6.451,6.085,6.889,5.985,37.496
16125,6.019,5.659,6.458,6.164,7.281,6.112,37.693
16250,6.131,5.698,6.369,5.928,6.998,6.046,37.17
16375,6.141,5.621,6.438,6.09,7.245,6.037,37.572
16500,6.133,5.751,6.34,6.064,7.165,5.901,37.354
16625,6.07,5.485,6.386,6.174,7.203,6.057,37.375
16750,6.025,5.781,6.286,5.921,7.332,6.035,37.38
16875,6.122,5.711,6.409,6.015,7.326,6.179,37.762
17000,6.038,5.622,6.402,6.19,7.098,5.98,37.33
17125,6.118,5.611,6.625,6.195,7.127,6.071,37.747
17250,6.227,5.762,6.46,6.026,7.155,6.121,37.751
17375,6.014,5.748,6.354,6.204,7.14,6.236,37.696
17500,6.079,5.443,6.325,6.018,7.3,6.05,37.215
17625,5.953,5.438,6.255,6.112,7.357,6.005,37.12
17750,6.091,5.555,6.281,6.24,7.272,5.898,37.337
17875,6.121,5.592,6.434,6.163,7.187,5.981,37.478
18000,5.934,5.775,6.576,6.073,7.214,6.032,37.604
18125,6.023,5.577,6.607,5.916,7.061,5.998,37.182
18250,5.961,5.63,6.51,6.013,7.261,6.11,37.485
18375,6.169,5.552,6.376,6.052,7.196,6.055,37.4
18500,6.028,5.681,6.456,6.011,7.192,6.057,37.425
18625,6.033,5.72,6.584,6.02,7.148,5.971,37.476
18750,6.077,5.643,6.469,5.932,7.17,6.074,37.365
18875,6.141,5.713,6.402,6.145,7.217,5.981,37.599
19000,6.045,5.714,6.39,5.976,7.182,6.061,37.368
