time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.265,6.346,6.014,6.688,5.458,7.148,37.919
125,6.335,6.42,5.918,6.454,5.347,7.242,37.716
250,6.135,6.293,5.895,6.692,5.584,7.201,37.8
375,6.061,6.372,6.013,6.548,5.339,7.276,37.609
500,6.116,6.336,6.018,6.489,5.269,7.256,37.484
625,6.22,6.209,5.914,6.664,5.408,7.246,37.661
750,6.108,6.464,5.986,6.687,5.296,7.274,37.815
875,6.021,6.31,6.059,6.7,5.492,7.488,38.07
1000,6.033,6.241,5.962,6.434,5.279,7.126,37.075
1125,6.179,6.235,6.091,6.766,5.422,7.159,37.852
1250,6.226,6.271,5.804,6.733,5.348,7.234,37.616
1375,6.105,6.271,5.952,6.472,5.411,7.197,37.408
1500,6.035,6.258,5.913,6.656,5.332,7.376,37.57
1625,5.971,6.382,6.02,6.644,5.273,7.082,37.372
1750,6.035,6.223,6.086,6.865,5.349,7.144,37.702
1875,6.148,6.407,6.022,6.576,5.165,7.334,37.652
2000,6.15,6.414,5.868,6.545,5.524,7.256,37.757
2125,6.203,6.533,5.897,6.712,5.564,7.135,38.044
2250,6.147,6.226,6.116,6.545,5.494,7.262,37.79
2375,6.039,6.287,5.803,6.553,5.363,7.289,37.334
2500,6.019,6.381,5.87,6.492,5.499,7.23,37.491
2625,6.194,6.556,6.123,6.729,5.438,7.242,38.282
2750,6.111,6.102,5.987,6.681,5.435,7.334,37.65
2875,6.151,6.327,5.899,6.697,5.102,7.083,37.259
3000,6.1,6.49,6.128,6.509,5.289,7.254,37.77
3125,6.161,6.277,6.022,6.45,5.476,7.164,37.55
3250,5.957,6.283,6.007,6.488,5.337,7.111,37.183
3375,6.136,6.318,6.022,6.516,5.321,7.402,37.715
3500,5.925,6.149,5.981,6.446,5.407,7.066,36.974
3625,6.141,6.375,6.132,6.595,5.398,7.316,37.957
3750,6.116,6.386,6.07,6.676,5.365,7.389,38.002
3875,6.459,6.449,5.99,6.621,5.318,7.318,38.155
4000,6.06,6.223,5.952,6.495,5.484,7.215,37.429
4125,6.317,6.267,6.005,6.33,5.287,7.052,37.258
4250,6.146,6.413,6.017,6.643,5.554,7.299,38.072
4375,6.138,6.423,6.126,6.69,5.355,7.436,38.168
4500,6.261,6.112,6.02,6.547,5.676,7.295,37.911
4625,5.989,6.229,5.855,6.599,5.277,7.433,37.382
4750,6.061,6.286,5.885,6.692,5.397,7.424,37.745
4875,6.041,6.081,5.964,6.409,5.415,7.408,37.318
5000,6.167,6.402,5.963,6.668,5.43,7.322,37.952
5125,6.033,6.36,5.876,6.508,5.296,7.178,37.251
5250,5.828,6.195,6.134,6.757,5.363,7.264,37.541
5375,5.956,6.111,6.107,6.6,5.418,7.202,37.394
5500,6.058,6.322,6.025,6.508,5.268,7.12,37.301
5625,6.148,6.325,5.935,6.595,5.476,7.229,37.708
5750,6.175,6.248,5.968,6.658,5.305,7.472,37.826
5875,6.09,6.412,5.993,6.519,5.591,7.386,37.991
6000,6.041,6.255,6.139,6.665,5.55,7.364,38.014
6125,6.23,6.334,5.939,6.658,5.46,7.319,37.94
6250,6.18,6.284,5.799,6.601,5.479,7.342,37.685
6375,5.898,6.358,5.818,6.582,5.425,7.378,37.459
6500,5.915,6.125,6.081,6.664,5.376,7.205,37.366
6625,6.087,6.236,5.876,6.432,5.421,7.111,37.163
6750,5.918,6.114,5.984,6.549,5.428,7.274,37.267
6875,6.125,6.118,6.035,6.439,5.44,7.395,37.552
7000,5.914,6.172,6.037,6.694,5.549,7.502,37.868
7125,5.857,6.221,5.966,6.515,5.574,7.255,37.388
7250,5.996,6.193,5.915,6.334,5.479,7.277,37.194
7375,6.093,6.267,5.844,6.586,5.688,7.38,37.858
7500,5.987,6.366,6.052,6.794,5.55,7.142,37.891
7625,5.954,6.2,6.014,6.756,5.411,7.221,37.556
7750,5.948,5.977,5.897,6.58,5.478,7.152,37.032
7875,5.924,5.953,6.072,6.66,5.519,7.383,37.511
8000,6.247,6.17,5.961,6.49,5.374,7.524,37.766
