time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9125,6.224,6.087,5.869,6.558,5.567,7.259,37.564
9250,6.23,5.851,5.786,6.603,5.25,7.5,37.22
9375,6.412,5.956,6.055,6.442,5.588,7.081,37.534
9500,6.258,5.796,6.019,6.396,5.627,7.326,37.422
9625,6.236,6.088,5.965,6.689,5.621,7.411,38.01
9750,6.012,6.095,6.014,6.679,5.585,7.297,37.682
9875,6.457,5.981,5.98,6.588,5.705,7.301,38.012
10000,6.141,6.05,6.134,6.69,5.705,7.326,38.046
10125,6.04,6.002,5.794,6.615,5.563,7.392,37.406
10250,6.194,6.009,5.969,6.563,5.405,7.369,37.509
10375,6.253,6.021,5.945,6.643,5.468,7.404,37.734
10500,6.161,5.889,6.075,6.63,5.69,7.347,37.792
10625,6.024,5.957,6.11,6.677,5.629,7.37,37.767
10750,6.189,5.803,6.168,6.634,5.671,7.578,38.043
10875,6.322,5.904,5.889,6.745,5.606,7.154,37.62
11000,6.336,6.084,5.953,6.544,5.793,7.319,38.029
11125,6.209,6.057,6.028,6.491,5.521,7.379,37.685
11250,6.29,5.939,5.837,6.744,5.407,7.3,37.517
11375,6.123,5.98,6.051,6.313,5.587,7.354,37.408
11500,6.29,5.86,5.949,6.529,5.412,7.145,37.185
11625,6.289,5.801,5.975,6.506,5.537,7.309,37.417
11750,6.443,5.986,5.866,6.534,5.672,7.337,37.838
11875,6.101,5.882,5.921,6.564,5.726,7.403,37.597
12000,6.023,5.985,5.901,6.633,5.618,7.262,37.422
12125,6.374,5.874,6.031,6.556,5.735,7.234,37.804
12250,6.153,5.988,5.982,6.494,5.494,7.381,37.492
12375,6.169,5.839,6.023,6.577,5.442,7.505,37.555
12500,6.092,5.796,5.863,6.587,5.675,7.406,37.419
12625,6.048,5.965,6.108,6.537,5.342,7.359,37.359
12750,6.168,5.91,6.007,6.384,5.607,7.429,37.505
12875,6.128,6.047,6.035,6.716,5.577,7.436,37.939
13000,6.107,5.709,5.815,6.735,5.805,7.36,37.531
13125,5.983,5.885,6.046,6.684,5.711,7.476,37.785
13250,6.218,5.755,5.883,6.563,5.701,7.507,37.627
13375,6.015,5.877,6.002,6.529,5.544,7.379,37.346
13500,6.177,6.117,5.978,6.872,5.656,7.328,38.128
13625,6.102,6.01,5.785,6.584,5.559,7.501,37.541
13750,6.057,5.886,6.161,6.573,5.737,7.468,37.882
13875,6.086,6.107,5.992,6.402,5.571,7.327,37.485
14000,6.153,5.754,5.953,6.541,5.727,7.423,37.551
14125,6.258,5.847,5.825,6.635,5.637,7.459,37.661
14250,6.087,5.81,6.194,6.505,5.631,7.465,37.692
14375,6.1,5.897,5.997,6.575,5.724,7.452,37.745
14500,6.175,5.729,5.984,6.502,5.636,7.673,37.699
14625,5.901,5.817,6.028,6.564,5.512,7.335,37.157
14750,6.148,5.792,5.841,6.71,5.643,7.583,37.717
14875,6.004,5.906,5.862,6.474,5.545,7.464,37.255
15000,6.16,6.014,6.042,6.649,5.772,7.484,38.121
15125,6.074,5.77,5.845,6.546,5.544,7.611,37.39
15250,6.125,5.843,5.975,6.549,5.591,7.432,37.515
15375,6.274,6.163,5.915,6.711,5.538,7.56,38.161
15500,5.79,6.065,5.829,6.711,5.652,7.668,37.715
15625,6.049,5.789,5.7,6.605,5.726,7.608,37.477
15750,6.108,6.084,5.837,6.525,5.637,7.544,37.735
15875,5.984,5.885,5.88,6.422,5.598,7.527,37.296
16000,6.139,5.683,6.08,6.75,5.536,7.344,37.532
16125,6.15,5.654,5.864,6.646,5.665,7.434,37.413
16250,5.966,5.645,6.111,6.694,5.743,7.462,37.621
16375,6.019,6.089,5.895,6.565,5.608,7.561,37.737
16500,5.842,5.838,5.894,6.65,5.585,7.476,37.285
16625,6.271,5.667,6.017,6.476,5.653,7.521,37.605
16750,5.972,5.623,6.169,6.46,5.849,7.323,37.396
16875,6.296,5.823,5.997,6.332,5.679,7.557,37.684
17000,6.043,5.711,5.903,6.439,5.65,7.661,37.407
17125,5.974,5.774,5.938,6.525,5.769,7.664,37.644
17250,6.08,5.837,5.909,6.582,5.653,7.635,37.696
17375,5.941,5.893,5.82,6.588,5.632,7.672,37.546
17500,5.883,5.991,5.841,6.518,5.695,7.443,37.371
17625,6.073,5.784,6.099,6.521,5.699,7.567,37.743
17750,6.028,5.8,5.973,6.258,5.676,7.478,37.213
17875,5.832,5.752,5.897,6.519,5.473,7.506,36.979
18000,5.909,5.667,6.1,6.714,5.746,7.534,37.67
18125,5.858,5.691,5.928,6.567,5.877,7.469,37.39
18250,6.06,5.538,5.957,6.582,5.712,7.549,37.398
18375,6.007,5.53,5.93,6.466,5.592,7.565,37.09
18500,5.875,5.483,5.974,6.591,5.651,7.494,37.068
18625,5.893,5.486,5.837,6.463,5.51,7.492,36.681
18750,5.901,5.767,5.96,6.612,5.811,7.718,37.769
18875,6.048,5.655,6.044,6.491,5.674,7.428,37.34
19000,5.794,5.837,5.619,6.333,5.716,7.599,36.898
19125,5.995,5.822,6.016,6.499,5.804,7.603,37.739
19250,5.882,5.699,5.927,6.543,5.648,7.555,37.254
19375,6.132,5.605,5.938,6.267,5.823,7.646,37.411
19500,5.899,5.784,5.788,6.602,5.679,7.662,37.414
19625,5.733,5.499,5.829,6.568,5.595,7.404,36.628
19750,5.832,5.566,6.055,6.59,5.824,7.6,37.467
19875,5.942,5.792,5.934,6.702,5.797,7.735,37.902
20000,5.859,5.678,5.832,6.414,5.823,7.506,37.112
20125,6.051,5.648,5.931,6.659,5.703,7.712,37.704
20250,6.006,5.702,5.982,6.592,5.712,7.671,37.665
20375,5.824,5.798,6.1,6.484,5.826,7.779,37.811
20500,6.013,5.547,5.881,6.494,5.866,7.62,37.421
20625,5.898,5.656,5.911,6.708,5.553,7.701,37.427
20750,5.977,5.555,5.93,6.357,5.919,7.481,37.219
20875,5.79,5.683,5.984,6.396,5.852,7.695,37.4
21000,6.061,5.498,5.894,6.841,5.669,7.907,37.87
21125,5.826,5.685,5.921,6.482,5.786,7.531,37.231
21250,5.699,5.741,5.819,6.292,5.848,7.479,36.878
21375,5.857,5.678,5.963,6.509,5.81,7.678,37.495
21500,6.024,5.61,5.827,6.504,5.759,7.666,37.39
21625,5.82,5.691,5.767,6.45,5.854,7.708,37.29
21750,5.728,5.538,5.883,6.756,5.903,7.484,37.292
21875,5.758,5.587,5.958,6.427,5.826,7.718,37.274
22000,5.715,5.467,5.945,6.471,5.767,7.714,37.079
22125,5.937,5.567,6.069,6.623,5.57,7.713,37.479
22250,5.988,5.745,5.745,6.463,5.979,7.745,37.665
22375,5.857,5.661,5.884,6.248,5.696,7.596,36.942
22500,5.929,5.504,5.986,6.577,5.693,7.607,37.296
22625,5.837,5.561,5.837,6.51,5.854,7.654,37.253
22750,5.857,5.577,5.9,6.656,5.798,7.669,37.457
22875,5.793,5.527,5.955,6.512,5.91,7.565,37.262
23000,5.863,5.549,5.848,6.558,5.655,7.64,37.113
23125,5.486,5.545,5.937,6.685,5.902,7.645,37.2
23250,5.88,5.594,5.941,6.443,5.74,7.674,37.272
23375,5.512,5.498,5.923,6.513,5.862,7.571,36.879
23500,5.864,5.55,5.769,6.484,5.843,7.822,37.332
23625,5.654,5.497,5.938,6.48,6.0,7.728,37.297
23750,5.739,5.647,5.883,6.57,5.807,7.712,37.358
23875,5.983,5.666,6.076,6.619,5.801,7.681,37.826
24000,5.717,5.371,5.935,6.359,5.602,7.805,36.789
24125,5.681,5.433,5.889,6.632,5.989,7.494,37.118
24250,5.798,5.652,5.907,6.603,5.878,7.784,37.622
24375,5.702,5.648,5.89,6.483,5.815,7.935,37.473
24500,5.507,5.461,5.819,6.563,5.866,7.81,37.026
24625,5.845,5.456,6.074,6.266,5.861,7.604,37.106
24750,5.823,5.603,5.692,6.648,5.942,7.759,37.467
24875,5.694,5.55,5.821,6.661,5.817,7.693,37.236
25000,5.602,5.666,5.827,6.42,5.877,7.887,37.279
25125,5.564,5.397,5.884,6.547,6.003,7.611,37.006
25250,5.632,5.404,5.988,6.621,5.835,7.861,37.341
25375,5.84,5.526,5.87,6.478,5.884,7.752,37.35
25500,5.819,5.439,5.955,6.518,5.919,7.632,37.282
25625,5.729,5.447,5.792,6.675,5.901,7.855,37.399
25750,5.702,5.452,5.781,6.427,5.893,7.597,36.852
25875,5.845,5.488,5.966,6.568,6.133,7.72,37.72
26000,5.619,5.363,5.68,6.366,5.958,7.738,36.724
26125,5.903,5.412,5.717,6.563,5.854,7.693,37.142
26250,5.866,5.265,5.861,6.615,5.787,7.867,37.261
26375,5.562,5.392,5.875,6.597,5.936,7.828,37.19
26500,5.701,5.396,5.856,6.218,5.992,7.881,37.044
26625,5.792,5.366,6.11,6.312,5.995,7.712,37.287
26750,5.51,5.533,5.945,6.455,5.901,7.773,37.117
26875,5.804,5.43,5.996,6.442,5.915,7.91,37.497
27000,5.778,5.428,5.897,6.55,5.891,7.721,37.265
27125,5.659,5.397,5.937,6.499,5.968,8.017,37.477
27250,5.773,5.478,6.062,6.537,5.886,7.806,37.542
27375,5.699,5.469,5.768,6.67,5.834,7.944,37.384
27500,5.512,5.525,5.936,6.614,5.887,7.838,37.312
27625,5.703,5.469,5.723,6.552,6.071,7.738,37.256
27750,5.688,5.474,5.855,6.435,5.799,7.627,36.878
27875,5.536,5.483,5.855,6.55,5.927,7.777,37.128
28000,5.599,5.524,5.883,6.417,5.823,7.739,36.985
28125,5.654,5.584,5.875,6.677,5.904,7.754,37.448
28250,5.596,5.301,5.914,6.571,5.995,7.821,37.198
28375,5.618,5.404,5.641,6.414,6.016,8.023,37.116
28500,5.625,5.393,5.853,6.55,6.016,8.114,37.551
28625,5.714,5.433,5.853,6.326,5.994,7.946,37.266
28750,5.619,5.389,6.026,6.596,5.974,7.886,37.49
28875,5.575,5.398,6.066,6.468,6.1,7.907,37.514
29000,5.656,5.466,5.717,6.486,6.228,7.831,37.384
29125,5.55,5.332,5.912,6.47,5.967,7.949,37.18
29250,5.639,5.204,5.966,6.741,6.143,7.819,37.512
29375,5.557,5.257,6.131,6.396,5.934,8.059,37.334
29500,5.643,5.376,5.988,6.599,6.049,8.108,37.763
29625,5.419,5.353,5.881,6.425,5.833,7.838,36.749
29750,5.665,5.288,5.963,6.586,6.111,7.836,37.449
29875,5.492,5.33,5.932,6.478,5.89,8.097,37.219
