time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14250,5.999,6.002,6.281,6.417,6.04,6.645,37.384
14375,5.989,5.958,5.984,6.289,5.887,6.753,36.86
14500,6.071,5.919,6.216,6.3,6.152,6.805,37.463
14625,6.121,6.299,5.964,6.179,5.98,6.818,37.361
14750,5.983,6.061,6.258,6.302,5.971,6.551,37.126
14875,6.126,6.138,6.198,6.556,6.12,6.852,37.99
15000,6.045,6.008,6.171,6.273,5.986,6.756,37.239
15125,6.056,6.08,6.29,6.409,5.796,6.695,37.326
15250,6.011,6.077,6.213,6.476,6.275,6.862,37.914
15375,6.148,6.077,5.97,6.406,5.995,6.755,37.351
15500,5.907,5.903,6.102,6.369,5.861,6.71,36.852
15625,5.964,5.992,6.161,6.217,5.869,6.824,37.027
15750,6.196,5.975,5.902,6.299,6.128,6.769,37.269
15875,5.943,6.038,6.298,6.297,5.993,6.793,37.362
16000,5.938,5.912,5.985,6.269,6.031,6.807,36.942
16125,5.929,6.015,6.176,6.311,5.989,6.721,37.141
16250,6.049,5.956,5.998,6.407,6.082,6.901,37.393
16375,5.912,5.963,5.932,6.34,6.027,6.915,37.089
16500,5.892,6.018,6.046,6.47,6.162,6.647,37.235
16625,6.115,6.255,6.046,6.268,6.212,6.728,37.624
16750,6.103,6.037,6.008,6.207,5.936,6.86,37.151
16875,5.864,6.012,5.949,6.403,6.041,6.732,37.001
17000,5.791,6.034,5.903,6.233,6.084,6.788,36.833
17125,5.989,5.946,6.055,6.388,6.168,6.781,37.327
17250,6.02,6.028,5.833,6.369,5.968,6.796,37.014
17375,6.173,5.825,6.066,6.133,5.989,6.805,36.991
17500,6.157,5.988,6.07,6.388,6.035,6.952,37.59
17625,6.078,6.099,5.889,6.274,6.032,6.72,37.092
17750,5.964,6.106,6.028,6.275,6.101,6.944,37.418
17875,6.166,6.09,6.286,6.328,6.304,6.827,38.001
18000,6.113,5.867,6.234,6.508,6.003,6.738,37.463
18125,6.068,5.942,6.012,6.364,6.18,6.811,37.377
18250,6.114,6.122,5.956,6.239,6.154,6.806,37.391
18375,5.948,6.743,6.045,6.442,5.968,7.078,38.224
18500,5.958,5.95,6.122,6.524,6.173,6.79,37.517
18625,6.107,5.981,5.968,6.334,6.074,6.632,37.096
18750,5.804,6.052,6.178,6.147,6.341,6.888,37.41
18875,5.732,6.011,6.154,6.09,5.883,6.925,36.795
19000,5.945,5.844,5.922,6.345,6.128,6.854,37.038
19125,6.039,5.933,6.212,6.223,6.202,6.78,37.389
19250,6.104,5.992,6.222,6.245,6.147,6.916,37.626
19375,6.048,5.875,6.007,6.25,6.113,6.687,36.98
19500,5.865,5.831,5.976,6.179,6.172,6.87,36.893
19625,6.082,5.811,6.133,6.383,6.077,6.773,37.259
19750,5.77,5.86,5.964,6.333,5.974,6.685,36.586
19875,6.023,5.831,5.885,6.152,6.218,6.765,36.874
20000,6.0,6.057,5.984,6.159,5.959,6.869,37.028
20125,5.875,5.847,6.051,6.521,6.104,6.734,37.132
20250,5.801,6.027,5.851,6.35,5.907,6.822,36.758
20375,5.862,5.926,5.899,6.38,6.178,6.855,37.1
20500,6.029,5.944,6.146,6.231,6.133,6.634,37.117
20625,5.963,5.799,6.017,6.396,6.134,6.858,37.167
20750,5.783,6.101,6.033,6.188,6.066,6.723,36.894
20875,5.893,5.823,6.219,6.28,6.282,6.786,37.283
21000,5.939,6.162,6.057,6.418,6.236,6.905,37.717
21125,5.939,5.857,6.011,6.172,6.187,6.769,36.935
21250,6.104,5.737,5.993,6.387,6.25,6.65,37.121
21375,5.738,5.725,6.179,6.266,5.873,6.938,36.719
21500,5.959,5.838,6.039,6.518,6.158,6.967,37.479
21625,5.825,5.732,5.972,6.373,6.094,6.863,36.859
21750,5.908,5.798,6.181,6.408,6.113,6.744,37.152
21875,6.053,5.888,6.353,6.322,6.176,6.843,37.635
22000,5.82,5.864,6.118,6.073,6.118,6.805,36.798
22125,5.987,5.75,6.119,6.304,6.155,6.772,37.087
22250,6.004,5.804,5.981,6.154,6.003,6.897,36.843
22375,5.705,5.987,6.147,6.348,6.099,6.799,37.085
22500,5.9,5.838,6.024,6.161,6.174,6.941,37.038
22625,6.082,6.025,6.004,6.112,6.089,6.872,37.184
22750,5.773,5.936,6.012,6.197,6.059,6.823,36.8
22875,5.922,5.915,5.993,6.26,6.121,6.879,37.09
23000,5.641,5.838,6.131,6.387,6.147,6.914,37.058
23125,5.916,5.85,6.002,6.144,6.088,6.86,36.86
23250,5.833,5.618,5.961,6.195,6.147,6.672,36.426
23375,5.821,5.86,6.172,6.302,6.145,6.986,37.286
23500,5.852,5.83,5.876,6.194,5.972,6.909,36.633
23625,5.726,5.604,6.026,6.386,6.114,6.754,36.61
23750,5.765,5.717,6.182,6.279,6.07,6.806,36.819
23875,5.666,5.766,6.182,6.358,5.897,7.025,36.894
24000,5.759,5.994,5.999,6.238,6.199,6.759,36.948
24125,5.932,5.667,5.978,6.024,5.978,6.909,36.488
24250,5.807,5.558,6.25,6.247,6.078,6.958,36.898
24375,5.783,5.745,6.032,6.396,6.246,6.72,36.922
24500,5.753,5.738,6.049,6.176,6.11,6.757,36.583
24625,5.764,5.874,6.015,6.393,6.212,6.774,37.032
24750,5.988,5.649,6.03,6.255,6.116,6.811,36.849
24875,5.873,5.766,5.945,6.307,6.188,6.882,36.961
25000,5.814,5.706,6.09,6.236,6.067,6.888,36.801
25125,5.69,5.706,6.064,6.298,6.211,6.792,36.761
25250,5.679,5.775,5.907,6.453,6.083,6.825,36.722
25375,5.798,5.896,5.953,6.299,6.361,6.98,37.287
25500,5.69,5.728,6.043,6.332,6.133,6.771,36.697
25625,5.772,5.854,6.025,6.088,6.111,6.78,36.63
25750,5.765,5.723,6.029,6.28,6.153,6.841,36.791
25875,5.915,5.754,5.863,6.248,6.222,6.832,36.834
26000,5.683,5.748,5.962,6.295,6.031,6.855,36.574
26125,5.77,5.636,5.949,6.324,6.123,6.778,36.58
26250,5.668,5.921,6.007,6.128,6.257,6.908,36.889
26375,5.736,5.773,6.256,6.299,6.152,6.832,37.048
26500,5.872,5.759,6.013,6.291,6.191,6.986,37.112
26625,5.846,5.775,5.924,6.215,5.952,6.854,36.566
26750,5.8,5.845,6.169,6.288,6.282,6.798,37.182
26875,5.829,5.618,5.938,5.972,6.102,6.828,36.287
27000,5.797,5.698,5.915,6.044,6.282,6.767,36.503
27125,5.668,5.744,6.067,6.314,6.352,6.737,36.882
27250,5.575,5.589,6.208,6.3,6.106,6.803,36.581
27375,5.861,5.884,5.916,6.444,6.381,6.984,37.47
27500,5.831,5.705,5.926,6.179,6.202,6.955,36.798
27625,5.566,5.789,5.943,6.284,5.965,6.882,36.429
27750,5.689,5.857,6.096,6.314,6.244,6.964,37.164
27875,5.844,5.786,6.022,6.278,6.192,6.782,36.904
28000,5.768,5.638,5.925,6.306,6.135,6.859,36.631
28125,5.647,5.685,6.123,6.315,5.924,6.957,36.651
28250,5.786,5.696,5.937,6.213,6.288,6.891,36.811
28375,5.721,5.514,5.906,6.203,6.284,6.795,36.423
28500,5.939,5.698,5.91,6.202,6.109,7.127,36.985
28625,5.683,5.761,5.997,6.106,6.207,6.915,36.669
28750,5.585,5.51,6.074,6.324,6.174,6.837,36.504
28875,5.632,5.961,5.988,6.357,6.263,7.035,37.236
29000,5.758,5.604,6.058,6.171,6.214,6.925,36.73
29125,5.658,5.679,6.001,6.079,6.33,6.832,36.579
29250,5.481,5.68,6.01,6.371,6.266,6.95,36.758
29375,5.662,5.747,6.114,6.096,6.038,6.841,36.498
29500,5.743,5.631,5.945,6.198,6.156,6.92,36.593
29625,5.708,5.79,5.989,6.263,6.286,6.928,36.964
29750,5.636,5.616,5.971,6.122,6.38,6.856,36.581
29875,5.467,5.507,5.942,6.335,6.063,6.874,36.188
