time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13875,5.884,6.067,6.26,6.029,6.587,6.207,37.034
14000,6.059,5.999,6.377,5.91,6.535,6.511,37.391
14125,6.032,5.782,6.483,6.095,6.381,6.5,37.273
14250,6.06,5.775,6.346,6.21,6.664,6.166,37.221
14375,6.02,5.742,6.216,6.227,6.48,6.276,36.961
14500,5.763,6.231,6.495,6.166,6.513,6.372,37.54
14625,6.019,5.908,6.264,6.213,6.818,6.281,37.503
14750,5.924,5.906,6.306,6.204,6.572,6.338,37.25
14875,6.023,5.965,6.362,6.263,6.6,6.196,37.409
15000,5.955,5.95,6.17,6.012,6.681,6.156,36.924
15125,6.187,5.922,6.24,6.153,6.437,6.332,37.271
15250,6.002,6.119,6.195,5.902,6.569,6.179,36.966
15375,6.003,5.812,6.168,6.036,6.563,6.25,36.832
15500,5.953,6.023,6.387,6.214,6.853,6.326,37.756
15625,5.888,5.921,6.169,6.301,6.692,6.184,37.155
15750,5.968,6.001,6.055,5.998,6.646,6.485,37.153
15875,5.934,5.826,6.344,6.213,6.516,6.288,37.121
16000,5.864,5.91,6.298,6.154,6.552,6.191,36.969
16125,6.024,5.861,6.015,6.283,6.497,6.527,37.207
16250,5.759,5.911,6.275,6.23,6.673,6.574,37.422
16375,6.013,6.037,6.064,6.136,6.637,6.35,37.237
16500,5.824,5.722,6.244,6.23,6.666,6.224,36.91
16625,5.931,5.814,6.299,6.133,6.566,6.283,37.026
16750,5.867,5.988,6.235,6.298,6.673,6.393,37.454
16875,5.758,5.976,6.295,6.25,6.676,6.336,37.291
17000,5.915,5.972,6.126,6.013,6.549,6.408,36.983
17125,5.848,5.893,6.029,6.233,6.667,6.318,36.988
17250,5.857,6.014,6.227,6.184,6.637,6.303,37.222
17375,5.852,5.913,6.261,6.13,6.568,6.337,37.061
17500,5.939,5.878,6.289,6.125,6.605,6.352,37.188
17625,5.638,5.815,6.413,6.242,6.446,6.437,36.991
17750,5.902,5.696,6.325,6.151,6.594,6.354,37.022
17875,5.76,5.763,6.323,6.074,6.692,6.234,36.846
18000,6.032,5.899,6.117,6.231,6.637,6.352,37.268
18125,5.867,5.913,6.104,6.032,6.487,6.241,36.644
18250,5.925,5.772,6.051,6.133,6.696,6.554,37.131
18375,5.916,5.819,6.199,6.171,6.537,6.344,36.986
18500,6.157,5.795,6.206,6.099,6.739,6.325,37.321
18625,5.854,5.838,6.18,6.265,6.671,6.479,37.287
18750,5.996,5.738,6.349,6.224,6.618,6.278,37.203
18875,5.866,5.886,6.154,6.036,6.688,6.491,37.121
19000,5.828,5.811,6.175,6.229,6.631,6.348,37.022
19125,5.693,5.788,6.248,6.328,6.575,6.478,37.11
19250,5.71,5.85,6.261,6.05,6.524,6.446,36.841
19375,5.866,5.819,6.238,6.128,6.596,6.229,36.876
19500,5.704,5.837,6.042,6.028,6.68,6.437,36.728
19625,5.921,5.698,6.303,6.086,6.721,6.399,37.128
19750,5.873,5.616,6.263,5.988,6.353,6.357,36.45
19875,5.776,5.73,6.363,6.0,6.555,6.524,36.948
20000,5.913,5.759,6.242,6.06,6.633,6.541,37.148
20125,5.904,5.815,6.092,6.233,6.818,6.373,37.235
20250,5.946,5.67,6.264,6.243,6.643,6.426,37.192
20375,5.823,5.873,6.421,6.161,6.564,6.279,37.121
20500,5.762,6.0,6.068,6.188,6.569,6.456,37.043
20625,5.742,5.769,6.186,6.092,6.833,6.443,37.065
20750,5.911,5.843,6.372,6.148,6.587,6.456,37.317
20875,5.823,5.771,6.18,6.183,6.632,6.312,36.901
21000,5.914,5.786,6.299,6.134,6.488,6.4,37.021
21125,5.719,5.745,6.248,6.0,6.788,6.468,36.968
21250,5.873,5.772,6.136,5.954,6.629,6.363,36.727
21375,5.954,5.704,6.37,6.209,6.504,6.425,37.166
21500,5.511,5.903,6.198,6.003,6.568,6.317,36.5
21625,5.848,5.75,6.251,6.225,6.569,6.265,36.908
21750,5.711,5.855,6.148,6.235,6.783,6.482,37.214
21875,5.871,5.746,6.224,6.158,6.741,6.487,37.227
22000,5.812,5.915,6.181,5.9,6.726,6.205,36.739
22125,5.823,5.546,6.335,6.186,6.803,6.528,37.221
22250,5.546,5.8,6.258,6.213,6.703,6.572,37.092
22375,5.854,5.72,6.228,5.986,6.577,6.499,36.864
22500,5.726,5.759,6.151,6.021,6.665,6.478,36.8
22625,5.806,5.791,6.214,6.227,6.664,6.539,37.241
22750,5.807,5.803,6.084,6.002,6.766,6.406,36.868
22875,5.944,5.812,6.249,5.974,6.566,6.621,37.166
23000,5.68,5.877,6.246,5.883,6.699,6.289,36.674
23125,5.53,5.873,6.404,6.274,6.783,6.315,37.179
23250,5.8,5.716,6.293,5.917,6.713,6.615,37.054
23375,5.585,5.591,6.068,6.213,6.656,6.391,36.504
23500,5.875,5.847,6.0,6.098,6.548,6.607,36.975
23625,5.714,5.548,6.043,6.097,6.833,6.438,36.673
23750,5.681,5.73,6.183,6.191,6.656,6.3,36.741
23875,5.924,5.571,6.022,6.172,6.863,6.624,37.176
24000,5.783,5.619,6.13,5.908,6.532,6.468,36.44
24125,5.766,5.792,6.319,5.963,6.761,6.634,37.235
24250,5.521,5.671,6.083,5.907,6.713,6.434,36.329
24375,5.669,5.58,6.037,6.153,6.838,6.383,36.66
24500,5.867,5.484,6.233,6.097,6.714,6.535,36.93
24625,5.651,5.692,6.233,6.263,6.633,6.473,36.945
24750,5.617,5.662,6.174,6.19,6.564,6.5,36.707
24875,5.506,5.562,6.216,6.1,6.546,6.297,36.227
25000,5.635,5.586,6.111,6.161,6.625,6.396,36.514
25125,5.664,5.734,6.338,6.157,6.811,6.504,37.208
25250,5.839,5.568,6.143,6.175,6.767,6.343,36.835
25375,5.692,5.705,6.294,6.114,6.683,6.357,36.845
25500,5.62,5.602,6.047,6.171,6.687,6.313,36.44
25625,5.917,5.75,6.385,5.997,6.613,6.46,37.122
25750,5.781,5.602,6.264,6.104,6.638,6.322,36.711
25875,5.642,5.737,6.34,6.201,6.627,6.536,37.083
26000,5.657,5.607,6.068,6.22,6.91,6.543,37.005
26125,5.58,5.724,6.18,5.961,6.706,6.454,36.605
26250,5.576,5.545,6.11,6.279,6.875,6.392,36.777
26375,5.709,5.762,6.189,5.992,6.639,6.426,36.717
26500,5.863,5.544,6.288,6.146,6.811,6.446,37.098
26625,5.647,5.578,6.12,6.098,6.707,6.389,36.539
26750,5.474,5.738,6.043,5.934,6.736,6.403,36.328
26875,5.724,5.52,6.234,5.955,6.771,6.559,36.763
27000,5.426,5.789,6.088,6.261,6.824,6.36,36.748
27125,5.746,5.41,6.246,6.115,6.911,6.405,36.833
27250,5.595,5.547,6.186,6.05,6.837,6.523,36.738
27375,5.538,5.639,6.183,5.989,6.697,6.297,36.343
27500,5.38,5.508,6.126,6.072,6.546,6.611,36.243
27625,5.585,5.376,6.124,6.074,6.646,6.507,36.312
27750,5.67,5.639,6.163,6.214,6.767,6.701,37.154
27875,5.735,5.671,6.322,6.041,6.582,6.616,36.967
28000,5.531,5.381,6.101,5.999,6.791,6.582,36.385
28125,5.361,5.865,6.171,6.145,6.823,6.419,36.784
28250,5.478,5.641,6.153,6.054,6.756,6.491,36.573
28375,5.66,5.685,6.05,6.195,6.707,6.414,36.711
28500,5.652,5.459,6.174,5.871,6.759,6.529,36.444
28625,5.583,5.555,6.049,6.239,6.894,6.663,36.983
28750,5.674,5.685,6.19,6.021,6.792,6.489,36.851
28875,5.751,5.618,6.029,6.141,6.791,6.619,36.949
29000,5.713,5.559,6.245,5.939,6.888,6.71,37.054
29125,5.447,5.721,6.179,5.978,6.86,6.647,36.832
29250,5.549,5.53,5.874,6.125,6.954,6.649,36.681
29375,5.394,5.413,5.999,5.9,6.678,6.474,35.858
29500,5.477,5.616,6.082,6.047,6.597,6.577,36.396
29625,5.591,5.734,6.219,6.094,6.774,6.428,36.84
29750,5.468,5.582,5.909,5.965,6.654,6.35,35.928
29875,5.725,5.323,6.106,6.083,6.704,6.499,36.44
