time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.551,6.197,6.185,6.267,6.055,6.325,37.58
125,6.266,5.987,6.117,6.293,6.185,6.31,37.158
250,6.421,6.331,6.38,6.257,6.174,6.273,37.836
375,6.226,6.316,6.325,6.534,6.139,6.506,38.046
500,6.332,6.339,6.343,6.255,6.03,6.358,37.657
625,6.381,6.311,6.209,6.278,6.092,6.301,37.572
750,6.355,6.167,6.009,6.476,6.175,6.423,37.605
875,6.29,6.274,6.234,6.093,6.208,6.409,37.508
1000,6.371,6.434,6.157,6.293,6.238,6.35,37.843
1125,6.254,6.302,6.15,6.228,6.144,6.462,37.54
1250,6.249,6.096,6.37,6.187,6.102,6.277,37.281
1375,6.193,6.248,6.127,6.338,6.276,6.509,37.691
1500,6.178,6.301,6.26,6.416,6.176,6.618,37.949
1625,6.341,6.111,6.406,6.305,6.117,6.55,37.83
1750,6.306,6.272,6.357,6.447,6.192,6.326,37.9
1875,6.301,6.137,6.262,6.418,6.035,6.603,37.756
2000,6.294,6.548,6.397,6.236,6.196,6.376,38.047
2125,6.36,6.331,6.362,6.341,6.111,6.33,37.835
2250,6.357,6.374,6.298,6.307,6.319,6.407,38.062
2375,6.221,6.072,6.24,6.182,6.241,6.417,37.373
2500,6.283,6.15,6.348,6.19,6.135,6.186,37.292
2625,6.264,6.149,6.191,6.451,6.188,6.434,37.677
2750,6.229,6.127,6.311,6.44,6.264,6.285,37.656
2875,6.284,6.244,6.123,6.388,6.134,6.308,37.481
3000,6.167,6.254,6.257,6.252,6.203,6.265,37.398
3125,6.364,6.269,6.061,6.39,6.159,6.322,37.565
3250,6.35,5.961,6.228,6.2,6.067,6.634,37.44
3375,6.388,6.141,6.473,6.277,6.478,6.148,37.905
3500,6.224,5.975,6.269,6.46,6.151,6.639,37.718
3625,6.454,6.261,6.032,6.343,6.201,6.608,37.899
3750,6.261,6.204,6.325,6.32,6.311,6.544,37.965
3875,6.132,6.523,6.232,6.339,6.345,6.595,38.166
4000,6.14,6.363,6.328,6.234,6.565,6.4,38.03
4125,6.259,6.16,6.163,6.434,6.33,6.303,37.649
4250,6.16,6.243,6.332,6.351,6.228,6.567,37.881
4375,6.307,6.227,6.34,6.267,6.113,6.567,37.821
4500,6.289,6.14,6.266,6.188,6.264,6.353,37.5
4625,6.437,6.141,6.265,6.48,6.123,6.384,37.83
4750,6.114,6.148,6.269,6.237,6.345,6.562,37.675
4875,6.139,5.997,6.253,6.376,6.2,6.364,37.329
5000,6.143,6.008,6.201,6.49,6.043,6.325,37.21
5125,6.27,6.078,6.106,6.468,6.313,6.602,37.837
5250,6.366,6.149,6.528,6.334,6.276,6.505,38.158
5375,6.125,6.071,6.168,6.366,5.975,6.609,37.314
5500,6.034,5.816,6.227,6.287,6.187,6.543,37.094
5625,6.232,6.132,6.159,6.332,6.08,6.634,37.569
5750,6.188,6.147,6.285,6.337,6.22,6.467,37.644
5875,6.347,6.136,6.06,6.298,6.212,6.424,37.477
6000,6.304,6.113,6.318,6.277,6.337,6.531,37.88
6125,6.142,6.125,6.28,6.289,6.305,6.497,37.638
6250,6.31,6.045,6.235,6.225,6.216,5.88,36.911
6375,6.158,6.017,6.395,6.417,6.034,6.543,37.564
6500,6.114,5.936,6.121,6.385,6.356,6.506,37.418
6625,6.221,6.047,6.112,6.386,6.276,6.506,37.548
6750,6.137,6.35,6.14,6.418,6.081,6.577,37.703
6875,6.132,6.115,6.155,6.509,6.284,6.413,37.608
7000,6.162,6.074,6.361,6.432,6.0,6.45,37.479
7125,6.217,6.011,6.098,6.199,6.187,6.531,37.243
7250,5.898,6.069,6.033,6.387,6.214,6.414,37.015
7375,6.07,6.087,6.124,6.384,6.485,6.559,37.709
7500,6.132,6.107,6.128,6.334,6.222,6.311,37.234
7625,6.087,6.024,6.107,6.256,6.192,6.627,37.293
7750,6.183,5.984,6.239,6.346,6.427,6.402,37.581
7875,6.211,6.094,6.102,6.24,6.17,6.59,37.407
8000,6.078,5.962,6.316,6.433,6.326,6.685,37.8
8125,6.242,5.949,6.187,6.458,6.31,6.573,37.719
8250,6.284,5.9,6.308,6.46,6.127,6.624,37.703
8375,6.246,5.921,6.461,6.324,6.322,6.574,37.848
8500,6.118,6.07,6.236,6.229,6.546,6.553,37.752
8625,6.197,6.154,6.284,6.545,6.529,6.587,38.296
8750,6.227,6.018,6.202,6.326,6.278,6.652,37.703
8875,6.101,5.995,6.153,6.142,6.415,6.595,37.401
9000,6.186,6.033,6.092,6.272,6.283,6.534,37.4
9125,6.176,6.156,6.303,6.095,6.446,6.582,37.758
9250,6.045,6.139,6.304,6.235,6.182,6.6,37.505
9375,6.13,5.943,6.137,6.185,6.299,6.73,37.424
9500,6.22,6.144,6.302,6.283,6.031,6.628,37.608
9625,5.796,6.099,6.028,6.267,6.336,6.383,36.909
9750,6.291,5.876,6.216,6.173,6.24,6.715,37.511
9875,6.176,5.678,6.049,6.23,6.365,6.316,36.814
10000,6.217,6.13,6.255,6.247,6.283,6.509,37.641
10125,6.074,6.059,6.392,6.252,6.302,6.555,37.634
10250,6.22,5.891,6.317,6.13,6.117,6.704,37.379
10375,6.055,6.053,6.121,6.312,6.413,6.5,37.454
10500,6.148,6.108,6.35,6.452,6.335,6.474,37.867
10625,6.016,6.021,6.188,6.326,6.265,6.635,37.451
10750,6.105,5.804,6.208,6.089,6.331,6.641,37.178
10875,5.971,5.995,6.281,6.423,6.209,6.261,37.14
11000,6.023,5.976,6.236,6.269,6.483,6.439,37.426
11125,6.106,6.013,6.337,6.331,6.174,6.528,37.489
11250,6.04,6.55,6.25,6.224,6.201,6.595,37.86
11375,6.028,5.976,6.311,6.248,6.3,6.605,37.468
11500,6.012,5.813,6.238,6.361,6.387,6.529,37.34
11625,6.082,5.937,6.34,6.45,6.294,6.641,37.744
11750,6.34,6.149,6.232,6.266,6.448,6.581,38.016
11875,6.0,5.818,6.246,5.969,6.581,6.57,37.184
12000,5.777,5.959,6.434,6.195,6.369,6.508,37.242
12125,6.014,5.936,6.32,6.241,6.449,6.64,37.6
12250,6.163,5.956,6.01,6.27,6.365,6.556,37.32
12375,5.938,5.856,6.263,6.224,6.451,6.742,37.474
12500,5.947,5.828,6.3,6.39,6.431,6.669,37.565
12625,5.945,5.915,6.134,6.41,6.451,6.825,37.68
12750,5.889,6.06,6.205,6.38,6.493,6.528,37.555
12875,5.798,5.909,6.311,6.3,6.442,6.582,37.342
13000,6.097,6.021,6.348,6.371,6.599,6.625,38.061
13125,6.075,5.901,6.284,6.106,6.26,6.618,37.244
13250,6.071,5.99,6.035,6.228,6.328,6.694,37.346
13375,6.138,5.658,6.22,6.295,6.332,6.694,37.337
13500,6.061,5.729,6.317,6.166,6.368,6.511,37.152
13625,6.056,6.014,6.114,6.192,6.175,6.556,37.107
13750,5.929,5.748,6.244,6.191,6.395,6.72,37.227
13875,5.912,6.09,6.094,6.404,6.317,6.827,37.644
14000,5.96,5.789,6.13,6.197,6.415,6.521,37.012
14125,5.855,5.942,6.051,6.184,6.438,6.507,36.977
14250,5.89,5.85,6.181,6.232,6.543,6.406,37.102
14375,5.819,6.015,6.212,6.335,6.405,6.569,37.355
14500,5.895,5.827,6.165,6.204,6.499,6.735,37.325
