time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6250,5.273,4.958,4.958,5.111,5.088,5.205,30.593
6375,5.131,4.96,5.066,4.942,5.214,5.323,30.636
6500,5.125,4.843,5.03,5.129,5.195,5.151,30.473
6625,5.25,4.788,5.15,5.16,5.154,5.165,30.667
6750,5.254,4.773,5.061,5.097,5.278,5.284,30.747
6875,5.14,4.96,5.144,5.164,5.24,5.251,30.899
7000,5.146,5.011,5.065,5.084,5.168,5.242,30.716
7125,5.052,4.894,5.157,5.043,5.117,5.206,30.469
7250,5.139,4.75,5.184,5.226,5.252,5.169,30.72
7375,5.349,4.755,5.12,5.168,5.124,5.131,30.647
7500,4.926,4.849,5.152,5.159,5.257,5.387,30.73
7625,5.299,5.041,4.948,5.136,5.132,5.189,30.745
7750,5.132,4.775,5.247,5.092,5.135,5.105,30.486
7875,5.193,4.94,5.058,5.296,5.309,5.35,31.146
8000,5.198,4.723,5.124,5.088,5.19,5.31,30.633
8125,5.189,4.835,5.063,5.191,5.319,5.275,30.872
8250,4.986,4.885,5.005,5.065,5.174,5.207,30.322
8375,5.069,4.968,5.007,4.909,5.121,5.121,30.195
8500,5.03,4.842,5.051,5.152,5.194,5.126,30.395
8625,5.095,4.717,5.002,5.06,5.041,5.357,30.272
8750,5.084,4.777,5.137,5.222,5.14,5.181,30.541
8875,5.182,4.695,5.106,5.216,5.205,5.208,30.612
9000,5.117,4.792,5.139,4.896,5.149,5.401,30.494
9125,5.093,4.958,5.154,5.159,5.233,5.167,30.764
9250,4.98,4.897,5.013,5.157,5.29,5.194,30.531
9375,5.066,4.869,5.127,5.146,5.294,5.217,30.719
9500,5.083,4.838,5.026,5.083,5.228,5.185,30.443
9625,5.015,4.836,5.135,5.01,5.231,5.209,30.436
9750,5.198,4.772,5.131,5.002,5.254,5.173,30.53
9875,5.098,4.901,5.006,5.063,5.172,5.115,30.355
10000,5.032,4.74,5.098,5.117,5.3,5.122,30.409
10125,5.183,4.703,5.046,5.208,5.314,5.182,30.636
10250,5.086,4.712,5.211,5.065,5.12,5.32,30.514
10375,5.224,4.816,5.139,5.152,5.209,5.203,30.743
10500,5.061,4.621,5.04,5.118,5.263,5.28,30.383
10625,5.542,4.784,5.146,4.958,5.391,5.205,31.026
10750,5.13,4.703,5.092,5.082,5.166,5.246,30.419
10875,5.111,4.622,5.116,4.928,5.27,5.096,30.143
11000,5.054,4.811,5.086,5.094,5.366,5.3,30.711
11125,5.029,4.662,5.043,5.087,5.275,5.098,30.194
11250,5.115,4.758,5.093,4.962,5.265,5.116,30.309
11375,4.987,4.806,5.069,5.176,5.351,5.263,30.652
11500,5.145,4.809,5.088,5.014,5.205,5.135,30.396
11625,5.199,4.676,5.186,5.023,5.158,5.153,30.395
11750,5.011,4.821,5.227,5.109,5.192,5.47,30.83
11875,4.975,4.637,5.212,5.018,5.305,5.298,30.445
12000,4.992,4.668,5.074,5.057,5.164,5.347,30.302
12125,5.06,4.678,5.012,5.113,5.301,5.275,30.439
12250,4.983,4.654,5.075,4.937,5.376,5.371,30.396
12375,5.023,4.788,5.046,5.155,5.248,5.272,30.532
12500,5.027,4.859,5.179,5.175,5.373,5.311,30.924
12625,5.031,4.702,5.115,5.08,5.242,5.26,30.43
12750,4.996,4.646,4.849,5.148,5.225,5.209,30.073
12875,5.044,4.881,5.031,5.044,5.415,5.238,30.653
13000,5.18,4.729,5.011,5.005,5.37,5.192,30.487
13125,5.008,4.621,5.163,4.979,5.202,5.262,30.235
13250,4.987,4.751,5.119,5.103,5.321,5.444,30.725
13375,4.994,4.821,4.913,4.958,5.335,5.14,30.161
13500,5.104,4.754,5.155,4.942,5.298,5.286,30.539
13625,5.033,4.792,5.094,4.947,5.104,5.306,30.276
13750,5.087,4.835,5.061,5.142,5.317,5.275,30.717
13875,5.041,4.751,5.083,5.077,5.39,5.319,30.661
14000,5.133,4.751,5.121,5.131,5.341,5.265,30.742
14125,5.045,4.612,4.955,5.008,5.297,5.297,30.214
14250,4.944,4.632,5.25,5.064,5.273,5.33,30.493
14375,4.967,4.707,5.158,5.104,5.176,5.349,30.461
14500,5.004,4.465,5.005,5.023,5.312,5.399,30.208
14625,5.053,4.769,5.046,5.273,5.165,5.23,30.536
14750,4.968,4.764,5.042,5.118,5.18,5.246,30.318
14875,4.772,4.631,5.022,5.077,5.231,5.245,29.978
15000,5.073,4.887,5.003,5.204,5.367,5.206,30.74
15125,4.78,4.639,5.026,4.83,5.295,5.306,29.876
15250,4.99,4.724,4.903,5.039,5.274,5.307,30.237
15375,5.009,4.667,5.083,5.179,5.261,5.338,30.537
15500,4.936,4.504,4.926,5.189,5.167,5.296,30.018
15625,4.879,4.703,5.021,5.007,5.357,5.203,30.17
15750,4.872,4.558,5.046,5.042,5.391,5.258,30.167
15875,4.893,4.574,4.969,4.998,5.201,5.179,29.814
16000,5.094,4.697,4.833,5.092,5.353,5.376,30.445
16125,4.988,4.699,5.065,5.251,5.245,5.23,30.478
16250,4.917,4.504,5.164,5.106,5.384,5.36,30.435
16375,4.875,4.663,5.088,4.855,5.187,5.353,30.021
16500,5.074,4.526,4.985,5.053,5.315,5.457,30.41
16625,5.089,4.551,5.064,5.051,5.287,5.409,30.451
16750,4.92,4.693,5.045,4.938,5.423,5.3,30.319
16875,4.986,4.679,5.067,5.018,5.193,5.294,30.237
17000,5.001,4.433,5.053,5.234,5.218,5.378,30.317
17125,4.916,4.646,4.979,5.265,5.318,5.302,30.426
17250,4.902,4.533,4.972,5.045,5.312,5.451,30.215
17375,4.759,4.597,5.055,4.845,5.444,5.463,30.163
17500,4.955,4.567,4.931,4.906,5.589,5.3,30.248
17625,4.869,4.722,5.17,5.154,5.291,5.371,30.577
17750,5.001,4.749,5.111,5.129,5.383,5.47,30.843
17875,4.935,4.615,4.961,5.11,5.338,5.215,30.174
18000,4.941,4.708,5.03,5.197,5.376,5.145,30.397
18125,4.984,4.684,5.094,5.003,5.384,5.403,30.552
18250,4.728,4.54,5.013,5.06,5.34,5.197,29.878
18375,4.898,4.581,5.036,4.92,5.432,5.506,30.373
18500,4.878,4.44,5.05,4.983,5.386,5.293,30.03
18625,4.914,4.662,4.842,5.146,5.221,5.34,30.125
18750,4.634,4.744,4.937,4.943,5.485,5.36,30.103
18875,4.891,4.585,4.983,5.008,5.268,5.384,30.119
19000,4.882,4.669,4.93,4.913,5.234,5.389,30.017
19125,4.892,4.601,5.069,4.893,5.293,5.322,30.07
19250,4.934,4.552,5.003,5.044,5.419,5.158,30.11
19375,4.863,4.428,5.059,5.064,5.295,5.316,30.025
19500,4.871,4.409,5.013,5.116,5.28,5.445,30.134
19625,4.98,4.578,4.876,4.97,5.265,5.279,29.948
19750,4.883,4.582,5.101,5.047,5.192,5.402,30.207
19875,4.984,4.558,5.114,4.985,5.236,5.264,30.141
20000,4.745,4.523,4.988,4.993,5.365,5.273,29.887
20125,4.931,4.647,5.021,5.116,5.446,5.476,30.637
20250,4.895,4.638,5.067,5.146,5.426,5.412,30.584
20375,4.75,4.412,4.955,4.976,5.423,5.326,29.842
20500,4.897,4.6,5.125,5.071,5.424,5.248,30.365
20625,4.924,4.668,5.04,5.19,5.303,5.355,30.48
20750,4.662,4.683,4.897,4.957,5.467,5.431,30.097
20875,4.545,4.594,5.089,4.93,5.467,5.473,30.098
21000,4.812,4.752,5.027,5.074,5.371,5.379,30.415
21125,4.848,4.448,4.953,5.148,5.383,5.277,30.057
21250,4.777,4.386,5.022,5.064,5.334,5.259,29.842
21375,4.703,4.516,5.054,5.141,5.521,5.417,30.352
21500,4.737,4.435,4.98,5.029,5.466,5.241,29.888
21625,4.888,4.613,5.019,4.987,5.428,5.362,30.297
21750,4.703,4.545,5.199,4.922,5.295,5.458,30.122
21875,4.75,4.453,5.066,4.981,5.358,5.33,29.938
22000,4.672,4.599,5.147,5.059,5.517,5.52,30.514
22125,4.677,4.569,5.088,5.118,5.496,5.472,30.42
22250,4.734,4.584,5.095,5.151,5.504,5.492,30.56
22375,4.97,4.448,5.137,5.016,5.429,5.468,30.468
22500,4.855,4.529,5.019,5.164,5.457,5.539,30.563
22625,4.875,4.639,5.062,4.951,5.457,5.509,30.493
22750,4.768,4.357,5.018,5.065,5.407,5.371,29.986
22875,4.597,4.521,5.02,5.085,5.447,5.356,30.026
23000,4.921,4.439,5.108,4.986,5.404,5.378,30.236
23125,4.591,4.507,5.037,5.094,5.458,5.363,30.05
23250,4.778,4.585,5.044,5.091,5.535,5.401,30.434
23375,4.844,4.593,5.114,5.062,5.398,5.411,30.422
23500,4.886,4.643,5.013,5.0,5.333,5.242,30.117
23625,4.726,4.409,5.024,4.969,5.422,5.512,30.062
23750,4.693,4.424,4.997,5.074,5.504,5.293,29.985
23875,4.64,4.443,5.111,5.047,5.309,5.262,29.812
24000,4.817,4.406,4.897,5.007,5.329,5.488,29.944
24125,4.813,4.628,4.988,5.187,5.485,5.452,30.553
24250,4.693,4.508,4.782,4.976,5.42,5.251,29.63
24375,4.918,4.444,4.958,5.007,5.269,5.404,30.0
24500,4.704,4.481,5.074,5.068,5.514,5.472,30.313
24625,4.698,4.444,5.04,4.951,5.366,5.445,29.944
24750,4.866,4.366,4.936,4.963,5.377,5.477,29.985
24875,4.823,4.429,4.992,4.908,5.361,5.389,29.902
25000,4.63,4.497,5.016,4.952,5.276,5.65,30.021
25125,4.64,4.532,5.114,5.04,5.478,5.405,30.209
25250,4.623,4.561,5.085,4.972,5.414,5.373,30.028
25375,4.719,4.369,5.08,4.912,5.482,5.453,30.015
25500,4.783,4.392,4.951,5.03,5.517,5.587,30.26
25625,4.901,4.434,5.07,5.015,5.335,5.545,30.3
25750,4.735,4.402,5.017,5.079,5.402,5.257,29.892
25875,4.778,4.375,5.006,4.914,5.634,5.546,30.253
26000,4.637,4.297,5.069,5.042,5.46,5.498,30.003
26125,4.801,4.488,5.0,5.002,5.615,5.472,30.378
26250,4.654,4.511,5.202,4.856,5.496,5.306,30.025
26375,4.705,4.427,5.011,5.057,5.53,5.422,30.152
26500,4.733,4.304,5.12,4.939,5.481,5.335,29.912
26625,4.813,4.422,5.128,5.037,5.418,5.613,30.431
26750,4.723,4.418,4.857,5.069,5.585,5.422,30.074
26875,4.778,4.477,5.119,5.027,5.53,5.436,30.367
27000,4.761,4.44,5.003,5.073,5.358,5.425,30.06
27125,4.729,4.481,5.151,4.995,5.52,5.547,30.423
27250,4.682,4.431,4.941,4.935,5.445,5.388,29.822
27375,4.555,4.493,5.084,4.779,5.481,5.481,29.873
27500,4.578,4.211,5.023,5.027,5.52,5.434,29.793
27625,4.518,4.348,5.041,5.121,5.528,5.369,29.925
27750,4.751,3.996,5.028,4.959,5.579,5.573,29.886
27875,4.608,4.404,4.926,4.982,5.47,5.502,29.892
28000,4.771,4.538,5.041,5.136,5.517,5.48,30.483
28125,4.751,4.391,5.09,5.207,5.423,5.442,30.304
28250,4.69,4.291,5.125,5.093,5.347,5.447,29.993
28375,4.773,4.372,4.949,5.11,5.611,5.43,30.245
28500,4.686,4.476,4.952,4.938,5.503,5.435,29.99
28625,4.621,4.432,5.01,4.996,5.439,5.509,30.007
28750,4.539,4.284,5.047,5.064,5.649,5.526,30.109
28875,4.562,4.159,4.959,4.951,5.445,5.489,29.565
29000,4.568,4.293,5.03,5.027,5.43,5.418,29.766
29125,4.63,4.155,5.022,4.983,5.539,5.402,29.731
29250,4.543,4.435,5.128,5.086,5.623,5.542,30.357
29375,4.716,4.273,4.967,5.059,5.527,5.617,30.159
29500,4.498,4.308,5.106,5.023,5.645,5.573,30.153
29625,4.407,4.585,5.13,5.029,5.518,5.399,30.068
29750,4.511,4.228,4.909,5.007,5.358,5.489,29.502
29875,4.581,4.351,4.926,4.988,5.526,5.565,29.937
