time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7750,6.208,6.093,6.348,6.172,6.71,6.214,37.745
7875,6.139,6.196,6.254,6.275,6.593,6.45,37.907
8000,6.151,6.138,6.494,6.28,6.559,6.286,37.908
8125,6.164,6.228,6.349,6.405,6.411,6.316,37.873
8250,6.186,6.102,6.224,6.143,6.457,6.206,37.318
8375,6.304,5.996,6.221,6.241,6.661,6.322,37.745
8500,6.286,6.034,6.369,6.326,6.519,6.353,37.887
8625,6.269,6.062,6.367,6.07,6.748,6.227,37.743
8750,6.163,6.107,6.12,6.386,6.557,6.267,37.6
8875,6.427,6.115,6.241,6.261,6.614,6.294,37.952
9000,6.165,5.862,6.298,6.34,6.596,6.392,37.653
9125,6.275,6.211,6.356,6.21,6.622,6.277,37.951
9250,6.142,5.973,6.395,6.284,6.586,6.167,37.547
9375,6.267,6.134,6.337,6.232,6.598,6.486,38.054
9500,6.216,6.014,6.208,6.264,6.729,6.343,37.774
9625,6.126,5.872,6.176,6.232,6.408,6.418,37.232
9750,6.162,6.107,6.464,6.38,6.6,6.402,38.115
9875,6.192,6.07,6.183,6.153,6.628,6.392,37.618
10000,6.07,5.995,6.337,6.343,6.486,6.335,37.566
10125,6.433,6.07,6.338,6.072,6.495,6.478,37.886
10250,5.468,5.878,6.324,6.454,6.601,6.329,37.054
10375,6.103,6.011,6.193,6.182,6.61,6.617,37.716
10500,6.166,5.999,6.384,6.268,6.662,6.461,37.94
10625,5.947,6.034,6.259,6.205,6.406,6.24,37.091
10750,6.065,6.271,6.338,6.359,6.515,6.037,37.585
10875,6.091,6.065,6.381,6.001,6.634,6.371,37.543
11000,6.214,5.979,6.127,6.236,6.491,6.26,37.307
11125,6.109,6.041,6.091,6.323,6.518,6.486,37.568
11250,6.095,5.942,6.372,6.149,6.466,6.097,37.121
11375,6.144,5.777,6.244,6.118,6.551,6.366,37.2
11500,6.117,5.755,6.291,6.257,6.744,6.233,37.397
11625,5.912,6.258,6.233,6.095,6.594,6.623,37.715
11750,5.984,5.985,6.182,6.236,6.617,6.415,37.419
11875,6.147,5.841,6.167,6.022,6.673,6.381,37.231
12000,5.978,5.983,6.265,6.187,6.593,6.441,37.447
12125,6.094,5.975,6.331,6.149,6.718,6.362,37.629
12250,6.068,5.914,6.454,6.299,6.56,6.414,37.709
12375,6.07,5.941,6.54,6.392,6.698,6.489,38.13
12500,6.12,5.983,6.189,6.051,6.732,6.438,37.513
12625,6.103,6.111,6.16,6.195,6.532,6.319,37.42
12750,6.077,5.954,6.449,6.304,6.561,6.535,37.88
12875,6.02,5.878,6.319,6.086,6.673,6.369,37.345
13000,6.065,5.806,6.233,6.159,6.813,6.124,37.2
13125,5.943,6.037,6.143,6.167,6.94,6.356,37.586
13250,5.979,5.954,6.317,6.163,6.591,6.422,37.426
13375,5.987,6.055,6.253,6.223,6.65,6.325,37.493
13500,6.078,5.904,6.148,6.313,6.56,6.381,37.384
13625,5.999,5.982,6.401,6.262,6.636,6.533,37.813
13750,5.936,5.845,6.22,6.437,6.61,6.277,37.325
13875,5.914,6.011,6.484,6.212,6.706,6.51,37.837
14000,5.925,6.075,6.292,6.226,6.484,6.419,37.421
14125,6.011,5.721,6.103,6.19,6.619,6.469,37.113
14250,5.861,5.83,6.297,6.245,6.579,6.33,37.142
14375,5.947,5.727,6.287,6.191,6.675,6.652,37.479
14500,6.047,6.052,6.205,6.208,6.823,6.379,37.714
14625,5.941,5.693,6.338,5.975,6.648,6.465,37.06
14750,5.926,5.86,6.265,6.421,6.694,6.274,37.44
14875,5.975,6.006,6.123,6.016,6.661,6.51,37.291
15000,5.974,5.941,6.295,6.364,6.572,6.454,37.6
15125,6.019,5.92,6.283,6.015,6.796,6.668,37.701
15250,6.035,5.952,6.224,6.328,6.725,6.591,37.855
15375,5.891,6.147,6.273,6.137,6.567,6.309,37.324
15500,5.937,5.659,6.264,6.346,6.613,6.596,37.415
15625,5.948,5.844,6.193,6.124,6.661,6.417,37.187
15750,6.046,5.82,6.068,6.121,6.677,6.57,37.302
15875,5.974,5.701,6.263,6.27,6.616,6.423,37.247
16000,5.899,5.651,6.296,6.29,6.502,6.445,37.083
16125,5.88,5.899,6.321,6.309,6.565,6.587,37.561
16250,6.091,5.813,6.25,6.369,6.62,6.325,37.468
16375,5.894,5.687,6.263,6.317,6.719,6.416,37.296
16500,5.903,5.847,6.219,6.185,6.71,6.422,37.286
16625,5.951,5.743,6.265,6.098,6.889,6.495,37.441
16750,5.967,5.668,6.225,6.067,6.567,6.494,36.988
16875,6.066,5.878,6.146,6.183,6.798,6.494,37.565
17000,5.946,5.721,6.248,6.275,6.653,6.484,37.327
17125,5.715,5.852,6.321,6.186,6.64,6.742,37.456
17250,6.119,5.874,6.199,6.115,6.62,6.345,37.272
17375,6.238,5.883,6.325,6.177,6.831,6.304,37.758
17500,5.725,5.928,6.384,6.223,6.747,6.563,37.57
17625,6.03,5.798,6.055,6.093,6.909,6.554,37.439
17750,5.874,5.821,6.153,6.216,6.88,6.381,37.325
17875,5.912,5.632,6.417,6.159,6.551,6.47,37.141
18000,5.925,5.55,6.425,5.979,6.851,6.457,37.187
18125,5.797,5.775,6.342,6.344,6.567,6.386,37.211
18250,5.895,5.801,6.227,6.295,6.61,6.483,37.311
18375,6.113,5.72,6.176,6.173,6.693,6.525,37.4
18500,5.871,5.625,6.233,6.456,6.67,6.379,37.234
18625,5.884,5.765,6.411,6.295,6.802,6.498,37.655
18750,5.689,5.747,6.133,6.426,6.792,6.635,37.422
18875,5.863,5.666,6.261,5.967,6.807,6.418,36.982
19000,5.757,5.768,6.086,6.006,6.702,6.48,36.799
19125,5.881,5.792,6.226,6.191,6.961,6.386,37.437
19250,5.917,5.615,6.372,6.089,6.639,6.523,37.155
19375,6.029,5.641,6.319,6.105,6.755,6.514,37.363
19500,5.976,5.797,6.366,6.188,6.801,6.458,37.586
19625,5.9,5.753,6.204,6.275,6.749,6.595,37.476
19750,5.791,5.677,6.206,6.193,6.816,6.549,37.232
19875,5.985,5.575,6.268,6.347,6.677,6.585,37.437
20000,5.902,5.817,6.183,6.161,6.87,6.561,37.494
20125,5.968,5.611,6.252,6.116,6.893,6.574,37.414
20250,5.926,5.778,6.335,6.302,6.614,6.641,37.596
20375,5.74,5.628,6.155,6.157,6.777,6.451,36.908
20500,5.833,5.605,6.29,5.905,6.575,6.714,36.922
20625,5.796,5.681,6.212,6.226,6.825,6.502,37.242
20750,5.785,5.695,6.325,6.075,6.941,6.456,37.277
20875,5.805,5.652,6.262,6.081,6.891,6.539,37.23
21000,6.005,5.71,6.115,6.175,6.939,6.518,37.462
21125,5.763,5.589,6.225,6.135,6.9,6.782,37.394
21250,5.896,5.788,6.33,6.349,6.767,6.671,37.801
21375,5.661,5.631,6.415,6.254,6.987,6.498,37.446
21500,5.897,5.673,6.14,6.282,6.777,6.442,37.211
21625,5.791,5.705,6.043,6.179,6.808,6.522,37.048
21750,5.767,5.685,6.224,6.251,6.879,6.655,37.461
21875,5.762,5.681,6.174,6.219,6.712,6.706,37.254
22000,5.748,5.694,6.25,6.176,6.569,6.638,37.075
22125,5.619,5.764,6.059,6.123,6.829,6.609,37.003
22250,6.051,5.809,6.028,6.282,6.767,6.424,37.361
22375,5.885,5.487,6.321,5.924,6.72,6.566,36.903
22500,5.741,5.651,6.129,6.157,6.694,6.809,37.181
22625,5.752,5.743,6.456,6.053,6.919,6.613,37.536
22750,5.693,5.719,6.401,6.226,6.88,6.646,37.565
22875,5.725,5.58,6.27,6.05,6.789,6.464,36.878
23000,5.764,5.71,6.311,6.261,6.956,6.676,37.678
23125,5.781,5.566,6.202,6.101,6.905,6.743,37.298
23250,5.745,5.642,6.183,6.276,7.033,6.383,37.262
23375,5.845,5.427,6.225,6.044,6.817,6.688,37.046
23500,5.811,5.698,5.528,6.068,6.817,6.684,36.606
23625,5.636,5.583,6.366,6.204,6.888,6.572,37.249
23750,5.844,5.687,6.288,6.316,6.984,6.572,37.691
23875,5.598,5.628,6.155,6.025,6.911,6.792,37.109
24000,5.999,5.706,6.231,6.199,6.855,6.557,37.547
24125,5.822,5.395,6.184,6.202,6.957,6.584,37.144
24250,5.6,5.554,6.525,6.142,6.914,6.55,37.285
24375,5.911,5.774,6.377,6.208,6.997,6.637,37.904
24500,5.779,5.752,6.218,6.036,6.668,6.544,36.997
24625,5.794,5.614,6.195,6.268,6.996,6.755,37.622
24750,5.932,5.405,6.234,6.187,6.866,6.557,37.181
24875,5.642,5.511,6.217,5.991,6.697,6.594,36.652
25000,5.718,5.714,6.305,6.127,6.793,6.599,37.256
25125,5.829,5.452,6.11,6.222,6.899,6.748,37.26
25250,5.864,5.635,6.258,6.192,6.817,6.19,36.956
25375,5.713,5.46,6.029,6.113,6.83,6.657,36.802
25500,5.68,5.457,6.186,6.37,7.0,6.693,37.386
25625,5.525,5.471,6.327,6.237,6.825,6.68,37.065
25750,5.7,5.505,6.062,6.129,6.83,6.66,36.886
25875,5.748,5.733,6.13,6.111,6.926,6.658,37.306
26000,5.575,5.525,6.525,6.171,6.913,6.703,37.412
26125,5.574,5.538,6.272,6.074,6.819,6.695,36.972
26250,5.713,5.399,6.412,6.198,6.949,6.839,37.51
26375,5.623,5.669,6.052,6.319,6.743,6.524,36.93
26500,5.711,5.724,6.211,6.229,6.937,6.669,37.481
26625,5.808,5.527,6.219,6.011,6.936,6.666,37.167
26750,5.676,5.465,6.225,6.306,6.78,6.735,37.187
26875,5.684,5.575,6.278,6.327,6.849,6.589,37.302
27000,5.756,5.387,6.175,6.182,7.062,6.576,37.138
27125,5.496,5.461,6.052,6.246,6.835,6.736,36.826
27250,5.586,5.445,6.189,6.116,7.013,6.635,36.984
27375,5.663,5.621,6.046,6.071,6.871,6.671,36.943
27500,5.774,5.479,6.005,5.947,6.883,6.804,36.892
27625,5.831,5.49,6.224,6.068,6.947,6.519,37.079
27750,5.65,5.405,6.083,6.039,7.091,6.836,37.104
27875,5.674,5.643,6.147,6.223,7.038,6.738,37.463
28000,5.63,5.563,6.118,6.152,6.924,6.581,36.968
28125,5.52,5.731,6.291,6.273,6.849,6.581,37.245
28250,5.478,5.469,6.139,6.242,6.929,6.681,36.938
28375,5.71,5.159,6.131,6.288,7.009,6.65,36.947
28500,5.495,5.381,6.077,5.619,6.936,6.587,36.095
28625,5.544,5.491,6.161,6.018,6.913,6.714,36.841
28750,5.565,5.526,6.282,6.152,7.016,6.742,37.283
28875,5.58,5.397,6.374,5.998,6.846,6.416,36.611
29000,5.629,5.36,6.153,6.183,7.067,6.783,37.175
29125,5.282,5.432,6.059,6.111,7.14,6.723,36.747
29250,5.701,5.535,6.103,6.234,7.047,6.673,37.293
29375,5.559,5.494,6.192,6.184,6.862,6.803,37.094
29500,5.663,5.536,6.214,6.209,7.087,6.591,37.3
29625,5.389,5.2,6.263,6.155,7.023,6.781,36.811
29750,5.64,5.552,6.249,6.056,7.02,6.832,37.349
29875,5.543,5.506,6.203,6.145,7.141,6.809,37.347
